"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France"
"153",3.43499551349365,3.4990251073439,3.59009832608017,2.61053354443559,2.8289744088561,3.74615562748097,3.50517304326875,3.56595206081503,3.54864052136823,4.47748726917814,3.16260422492032
"154",3.04930858825415,3.12235581850636,3.32470962404308,3.15512746242893,3.39745929578056,3.5026248678678,3.36269689391282,3.24242725241319,3.58953944398489,3.39955139202398,3.43916742903012
"155",3.76069296783272,3.37957945182198,4.09387302711475,2.56453920800756,2.73751885908752,3.67909114760437,2.51776790072343,3.51935851923736,3.52979802435631,3.35550838028255,3.33657725878713
"156",2.92993926917085,3.62514437403225,4.51719711699673,2.86613080296431,3.16561064947975,3.57774443128935,3.68977796606055,4.21598362672781,3.83334553839599,3.95300244340264,3.31035083648221
"157",2.97239573612946,3.28029802577717,3.63562984294386,3.34915129948468,3.1053724854443,3.21011632096626,3.29536087195323,3.1703724256343,3.43222257380002,3.58211689963745,3.20400693894515
"158",3.24298689441747,3.2602747120019,3.30180336882334,2.91990021306122,3.34089270014878,3.32944069849991,3.29626762000341,3.4993127782038,3.5099387409252,3.30685996801363,3.14278449559553
"159",2.85379583518679,4.40684359833804,3.51878390321586,2.98249368206389,3.47067128812233,4.60969507257074,3.41537229943179,3.20545604368943,3.15858726143523,3.46009022563582,3.6370967858992
"160",3.18681456476385,2.88049062248496,3.46792291469842,3.01140833654285,3.57611179391236,2.90382570484697,3.06741666574387,3.85837141516247,3.43806376145208,3.72024857800214,3.39751206986285
"161",2.8653642014178,3.4122014358811,2.99160183840242,2.66050842558124,3.49765892150047,3.12099933690717,2.34618899003067,3.28553622133233,3.20599518791241,4.1051885536907,3.72218236339358
"162",3.38466991627033,3.63097335542667,2.77088339705757,2.65461449943558,2.36571260427447,3.92436193343156,4.10766268396655,3.01249628441519,3.93688752644573,3.54018936493713,3.7310786739695
"163",3.57884321798281,3.47486940926869,3.70859469141745,1.95940499863162,2.66849904447932,3.86973859231129,3.5130715754138,3.11017471793553,3.6704187803886,4.18839285977595,3.33371460346358
"164",3.40188902931205,3.13983609528861,3.81401082341488,2.88456766594023,3.27107374105258,3.283425429242,3.71445189960976,3.13786297394787,3.62642175877967,3.14554709871636,3.25113385795221
"165",3.70513171340561,3.59766912145879,3.37248041968912,2.71419756809078,3.56258615784791,3.34475329631039,2.98299021060106,3.5433836019954,3.75726645825014,2.90477608587569,3.59601824276977
"166",3.16241944604759,3.30530868463893,3.28253806538895,2.82168746582116,3.34066387133494,2.70014040971581,3.08130123512439,3.26113095530453,3.42923841617214,3.56876923434129,3.66329277811337
"167",2.69747362382217,3.65977295006056,3.33647844111005,2.41007254814205,2.86154106491465,3.58587250967604,2.74436120414588,3.39034077174631,3.93180433148068,4.06011813620544,3.3554927139669
"168",2.92298241851544,2.72642934175256,3.6240705800245,2.319256344758,2.93432037309342,1.91035677037154,2.88188994319746,3.15842926312104,3.75230983964405,3.45771623911531,3.42586768002872
"169",3.49512929010877,3.1611129300914,3.17100079304604,2.97133368754045,3.34006804618322,3.47940698315754,2.93824291763492,3.37350597779248,3.49744377818252,3.04384891915303,3.69934903688909
"170",3.09082388435923,3.23745797173948,3.11319287852977,2.64642708645139,3.40600379972764,3.53789540944274,3.29872101985004,2.07164662532912,3.59007336983941,3.60338084905472,4.08891314702657
"171",3.78958891443395,2.97520390882093,3.33938010511856,2.60512384879038,3.95996626869969,3.36388724587751,2.83087475309571,3.6184042773008,3.11577355870377,3.67329746655361,3.9097201674382
"172",3.45737623109097,4.2359098056372,3.77061547593022,2.24400553129175,2.57890210898424,3.7587108788861,3.08810559665732,3.9314478147521,3.6777371726381,3.86844174238227,3.32057620004479
"173",2.97808310187591,3.14684895809999,3.25659202253023,2.73274623210178,3.25443828740263,3.14051925195192,3.49992294516884,3.48003506220359,3.40408836526943,3.40404951971474,3.39169032618315
"174",3.25082513165775,3.30387925542431,3.35488476243533,3.14710781486712,3.29450432692845,3.39647368066445,3.23305745716537,3.21353378046224,3.21991427149398,3.26911988310043,3.29375102735227
"175",2.85743494116779,3.29630998115577,3.75690328534574,2.83443983105727,2.8986927214574,3.59337437480794,2.95570969116086,3.11223773536959,3.54865592772522,3.13254628608023,3.48568416762028
"176",3.74292891033274,3.64273233411859,3.18950989797922,2.91056353417924,2.9052783505967,2.53794542279021,3.30736307223257,3.67639147628779,3.41890972606302,3.39463474310233,3.8017717363429
"177",3.43894476565524,3.67593792264937,3.17130291199917,2.20971305828077,2.59938356548082,3.02875121588024,2.67508468993957,3.36895055819581,3.28871151249557,4.51198257823594,3.16773296828391
"178",3.17407927892181,3.16652382975324,3.34297434384418,3.25330093750526,3.25638800442748,3.29414455845823,3.19681687363158,3.38591086033655,3.21480101926577,3.32495685366907,3.28378622586274
"179",3.66139293822454,3.21967098885606,3.18607903578264,3.36359031211499,3.26293610226664,2.86861846966529,3.29510572075513,3.27019946592148,3.548896137843,3.65248130650759,3.26059457051879
"180",3.17184967994018,3.24133448054399,4.02970272425229,2.88851203150034,3.48751860264642,2.58892293295323,3.67029947492518,3.04544629936175,3.19501916559518,4.03874291937347,3.30088979825245
"181",3.92173863375163,3.01673601982089,3.14190556701828,1.73166995186342,3.7208787200331,3.4485212075155,3.41524954681079,4.26860001657616,4.31107949699187,3.50033153261013,4.08827623439235
"182",3.3784633930593,3.76526834673074,4.27339440824437,2.68831853425603,3.21943798620265,3.31776975507125,2.15126954710169,3.1261533730292,3.61268538826848,3.79774008485013,3.49013697273718
"183",3.29829498697254,3.14720953076569,3.30988727640519,3.12895167491668,3.07273167247173,3.15509757476727,3.11263151980844,3.58908497379436,3.262558629021,3.20287875888125,3.28242093089344
"184",3.37215413760567,3.31826915362342,3.4068176710069,3.23768418729037,3.46526536297037,3.29352653903856,3.33117012231985,3.15050719135254,3.56077309210944,3.35613690481284,3.6397409122899
"185",3.6380758130725,2.81095409194601,3.43985613081184,2.99745743683955,3.53803542707643,3.16785300049173,3.30860108983426,3.21756188958547,3.38367691378772,3.28941772927684,3.13784277811817
"186",3.45881378966416,3.18652986641926,2.61010829506364,2.34028541778727,3.04619452600134,3.33448169405069,3.62216419149533,2.8057537692384,3.56890660315881,3.50092593557693,3.52332108723937
"187",2.85237666299328,2.9643798694287,3.06211939035962,2.4808215321561,3.10259145168306,4.37004256835017,3.30535699415457,3.51911081121462,3.72746192635841,3.09100963466353,3.31886975381502
"188",3.26225096840183,3.26344352191683,3.33044503396718,3.20078522562282,3.21415784289575,3.25336486824149,3.39410052180318,3.28755101857532,3.26489027284368,3.31598005417868,3.28401812531137
"189",3.25127664770725,3.05015335385888,3.35940434254088,3.14338221965786,3.05599866539848,3.14304954095024,3.6190649852555,3.17531027688851,3.54120816297318,3.51851828237485,3.52008177778363
"190",3.35796260367128,3.13222883883995,3.3311006865799,3.1455717146578,3.51452703584973,3.09261419825719,3.16086041172578,3.43820124193923,3.20811505803505,3.36929211237749,3.15773058237844
"191",3.94055536398903,3.32039976617224,3.35564717944803,2.95909192171714,3.21356570848495,3.27932534363552,3.30794813048677,2.80223002426444,3.23442073223885,3.76466558891546,3.37190830463421
"192",3.43504055847023,3.28076815575727,3.57006800791574,2.81301921754468,3.48167089501649,3.3563742467972,3.40192791837884,3.32304715282786,3.2841086515612,3.37784080566326,3.43034789006181
"193",3.43867096133442,3.05786590773281,3.09663295250219,2.90120601086996,2.98705044458477,3.45218099126184,3.05403419385271,3.36264534754789,3.38103671343277,3.18329564610152,3.38286905493259
"194",3.29102325706287,3.52037981259207,3.2545187085573,2.99341355865795,3.27732390132879,3.12867482442701,3.29244426480303,3.08603885584604,3.29492518506124,3.44502945215677,3.6134794620652
"195",3.3712218332808,3.32749257824557,3.41180238050062,3.2376600163872,3.18810160547388,3.2998931293619,3.25793532087914,3.36873412104707,3.1793628061137,2.97763879855644,3.50938801941783
"196",2.85566840628002,3.38037694867281,3.02083563398956,2.44657427349049,3.33385624533271,3.91109108087105,2.89596630062352,3.31756309185261,3.35994238070273,3.86792343495799,3.34596693532046
"197",2.90710130997282,3.57603152811147,4.22284892489798,2.56861935921347,3.37515847132182,4.07379193980377,3.16641753545711,3.57762540770772,3.7361725066299,3.30560537789494,3.63638400579702
"198",3.16241944604759,3.30530868463893,3.28253806538895,2.82168746582116,3.34066387133494,2.70014040971581,3.08130123512439,3.26113095530453,3.42923841617214,3.56876923434129,3.66329277811337
"199",4.20058092962042,1.65081232673369,3.56874615468978,2.34578045669786,3.98007078893647,3.30971333593498,2.69355517200489,4.70913919573095,3.59556712601992,3.94494000569525,2.99855454904359
"200",3.40398824020249,3.52274326704696,3.31534319430503,2.90477623595599,3.66489708086672,3.04532349257921,3.23168019587689,3.3542219728372,3.76497957848581,3.59425551475908,3.72173883570923
"201",2.81922207090902,3.57450182761179,3.61892031666798,2.53277788290543,2.99751833623714,3.56392182210672,3.28731160755864,3.53608995892984,2.77521005385588,3.68890111630116,3.58896501601303
"202",3.28672342563491,3.13582158590475,3.22464706537613,2.85059407063057,3.17387046418665,3.04056747484876,3.72187710313639,3.09798993480684,3.91523076314436,3.14602858991431,3.47699183001426
"203",2.84683853948101,3.52261973814559,3.6505926989252,3.04831157993778,2.93690286859873,3.3853377206863,3.31476782609888,3.2686405005518,3.71522131712306,3.26387486262163,3.44994639210808
"204",3.49480022858519,2.95097336116376,3.07386219760119,2.59530215391396,3.20898795548943,3.54474030445048,2.67107929424938,3.86846506521695,4.17011034830642,3.52748361848052,3.08427549240713
"205",2.84106584044991,3.13848309819753,3.13050210596287,2.55435184329799,2.23575845829458,3.44662293126109,2.43353949806293,3.82690766678565,4.03407314982811,3.86513336308004,4.02926491226319
"206",3.10941792833623,2.79955042440801,3.07964470305446,2.22088361729812,3.11896700983836,3.60461256456801,3.23433540078843,2.97408159637374,3.87357374787549,3.77626718828095,3.18814627448537
"207",2.80076412126223,2.99022070911558,3.01452981217686,2.34080623647105,2.96750262816269,3.60833768728813,1.76638024923063,3.71821777525781,3.68982511649759,3.40669015698213,3.14156593282246
"208",3.17937829098332,2.22590234131635,3.3544690105516,2.19426554669883,3.47937058563626,1.68672232168201,2.59921589974908,3.267482444823,4.03679307052016,4.12817319864657,3.37991271874442
"209",2.84979855013514,3.20536791955771,3.23597693795629,2.93533797269854,3.30358338719985,2.82129229515892,4.21969968989135,4.12854340735058,3.35708159662928,3.6281901788361,3.67094394003525
"210",2.33399657163872,2.8734283260505,3.52234337823331,1.82319963677665,3.74785258361819,3.39066170536353,2.77216945249954,3.25364335290987,3.6881906781974,3.96837073708675,3.62827028529427
"211",2.41183495724419,4.19579515575603,3.30797241828633,2.51107673114868,4.24167426605781,2.7673170116182,3.4707868393553,3.82824722461771,3.18923605521172,3.34506037894693,3.89442402722207
"212",3.17096113273112,3.15585681173076,2.98793085327047,3.16309055116945,3.66803632190395,3.14759274945728,3.23336781627175,3.38235960237439,3.25682294607615,3.46584018015367,3.22649864801298
"213",3.259531741582,3.19650233635329,3.38143552641277,3.05764630210607,3.33498185289141,3.11659182192852,3.36784372923546,3.42359202310826,3.53207833848267,3.38652730412029,3.34749275348528
"214",3.58024368959432,2.97969740556452,3.32803236862663,2.8883348131689,3.4501926788771,3.04473454776925,2.83544732081414,4.01204650077457,4.16651952272947,3.69570215983915,3.24063876971177
"215",3.23573180525178,3.28954890996556,3.25774656967367,3.31487789334017,3.26535040286953,3.27357555277846,3.3082447650309,3.27411210789347,3.21014547530331,3.25990949824262,3.30859985608749
"216",3.39904992436635,3.12515258351832,2.98196046560592,2.86034974443163,3.0924968172503,2.86038696545647,3.13925327022609,4.00674470989948,3.62026340482041,3.04141056757503,3.38245858586967
"217",3.15108440066902,3.33279977497586,3.17080973267479,3.29111755690026,3.28505678709277,3.09596203774409,3.34371221212452,3.26684210972623,3.48751484267445,3.34205828448041,3.12270965991305
"218",3.10391667758683,3.21345476734365,3.33326082439587,3.07118579419676,3.34075808320574,3.61963255226682,3.0619541253438,3.37654715508888,3.25737249761338,3.42989663953401,3.60344917420276
"219",3.56846853322872,2.72918524985209,3.77631862829745,2.1014520239173,3.42893261204105,3.32099002253963,3.46828092890985,4.07496118738409,3.53309862389767,3.40340093850889,3.3613242875129
"220",3.0593419769985,3.57950127053991,3.79649057410878,3.00505671575083,3.38474822077884,3.33075262222832,2.99758268120753,3.37049147553499,3.57070323207613,3.47273633235061,3.54087908786811
"221",3.1213539214829,4.00032773950755,3.52827768477453,2.77828515305251,2.78687066337634,3.30510971172181,3.91582851393439,3.74780133325193,3.36953931430793,3.37609981369866,3.24248696551324
"222",4.25344578263507,2.99496595108117,4.1083713353183,2.47969453116608,2.01689979292479,2.90910890357453,2.35634057560354,2.91010550260497,3.67408702768936,3.84247171643876,3.74984429510542
"223",3.47876434021534,3.28244981584187,3.19136322852768,3.18498978797022,3.22800685058113,3.25279434297381,3.20028233011414,3.4646568013917,3.41665002441567,3.16515198891646,3.11509772761083
"224",3.21097124946462,3.32358152147947,3.23913979105069,3.23160852471779,3.2626336210493,3.07201673468924,3.39502323214259,3.23618817717862,3.41826118615757,3.22550778869263,3.39715715809004
"225",3.09660402960166,3.64656089865937,3.27103603517121,2.56166082799917,3.28716691013189,3.07911998124621,3.43254399285469,3.36468838638483,3.69584907500729,3.78276126327439,3.41493981862521
"226",3.33022300935179,2.91559372157107,3.67887868291653,2.6495606504852,3.6620408227951,3.42826709099892,3.04899168747326,3.09911132514244,3.97786713898326,3.78447542677171,4.03931040493374
"227",2.8670058630017,3.41009225685112,3.47258141233091,3.14306738290876,3.29357807945351,3.49968169589289,3.13316816423159,3.04267234038035,3.40102999693931,3.63192939123261,3.30496577646126
"228",3.04866261262563,4.44480751647126,3.54184304591514,2.20332269572167,2.46595002783018,3.77420810496154,2.51760387386218,3.09277778350482,3.4601040368535,4.19024447277507,3.23273990186627
"229",3.15627228175963,3.10864411074781,3.09833600627615,3.16013783914748,3.30963522787794,3.14839745749157,3.38885195837149,3.20406756227994,3.48662171553295,3.11169812103308,3.09876598320237
"230",3.30190751509788,3.4391667770464,3.35385175831955,3.1067615615086,3.26007765430064,3.17731700584315,3.1718717435901,3.09046117128825,3.33797180580983,3.24344469457685,3.40021816022162
"231",3.61942904582451,3.33260318726408,3.36223841598804,3.17722598111761,3.46153540508161,2.76398382126028,3.0705422757418,3.97953835085744,3.54120929584838,3.35954237691484,3.38897108187075
"232",3.05271720106815,3.51384850921392,3.29651707572385,2.62531170198199,3.37180443156871,3.20968257401794,2.85554603601317,3.15334249421934,3.86648116126438,3.37948294088975,3.47651412429295
"233",3.94220533793643,3.43927534336913,3.29441467645892,3.53321325587177,3.41710573125869,3.29251813755476,2.60199528830782,3.44620685848241,3.00322678418385,3.26770029160752,3.82025361448932
"234",3.45986815090174,3.46682969915317,3.28450002345488,2.90879669102892,3.21132170314911,3.78064015827252,3.10117434201419,2.94721375116763,3.13177470167075,3.41908355590706,3.11835166067989
"235",3.53745582868178,3.53378686653539,3.06652587778463,2.2069296135897,3.09913799609722,3.638327974716,3.632346868684,3.7894718021146,3.72742448212722,3.73760032959465,3.49542402350732
