"","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1502",0.186150157251195,0.374754940918359,0.368050474570231,0.289068980831703,0.461931353630549,0.511197137313979,0.338295678322073,0.557172808232592,0.339243153185222,0.604627047762681,0.33183675023034,0.591981792640043,0.45940708741102,0.492447721089949,0.50409036118707,0.415233695192088,0.504899509804181,0.436739064714074,4.1203656203601,0.389361079226146,0.54023189298784,0.41809596981448,0.473806789645302
"1503",2.94902002712552,3.20232829201741,2.59850092165747,2.34814110932195,3.01783147964061,3.34587261269669,5.26508673655139,4.22366345633087,3.15600297690215,3.36728342066165,3.10973003741785,1.93763114635867,3.35747654679946,2.57805825010477,4.38481147498025,4.49693584085656,3.32710401261333,3.93474353981102,3.25005685324757,2.40623336876045,3.61247597229125,3.20639155655258,3.29618008329646
"1504",1.44571525127157,1.43719849839237,1.95995070533341,1.5093074011996,1.86910435195731,2.00279882923034,1.81444726978471,1.64380898065395,2.26827522228753,2.15979516496145,2.13321484483887,1.85876864136149,2.34980894507496,2.00767901047752,2.23545663419761,2.60825931078331,1.95974309479007,2.19995081690758,2.47934933363045,2.35731820516033,1.94081763156318,1.89748856172129,2.34532274971919
"1505",2.63898286791471,3.26686364003135,2.84630328240529,2.80330282881206,3.19176898690271,3.06116067461468,2.76075369210798,3.59623289716912,3.39383547786453,3.42577450120528,3.07323457075337,2.26705263338258,3.62824092356272,3.10732769640682,3.14870020564395,3.07035545555367,3.18997508033507,3.25843128927576,2.64997556209921,3.34709407145259,2.68289483779709,2.55673277363609,2.83310467843081
"1506",1.6566660982953,2.95750085716755,1.57304297070974,2.272135611691,2.61170429780137,2.39858895287492,2.57271185990723,3.61237443227236,2.12154184158358,2.15647317746484,2.55359856608223,1.81826672353913,2.55134743988229,2.08250150381957,1.90583688551829,2.56965360738392,1.77787170325846,2.66769833585813,3.53493154520269,2.51525492503163,2.01097684587474,2.61684299265934,1.58776062326357
"1507",1.90675168128243,2.02393071145101,1.86350667188707,2.09126436037896,2.61258631625117,2.73051877871789,1.70660947714547,2.75476436120179,2.9312283166536,2.46115388967821,1.70243199123388,2.08406286389187,1.8684265017782,2.50395726271402,1.85328941433023,2.95556796364109,3.54814049257569,2.1859241640347,3.30306195557432,2.56307761162593,4.11022991137053,2.64779701103522,3.32345935157313
"1508",1.34688325149068,1.37163567265115,2.22531200011148,2.06771393864925,1.78415328705755,1.22092788624864,1.1530347941706,2.12608762197402,2.00862724187918,2.27311377296861,2.19145758506704,1.68474871047677,1.96398738110595,1.65540381623896,1.85533350421164,1.96874578256136,1.34929957501366,1.28515249158938,2.73431590884161,1.77221092640616,2.90155767428473,1.87658641202038,1.5832249493139
"1509",2.02343099385793,2.31355417675719,2.47790922156516,1.62076906639597,2.28513310277596,1.77375368539666,2.42626330532831,2.50387104579601,3.03954632752951,2.95343648339897,2.52471189105969,2.15390621238593,2.17202515357312,2.85809808225457,3.30100555841808,4.11510201443965,2.12946077873131,2.21695855411864,3.67179853666438,2.14199464436362,2.85090313945952,2.65377800293573,2.71290127655622
"1510",3.62022724765045,3.57635044145053,3.44220286389854,2.92616906633287,4.07651225263338,3.10179071742283,3.90107325525118,2.91935338785919,2.59473819628407,3.64582841423181,3.4101225178343,2.11922148661538,3.82933727898338,2.92553539911987,3.02939709055979,2.62281581280718,3.96350638565653,2.47967087557779,3.28968496824765,3.7621663759781,3.13552032182138,3.58774750065844,3.3519546083291
"1511",1.80645372653825,1.32818583873676,1.63554186383849,1.97212856293997,3.07419071336195,1.73321641946728,1.56644814262089,1.54272814603171,2.8420432640217,2.82005137049986,2.44513677671008,1.96962809268263,3.33459302554395,3.27472232966857,3.06311156378963,3.51628261833962,1.55278563852066,1.97736310782789,2.80839796402499,1.89760779915628,2.6102436849484,2.90601489588331,2.59602141606501
"1512",0.532100814406501,1.26635758495045,0.479049355011034,1.47601826750432,0.980280573142983,0.90719427325137,0.231786047599816,1.40586953061958,1.01962465782759,1.20147131090523,0.586492247431556,0.623127684345351,2.37366505246466,0.777222319911812,0.62936317820813,0.957417461992531,1.54880946569372,0.756620581773625,2.30092406868014,0.478986370622273,0.743935086735598,0.887657861508681,0.976748207035639
"1513",1.54022516701094,1.75244378098781,1.5197119712217,1.41216362071045,1.76360048503025,1.95602942349789,2.3180226646073,2.32749952084689,2.19784716725768,2.23071484522896,1.78175442251223,1.47298595299471,1.70641154225502,2.15523916557143,2.04035644468759,1.99196502202922,2.10096855887212,1.87710871923936,3.39557868591846,1.75568954144894,1.80646570333255,1.85673901968514,2.00595454135774
"1514",2.0894669937247,2.27973254974854,2.21839974648774,3.28556505764001,3.01786234662167,2.62071811685553,3.41629447388642,2.67313855672397,2.42244363333556,1.98539170878017,2.40111811054728,1.32213388869544,2.7163947052826,3.83060167389059,3.63519425328954,2.20780082932666,5.14618306526694,3.71720740894487,2.81006479646731,3.52951568037138,1.55818400698505,3.52079201379974,2.2103960799812
"1515",3.09278874517397,2.56290807106668,1.94744955385435,2.96423212753674,3.30590816106982,4.81296823907529,4.82058155324109,4.32354402895177,1.56280331836304,2.50139208644273,2.30252069002433,1.50777487717396,2.9051803638293,1.97046779240162,1.69796438026363,2.13328324171265,3.69216230407498,3.89599400955587,2.27665690874022,2.43387653056673,3.24107364022872,2.86045600891961,4.45462760373366
"1516",1.96351183268727,1.95672817803228,1.74504784721587,1.30137655044972,3.21423506890252,2.55093220776699,0.799615648519265,1.72513042166333,1.31086872798257,1.7665310330767,2.91707155221436,1.80426348839115,3.20329017125496,4.08217453589153,2.82747896361787,2.44773338689343,2.22774935077962,1.5685365356556,2.55903591350038,3.26345686368837,1.76371764181683,2.6697234133569,2.17405592742518
"1517",1.4368389996908,1.30085102588792,1.45800085303534,1.13489329022236,1.52695998752863,1.56385014730922,1.8719996922045,1.23783612937973,1.61670207948321,1.51331946638602,1.50516162206209,1.49897331287984,2.15310124289925,1.76926543920352,1.49020098037568,1.4935201448503,1.27639965242798,1.42988157609829,2.03255391389792,1.3566068882959,1.84123503447356,1.27833751691815,1.32489112350967
"1518",3.68516586776887,2.16186419301527,3.35166459676135,2.27637202246628,2.3515005827585,2.12995864831014,1.44468141202074,1.3313050380639,1.29234666200326,1.7210068286516,4.13589718103355,2.22587786218761,1.31061845516677,2.52629845455914,2.8277038054581,1.49814358344525,2.05189332874173,4.12873749172771,2.21001071671162,1.8488814330687,2.17743745624619,3.03544932404432,3.35306669040764
"1519",1.2685009366662,1.63364965114261,2.20293789169979,1.15185709187843,1.5750781283098,1.99773855835783,1.54762650175455,1.48580794119436,2.38580371116619,1.51094049647927,1.42857831543403,1.64994736462274,2.07738625716537,1.25839273877821,2.37364080060337,2.36651080039655,1.50438959810136,1.07256834853616,2.88022065073539,2.4852873711127,2.83915630433185,2.72720694816049,1.47735111242382
"1520",2.22056347290049,2.29933656343874,1.82112068606676,1.25246429380378,3.26564407967268,1.74181235652456,1.54587305505158,3.92245897471168,1.70167335622795,4.3550264843136,4.91118409429687,2.14063809074181,5.08285898242426,3.26261772088644,2.81462679127372,3.47331751983799,3.12912741530421,1.9798426486909,2.0943379801718,4.53661380713387,2.32905477512625,2.04488872705621,2.87339896704967
"1521",1.72889197582686,1.37444380931271,1.15854512444217,2.06525999549839,1.47583442327631,1.5886846540456,1.0510755624736,1.67315464516151,2.2003884739283,2.49440271043432,2.3081325428858,1.73435337937991,2.25574155312562,1.97077648291396,1.88278844722492,1.65403185820674,2.1033086656121,2.09059990012955,2.47898177848543,1.09338489803169,0.958020654947552,1.66061063489326,1.37946319748234
"1522",3.29514147599338,3.1776575501944,4.34016731118728,3.1235367744844,4.26636035015435,2.63800427028769,2.20326305813724,2.73237675780662,2.61566637292088,2.94444075443732,3.32198703358945,1.93130744458109,2.43547888653228,2.3812965016363,1.97237881687097,2.28125565154225,2.58010835871368,2.01004358951712,3.28198792238423,3.38675636735685,2.46330775005258,3.15744596890494,2.70670753341315
"1523",1.47601420183715,1.49348289258356,1.6427505064634,1.56671612543891,1.672130585063,1.03447064105164,1.48464832448614,1.92433678149774,1.63474105098273,1.95221067795739,2.04816281818954,1.83622337720266,1.94337825147139,2.01426766524099,1.77112293893526,1.86504980215734,1.62638744719984,1.94299339387043,2.01782614861839,1.68838209069663,2.25424094405191,1.62003639649804,1.92871216390766
"1524",3.11434198266437,2.81644564460445,2.34408345148471,2.36105829021792,2.98011451574838,3.80279129399822,1.82660584926825,2.42806287506874,3.31725574518968,2.96704969511846,2.86705536814954,2.13910674691862,2.94377277659672,3.10701776404382,3.73134105353488,2.90055161793072,2.80994318987461,3.53250689153462,2.7320199423799,1.87329581080239,3.40760430003569,3.0585663711834,2.65571957943074
"1525",0.979013749378096,0.675213650829798,0.68784181116338,0.660188526584323,0.942779827587083,1.03848159684617,1.03854344593127,1.1440564117505,0.920141970675659,1.2360607375546,0.716477569199627,0.929608531867245,0.735649170354128,1.22621340265984,0.685420032462705,0.796560792627204,0.777210940429275,0.838515943781146,3.09945013210663,0.752686655531858,0.859668901650677,1.07116591340814,1.00739094403526
"1526",2.44317844489816,2.12119806962165,2.08501540731317,1.47298877347097,2.92547925789263,2.07097242468545,2.32869394184467,2.03235894050815,1.88871377967514,2.36698211869829,1.92848477644783,1.8329715120344,2.42980971124737,2.16296048142038,2.09385776532823,1.80897774639049,1.84599526932476,2.50770714565186,3.14679843632085,2.00219305896314,3.53777214809509,1.42447707824166,2.06606029964204
"1527",3.01630262952031,1.27108042442222,4.18494449296295,1.38952254287394,2.19605487125525,2.81198234435707,3.78488682770361,2.63449166355484,1.80625689347885,2.03146840641507,3.51473944729216,2.26770611794628,2.15765191866371,3.45528555849203,2.74898445683631,2.57606663963565,1.94240401552012,2.10041525055534,3.49393339601305,2.73778362259192,1.43658292452842,1.22931128059149,3.21479700012388
"1528",1.1962214804493,1.70538847123924,2.89945213622321,1.77913706826116,2.2436743026915,1.53353570662877,1.23211262188543,2.34000685192284,2.19543274513351,2.179209082989,2.22097584298396,1.69167900861,2.19101035861356,2.26122385069964,2.04940828295825,1.79404304039312,2.06575843045141,1.87752899608392,2.73903322812451,1.90207393404892,1.51689469734811,2.14403817823936,2.1004830198524
"1529",0.654837615124336,0.818161512286145,0.897650021243957,0.898686153863448,0.761331613399054,1.26536116723614,1.11575603263466,1.11350748885992,0.874743964910831,0.949057164934095,0.850584104548286,1.14676233288051,0.936847381083117,1.03008104635226,1.18748717549814,0.978529157776692,1.10379926869133,1.2247575626476,2.18234295698517,1.03382001907461,1.16775792107525,0.744767566676881,1.17287490735898
"1530",2.31563220234978,1.37372929559643,1.61463448847161,0.946062720656691,2.59288193279952,0.72170010873647,2.90113868793964,3.62234643878756,3.46308542731422,2.97883610946552,2.03036260252731,1.6917990916082,1.83712340704106,2.76861831112346,1.24516484501097,2.4097369965488,1.2667225403279,2.77833406347906,3.38310975970518,2.19442121909066,2.05090881782329,1.18923224759646,2.09281767894057
"1531",0.667869330335653,0.597102666486164,0.869433518981311,0.535045128569343,0.799159075703586,0.545007351321933,0.811693457496884,0.688187783040341,1.02785704192815,0.701603217003623,0.572180750840666,0.896365443572602,0.706964014060352,1.27106313384502,0.385633425570036,0.715013929803592,0.609790258833794,0.66158568896402,1.23085099426366,0.36643687398985,0.703975776008152,0.898930169441737,0.82710362681965
"1532",2.14939544489005,1.96397111684318,1.79663719792345,1.78920642838753,2.18834833034779,2.43888720980722,2.10132731075393,2.72836699265536,1.93423197996756,2.62402891871248,2.09968905831627,2.19592012133868,2.22049331709578,2.02508863014116,2.17045805520602,2.012232019832,2.51549682637788,2.16758080298029,2.22783583805129,2.10895063974037,2.8001882390152,2.15989417860599,2.68282410906476
"1533",0.893583674992946,1.30487909668771,0.958518882610836,0.578605682528539,1.6256359687746,0.978745691420295,1.00710163912115,0.809503708427414,0.79511165735757,0.901260180383056,0.934298752337315,0.659113104312354,0.52223396488515,1.15421665128284,1.12608156814949,0.740291305289308,0.830661039461549,0.885908755428793,3.44050909011893,0.90444985893534,0.759361719170009,1.04242703127503,0.718782760514587
"1534",1.13007771902061,0.727054502552565,1.8422367498432,1.11982475444684,2.65501223169948,1.55628056580751,1.42480891629584,1.75867893573998,1.22138713509252,1.19864827009313,1.77654102337941,1.25101639808378,1.57145891959274,2.12664451899771,1.71690845401898,1.77449967650799,1.39991165365909,1.27696320469326,2.92616361429618,2.1975108647389,1.27847886341795,1.53315126228395,1.67722065499924
"1535",1.89061197327809,3.97605270991801,4.33409597751032,1.16528019419674,5.11793284963706,2.69450188763904,4.55181132660336,4.20026215327065,5.13890867619436,2.75133070534299,1.80058812385062,1.90453399150375,4.1673053539687,3.57413187942636,5.61869546341247,1.73919012870922,3.73971837412288,2.52897864718132,2.77308658805584,3.31865726968995,4.217531946999,3.0539934378357,2.33316356194806
"1536",1.47702829404816,1.64507604538052,1.25641517306777,2.20749269805459,3.32510416624382,2.05050487297841,1.58225006860829,1.35755242695353,1.93868982882518,1.42667026018632,1.53928996600333,1.91732485642224,2.10492399864616,2.14726717310965,2.28136607948377,1.66332024369583,2.52464838451831,2.1005799526466,3.16651574210593,1.38320790814513,2.23308712555261,1.88166588178675,1.68472562069527
"1537",3.24486033465011,2.6346019515049,2.03598170688266,1.32720846309679,2.34906370830156,3.70209709462186,3.28144271002753,2.67159236160912,2.77926377989365,2.56859954915916,2.40384517703869,2.23627786929067,2.49018334875738,2.68270327028534,3.00115359784777,3.12798692430735,2.11481748585614,3.1738537076386,3.65863005233098,2.4490750310992,2.8500364502163,2.22162228156375,2.48895401140422
"1538",1.88721265186023,1.64597997868086,1.07929192762641,1.19550653766421,1.77106771489077,1.33245307771502,1.62865756992228,2.39461172349409,2.06102043788277,1.5213164735662,1.52459589329956,1.31977883376884,1.59562077570907,1.9936798190439,1.77043920018219,1.60096285824794,0.937369347429118,1.70729381000013,3.37524608744056,1.46672856667965,1.31360561958591,1.35594872334271,1.43789579319526
"1539",1.09733169902652,0.446582754099654,0.959450043541231,0.635998617454029,0.812905973280695,0.822971200929324,0.740690477786103,0.531259572510885,1.11901166952075,1.58063972697575,0.741902131196917,1.16949694553094,0.83384870325159,0.840727804622031,1.04599165753965,0.901424830909837,0.806075182524081,0.584014158577042,3.06507890059826,1.12372293376596,0.67334190606562,0.97641342334729,0.59417464636156
"1540",1.58732867714554,0.819338123219095,1.18881155528496,1.33566499712608,0.948813785166726,1.66126346178266,0.88319834266091,0.640308853734313,1.11034255690088,0.780593697025854,0.629374878646223,1.0407505303545,0.979811843934671,1.21380237474752,1.13237982511508,1.21543729390872,1.52284946215023,1.36741743767477,2.90451169848901,0.560726315136715,0.529823047292908,1.01710763432885,0.92711006959719
"1541",1.22648659821487,0.845974295639771,1.47640612507188,1.30507640673629,1.21544601317056,1.32439230938722,1.8803197319448,1.17868039265446,1.31882801470607,1.76521037351085,1.62495578370142,1.34495452051648,3.44338600392857,1.59704128248417,1.57196846301281,1.64030930924675,0.844800276567482,1.23782779703394,1.54696150262586,2.85475832144147,1.2389286862921,1.64396963389822,3.12076173122262
"1542",1.48469543762558,1.8127734280244,1.96739571835203,1.95175781997477,1.4868579903957,1.58495227295112,2.06306424013515,2.55461844019857,2.06547340751587,2.64336893916783,1.63092516047735,2.19609672056738,2.44448972397326,1.98526144663206,2.3261707667852,1.53017226632549,1.87188108301903,2.73170488439941,3.92470241887001,1.68293974762248,1.97696579370422,1.69634976950478,2.55058188494526
"1543",1.44163158995278,1.82720363194766,1.25249906120188,1.42659678206313,1.32605723670492,1.43762232300215,1.33083042816564,1.60902192114278,1.97111698987964,1.54520542463663,1.24720629272437,1.32121784129389,1.21114630612002,1.73089327623293,1.98503634880426,1.11304457170026,2.37313972865126,1.69746357958361,3.5140519835721,1.7192548844727,1.42437331587403,1.37060658446555,1.5351481034072
"1544",0.86300710823995,0.719676917070676,1.02315458382953,0.617110536643299,0.868031625707608,0.766517502750907,0.799034199471631,1.1164806313561,0.808507695862701,0.777968197563685,0.736498254126597,0.983700340346797,0.920122299619382,0.875554863247318,0.871079726383432,0.78115682695038,0.972347905685405,1.14812229129829,3.17728857389413,0.892962818815764,0.807044166850727,0.817650216683218,0.941557677437625
"1545",2.1419507510665,3.0231217893567,2.70217616586276,1.86703872308629,4.19939222310292,3.56758429824918,2.86200273956527,1.56127970413324,3.06377802681972,3.76015527282307,2.59815130216213,1.74631503947355,4.86572531509779,3.36647186794199,4.04796562629987,2.20675980140439,1.87145584747578,2.602653298128,2.54602835356079,2.01713721645941,1.96430814200011,2.82793108978688,2.26802973682796
"1546",2.22258645962912,2.98635307117532,2.70914782939155,1.23271541447755,3.20203798050942,2.47862792670091,3.04070040321364,3.83079600876743,2.86188771594101,3.5434263248915,2.65493573265484,2.29422347026278,3.07447692743724,2.30232021820595,1.75304572548359,3.21208341488061,2.49777360496101,2.35409203223795,3.02776179749026,2.52967781567441,3.66508452815117,2.14877371449963,3.64691040046296
"1547",0.774010352400373,1.044707006827,0.868905804641226,0.764257797872598,0.810873982087599,0.647534314186822,1.06101612652629,1.20942907092126,0.726340184653735,0.835400101149966,0.923893103090195,0.867791322454863,0.812693249605145,0.882997127362037,0.961549388538104,0.898346766847411,0.884139550584813,0.779165204841494,2.11353167276817,0.941589598202553,0.70823271257451,0.75718007941356,0.938620814868818
"1548",2.1726744215169,1.69976308006136,1.98338221565551,2.02187319737527,1.84592295460081,2.13792899456819,2.1950369305115,1.69246070677924,1.7048638482607,1.91407832602647,2.19430336001345,1.73500150175593,2.28210963195124,2.21825152458364,2.8251049334804,1.97016586584858,1.92069783485388,2.47991778114859,2.34190052446262,1.84782435412436,1.93175030903809,1.97994420633503,2.66095380577162
"1549",1.87444745724379,1.67499683628279,2.1446481462215,1.41697589915639,1.66779022849096,1.35551776841639,1.08798720550431,0.984784527686821,1.41473358258812,1.33661836457582,1.56343366708843,1.79943900957437,1.69896426680674,1.59366767543499,1.38863034173238,1.58766881351802,1.34214577857066,1.30011750334563,3.07805969478765,1.38356248237514,1.3570283620037,1.31781531809458,1.54313323967772
"1550",0.846557788920312,0.714569811731357,1.35607666458233,0.498478989979644,0.472836457870749,0.994679950319089,0.885672430058216,1.36249187778084,1.24459037442456,1.13119238448293,1.29458117829546,1.19776161938009,1.41077166035813,0.97967446912274,1.60778234608089,1.15102247594388,1.24792225498474,1.15481606188322,3.39806268192637,0.806493217852609,1.3800422265966,0.93085251098479,1.0664675402395
"1551",0.213105594095123,0.363266693845633,0.171526774353161,0.220749416826457,0.242803005815161,0.273594222472995,0.213120262772511,0.261445415327923,0.365981757748023,0.5143642015768,0.23946509374275,0.387289262441836,0.380803228558226,0.441012984545666,0.288924295659852,0.529193793407568,0.406271127545665,0.682512995027957,2.47229051984863,0.255724623865996,0.365185583126136,0.464156273177934,0.514122014657326
"1552",2.09441333492796,0.644321810347095,3.49042694466404,0.730248527616515,1.85099113856492,1.98698365409273,1.04032093982477,1.90655199390521,1.49221263424623,3.12930412157937,2.54761361507546,1.7045245889202,2.15089759162555,2.54708493181793,1.98161316121313,0.741479489766129,2.45501017020307,3.47436892375231,2.66187950301615,1.28008614513343,1.76638855495977,2.80280016718485,3.2288212651088
"1553",1.25756816024636,1.09459665661637,1.70969408473446,1.40189756950013,0.667360903984394,1.96679804137302,1.38035191741604,1.3033689082236,2.26176778368915,1.83189071216083,1.85829910097944,1.53054891116339,1.5590396783838,2.19391396919325,2.18844934812601,1.45763701794417,1.74534167314128,2.04445878018409,3.73240463284591,1.1618760786785,2.18712604793519,2.16392061120031,1.57431265242726
"1554",1.46007657174602,1.17221358612323,1.38811674563446,1.21897221172948,1.31277961397865,1.7833180685393,1.62775142789245,1.40785742826985,1.75207162608988,1.88478441275185,1.82245469455826,1.81441785269967,1.26072009542558,1.81217421810006,1.35728189920864,2.32766194511612,1.56866483240262,1.71558963168639,3.05921653745855,1.65228031313671,1.85144277052584,1.64119886270915,1.35383197569989
"1555",1.16070371630343,3.31412642658907,1.58264093190229,1.00328099039247,2.55669094629384,3.0658627482852,1.54821636659362,2.17750562898075,2.16580657634958,1.24379861226516,1.7694424615813,2.3589589023305,1.81698446200039,1.57560143293667,3.64690724948635,2.35244206976413,0.921249476983993,1.98270175198819,3.19886413578665,2.16026108241498,1.13327678462644,1.58255540191211,1.62358899322649
"1556",0.921988788167645,1.33084882750596,1.83145105171575,1.22824559600664,1.62519668174345,1.42926986766611,0.863587362867968,3.55980219911434,1.39487755836463,1.35354707485166,1.59879562156136,1.46934691135994,1.37625803422567,2.14705225322206,1.64244263033355,1.87551608283673,1.41927053922615,0.970773907221859,2.29340085771082,1.14011585810023,2.38395112058987,1.89739975756182,2.34646085564257
"1557",1.31971372366422,1.9708671046316,2.73948501525583,2.20095357133683,3.14983519454532,2.37960968505194,1.97565775666066,3.96296197352238,3.27752609341245,2.16642139860071,1.61692946332072,2.36317825189247,2.79367551990616,2.47320780507966,2.253053911544,2.85120236404,3.20313304491032,1.81164874525807,2.94516223676012,2.41736822691908,1.50305066871732,2.36371974142682,2.07060663325519
"1558",1.84009893150377,1.88364554304149,2.02134530428784,1.54667652705132,2.4767700456218,1.46306033373642,3.25397347804352,2.7411582894335,1.91479507714109,1.89976106213065,2.36664935547686,2.2688835310285,2.17931421231639,2.42048138517666,1.83393422511874,1.29376616851687,1.64573136181146,1.62823622701453,3.19331124727479,2.39183503611927,1.75445991702802,1.87109361654795,2.24517549199285
"1559",1.33260271637802,1.75682087907466,1.66751529203297,1.15426290652835,1.63656725877989,2.18746124960054,1.71888364472258,2.03053421289019,2.03630396052514,1.76220345194203,1.67096955683629,1.97391061194773,2.6483544237239,2.19124041741439,2.46429544760103,3.22495848615327,1.79189869455296,1.64559642637849,3.44102037907283,1.12606315818568,2.39372190753656,1.84838187165879,1.60074085469579
"1560",1.11680851388045,0.839680740203555,0.908765087261232,1.00558228383538,1.16448632159098,1.12156667020344,0.9378701632079,0.893100273583553,0.957597341928657,1.11691089064221,1.07451741006931,1.06439198661204,1.09224247234232,1.14528611646368,1.10157339377276,1.01067253241833,1.05168523176294,1.06539664431295,3.37198054224627,1.04774068708629,1.02822777183007,1.05106249672644,1.34241489018159
"1561",1.88030397447487,1.88116582081937,2.10943890973571,1.7822140674885,2.92171582160238,1.88541784923963,1.82384239934074,1.90362011725022,2.08284138890645,2.24548443054812,1.76356138854934,1.78728138224485,2.83326857418691,2.28418107620493,1.84672106157109,2.00681795359061,2.43117129467841,1.62837194321002,2.37594712319089,2.22286803987181,1.43225797039804,2.14457718446926,1.86404650571746
"1562",1.43113295208714,1.66637099498246,1.45064404666976,1.20759261350781,1.23494312278636,1.19244562101525,1.16711949916343,1.32951061152351,2.00915934708381,1.43013142512562,1.51197068429935,1.87204275295665,1.48123301638779,2.60214596145062,1.35736106544234,2.78602646411097,2.2739535605611,2.5732602294075,2.93501800570232,3.37333282483588,1.5719030215412,1.52854818799517,1.80733967486068
"1563",3.46088732970937,3.84643581599517,3.12904139955272,2.36028268774583,4.62211975015702,3.24655096089909,2.87284491193812,3.14622717319547,3.93489014127534,1.2676324023136,2.95983796209909,2.55921733889901,3.03828634442953,2.97012386563774,4.60266227389125,2.89213981658746,4.42370925162534,4.22047030941299,2.81506972590064,1.74976127187612,3.26594678423595,7.26962913152291,1.78630250290331
"1564",1.80701521579673,1.82157231080326,1.57828437533397,1.93976889831969,3.73385466270269,3.62415004454905,2.73627872211392,4.73341028159272,4.90423735574927,2.60743953925803,2.13500802914249,2.45927204973567,3.46395220915843,3.14975369745519,2.08485407047472,4.59855406605196,2.09530227431254,1.33354579255035,2.48842059922269,3.47418959126084,2.79075439346953,1.25414096406058,3.4876555950111
"1565",2.23165934180538,2.23208694126294,2.15808580855074,1.62741901924996,2.1949054175623,2.1114568871862,1.71402245600788,1.81305598019512,2.16210721494384,1.95873168891777,1.82832265892756,2.01283671771175,1.77210036505448,2.26054957993134,2.15615388181883,1.85196337618933,1.69277295759284,1.95290168726497,3.1666285687443,1.74186592960498,1.70800107371614,1.83994817246227,2.30430812358829
"1566",2.60959980708479,2.39776010211936,2.6351891519415,2.2853804526021,2.98670426528248,3.01071136007965,2.5210544395709,2.55099266934616,2.39475410361067,2.65091922811773,2.57967643581595,1.98760415501314,2.6512133567003,3.03698572311073,2.48513617044145,2.82560674086925,2.8046438732997,2.38769000140594,3.26406050682673,2.43125668145294,2.17628582272177,2.50605965572728,2.47095598152332
"1567",3.05201584624858,2.89928178283244,2.91482494588891,2.01493479590898,1.73567004950474,2.40996746026254,4.06929749254661,4.76599315098039,3.05716847775847,4.00765926776515,2.5361556452036,2.16796188064697,2.51362051425492,2.85494285120325,2.19575565518155,3.41641877115513,2.88375786095358,3.25499812620948,2.94645563239384,2.23618703534163,3.92849870028506,2.80788462155174,3.69757010441128
"1568",1.30223524435637,4.0222809849029,3.01548881145996,3.30367882219425,2.50676440763339,3.28891036640115,2.64383146640278,3.17298323256404,4.08550625746772,1.77247346760784,2.64481326815786,2.03819159975604,4.36850796943336,3.60529046628443,3.16183708015196,4.0563019889002,2.78950772762532,3.58277033085762,2.5914178290776,3.81307561903178,3.30656202916754,1.69735859700925,3.32258640987993
"1569",2.81710082688286,2.93811428866535,2.67410081597035,2.71621546509182,2.31347658721544,2.78064789050992,2.6337694590735,2.52039994995639,2.26654723015403,2.36734150642006,1.77746678947736,2.2097026351427,2.31547620284888,2.6596599124659,2.58195884621451,2.73945491847141,2.3754777316621,2.93292221188809,3.40696322872936,2.9551524704626,2.56404472773635,2.63598856796482,2.62010466114895
"1570",1.6361244278718,1.89929117825698,1.65921304633609,1.44699094573957,1.59031493315943,1.35493263577696,1.66763846320679,1.25107248556435,1.55143986241704,1.59715665187564,1.48133625758211,1.53902998712147,1.50048509089696,1.57416847299848,1.69834368952623,1.88048804308682,1.54074340909722,1.24583520637982,2.96119455246614,1.8267486546355,1.49930292013402,1.52374415680652,1.61101939779008
"1571",2.56942533521504,2.91128350589889,2.76483476625774,2.87656613160753,3.0677182241455,2.9159241972897,2.67420255091635,3.86406661799578,3.15617775091506,3.25963987111902,3.28687709111085,2.40608027061744,3.54481454711831,3.54075102711955,2.90582622523944,3.8322785199744,3.47572201293441,3.04095458210455,3.10997411502972,3.04917720842326,3.06270640246916,3.31905906686269,3.40307294435816
"1572",0.479931198270851,0.678864867318326,0.862253186474363,0.515864965695516,1.11107168389,1.42640791145539,0.878746089886579,1.22127368374182,0.961694129633652,0.853556990039367,0.961650848677071,1.1090360353999,0.993756538607344,1.19505513725697,0.959396358326577,1.14793813205192,1.03883982313493,1.00657066593502,3.43348308472161,1.10281483733465,0.703578335040093,1.00022452938239,0.913335706714141
"1573",1.91585791007604,1.73238195447916,2.11987560760876,1.81898358708276,0.538854403695386,1.83283191648549,2.211494640737,1.86371975512814,1.76526387682713,2.26716028922471,2.22261391963773,1.35452281853422,1.28579618992939,1.83662783692735,1.59702393016858,1.87589223433777,1.2979281040605,1.72083254752399,2.47686910580949,2.37653820035433,1.23892804724244,1.52703738629894,1.94568883678974
"1574",1.65445859161167,1.6476518941767,1.88305701020768,1.83298574650518,1.8419630820937,1.87694223873151,1.80638645215984,2.11970462542193,2.23285207972396,1.9959062134837,1.75597466693925,1.73323680586134,2.13805665932426,2.04027584490671,1.90248793630742,2.00032590119668,2.07579221630281,1.93659372452505,1.95350005050854,1.92829100681616,1.94710497964439,1.77665556813171,1.86547976983576
