"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","rt","rt_min","rt_max"
"212",2020-04-30,"Grand Est",9758.63973780905,27.8633572108885,30046.2157370578,0.827920916392055,0.0560083119809549,1.47398778839582
"213",2020-05-01,"Grand Est",10159.9859153959,25.4242037321299,29931.257783228,0.804563489559317,0.0553056497219904,1.45325159247748
"214",2020-05-02,"Grand Est",10520.0681482588,23.3191099173048,29586.1150175731,0.782625406153198,0.054764932529659,1.43675774333443
"215",2020-05-03,"Grand Est",10835.7937499108,21.2033969487083,29421.6231832417,0.762020229932732,0.0541019404264977,1.41968548572101
"216",2020-05-04,"Grand Est",11104.8974836599,19.0841091223554,29098.4895329892,0.742665641342217,0.0535791961108421,1.40210215589242
"217",2020-05-05,"Grand Est",11325.9770632379,17.3134034770084,28685.1183898341,0.724483714448393,0.0532120694981926,1.38701162477625
"218",2020-05-06,"Grand Est",11498.4631082363,15.493743231729,28364.0176822794,0.707400988055222,0.0528922118959155,1.37232866877857
"219",2020-05-07,"Grand Est",11622.5608077918,14.0275202621307,28056.9443162329,0.691348395327133,0.0526463575782443,1.35848688567287
"220",2020-05-08,"Grand Est",11699.1733405906,12.6915600233626,27576.8505553303,0.676261103419565,0.0524574351443406,1.34565670975003
"221",2020-05-09,"Grand Est",11729.8292842372,11.3269600678663,27017.5721719011,0.662078302426023,0.0523123039837554,1.33223022156727
"222",2020-05-10,"Grand Est",11716.5914023469,10.1051379034783,26577.953349495,0.648742971988298,0.0522008469767759,1.32034251773162
"223",2020-05-11,"Grand Est",11661.9517898613,9.12305915164471,26005.6038564864,0.636201644651024,0.0521152754714659,1.30822668784277
"224",2020-05-12,"Grand Est",11568.7440939111,8.28926026886297,25349.3926460598,0.624404177689288,0.0520495950298786,1.29623877318318
"225",2020-05-13,"Grand Est",11440.0640087442,7.52912750420996,24848.8202931693,0.613303539662574,0.0519991938806857,1.28616870582028
"226",2020-05-14,"Grand Est",11279.1777340335,6.8380027649431,24358.0769763868,0.602855614136792,0.0519605255377836,1.27431981274948
"227",2020-05-15,"Grand Est",11089.4458793702,6.20683977029246,23792.8990449207,0.593019020568175,0.0519308639385718,1.26559423596538
"228",2020-05-16,"Grand Est",10874.2521157107,5.62851566539425,23172.2986749944,0.58375495094116,0.0519081145463761,1.25533394612758
"229",2020-05-17,"Grand Est",10636.9450853377,5.09417296963898,22684.7055153083,0.575027020104196,0.0518906686826278,1.24607385000776
"230",2020-05-18,"Grand Est",10380.781835172,4.58957775258268,22098.7331732864,0.566801127604117,0.0518772912588874,1.23902783083902
"231",2020-05-19,"Grand Est",10108.8940594141,4.12936153190723,21449.0985883438,0.559045328983784,0.0518671372163683,1.23000149544363
"232",2020-05-20,"Grand Est",9824.25828401357,3.71275964480748,20859.9420872643,0.55172971482988,0.0518594873601573,1.22301376080198
"233",2020-05-21,"Grand Est",9529.6661692578,3.34162260617609,20328.5297603884,0.544826296233432,0.0518536226062961,1.21425998741158
"234",2020-05-22,"Grand Est",9227.70910420706,3.00223193608264,19903.0604850269,0.538308895687578,0.0518491265606781,1.20569089649308
"235",2020-05-23,"Grand Est",8920.77093943916,2.68064530710826,19438.9605557275,0.532153042757705,0.0518456798891932,1.19733748334789
"236",2020-05-24,"Grand Est",8611.01945120351,2.41597197572671,19052.4107819519,0.526335874103207,0.051843037721352,1.18897468550344
"237",2020-05-25,"Grand Est",8300.40698941441,2.18603920419151,18569.6052284047,0.520836037607138,0.0518410123034565,1.18015436315179
"238",2020-05-26,"Grand Est",7990.67614425048,1.96399168044487,18093.6566002724,0.515633600488013,0.0518394596859965,1.17510935910397
"239",2020-05-27,"Grand Est",7683.3657856053,1.76643474815816,17602.7792830544,0.510709961339152,0.0518382695097478,1.16913626783393
"240",2020-05-28,"Grand Est",7379.81692744417,1.59852203778952,17076.739565779,0.506047766077282,0.0518373571709662,1.16304333049533
"241",2020-05-29,"Grand Est",7081.18605497698,1.44717019534637,16621.9970617972,0.50163082779517,0.0518366578125431,1.15574045194164
"242",2020-05-30,"Grand Est",6788.45863712256,1.31196988316956,16215.7748566073,0.497444050511044,0.051836121716188,1.14972602605995
"243",2020-05-31,"Grand Est",6502.45582408946,1.19049931042603,15864.1480411544,0.493473356797048,0.0518357107693363,1.14343253567366
"244",2020-06-01,"Grand Est",6223.85050120087,1.07793816860571,15452.2571313015,0.489705619254149,0.0518353957563335,1.13724133952914
"245",2020-06-02,"Grand Est",5953.18313554884,0.963665473869528,15027.7621681965,0.486128595784219,0.051835154281714,1.13280410763464
"246",2020-06-03,"Grand Est",5690.87047920424,0.85353249009208,14543.4730807779,0.482730868592915,0.0518349691781479,1.12646245091464
"247",2020-06-04,"Grand Est",5437.2207704148,0.75895541945616,14120.8064418051,0.479501786840513,0.0518348272859826,1.1214577153101
"248",2020-06-05,"Grand Est",5192.44632318879,0.676820501756078,13733.2458072426,0.476431412842245,0.0518347185176676,1.11701489157947
"249",2020-06-06,"Grand Est",4956.67340353404,0.608816434256129,13427.9201220309,0.473510471705443,0.0518346351405779,1.11151984809618
"250",2020-06-07,"Grand Est",4729.95259892733,0.548217264218493,13091.2871777033,0.470730304278117,0.0518345712272563,1.10816380089783
"251",2020-06-08,"Grand Est",4512.2702473179,0.493392500595761,12739.2000431899,0.468082823272773,0.0518345222339954,1.10470854885009
"252",2020-06-09,"Grand Est",4303.55785934794,0.443575023335184,12420.7535958802,0.465560472420421,0.0518344846778018,1.10094176990675
"253",2020-06-10,"Grand Est",4103.7001894012,0.399216245296875,12099.3083203455,0.463156188503185,0.0518344558887722,1.09717182730812
"254",2020-03-24,"Hauts-de-France",23.734398755113,13.2850467236516,38.603351112535,1.69647445165508,0.309608388516627,3.46611612016283
"255",2020-03-25,"Hauts-de-France",27.4288848266708,14.5467485202583,46.4169623084722,1.69542052960587,0.30960600711703,3.45984102021356
"256",2020-03-26,"Hauts-de-France",31.5626830075373,15.6912117582954,55.6231593455653,1.69412245617291,0.309603929342246,3.45136745948015
"257",2020-03-27,"Hauts-de-France",36.1792328198011,16.8301602764892,66.796449241299,1.69250748458912,0.309602118722223,3.43990377334453
"258",2020-03-28,"Hauts-de-France",41.3422729346088,18.0018165666036,81.6509188810594,1.69048347277736,0.309600541899445,3.43053007503319
"259",2020-03-29,"Hauts-de-France",47.1445725890171,19.0337289322281,99.0234415517499,1.68794571100318,0.309599169075774,3.41577684609428
"260",2020-03-30,"Hauts-de-France",53.6881097252361,19.8041289487644,120.537338238074,1.68480291459666,0.309597973980167,3.39741910624261
"261",2020-03-31,"Hauts-de-France",61.1236714743681,20.5227324875106,148.413919144808,1.68102615706358,0.30959693361582,3.37303830070157
"262",2020-04-01,"Hauts-de-France",69.629430000134,21.1456307654229,181.850370303178,1.67667789962074,0.309596027925963,3.34651279727056
"263",2020-04-02,"Hauts-de-France",79.4366937047354,21.3815632159951,225.890737976201,1.67181698231561,0.309310417783836,3.31271457225879
"264",2020-04-03,"Hauts-de-France",90.8272425278776,21.4178195370471,278.08350152578,1.66632144395297,0.30930944702158,3.27269069869645
"265",2020-04-04,"Hauts-de-France",104.131728420907,21.364036603135,338.572859910656,1.65995232262183,0.30930860195619,3.2283131015317
"266",2020-04-05,"Hauts-de-France",119.751501746599,21.2173645041402,412.297528884466,1.65253473286934,0.309036889446852,3.16519872079407
"267",2020-04-06,"Hauts-de-France",138.134657636806,20.9852594772731,511.564957698185,1.64391778145636,0.309036644895853,3.09973051875337
"268",2020-04-07,"Hauts-de-France",159.818862226837,20.6131804435479,631.644596773894,1.63398265346484,0.309036432010637,3.00422290903873
"269",2020-04-08,"Hauts-de-France",185.402096699817,20.1384550151614,780.481315926145,1.62266528107755,0.309036246689988,2.89143620600727
"270",2020-04-09,"Hauts-de-France",215.58009488487,19.5281214518559,962.611995918189,1.60993480440876,0.309036085364314,2.7879643276347
"271",2020-04-10,"Hauts-de-France",251.131906739275,18.8244786819048,1181.93759796524,1.59577554501819,0.307721199031146,2.7132260196373
"272",2020-04-11,"Hauts-de-France",292.917834460459,17.8347456666699,1457.15509438402,1.58018549699444,0.299486496093855,2.63481787246954
"273",2020-04-12,"Hauts-de-France",341.898136486753,17.0450330138676,1795.70511764088,1.56318622640827,0.295720180640176,2.56321120048325
"274",2020-04-13,"Hauts-de-France",399.09143517232,16.2160427794243,2200.23317972732,1.54483086261951,0.294741426796807,2.49343643049965
"275",2020-04-14,"Hauts-de-France",465.573086085366,15.2829525039793,2687.54262984782,1.52520232381151,0.293685164493576,2.42678686125805
"276",2020-04-15,"Hauts-de-France",542.446702344663,14.4062689879171,3259.20450653777,1.50440569197607,0.292010244435475,2.36769548285369
"277",2020-04-16,"Hauts-de-France",630.799705286708,13.5830488826551,3941.28969301711,1.48256119504172,0.277580334577317,2.30297002428983
"278",2020-04-17,"Hauts-de-France",731.67385775058,12.6634945523365,4717.09623249011,1.45979975557261,0.274938466609964,2.24230097447521
"279",2020-04-18,"Hauts-de-France",846.031695008379,11.7785930065156,5614.12676600743,1.43626012982798,0.254239674660071,2.19010787586711
"280",2020-04-19,"Hauts-de-France",974.691162016887,10.9041543101729,6666.0441871034,1.41208654684143,0.234790016403454,2.1383120866614
"281",2020-04-20,"Hauts-de-France",1118.28486983951,10.0211016994331,7841.02240409707,1.38742630569479,0.224374716410629,2.09624604110433
"282",2020-04-21,"Hauts-de-France",1277.235873743,9.03781637016053,9165.92158342391,1.3624270249797,0.215334155967816,2.05669737480818
"283",2020-04-22,"Hauts-de-France",1451.70369474455,8.1676099965758,10633.2997649607,1.33723340407622,0.205756905241865,2.01451116366968
"284",2020-04-23,"Hauts-de-France",1641.56537665696,7.40084596979016,12443.2360690322,1.31198369361765,0.188277314577266,1.97660498076716
"285",2020-04-24,"Hauts-de-France",1846.40416154992,6.67278322238018,14408.5648136734,1.28680638479705,0.166132800259678,1.94046735054844
"286",2020-04-25,"Hauts-de-France",2065.48718885239,6.01576472389629,16138.3308434635,1.26181766518604,0.148839049354394,1.90626127862384
"287",2020-04-26,"Hauts-de-France",2297.77514282899,5.45771007425252,17810.4825497301,1.23711995723123,0.144003005898749,1.87965420543336
"288",2020-04-27,"Hauts-de-France",2541.93230196297,5.00909287748904,19399.5869532912,1.21280152593525,0.137409537568606,1.8510163801994
"289",2020-04-28,"Hauts-de-France",2796.34580019207,4.51603619358319,21025.2554531612,1.18893688624202,0.127639068249625,1.8227710946915
"290",2020-04-29,"Hauts-de-France",3059.14877982699,4.10637394814065,22344.5479594011,1.16558765066168,0.116491329514906,1.79954320437602
"291",2020-04-30,"Hauts-de-France",3328.27331089261,3.72358367319783,23629.6430876819,1.14280352478148,0.107093457875264,1.77308463191518
"292",2020-05-01,"Hauts-de-France",3601.48403575875,3.36240589362722,24716.1218794236,1.12062330015499,0.100218513320419,1.74687833732617
"293",2020-05-02,"Hauts-de-France",3876.42327867453,3.01779364027806,25633.762352336,1.09907581985254,0.0962967586574865,1.72154436053382
"294",2020-05-03,"Hauts-de-France",4150.68719293706,2.76375132475025,26391.7851576338,1.07818095418886,0.093645913168307,1.69926173373957
"295",2020-05-04,"Hauts-de-France",4421.85479762276,2.45752898596233,26887.8483623146,1.0579506251951,0.0904876686560024,1.67845899140853
"296",2020-05-05,"Hauts-de-France",4687.54630257946,2.20114158111767,27260.2848338912,1.0383898866074,0.0879185828320793,1.65380619580271
"297",2020-05-06,"Hauts-de-France",4945.47131114195,1.98501633033351,27207.2553547851,1.01949803061787,0.0859240223273803,1.63049153247371
"298",2020-05-07,"Hauts-de-France",5193.46802326926,1.75078422384717,27317.9462097226,1.00126967094071,0.0842643654527569,1.61087815101365
"299",2020-05-08,"Hauts-de-France",5429.54123014115,1.56966678434078,27309.5422287282,0.983695748763917,0.0834396237451312,1.59444898563167
"300",2020-05-09,"Hauts-de-France",5651.90076210859,1.37583280557942,27254.660394406,0.966764420049954,0.0831192292074275,1.57739287810997
"301",2020-05-10,"Hauts-de-France",5858.98576248887,1.18929574398932,26859.9560437787,0.950461801810523,0.082450294119776,1.55913174270897
"302",2020-05-11,"Hauts-de-France",6049.47824988028,1.05589961082075,26714.5192799356,0.934772574054005,0.081388446721074,1.54119975387764
"303",2020-05-12,"Hauts-de-France",6222.31169802818,0.924345496892918,26449.071559398,0.919680448346161,0.080756119125313,1.52526276120865
"304",2020-05-13,"Hauts-de-France",6376.67378759429,0.809725668997092,26056.3204011665,0.905168521784554,0.0803943979632007,1.51141188823947
"305",2020-05-14,"Hauts-de-France",6512.00265640975,0.70652845724442,25836.1659184958,0.8912195375482,0.080026404411243,1.50140977867397
"306",2020-05-15,"Hauts-de-France",6627.98269146292,0.621147660772075,25511.4424797678,0.877816072039216,0.0797621770168036,1.48746292361158
"307",2020-05-16,"Hauts-de-France",6724.52878514564,0.550110656769084,25325.3051630594,0.864940665936243,0.079729366661806,1.47331460290629
"308",2020-05-17,"Hauts-de-France",6801.76929662107,0.477346634441715,25000.529274164,0.852575913534722,0.0795921078439671,1.4622764660316
"309",2020-05-18,"Hauts-de-France",6860.02719899793,0.422842616628144,24577.4846271107,0.840704522139798,0.0794843649101353,1.4509353071212
"310",2020-05-19,"Hauts-de-France",6899.79695338401,0.372019918426426,24188.3814704052,0.829309351091644,0.0794006100212598,1.4376701030504
"311",2020-05-20,"Hauts-de-France",6921.71917367753,0.330450418868199,23850.3811574679,0.818373438119076,0.0793354398488326,1.42705007928668
"312",2020-05-21,"Hauts-de-France",6926.55979420228,0.286373283821585,23435.6240195269,0.807880019003912,0.079284295583198,1.41738238631099
"313",2020-05-22,"Hauts-de-France",6915.18698894685,0.245543162324971,22972.9592458988,0.797812544937993,0.0792441607755295,1.40599241205184
"314",2020-05-23,"Hauts-de-France",6888.5492988416,0.214166617411829,22707.1366872004,0.78815470048254,0.0792126669012027,1.39575644724787
"315",2020-05-24,"Hauts-de-France",6847.65457747372,0.188627024411771,22087.3517743508,0.778890423747988,0.0791879544646249,1.38675144529747
"316",2020-05-25,"Hauts-de-France",6793.550780774,0.166122543904344,21619.3248615279,0.77000392935492,0.0791685637896958,1.37711012144418
"317",2020-05-26,"Hauts-de-France",6727.30762798735,0.141882011717204,21153.4994273791,0.761479733941759,0.079153349176959,1.36710881749731
"318",2020-05-27,"Hauts-de-France",6650.00071446265,0.124464856581962,20744.6105441495,0.753302683453617,0.0791414114477429,1.35862952721635
"319",2020-05-28,"Hauts-de-France",6562.69843120003,0.108383541822328,20458.3884369707,0.745457981153091,0.0791320449514194,1.35046813236129
"320",2020-05-29,"Hauts-de-France",6466.45042049786,0.0951302064024277,20105.5698691836,0.737931215195575,0.0791246959449142,1.34292634896207
"321",2020-05-30,"Hauts-de-France",6362.27909279873,0.0830943296364339,19746.5835002798,0.730708384660983,0.0791189299108716,1.33552031470485
"322",2020-05-31,"Hauts-de-France",6251.17155088683,0.0723403226826509,19370.163996935,0.723775923080957,0.0791144058993122,1.32844983819088
"323",2020-06-01,"Hauts-de-France",6134.07295002748,0.0618411354325991,18998.7993523296,0.717120718704251,0.0791108563863522,1.3211803015001
"324",2020-06-02,"Hauts-de-France",6011.88238273194,0.0548672258335982,18594.9813698476,0.710730130967535,0.0791080714655787,1.31389116537212
"325",2020-06-03,"Hauts-de-France",5885.44865171883,0.0488992969651899,18256.1097345492,0.704592002859284,0.0791058864412446,1.30597132653358
"326",2020-06-04,"Hauts-de-France",5755.56887371161,0.0435354909527181,17912.2918352321,0.698694669063342,0.0791041720919741,1.29743508828516
"327",2020-06-05,"Hauts-de-France",5622.98735809914,0.0386923223318696,17490.9760349747,0.693026959936775,0.0791028270306019,1.29004007780412
"328",2020-06-06,"Hauts-de-France",5488.39509386975,0.034069740856028,17191.8865722074,0.687578201509864,0.0791017717091303,1.28242757829216
"329",2020-06-07,"Hauts-de-France",5352.43014398731,0.0295675732046114,16816.3556776121,0.682338211795247,0.0791009437147201,1.27572376177535
"330",2020-06-08,"Hauts-de-France",5215.67858001177,0.0258060406220005,16417.8141367075,0.677297293761411,0.0791002940787845,1.26917524231637
"331",2020-03-24,"Normandie",4.49437931188593,1.50157101609151,10.6205701044069,2.04933287283769,0.376934843116494,4.12242829699536
"332",2020-03-25,"Normandie",5.36759328740353,1.76712465553851,12.7545131629918,2.04901555619455,0.376932495832498,4.12125460163277
"333",2020-03-26,"Normandie",6.37263499756434,2.07056535375628,15.423199887484,2.04862324168829,0.376930390012108,4.11973740479338
"334",2020-03-27,"Normandie",7.52872964965104,2.3973350715599,18.5956460138294,2.04813475933438,0.376928510816732,4.1177765191342
"335",2020-03-28,"Normandie",8.85541499766616,2.72388080090758,22.4440668494168,2.04752209937182,0.37692683868347,4.115242671351
"336",2020-03-29,"Normandie",10.379180061094,3.04675195944289,27.1590936731882,2.04674802307425,0.376925352972921,4.11196921222459
"337",2020-03-30,"Normandie",12.1413876885489,3.3382472122799,32.7064445735481,2.04576288317727,0.376924033787434,4.10774153082987
"338",2020-03-31,"Normandie",14.1844653905505,3.64426484797438,39.9483950136839,2.04450054793487,0.376922862760975,4.102283599489
"339",2020-04-01,"Normandie",16.5728497245881,3.95094249661233,50.6196075610137,2.0428735492957,0.37692182330977,4.0892240864858
