"","date","country","grocery.pharmacy","parks","residential","retail.recreation","transitstations","workplace","schools_universities","self_isolating_if_ill","public_events","lockdown","social_distancing_encouraged"
"2012",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2013",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2014",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2015",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2016",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2017",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2018",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2019",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2020",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2021",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2022",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2023",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2024",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2025",2020-05-25,"France-OC19",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2026",2020-03-02,"France-EHPAD",-0.03,0.09,0.03,0.06,0.04,0.05,0,0,0,0,0
"2027",2020-03-03,"France-EHPAD",-0.05,-0.08,0.02,0.01,0.04,0.04,0,0,0,0,0
"2028",2020-03-04,"France-EHPAD",-0.02,-0.01,0.02,0.06,0.06,0.03,0,0,0,0,0
"2029",2020-03-05,"France-EHPAD",0,0.15,0.03,0.08,0.06,0.05,0,0,0,0,0
"2030",2020-03-06,"France-EHPAD",-0.02,0.01,0.03,0.02,0.01,0.04,0,0,0,0,0
"2031",2020-03-07,"France-EHPAD",-0.01,-0.07,0.01,0.04,-0.01,0,0,0,0,0,0
"2032",2020-03-08,"France-EHPAD",-0.02,0.01,0.01,0,0.02,0.01,0,0,0,0,0
"2033",2020-03-09,"France-EHPAD",-0.02,-0.02,0.02,0.05,0.05,0.01,0,0,0,0,0
"2034",2020-03-10,"France-EHPAD",-0.01,-0.01,0.02,0.05,0.06,0.01,0,0,0,0,0
"2035",2020-03-11,"France-EHPAD",-0.02,-0.17,0.01,0.06,0.05,0,0,0,0,0,0
"2036",2020-03-12,"France-EHPAD",-0.05,-0.05,0.01,0.08,0.07,0.01,0,0,0,0,0
"2037",2020-03-13,"France-EHPAD",-0.17,-0.04,0.03,0.08,0.08,0.02,0,0,1,0,0
"2038",2020-03-14,"France-EHPAD",-0.01,0.01,0.05,0.21,0.16,0.05,1,0,1,0,0
"2039",2020-03-15,"France-EHPAD",-0.23,-0.15,0.03,0.38,0.21,0.09,1,0,1,0,0
"2040",2020-03-16,"France-EHPAD",-0.46,0.15,0.13,0.43,0.39,0.36,1,1,1,0,1
"2041",2020-03-17,"France-EHPAD",0.15,0.4,0.24,0.68,0.61,0.55,1,1,1,1,1
"2042",2020-03-18,"France-EHPAD",0.45,0.53,0.29,0.83,0.76,0.67,1,1,1,1,1
"2043",2020-03-19,"France-EHPAD",0.41,0.56,0.32,0.82,0.78,0.71,1,1,1,1,1
"2044",2020-03-20,"France-EHPAD",0.42,0.66,0.36,0.83,0.8,0.71,1,1,1,1,1
"2045",2020-03-21,"France-EHPAD",0.54,0.78,0.24,0.88,0.82,0.58,1,1,1,1,1
"2046",2020-03-22,"France-EHPAD",0.64,0.8,0.18,0.86,0.84,0.55,1,1,1,1,1
"2047",2020-03-23,"France-EHPAD",0.41,0.64,0.32,0.81,0.82,0.73,1,1,1,1,1
"2048",2020-03-24,"France-EHPAD",0.45,0.65,0.34,0.83,0.82,0.74,1,1,1,1,1
"2049",2020-03-25,"France-EHPAD",0.48,0.67,0.32,0.84,0.83,0.73,1,1,1,1,1
"2050",2020-03-26,"France-EHPAD",0.46,0.67,0.34,0.84,0.83,0.74,1,1,1,1,1
"2051",2020-03-27,"France-EHPAD",0.46,0.68,0.37,0.84,0.84,0.73,1,1,1,1,1
"2052",2020-03-28,"France-EHPAD",0.56,0.76,0.25,0.87,0.83,0.59,1,1,1,1,1
"2053",2020-03-29,"France-EHPAD",0.72,0.82,0.18,0.88,0.87,0.56,1,1,1,1,1
"2054",2020-03-30,"France-EHPAD",0.47,0.66,0.33,0.84,0.83,0.74,1,1,1,1,1
"2055",2020-03-31,"France-EHPAD",0.38,0.61,0.33,0.9,0.82,0.74,1,1,1,1,1
"2056",2020-04-01,"France-EHPAD",0.39,0.62,0.31,0.9,0.81,0.71,1,1,1,1,1
"2057",2020-04-02,"France-EHPAD",0.36,0.62,0.33,0.9,0.82,0.73,1,1,1,1,1
"2058",2020-04-03,"France-EHPAD",0.38,0.66,0.37,0.86,0.82,0.72,1,1,1,1,1
"2059",2020-04-04,"France-EHPAD",0.45,0.73,0.24,0.88,0.8,0.57,1,1,1,1,1
"2060",2020-04-05,"France-EHPAD",0.62,0.73,0.17,0.85,0.82,0.53,1,1,1,1,1
"2061",2020-04-06,"France-EHPAD",0.37,0.61,0.31,0.83,0.81,0.72,1,1,1,1,1
"2062",2020-04-07,"France-EHPAD",0.35,0.61,0.32,0.82,0.8,0.72,1,1,1,1,1
"2063",2020-04-08,"France-EHPAD",0.37,0.63,0.3,0.84,0.8,0.7,1,1,1,1,1
"2064",2020-04-09,"France-EHPAD",0.32,0.61,0.32,0.83,0.8,0.71,1,1,1,1,1
"2065",2020-04-10,"France-EHPAD",0.34,0.64,0.36,0.83,0.81,0.71,1,1,1,1,1
"2066",2020-04-11,"France-EHPAD",0.39,0.74,0.23,0.86,0.79,0.55,1,1,1,1,1
"2067",2020-04-12,"France-EHPAD",0.58,0.76,0.17,0.83,0.82,0.5,1,1,1,1,1
"2068",2020-04-13,"France-EHPAD",0.8,0.68,0.38,0.91,0.88,0.89,1,1,1,1,1
"2069",2020-04-14,"France-EHPAD",0.22,0.59,0.31,0.79,0.78,0.7,1,1,1,1,1
"2070",2020-04-15,"France-EHPAD",0.32,0.59,0.29,0.82,0.78,0.68,1,1,1,1,1
"2071",2020-04-16,"France-EHPAD",0.31,0.58,0.31,0.81,0.78,0.69,1,1,1,1,1
"2072",2020-04-17,"France-EHPAD",0.33,0.62,0.35,0.81,0.79,0.68,1,1,1,1,1
"2073",2020-04-18,"France-EHPAD",0.46,0.73,0.23,0.86,0.78,0.52,1,1,1,1,1
"2074",2020-04-19,"France-EHPAD",0.65,0.77,0.17,0.85,0.81,0.49,1,1,1,1,1
"2075",2020-04-20,"France-EHPAD",0.4,0.61,0.3,0.79,0.78,0.68,1,1,1,1,1
"2076",2020-04-21,"France-EHPAD",0.37,0.59,0.31,0.79,0.77,0.68,1,1,1,1,1
"2077",2020-04-22,"France-EHPAD",0.38,0.58,0.28,0.81,0.76,0.65,1,1,1,1,1
"2078",2020-04-23,"France-EHPAD",0.34,0.55,0.3,0.79,0.76,0.67,1,1,1,1,1
"2079",2020-04-24,"France-EHPAD",0.35,0.58,0.33,0.79,0.77,0.66,1,1,1,1,1
"2080",2020-04-25,"France-EHPAD",0.43,0.7,0.22,0.84,0.76,0.49,1,1,1,1,1
"2081",2020-04-26,"France-EHPAD",0.58,0.68,0.16,0.83,0.77,0.43,1,1,1,1,1
"2082",2020-04-27,"France-EHPAD",0.36,0.56,0.28,0.76,0.76,0.65,1,1,1,1,1
"2083",2020-04-28,"France-EHPAD",0.34,0.6,0.28,0.77,0.76,0.65,1,1,1,1,1
"2084",2020-04-29,"France-EHPAD",0.32,0.59,0.27,0.77,0.75,0.62,1,1,1,1,1
"2085",2020-04-30,"France-EHPAD",0.16,0.61,0.28,0.73,0.75,0.64,1,1,1,1,1
"2086",2020-05-01,"France-EHPAD",0.87,0.71,0.42,0.91,0.87,0.88,1,1,1,1,1
"2087",2020-05-02,"France-EHPAD",0.26,0.72,0.21,0.78,0.73,0.46,1,1,1,1,1
"2088",2020-05-03,"France-EHPAD",0.56,0.67,0.16,0.81,0.76,0.39,1,1,1,1,1
"2089",2020-05-04,"France-EHPAD",0.24,0.49,0.26,0.7,0.72,0.6,1,1,1,1,1
"2090",2020-05-05,"France-EHPAD",0.23,0.52,0.27,0.7,0.71,0.6,1,1,1,1,1
"2091",2020-05-06,"France-EHPAD",0.23,0.49,0.24,0.72,0.69,0.57,1,1,1,1,1
"2092",2020-05-07,"France-EHPAD",0.12,0.48,0.25,0.69,0.7,0.58,1,1,1,1,1
"2093",2020-05-08,"France-EHPAD",0.58,0.57,0.38,0.83,0.8,0.82,1,1,1,1,1
"2094",2020-05-09,"France-EHPAD",0.27,0.66,0.19,0.76,0.7,0.39,1,1,1,1,1
"2095",2020-05-10,"France-EHPAD",0.5,0.72,0.15,0.79,0.74,0.33,1,1,1,1,1
"2096",2020-05-11,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2097",2020-05-12,"France-EHPAD",0.05,0.15,0.18,0.45,0.51,0.47,1,1,1,1,1
"2098",2020-05-13,"France-EHPAD",0.1,0.31,0.17,0.51,0.53,0.45,1,1,1,1,1
"2099",2020-05-14,"France-EHPAD",0.07,0.23,0.17,0.49,0.53,0.46,1,1,1,1,1
"2100",2020-05-15,"France-EHPAD",0.08,0.17,0.19,0.48,0.52,0.45,1,1,1,1,1
"2101",2020-05-16,"France-EHPAD",0.12,0.13,0.09,0.51,0.43,0.2,1,1,1,1,1
"2102",2020-05-17,"France-EHPAD",0.5,0.72,0.15,0.79,0.74,0.33,1,1,1,1,1
"2103",2020-05-18,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2104",2020-05-19,"France-EHPAD",0.05,0.15,0.18,0.45,0.51,0.47,1,1,1,1,1
"2105",2020-05-20,"France-EHPAD",0.1,0.31,0.17,0.51,0.53,0.45,1,1,1,1,1
"2106",2020-05-21,"France-EHPAD",0.07,0.23,0.17,0.49,0.53,0.46,1,1,1,1,1
"2107",2020-05-22,"France-EHPAD",0.08,0.17,0.19,0.48,0.52,0.45,1,1,1,1,1
"2108",2020-05-23,"France-EHPAD",0.12,0.13,0.09,0.51,0.43,0.2,1,1,1,1,1
"2109",2020-05-24,"France-EHPAD",0.5,0.72,0.15,0.79,0.74,0.33,1,1,1,1,1
"2110",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2111",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2112",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2113",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2114",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2115",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2116",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2117",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2118",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2119",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2120",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2121",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2122",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2123",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2124",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2125",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2126",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2127",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2128",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2129",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2130",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2131",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2132",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2133",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2134",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2135",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2136",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2137",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2138",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2139",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2140",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2141",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2142",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2143",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2144",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2145",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2146",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2147",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2148",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2149",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2150",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2151",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2152",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2153",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2154",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2155",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2156",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2157",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2158",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2159",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2160",2020-05-25,"France-EHPAD",0.1,0.34,0.19,0.46,0.56,0.48,1,1,1,1,1
"2161",2020-02-21,"Denmark",-0.01,-0.15,0.01,-0.01,0.01,0.03,0,0,0,0,0
"2162",2020-02-22,"Denmark",0.03,0.24,0.01,0.06,0.04,0.03,0,0,0,0,0
"2163",2020-02-23,"Denmark",0.02,0.09,0,-0.01,0,0,0,0,0,0,0
"2164",2020-02-24,"Denmark",0.01,-0.12,0,0.02,-0.02,-0.02,0,0,0,0,0
"2165",2020-02-25,"Denmark",0.03,0.04,0.01,0.03,-0.01,-0.03,0,0,0,0,0
"2166",2020-02-26,"Denmark",0.02,-0.01,0.01,0.02,0,-0.03,0,0,0,0,0
"2167",2020-02-27,"Denmark",-0.01,-0.21,0,-0.02,-0.02,-0.03,0,0,0,0,0
"2168",2020-02-28,"Denmark",-0.01,-0.23,-0.01,-0.17,-0.06,-0.02,0,0,0,0,0
"2169",2020-02-29,"Denmark",0.04,0.17,0,-0.1,-0.05,0,0,0,0,0,0
"2170",2020-03-01,"Denmark",0.07,0.05,0,-0.21,-0.05,-0.01,0,0,0,0,0
"2171",2020-03-02,"Denmark",0.05,-0.28,0,-0.11,-0.01,-0.02,0,0,0,0,0
"2172",2020-03-03,"Denmark",0.05,-0.09,0,-0.1,0.01,-0.02,0,0,0,0,0
"2173",2020-03-04,"Denmark",0.05,-0.16,0,-0.09,-0.01,-0.02,0,0,0,0,0
"2174",2020-03-05,"Denmark",0.03,-0.3,0,-0.1,0.01,-0.02,0,0,0,0,0
"2175",2020-03-06,"Denmark",0.03,-0.11,0,-0.07,0.02,-0.01,0,0,0,0,0
"2176",2020-03-07,"Denmark",0.02,-0.47,-0.01,-0.1,-0.07,-0.01,0,0,0,0,0
"2177",2020-03-08,"Denmark",0.08,0.07,0,-0.11,0.01,0.02,0,0,0,0,0
"2178",2020-03-09,"Denmark",0.05,-0.14,0.01,-0.05,0.03,0,0,0,0,0,0
"2179",2020-03-10,"Denmark",0.04,0.06,0.02,-0.03,0.07,0,0,0,0,0,0
"2180",2020-03-11,"Denmark",-0.05,-0.25,0.02,-0.05,0.1,0.01,0,0,0,0,0
"2181",2020-03-12,"Denmark",-0.22,0.16,0.12,0.11,0.36,0.28,0,1,1,0,0
"2182",2020-03-13,"Denmark",0.07,-0.02,0.16,0.28,0.48,0.44,1,1,1,0,1
"2183",2020-03-14,"Denmark",0.09,-0.86,0.08,0.31,0.36,0.16,1,1,1,0,1
"2184",2020-03-15,"Denmark",0.24,0.08,0.08,0.33,0.5,0.22,1,1,1,0,1
"2185",2020-03-16,"Denmark",0.14,-0.5,0.17,0.24,0.52,0.5,1,1,1,0,1
"2186",2020-03-17,"Denmark",0.04,-0.38,0.18,0.25,0.55,0.52,1,1,1,0,1
"2187",2020-03-18,"Denmark",0.21,-0.11,0.2,0.41,0.61,0.54,1,1,1,1,1
"2188",2020-03-19,"Denmark",0.2,-1.04,0.19,0.39,0.58,0.55,1,1,1,1,1
"2189",2020-03-20,"Denmark",0.22,-0.64,0.21,0.44,0.62,0.56,1,1,1,1,1
"2190",2020-03-21,"Denmark",0.21,-0.85,0.11,0.48,0.55,0.27,1,1,1,1,1
"2191",2020-03-22,"Denmark",0.25,-0.49,0.09,0.38,0.6,0.28,1,1,1,1,1
"2192",2020-03-23,"Denmark",0.2,-0.54,0.19,0.36,0.6,0.55,1,1,1,1,1
"2193",2020-03-24,"Denmark",0.18,-0.61,0.19,0.36,0.6,0.55,1,1,1,1,1
"2194",2020-03-25,"Denmark",0.18,-0.67,0.19,0.37,0.59,0.55,1,1,1,1,1
"2195",2020-03-26,"Denmark",0.17,-0.91,0.19,0.36,0.59,0.55,1,1,1,1,1
"2196",2020-03-27,"Denmark",0.18,-0.96,0.19,0.39,0.61,0.55,1,1,1,1,1
"2197",2020-03-28,"Denmark",0.14,-0.79,0.1,0.43,0.56,0.28,1,1,1,1,1
"2198",2020-03-29,"Denmark",0.22,-0.35,0.09,0.37,0.6,0.28,1,1,1,1,1
"2199",2020-03-30,"Denmark",0.18,-0.53,0.18,0.33,0.59,0.54,1,1,1,1,1
"2200",2020-03-31,"Denmark",0.04,-0.7,0.17,0.23,0.54,0.53,1,1,1,1,1
"2201",2020-04-01,"Denmark",0.12,-0.13,0.19,0.32,0.58,0.54,1,1,1,1,1
"2202",2020-04-02,"Denmark",0.13,-0.11,0.2,0.34,0.61,0.55,1,1,1,1,1
"2203",2020-04-03,"Denmark",0.1,-0.32,0.19,0.35,0.61,0.55,1,1,1,1,1
"2204",2020-04-04,"Denmark",0.08,-0.59,0.1,0.38,0.53,0.25,1,1,1,1,1
"2205",2020-04-05,"Denmark",0.12,-1.18,0.07,0.22,0.49,0.23,1,1,1,1,1
"2206",2020-04-06,"Denmark",0.05,-1.61,0.16,0.15,0.52,0.59,1,1,1,1,1
"2207",2020-04-07,"Denmark",-0.04,-1.67,0.16,0.13,0.51,0.59,1,1,1,1,1
"2208",2020-04-08,"Denmark",-0.11,-1.31,0.15,0.09,0.51,0.6,1,1,1,1,1
"2209",2020-04-09,"Denmark",0.16,-1.88,0.22,0.4,0.62,0.82,1,1,1,1,1
"2210",2020-04-10,"Denmark",0.36,-1.72,0.24,0.6,0.65,0.82,1,1,1,1,1
"2211",2020-04-11,"Denmark",-0.04,-0.5,0.08,0.31,0.52,0.23,1,1,1,1,1
"2212",2020-04-12,"Denmark",0.2,-1.23,0.06,0.36,0.47,0.23,1,1,1,1,1
"2213",2020-04-13,"Denmark",0.3,-1.07,0.24,0.56,0.65,0.84,1,1,1,1,1
"2214",2020-04-14,"Denmark",-0.04,-0.65,0.16,0.15,0.53,0.49,1,1,1,1,1
"2215",2020-04-15,"Denmark",0.05,-0.58,0.17,0.23,0.51,0.48,1,1,1,1,1
"2216",2020-04-16,"Denmark",0.04,-0.95,0.16,0.23,0.5,0.47,1,1,1,1,1
"2217",2020-04-17,"Denmark",0.06,-1.27,0.15,0.26,0.5,0.45,1,1,1,1,1
"2218",2020-04-18,"Denmark",0.05,-1.21,0.07,0.33,0.43,0.14,1,1,1,1,1
"2219",2020-04-19,"Denmark",0.12,-1.27,0.05,0.21,0.43,0.14,1,1,1,1,1
"2220",2020-04-20,"Denmark",0.05,-1.26,0.13,0.14,0.42,0.41,1,1,1,1,1
"2221",2020-04-21,"Denmark",0.02,-1.42,0.13,0.15,0.4,0.39,1,1,1,1,1
"2222",2020-04-22,"Denmark",0.04,-1.37,0.12,0.18,0.4,0.39,1,1,1,1,1
"2223",2020-04-23,"Denmark",0.03,-1.71,0.12,0.18,0.4,0.39,1,1,1,1,1
"2224",2020-04-24,"Denmark",0.05,-1.17,0.13,0.25,0.46,0.4,1,1,1,1,1
"2225",2020-04-25,"Denmark",0.03,-1.23,0.06,0.29,0.4,0.13,1,1,1,1,1
"2226",2020-04-26,"Denmark",0.12,-0.8,0.05,0.22,0.45,0.16,1,1,1,1,1
"2227",2020-04-27,"Denmark",0.09,-0.55,0.13,0.2,0.44,0.39,1,1,1,1,1
"2228",2020-04-28,"Denmark",0.06,-0.99,0.11,0.2,0.39,0.37,1,1,1,1,1
"2229",2020-04-29,"Denmark",0.09,-0.15,0.14,0.26,0.45,0.38,1,1,1,1,1
"2230",2020-04-30,"Denmark",0.01,-0.11,0.14,0.28,0.44,0.39,1,1,1,1,1
"2231",2020-05-01,"Denmark",0,-0.68,0.16,0.29,0.46,0.49,1,1,1,1,1
"2232",2020-05-02,"Denmark",0,-0.54,0.07,0.34,0.4,0.14,1,1,1,1,1
"2233",2020-05-03,"Denmark",0.07,-1.06,0.04,0.2,0.35,0.09,1,1,1,1,1
"2234",2020-05-04,"Denmark",0.02,-0.83,0.11,0.21,0.37,0.35,1,1,1,1,1
"2235",2020-05-05,"Denmark",0,-0.96,0.11,0.22,0.35,0.33,1,1,1,1,1
"2236",2020-05-06,"Denmark",-0.02,-0.77,0.11,0.22,0.35,0.33,1,1,1,1,1
"2237",2020-05-07,"Denmark",-0.17,-1.5,0.07,0.12,0.31,0.33,1,1,1,1,1
"2238",2020-05-08,"Denmark",0.3,-2.26,0.19,0.56,0.51,0.78,1,1,1,1,1
"2239",2020-05-09,"Denmark",-0.11,-1.73,0.03,0.22,0.27,0.06,1,1,1,1,1
"2240",2020-05-10,"Denmark",-0.01,-0.78,0.02,0.17,0.33,0.05,1,1,1,1,1
"2241",2020-05-11,"Denmark",-0.01,-0.62,0.11,0.16,0.35,0.32,1,1,1,1,1
"2242",2020-05-12,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2243",2020-05-13,"Denmark",-0.01,-0.82,0.11,0.2,0.33,0.3,1,1,1,1,1
"2244",2020-05-14,"Denmark",-0.01,-0.77,0.09,0.19,0.35,0.3,1,1,1,1,1
"2245",2020-05-15,"Denmark",0.02,-0.57,0.1,0.25,0.39,0.31,1,1,1,1,1
"2246",2020-05-16,"Denmark",0,-0.38,0.06,0.3,0.37,0.08,1,1,1,1,1
"2247",2020-05-17,"Denmark",-0.01,-0.78,0.02,0.17,0.33,0.05,1,1,1,1,1
"2248",2020-05-18,"Denmark",-0.01,-0.62,0.11,0.16,0.35,0.32,1,1,1,1,1
"2249",2020-05-19,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2250",2020-05-20,"Denmark",-0.01,-0.82,0.11,0.2,0.33,0.3,1,1,1,1,1
"2251",2020-05-21,"Denmark",-0.01,-0.77,0.09,0.19,0.35,0.3,1,1,1,1,1
"2252",2020-05-22,"Denmark",0.02,-0.57,0.1,0.25,0.39,0.31,1,1,1,1,1
"2253",2020-05-23,"Denmark",0,-0.38,0.06,0.3,0.37,0.08,1,1,1,1,1
"2254",2020-05-24,"Denmark",-0.01,-0.78,0.02,0.17,0.33,0.05,1,1,1,1,1
"2255",2020-05-25,"Denmark",-0.01,-0.62,0.11,0.16,0.35,0.32,1,1,1,1,1
"2256",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2257",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2258",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2259",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2260",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2261",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2262",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2263",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2264",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2265",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2266",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2267",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2268",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2269",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2270",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2271",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
"2272",2020-05-26,"Denmark",-0.01,-0.42,0.11,0.21,0.36,0.31,1,1,1,1,1
