"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"29","Austria: transit",0.95,0.9,"mean",-0.0554574546666228,0.254504200768936,0.79628410959458,0.986910611385611,0.991225010771619,"partial"
"30","Austria: averageMobility",0.95,0.9,"mean",-18.5617561027266,-10.6709932805797,-2.2396427128755,0.919744429138211,0.952559467368339,"partial"
"31","Sweden: residential",0.95,0.9,"mean",-14.5562206430582,-7.91544596789564,-1.19521189881541,0.983700963598265,0.991395360011187,"partial"
"32","Sweden: transit",0.95,0.9,"mean",0.89713624233703,0.919182641453305,0.971482964728223,0.995613365149132,0.996952150899844,"partial"
"33","Sweden: averageMobility",0.95,0.9,"mean",-788.442665318707,-484.897988350937,-123.266608088187,-3.64811658403435,-2.2415496643614,"partial"
"34","Switzerland: residential",0.95,0.9,"mean",-17.9740405632219,-8.85182395660543,-1.82202476255245,0.983875754256027,0.991737689948391,"partial"
"35","Switzerland: transit",0.95,0.9,"mean",-0.486370052649909,-0.0216748658072357,0.690362343519044,0.978041539875235,0.984847848815439,"partial"
"36","Switzerland: averageMobility",0.95,0.9,"mean",-3.88196199456889,-2.12281444264735,0.129029279474583,0.986440890807795,0.992987559536718,"partial"
"37","Greece: residential",0.95,0.9,"mean",-29.9270774918482,-17.9991892972332,-4.20870996839056,0.953569695657935,0.976578097177265,"partial"
"38","Greece: transit",0.95,0.9,"mean",-8.11483739843391,-4.48860192597259,-0.573505878753079,0.932143089376126,0.958893329249146,"partial"
"39","Greece: averageMobility",0.95,0.9,"mean",-8.05151070254551,-4.34496371698655,-0.497841558659737,0.968293236674949,0.981869753535219,"partial"
"40","Portugal: residential",0.95,0.9,"mean",-31.1290466530879,-17.1134033685164,-4.33878653398798,0.947704226640871,0.970257122404578,"partial"
"41","Portugal: transit",0.95,0.9,"mean",-5.5960490357117,-3.10125389401082,-0.162533920167395,0.964757102697517,0.97828956746766,"partial"
"42","Portugal: averageMobility",0.95,0.9,"mean",-7.19057303912788,-4.05618343675075,-0.509688545660913,0.935173636936748,0.961322907913068,"partial"
"43","Netherlands: residential",0.95,0.9,"mean",-22.5141385691437,-12.8383092688348,-2.20187136406568,0.973923352687516,0.983141584353058,"partial"
"44","Netherlands: transit",0.95,0.9,"mean",0.475966677864781,0.608980786176839,0.853854968759262,0.975148354484462,0.982341176158929,"partial"
"45","Netherlands: averageMobility",0.95,0.9,"mean",-14.002837943097,-7.09432122430264,-1.3179617158515,0.960438999377223,0.97823658543435,"partial"
