"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"19",2.89688262395937,3.07549915922326,2.17717973540329,3.15620845116664,2.06630829425626,3.59352127690283,3.61298972899585,2.7967791200145,3.43658492345586,3.73725515489762,3.42273661498506,3.91290659288104,2.97484891709799,3.35759995853174,3.55202198414232,3.6762584166923,3.37645342750331,3.645910941687,3.92915378057013,3.99446492101867,3.06093802033259,3.18087021085181,4.26535475667556,2.48555387660686,4.25554905556169,3.06485826397966
"20",3.63486133606746,3.5798906403348,2.64673764857701,3.26863152936252,2.58193110582641,3.64996272885042,3.76546107199737,2.26423671714767,4.01471961580517,3.94601032652717,4.1566822541932,3.64165957450911,3.03699176062705,3.92596078974198,4.88911499626688,4.70112132237251,3.34773137015905,3.87647490340697,2.91786957806351,4.54778719549293,3.3382404804375,2.60024493256737,3.86471902030012,2.794934142538,3.11627186165321,3.60312097717902
"21",2.56107237376535,3.6039348631197,1.95489455222458,3.47404200848117,2.09388991042406,3.53578672070909,2.63735075133066,2.84377749280667,2.25357328650351,3.60948679240283,3.81272862994672,6.93812143232686,3.18996317336621,4.16506338116564,4.06045114020076,4.69816348297135,3.59098039426476,4.09529887175106,2.29723697354217,4.13696615381269,3.79299569209405,3.92195026703916,3.41504740503411,3.30058997220415,4.72553252128565,4.55925453693709
"22",2.91880640860939,2.69210142512348,2.23973429309739,2.5402388244055,2.04154328693278,3.5765914894172,2.53235851102283,3.26182213445124,3.33150147246843,3.92269022448555,3.48665301764859,4.64672029010097,3.4663284022608,3.84480480814137,4.58519094375947,4.30751937475869,3.76046328212587,3.35690082981757,2.78936097698104,4.13048024043766,4.13549532663998,4.24615355403309,4.21751306264411,2.66120420172978,3.4699783807269,3.77094072631214
"23",2.77239839120123,3.69194602114062,1.18364114001862,3.42300174693967,2.04957051844622,3.89021463163303,2.37104047774823,3.25649411699964,2.27029921578629,3.71500924786364,3.82705608611954,4.21383618332459,3.06462433607459,3.71053777782938,4.26574050410087,4.44385430385298,3.4060886510262,4.05073686738696,3.10805115768767,3.3781314776629,3.00240801168459,3.87920358756799,3.64384088410428,2.95143314158148,2.93778552371242,3.8239919962155
"24",3.5465285177772,2.46880467609322,2.72138371777547,2.77122914445319,2.12222329370482,3.25043524864673,2.82169515760277,2.21643299494841,4.06191388390895,3.68519393942541,3.47946511787864,3.74403930466741,3.55997130878125,3.53686803761007,4.16512787036856,3.75101517253521,3.63483147258498,3.85413555921929,2.44922335591704,4.83445375785196,3.023975199365,3.16850892429014,3.10988196479982,2.74005531769057,3.28737427038673,3.41632873093043
"25",2.53394564608483,2.44777457498533,2.33874616404019,3.44849210359375,1.85028239387819,3.32697318948185,2.77453449688186,1.68865128382794,2.68714706873282,3.6590455440709,3.72379110521398,3.58360407593479,3.21113662966138,3.87460204302765,3.51464701505568,4.02926492142634,3.59131008727915,3.73098379096596,2.8248637763245,4.29371600067999,4.14024779408239,3.53369803587928,3.3331861840111,3.95029543966185,3.31039625231926,4.22187231559638
"26",1.79805070737589,3.48815471639797,3.74800982499141,3.25513677349664,2.04848508202231,3.39660743933704,4.48697204128028,2.25079797641075,2.90582994592921,4.03633442745056,3.7413693473269,5.08995221053781,2.74766645770357,3.99468401987796,3.9614395561486,4.67223325289232,3.30321038579086,3.69030523464155,3.46560029851799,3.58960159420584,3.12267861265228,3.00144508218501,3.07850839539811,3.10081362478278,3.17028752219501,3.58365717704638
"27",1.76408313885301,2.81628520922662,2.0789727515787,3.43239227738877,2.25209226333092,4.72386194998609,3.37287669900752,2.54054509446683,2.99537678012755,3.77461292246962,3.39233231630713,4.52878863530768,2.81071566116554,3.65828406209149,4.09127746517241,4.38911041977426,3.4548764657155,4.15755227169757,4.10181007965934,3.5870525533263,3.56112617429974,3.90514829956426,3.87322334681478,3.44165055156594,4.34302011068591,3.60906973136146
"28",2.31724125186364,3.41610865758593,2.10406841074465,3.05678136582083,1.86757062104499,3.29932276963699,2.77056116803274,2.75611466911245,3.32081637484645,4.10962031617155,3.34740361347938,4.03667482375068,2.94007064064444,3.29958528244683,3.92033619032849,3.92167948016174,3.37859241813496,4.01910290745385,3.2227983758396,3.85282654493702,3.23775437140444,2.96519920251156,3.51344886196474,2.7708140995514,3.21533048392267,2.96793856758797
"29",1.73180540261148,3.94662801447169,2.29089679013343,3.53887430529542,2.7285285845098,3.27114837436242,3.58336866771396,2.62296521209253,2.43625662533,3.65710052324345,3.39864575751361,4.35729372965642,2.10206434620129,3.32838495156267,4.93302372527722,4.78158176301953,3.80518633688798,3.88362965977903,3.37645025822739,3.49580167368178,4.0539008489546,3.71702046318574,3.51389185180743,3.59009709451029,3.71980459694484,4.61147413503366
"30",3.17424496258999,3.6611517004956,0.879331676317955,3.02833950649058,2.49623724320932,3.00622235519185,2.73064852783693,2.36258896344313,3.64001371165384,3.96215956099866,4.07421477779694,5.49140625269791,4.98904859003005,3.79893828970491,3.54071223023214,3.44614441522368,3.30903444947328,4.15677756591904,2.51549156983663,5.09017181370833,3.39684265780079,3.1135547565354,4.21002071182124,2.52030299958632,3.71245847651977,3.95631305790369
"31",4.3818071943894,4.13165117810209,1.62170340429003,3.09799045396375,2.19759028992956,2.51008321792291,4.26547690096287,2.32443362600131,2.40953546934093,3.76595358803266,3.66305824259442,5.51226638351558,5.23968816980067,3.53345301812283,4.5569089221898,4.45390632831719,3.49518027220037,4.19844786615555,3.42352967421332,4.1552778044428,3.65089988304857,3.62455760606441,3.85434437742657,2.66909707489181,3.29469719015516,3.45669929851705
"32",3.03200695514549,3.14133839108817,1.29256138619172,3.41973256122389,2.2206688658865,4.10556815940304,2.69182312544822,3.10336247971054,2.95160062968254,3.66888557129176,4.25276625162574,5.42830681407157,3.61206679095307,4.09253573889193,4.48510552896578,4.19602703952759,3.396608198231,3.86470923100451,2.59190172183687,3.75881811448881,4.70465961858106,3.68417211914963,4.42333888753108,1.78694156124017,3.4272979019348,3.95524826465419
"33",2.62899885771825,3.29536246317209,3.14636666202581,3.23044844701394,2.59599172931268,4.07308200443283,3.71513311601591,3.06640448974875,3.8392036398414,3.61508211778438,3.62634840075343,3.06572897904974,3.17672474280098,3.79524500369837,4.5544360338404,5.10009455091599,3.68729633330011,4.15656865013333,3.16389481672492,3.7876881867591,3.90653490595315,3.44315004107082,4.63652914305724,2.89649578504284,3.30511824244231,4.08848614956317
"34",3.72744453495147,2.30060956833492,1.76085101269493,2.75573636600841,2.10270568545036,3.28232645481927,2.3654164260731,2.28277841363171,3.54685378597648,3.65069993671826,3.75771079648528,3.87353277634565,2.46350543892034,3.49897965105417,3.67556187749078,4.40887571104297,3.24701426730486,4.4438383592543,3.84333973933034,5.13631214113898,3.42458822704757,3.25920098931252,3.5895664779996,4.14736521237003,3.1511746835239,4.54096111253583
"35",2.67357764561686,3.54119026220676,0.73787791561386,3.0525902588221,1.98570788245975,2.8403079050775,2.59907511346318,2.47203363536976,3.97023262532371,3.49567609729456,3.73854027309368,4.21520961009768,3.40983631041659,3.410961353475,4.16357185003043,4.44048100802846,3.66959081863987,3.96718835332969,2.71684568628308,3.80556307229591,3.72896554093683,3.99192425226141,3.36627321199378,2.59466448336518,3.20367700344629,4.05829319376906
"36",3.85865872752754,2.74973824316664,1.82750484618834,3.22997034179594,1.82173075391333,3.0869692973828,2.76778798750344,2.19388963795989,3.28901382511222,3.71246251436292,3.43227872730099,3.92410644088885,4.64434685812916,3.65961385544685,3.82354606163511,4.26101624927629,3.42497975877374,3.94196940850928,2.74119328627993,3.59503038241234,3.12963317856687,4.34693318292661,4.07770114713092,2.33789483346719,3.13849841146579,3.30677592794286
"37",2.6500181469746,3.85237914552076,1.55251124398618,3.40726718343463,1.94631876068304,2.70648120808235,3.42646307419694,2.78813077461433,3.43974475694372,3.71585531631973,3.64048705217377,3.87036602820295,4.32360304723717,4.01162297588556,4.15599942086542,3.74127833326801,3.28814586599454,3.51478106717218,2.78318543888996,3.36124116795727,3.21334232849428,2.85672407994766,3.34545282183557,2.6303223120895,3.87719393513863,3.60879630978105
"38",2.74987012125352,4.15130211120876,3.02133461769961,3.31712411387066,2.31477341297465,2.97633573795809,4.42886062950326,2.57236572321678,3.44801013849309,3.47096493572206,3.38709700603075,3.84184778271446,3.25172554027107,3.82678273992242,4.09691060904072,3.87384678710987,3.98556865479371,3.87486993174847,3.62445819513415,4.35450211266847,3.40830388710232,3.26333872809697,3.55646456318533,2.53135124346049,3.6183560713978,3.56857766227114
"39",3.02884585958767,2.95066277806039,1.55487789262429,3.51149406704915,2.04796210846897,4.04129337350119,3.5552289584924,2.20388080457297,3.77527995139104,3.56269275341883,3.75625877102833,4.48242982518962,2.89669311826988,3.90000072065932,4.30505200534266,4.40006572142051,4.39913454781931,4.1632653176973,2.68308945220357,3.87131611390678,3.03596811379545,2.91211351950414,3.35319107185225,2.54484093275603,2.88402517752865,3.42255970412059
"40",3.00098392755179,2.89995067531353,2.72719383475643,3.18540817204277,2.68389082592426,3.12224805491028,3.14040649191909,1.97488462309755,3.91575086316717,3.57153518190648,3.287724402226,3.16449378112867,3.40195286796457,3.56272764839463,4.28911774119649,3.8070657737207,3.42388420862906,3.85733561207212,3.18480138252503,3.59921777462694,4.29751112369362,2.89214899819686,3.58981569675697,3.20012126332231,3.70654329727994,3.69339424976445
"41",2.78950734973202,4.22742026546843,2.25864759002243,3.23024772352404,3.04709880272459,4.31031849608543,3.45915915021913,2.75176845981798,2.59364863018632,4.35680879391203,3.48178484439024,4.37847130609394,2.79870917744132,3.5080054577209,3.94101597780917,4.36254150813988,3.35081234084867,3.6059296325889,3.92786915729015,3.27884663844957,3.23486619042486,2.61843201609642,3.11719487501751,2.8689409530442,3.92847377640995,3.49634824413509
"42",2.69473327067384,3.45441165040257,3.10327565936802,3.05342394155205,2.0609142134387,3.29447833227542,2.30160824145061,2.08439854133881,3.07359284240204,3.97585966274213,3.56565507541108,3.98625975454207,2.05963266393931,3.80241085261787,4.42536790101819,4.06733257877187,3.79422686643193,4.04348832348647,2.60949852849966,3.71338717263442,3.92627271076934,4.23425732081978,3.85956062562114,2.46190220528584,3.49875979768513,3.68977060610107
"43",1.93148234434667,2.15315132053903,0.541693681305701,2.49280566675796,2.40938611623591,3.42738722200813,1.48158112063004,1.406735786104,2.58339458295795,3.36320239866297,3.14030261489111,5.80259548821393,3.37887219770677,3.69109302094001,4.91727467697124,3.87706392541232,3.22787724997533,3.47387619141388,3.01288129640407,4.23305468143631,3.52735444279408,3.71632817751686,3.83675475885436,2.18225470503471,2.88429082490943,3.78776662836921
"44",2.01638756788819,4.09261714169944,2.13809350781999,2.96455711712883,2.18646651445827,3.09606748940569,3.06813897074035,3.16564113619074,2.69069320078158,3.79967947881016,3.58491583319736,3.97274242203438,4.52757709857378,3.96239436716802,3.58190183456939,4.16738622140268,3.7923087972461,4.04358739211705,4.07206083178139,4.23818840262145,3.68096790992021,3.9965095305088,3.93585672143101,2.93785299617611,4.35577435063192,3.97107027098738
"45",1.59897734767267,3.75149781945067,2.71269808149762,2.41734143661643,2.30725230254621,3.61685838354243,2.84193548093087,2.29532678702793,2.53491770064247,3.63209951347288,3.6839741012312,5.92465195821036,2.83550081229933,3.43544014915427,5.0388093414093,4.19513751217142,3.60808297074485,3.45919616923264,2.95891865845764,4.24730332591309,3.36168832879455,3.1408941181977,4.15166464664409,3.09500366672693,3.57771674419736,4.1735594634958
"46",1.8879807488259,3.7877279646137,1.95614508132818,3.6679669099542,2.14671026551219,4.24034572486526,2.12537445616156,3.10921086002413,4.03368009818478,3.69498363234888,4.14895699401882,4.52600924551551,2.87349387792828,3.58346346165141,4.02130301202538,4.21890651863359,3.38235737740508,4.21535698766594,3.29620589033707,4.23836458931889,3.62829337147023,3.35786555198037,3.47918075689939,2.10741249614618,4.38349291161934,3.86259291877795
"47",3.2081323420826,3.54163703205248,1.99104800609463,3.16985124575454,2.43702837353232,3.25540765332175,3.248327869069,2.88800855808604,3.10083711010203,3.98605155715086,3.73627258079733,3.86859768050684,2.62374871292563,3.94537899710115,4.08365719314085,4.15162733682994,3.65490670724987,3.85462487827261,3.91832297310263,3.57751282644957,3.47967732260582,3.20541708736854,3.12429667210764,2.76834567766448,3.67978042853444,3.5527927029697
"48",2.56460664014347,2.57962104114074,0.924685715116408,3.24615905798899,2.23105145302852,2.83773219888691,2.84282594628587,2.20411129019575,3.11679656724192,3.50550642537355,3.46261818012115,5.48222474273097,2.56720991094851,3.44340033314682,3.72667078076894,4.12041965986761,3.33477472443087,3.53440364266131,1.53918217026605,4.2995232334727,3.56371611359212,3.49322513906103,3.94140999943392,2.33695291710784,2.94301189656615,3.26251951892702
"49",1.67001510151389,3.38641376201195,1.50369530650733,3.6890206703931,2.14069127684458,2.63895995829949,3.42224194244867,2.55736974973168,3.83246915394807,3.60399636708273,3.79550667799352,5.8379429090744,3.8522079329525,3.56584367650925,4.49667757450208,5.39912437422938,3.69658462574293,4.29393843780208,3.58167865588602,3.99628138791911,3.41091734433982,3.89765571771663,4.04816769382759,3.95386822053826,3.31091965748968,3.87018526411835
"50",2.05491820721312,3.50354249736455,0.942995979277874,3.42406545120304,2.08057781067097,2.23926001613811,3.9722463760682,2.51057138802761,4.95083093009885,3.66181894066957,3.83586034758586,4.85988099741265,2.86017995247121,4.12892139126124,4.73692704248,4.50823495017185,3.48686655109679,3.80835206770306,3.8498912900525,5.05863010449113,5.524373603558,3.03807869550211,3.36922159307044,2.77871873715581,4.60159947240552,4.07498521033585
"51",3.8254818236928,3.63804088225463,2.20675048168514,3.11099916387323,1.86835736777076,3.3294167325683,2.99874642443647,2.27954421708344,3.95210203833134,3.08078307563565,3.81333253710793,3.8240507118423,2.89839356543802,3.9454341581143,4.18243369360125,4.55210904796133,3.31049083125662,3.82653775938255,3.2996947413016,4.04850496536546,3.47866141125194,3.88946419052054,2.75241109667188,2.70338238347804,4.12073563489325,4.49343301968934
"52",2.46988218524474,3.15868936807405,2.08510737167353,3.19159890098402,2.03186295814121,3.33172595049159,3.91916934474227,2.99667961698203,2.97867772795673,3.77411174699096,3.48540900136248,3.73849580652551,3.01017888603683,3.98290044272936,4.25035722332913,3.84012132067305,3.34675916998056,3.37761686639622,2.69166356968972,4.70112718454736,2.9499062290321,3.58670874364586,3.50048897503086,2.83297717529018,3.33155969514889,3.48920406668103
"53",2.11767895139079,4.49904666269446,1.14438537638405,3.0514101870054,2.48558695310192,4.5376003907944,2.67251185266273,2.05885998527901,2.7265689574967,3.95096824497666,3.97176077151051,3.20227997674967,2.58616140933303,4.0248655234219,4.80600890975505,4.37144314965703,3.67008247493955,3.64122171000703,2.96402585208007,5.00313112295072,2.87930189113282,3.13481934902773,3.73071240205121,2.18337171822714,3.30378950732282,3.90890579162073
"54",1.81356005265547,3.09679262676282,2.43489008696094,3.46176572405994,2.26140728918268,5.44604796757764,2.42896702271356,2.8965395384275,3.03057504915195,4.00826294368515,3.75179026107384,6.59090872419416,2.37921152529744,4.23279764082108,4.30862033357272,4.86543251196748,3.5878105007168,4.69174082694314,2.62093840737323,3.21858074432656,3.13010279116344,3.50730262295464,4.06223912178756,4.54140512368246,4.53231147929877,4.03051571142409
"55",3.47318661900676,3.6552754438982,1.83768584855168,2.88465258635519,1.99581321632336,3.48276386370188,2.73820882399464,2.5117023955927,3.19300626148938,3.63426218847327,4.09332800196701,4.58735018242394,4.0997196766456,3.81783764464216,4.03462005943748,4.3166068741632,3.48146976902403,4.12093748372306,2.82340426316682,5.20076494170152,3.1276912574283,3.47031354464193,2.96673866617403,2.66865261457433,3.1830708033809,4.51832869401691
"56",3.35983477535585,4.90777874283217,1.9143003223363,2.88520638564212,2.43722971677706,2.9202442308606,3.95674869544405,2.52874095420007,4.28740906853375,3.75700375804145,3.74472532813479,4.28788581120465,2.47298462118714,3.93240726821694,4.02451729763755,3.86077377448532,4.19724075169385,3.9626935901599,2.3998205939317,3.40502747081404,3.28448797880547,3.12478274990197,4.74878385183285,1.60436808845941,3.32395720793091,3.58123725597464
"57",2.8953848267999,2.50931205938701,1.33240017607796,3.03359520110978,2.16050359492445,3.16733619491243,2.55680136566495,2.41032892541791,2.12930823555925,3.5613760212508,4.00459907341661,4.47454582080609,2.6595675117877,3.58198586652548,4.39215961771424,4.37952754223284,3.39281194328686,3.02570402887778,1.758147693738,4.67372352129301,2.52068941168096,3.42083470756194,3.3490222494087,2.27310824572636,3.39813386579341,3.52519678938058
"58",3.0525229456671,2.25607016095504,2.70572825221693,2.83809759470689,2.50382656797958,3.77920739172247,2.22127021928995,2.28592945467472,3.48322482790023,3.45102485112227,4.09230748457137,6.07970552711983,3.85272980550697,3.4301296886206,3.39286722277954,4.13668829068235,3.35321376241671,3.84738397595927,2.95571034419573,2.949966267545,3.48356053928265,2.98069580198172,4.5477484462154,2.63204617497399,3.20631457791438,3.41922508483897
"59",3.51689726230698,3.94646345952847,2.10377866325225,3.75488874671577,2.16716248453099,2.81256954644637,2.77530095670969,2.47027104310718,2.72298548471843,3.80228815151564,3.46532548533207,5.43970169671803,3.16275920167858,3.83507455553214,4.25577099583894,3.88022173753045,3.84195480846967,3.14924956888272,3.02589482591385,3.22188752942771,2.90214846277018,3.58101029431984,3.42026850188585,2.98991863586217,3.57995378764137,3.9056605762715
"60",2.49320505777914,3.61327852506402,3.09822157258378,2.81093336244682,1.95685325903463,3.59339238846972,2.8993636405945,2.52241510794561,3.21799842480133,3.52106347946554,3.58743975616856,4.70163362139963,3.20951681398307,3.68204917118665,4.0080708266669,4.23807674664962,3.87685722525753,4.07335069840037,3.46534674136159,5.23212974379269,2.79675906333541,4.29264790360613,3.91507872134401,2.69218568675183,3.03047516711081,3.09752426169038
"61",2.39610476234398,4.25807027921083,2.37245405247744,3.77012168944283,1.79687290652039,3.36234673507796,3.69478312009497,1.88119314823693,2.33032949436777,3.60294346983696,3.5340845578265,4.17426350578761,3.25013347055726,3.44458717698919,3.22840592987637,3.72897996429802,3.8586579804243,3.52668980774702,3.31961264521057,3.51197884371048,4.05858999436756,4.25362314002251,3.48912643672355,3.37857800954669,2.96817489553327,3.33457587996978
"62",2.31275186680587,3.60151054110674,1.36251962019612,3.57781613708482,2.13240093990728,3.25952232957211,3.48123626144986,2.6781381579539,4.35035241627167,3.65097708938068,4.04016584524833,5.33035115351077,2.84447808270311,3.65476682307543,4.81593806944826,4.34609139361574,4.09684867795835,3.84713115619404,2.73071257978104,4.24599025570227,4.10588874053403,4.19631967235843,4.03760858827181,3.55759842026719,3.21507089852888,3.60730067786357
"63",1.61442944190625,2.77577248655503,2.45843494227155,3.13941082541142,1.82056156540588,2.81255153784511,2.05288002083292,2.81516259358891,3.07809951692393,3.76785295357429,3.47212179158533,4.71609781274916,3.70366254321862,3.65101958701905,3.72406695129076,4.12145321566608,3.67933277343852,3.56936543090001,3.0997993473086,4.55600093038601,4.67269919723465,2.87529435222051,3.60521641077294,2.63168121525038,3.5108402458827,4.15634164279222
"64",2.24091228555256,3.84893477121038,2.51919932649944,3.17563907947242,2.69724613997986,4.63651821557012,2.83670636395486,2.47382063185083,3.38411548577296,3.87142171316093,3.46079129050712,3.65589581144864,2.90071462298237,3.5921602354017,3.62002153638661,3.68342983186188,3.40615242536527,3.36373004752588,2.37119826918965,3.84500123186126,3.89874307332714,3.42661304379991,3.65707650907582,2.7343385079099,3.93122008240275,3.61169628089569
