"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1018",0.589448832796065,0.57331188978094,0.349796148593032,0.644073799810718,0.398108136005824,0.442372919161169,0.454919875246567,0.568390571409329,0.43431477744945,0.55242995230979,0.452684402026387,0.600430216668114,0.660486161676612,0.658885763933771,1.35680439311158,0.461180719751846,0.552213892207012,0.61694709245301,0.715557514334011,0.63486778275017,0.841962067444864,0.792284244154644,0.945687376203653,0.734116064380502,1.66202468953211,0.568010895738144,0.240281891209601,0.495247269398873,0.492702125574251
"1019",0.519699153250592,0.468590136819576,0.471341584927531,0.683214709944724,0.245213396338828,0.487416230759288,0.464227286835774,0.595145709787345,0.448414650279241,0.466922749797494,0.403626156275947,0.563498052940689,0.560318049687646,0.599835660371239,1.31229883074893,0.570759530478902,0.509190824300088,0.820480246532233,0.706640585765163,0.670213071241626,0.708086042402666,0.374141314884947,0.946620908688565,0.661652177502463,1.96252643289185,0.590688633528446,0.341218875544394,0.618512913022841,0.417180296925887
"1020",0.503409659722068,0.527043362820237,0.596040288376706,0.738358352634465,0.284636822385438,0.53214764166451,0.576580425447857,0.61765840044246,0.634400494087178,0.586497013042589,0.443612660243848,0.824704466388484,0.678727399183107,0.716532301611781,1.23865978065091,0.710573345756654,0.634159383782071,0.747023896102812,0.822363507714943,0.782410186613186,0.89266158909909,0.487104820747802,0.881300772440595,0.686606926799862,1.80141297739331,0.639682300735104,0.316194724838616,0.595412505593897,0.493521319623873
"1021",0.550952643057313,0.558703567784445,0.588778605292361,0.784457287555059,0.437079181806042,0.573906106666804,0.587770759909368,0.754354424840895,0.470025599206965,0.506009021609848,0.510683616167214,0.651551234574578,0.738477985636329,0.756623834441653,1.38694257884802,0.65833429266805,0.68649001758856,0.796844426250575,0.827478186690342,0.729562531310321,0.91648730091841,0.477572315881756,1.12459771535478,0.803230852414452,1.73238643781957,0.497543234343174,0.346133606869077,0.605903761461618,0.569327874125756
"1022",0.622351663837032,0.530724305479347,0.58894069089965,0.640494063272277,0.27053350264823,0.489024723753167,0.521272510644069,0.769858850431763,0.569279030425453,0.435161522386392,0.549897664572702,0.629191177008019,0.675444469681189,0.646495962023545,1.1600553190307,0.607457158020953,0.569756483878283,0.748709001525386,0.754537525369309,0.670574740624652,0.767970056008646,0.551975379981733,0.882784932192861,0.792570196272409,1.83419174112155,0.551042518970824,0.293203290671743,0.429412139246616,0.488099999964498
"1023",0.560035660494836,0.568198356512241,0.549160203890416,0.773207706805245,0.273278137995776,0.460008830138913,0.470833690219714,0.617282639172615,0.458050571479565,0.546165977878109,0.650362605064002,0.640352049556717,0.671615573705212,0.640113348200974,1.2481022331248,0.86115776771486,0.606425564035086,0.835415611595001,0.787702181462502,0.675279306388424,0.849637715901554,0.647378990748499,1.02628218625521,0.657002985375706,2.03010391450333,0.599139115173759,0.293607355034897,0.565906966487656,0.493479159508034
"1024",0.54265008433366,0.380816067217311,0.467106748543989,0.575876269187685,0.232284272796089,0.461456313676628,0.405485396430432,0.643634643756217,0.3444992552423,0.465783081626436,0.345557534331123,0.637802585798693,0.530930239004103,0.626318684608992,1.10855072809958,0.567904159352479,0.523295553777232,0.5270647716124,0.608000571846361,0.638972517140257,0.740091362765717,0.395746803432779,0.879927366281789,0.65910799545401,1.92458521842402,0.563277646262023,0.265016437648736,0.524088311814074,0.416273837946861
"1025",0.578317249970383,0.534203694400508,0.469441551601318,0.853046746257155,0.211789408504546,0.521294012289294,0.512373657856119,0.755910806891119,0.404301737166162,0.569799390535959,0.499869842780704,0.603926753319183,0.71359083342828,0.645442295430908,1.32762694022085,0.54005969921223,0.589485114929909,0.705152347042407,0.7411217026324,0.753028977489453,0.831392613847007,0.643173441321004,0.968310078625601,0.565700877280678,1.73848983298668,0.496797189956149,0.329560922179027,0.642486167721037,0.49852881596529
"1026",0.568310650499477,0.64922625104375,0.513993751962747,0.63346460641986,0.368311573092695,0.559603069388862,0.537273942803503,0.598573445014378,0.603240680136543,0.432366286795688,0.456529610542786,0.648646840443092,0.670989421947818,0.707693692659945,1.295844338741,0.531022234253629,0.607517880251108,0.894496937480555,0.770871960987338,0.722565025732253,0.842860009620526,0.485806152605463,1.0537567770828,0.683137761995583,1.9520396936169,0.541065655752676,0.288159952939835,0.690328251576143,0.546014172449925
"1027",0.465722516251345,0.436242967832208,0.515853913550707,0.794544952200627,0.263479553759846,0.38405337216725,0.410572991090785,0.646271666468871,0.39211722131538,0.465980634540314,0.370058159460976,0.581106945849993,0.630909917559524,0.570863356712504,1.1777595006112,0.359423554322385,0.506305867032922,0.556975201659503,0.641308195477967,0.571544811150165,0.754405535084381,0.458767880284548,0.878401712004923,0.595233866897681,1.86110509538051,0.48034281637099,0.206959761366628,0.515125032361925,0.40794673995807
"1028",0.637220143947163,0.600876016334633,0.701220721577113,0.72026278863722,0.32026102657376,0.519611591649047,0.498188466604768,0.787353581063367,0.520146479693155,0.629725732393067,0.428325322694342,0.656319402687378,0.630692759852247,0.682205735877234,1.22480391163397,0.733450365292138,0.612175677620365,0.769955003376703,0.736367265519981,0.804780911537295,0.879017644985122,0.62329085557514,1.10900424708463,0.574840102770554,1.74708760193187,0.611016609511691,0.270246074718242,0.653705086264073,0.559698416519421
"1029",0.440434536442723,0.472054407977274,0.454168803826953,0.636555829970589,0.310056599408746,0.386152286422917,0.402451670844113,0.496470609023927,0.587998305060211,0.453610009198454,0.390524244131014,0.548193533228924,0.524180689309152,0.538244541877663,1.29046209600874,0.406246150112084,0.501980994373154,0.644414993018009,0.595156442152108,0.544420133608064,0.676301595382433,0.341849895273311,0.891769317370178,0.582232536177147,2.01447917833994,0.47344216555791,0.22070445606984,0.384297887945759,0.394910002474922
"1030",0.518046613494486,0.407666075384543,0.586275740350907,0.696905816893463,0.20562520035773,0.471066638815174,0.427908428203488,0.394539660153155,0.475343451907025,0.498460386963478,0.377016903148447,0.670091040761775,0.602124810413449,0.587426173667398,1.15610387230019,0.422093311207231,0.525189058088232,0.638518404705099,0.645242637272273,0.546952551067128,0.720612152843279,0.490287088197778,0.842346822370771,0.588932831283049,2.08486388232059,0.441031562280583,0.196364943094408,0.457553010463557,0.389163167270617
"1031",0.549366394726829,0.490291397732831,0.469704188462485,0.895138720333932,0.230910065896604,0.426345756273552,0.493251117377912,0.80415257596981,0.333036438156786,0.380331146384133,0.470866405208692,0.674404833251056,0.587683454241039,0.683177391010345,1.32456403145337,0.568769320362073,0.625919374079381,0.645897326847737,0.751694450727257,0.697926699428738,0.780064425039908,0.408107136492029,0.866145650250953,0.757132479481924,1.8945438142273,0.599788621056064,0.343659395537882,0.637308203462506,0.493736907956614
"1032",0.487081410185207,0.449148914926605,0.547918050642854,0.680654715179471,0.368414536301566,0.377170286162832,0.47007267412923,0.558542673881532,0.301064327915581,0.36927237004201,0.479658875424407,0.689762095823802,0.647544087570686,0.56055137594362,1.04494202102836,0.507860355223946,0.481169070770647,0.62954659312668,0.675392979597193,0.547182178612652,0.659785658569168,0.57532173042353,0.946711483899833,0.557819856122553,1.77451407594252,0.474488489407841,0.25217713750565,0.450331914335635,0.37932701061775
"1033",0.49603341933294,0.527500691107295,0.47108865628949,0.708782203391833,0.175836175538024,0.456979115225106,0.473038916633187,0.75632036242295,0.565420579638304,0.526520420418975,0.499438488720368,0.61707803374949,0.555033855640369,0.572877758749302,1.06749701392499,0.555035675637816,0.578293927069558,0.71158715543798,0.718873396919494,0.66826975637618,0.83732789272318,0.481304292212326,0.931398397370932,0.69950743489959,1.94845451081793,0.536745305373135,0.190789474921535,0.626344017900726,0.418302702207031
"1034",0.470895385768293,0.472502182213556,0.488495753989387,0.580156939851591,0.280996859041909,0.461530463766376,0.466072658374458,0.656862489348878,0.442594342078984,0.4204016939091,0.427156874225831,0.889131149110585,0.719818130506503,0.615207643706972,1.23947515390145,0.629266282219168,0.57084999020979,0.804132433545706,0.756368113919575,0.628848716486787,0.727897841621997,0.648103652946419,0.963507307596282,0.673714181905896,1.7732076898585,0.448462272654117,0.275357840936081,0.651909482678134,0.434851431120859
"1035",0.475888441375986,0.481533028387626,0.465207932335763,0.544898806481467,0.222379201491241,0.425474076388404,0.475520996929912,0.565215773982845,0.485090562841107,0.443890606671197,0.281804648008907,0.720326507541058,0.621850566252613,0.579086246892255,1.31032796747957,0.627535964805087,0.49321300753944,0.790016193830353,0.703949399344678,0.626272521435607,0.785424285866539,0.463326254073889,1.09190515168813,0.894454314611391,1.82445932643111,0.457099213137878,0.245516656679885,0.460943320663748,0.45737010908935
"1036",0.500833064593807,0.433360356946329,0.587614788249151,0.549251592584522,0.478419709506146,0.411431084184986,0.48511711224297,0.791376177416456,0.441848277471131,0.538904256140621,0.459487234397124,0.601847512686453,0.639565509004203,0.631194375806878,1.3566956372711,0.714534329609462,0.604739763948066,0.956389263547956,0.814766382953297,0.819644444568714,0.723631146791936,0.61837247701286,1.06980626997817,0.613090129766603,1.84025017282462,0.627172152806825,0.375072876049565,0.618582252677418,0.574196480386632
"1037",0.534780946067649,0.55863401863014,0.489162859337625,1.07768004595579,0.433022822122247,0.469773874087511,0.552994150307159,0.538275536362999,0.560059357882314,0.424161505714513,0.538933955831077,0.765955201470998,0.596505734110783,0.676279984050122,1.48737926072308,0.508457671008864,0.603098957083435,0.778347194508722,0.775747267478581,0.707551506677216,0.901268572447338,0.470714603297088,1.14337925992105,0.654457101135488,1.69127076698012,0.566271159961047,0.249550858733593,0.621010296263783,0.625038823257455
"1038",0.563225024504373,0.415489351553582,0.637835164692591,0.645987189361376,0.280469461331867,0.397290674024624,0.396096010757779,0.616030173074154,0.478274852160204,0.418992709815669,0.473481497718585,0.658858786186072,0.54470651016015,0.591769166496707,1.17089282508011,0.476007997114298,0.539485556872913,0.708566782175303,0.658246799967794,0.596567231994691,0.753443358157861,0.507809579690112,1.08427610905685,0.647203415768992,1.87141726766096,0.449433362775032,0.19433497649906,0.545271317288787,0.473028751313043
"1039",0.652752222612916,0.672461687925304,0.611057045220803,0.678753121788199,0.634321200240186,0.613016831238977,0.577659835849534,0.649670264036524,0.551439429890559,0.693969926053322,0.657813098295541,0.790838497477046,0.776621124616483,0.80721014868613,1.4828084857522,0.901178549584415,0.64027107424832,0.791274722253334,0.781920520591511,0.731666383324875,0.988882935555966,0.73772344681393,1.0332909876527,0.781086900735295,1.7563960937021,0.708055944374435,0.304557407109927,0.634235459345939,0.629133130742555
"1040",0.545031629247765,0.554372028920792,0.607790519784951,0.718051406974933,0.317946192521817,0.489403283218578,0.470238504695899,0.528442771963912,0.444895179040777,0.510162542788405,0.351679592961055,0.567443435066365,0.601317321250976,0.665715497477586,1.3029823623346,0.698927379989044,0.549774154902882,0.830524185842554,0.706054602421833,0.694576226253546,0.779337725687498,0.549536007623623,0.993981334261499,0.758466844866718,1.6924439658112,0.49099558761682,0.27410229051143,0.59495508391866,0.547307079165398
"1041",0.779792001037839,0.532350044005993,0.49769749904429,0.727785877847416,0.346519141897105,0.431051384652536,0.475517081703238,0.597070920206054,0.546711980983255,0.460628154597149,0.67356329678542,0.624674052313227,0.573594632800994,0.684021557964237,1.1334623277706,0.671082545041667,0.562194095646874,0.810130852367254,0.804103322211804,0.704600399074375,0.737658643905868,0.397885548149136,1.05972437193596,0.558349349838045,1.80809191841388,0.494164114905936,0.317611181606773,0.547189424118464,0.554619852863515
"1042",0.572535457144313,0.510661070296944,0.464359464688679,0.644511485617981,0.354008598145124,0.511616987171334,0.484125440106819,0.683574468635773,0.478988947601783,0.50022514075347,0.410262458350247,0.789980320436372,0.726611069306174,0.707256760935754,1.10481314121053,0.474373571211216,0.574887996031307,0.743003620814413,0.741703665421114,0.717497459090824,0.891792392422931,0.477448598766662,1.00375125179042,0.706916501540579,1.95483262240905,0.632254896938594,0.26426954052434,0.637957271401488,0.503443226704654
"1043",0.544808056301697,0.539052450594119,0.494152322584037,0.551352801410235,0.215264125164617,0.420070138920349,0.40485528674404,0.541688569565533,0.45992760332866,0.410865378973279,0.339789133872257,0.61206136228847,0.561499795670045,0.592856118972688,1.21067154465392,0.466117466841608,0.543064125530815,0.615593795547807,0.669566997922144,0.580835781325447,0.699142147812286,0.574383838089687,0.960774480417534,0.506766638740641,1.721157885168,0.486039215273387,0.221463580695172,0.474205397403933,0.433513874635696
"1044",0.541539341730349,0.528208012374396,0.667573408050363,0.677524385150925,0.126833059441398,0.424575143245287,0.43448241594351,0.685370068018754,0.508859000835878,0.496624038013849,0.416291237840715,0.643921746623693,0.497604940699679,0.616080430529293,1.28992117595873,0.689948028758669,0.543340051864885,0.619316209364172,0.657017013634534,0.601896387421824,0.708416807070293,0.372122596924377,0.913382358255066,0.574191708924854,1.91348419252084,0.431354816898453,0.212259768342775,0.447732292871348,0.457542758533885
"1045",0.668111592435974,0.440075385297906,0.538468260018806,0.787108027929231,0.286959325844868,0.521980353180416,0.556668589399651,0.599070815462565,0.508739860490225,0.539527027462928,0.663641579321189,0.825485586430467,0.656286596419837,0.652844205681151,1.27049342534774,0.818856623550429,0.624495973347427,1.00327455178226,0.825085610816022,0.836933489225541,0.788086892054436,0.616886139824091,1.14491705252267,0.837735610427043,1.77712394402699,0.544298516349675,0.289353062659715,0.633006568968192,0.603534357433547
"1046",0.595144886647066,0.553470327171055,0.456897191650939,0.68030190153666,0.298730022383208,0.435599720829466,0.510502389088687,0.869176536994812,0.396574352798006,0.477396907233155,0.317913321681371,0.664710251716971,0.727590872847447,0.659309308315246,1.14781810489412,0.672173443834463,0.588302998229625,0.73582670118569,0.732920370203165,0.690020143621481,0.724340347621289,0.53813042558992,0.970335312637077,0.663615929106496,1.92399145447531,0.594989328007726,0.343823343262991,0.576962306343954,0.490418525214529
"1047",0.648442928928133,0.633540920640737,0.651594315264061,0.682917899512427,0.188205778494151,0.440895875692323,0.49455117533496,0.844975857038899,0.526746068003843,0.425078767044018,0.547529454525746,0.662969817779696,0.545684367719451,0.657836816427203,1.2172099622314,0.661306243240426,0.588783941527723,0.688577166696646,0.753094212972849,0.73819083671614,0.825568966217014,0.36749990641047,1.14669078720663,0.728619333666373,1.98109556339554,0.581242836521002,0.290601907547857,0.447562705464362,0.482589867118443
"1048",0.647794069959866,0.454391168830299,0.489331293293606,0.622531630348979,0.263733307555396,0.525990458160725,0.501433700168498,0.519582966344665,0.542589761808036,0.444712725089293,0.449263859649555,0.863057955701857,0.787803138569695,0.692073059704564,1.23402373703315,0.577072772651433,0.603512944869054,0.840033990761039,0.769487636319886,0.775249725344403,0.814491691601756,0.643195194474823,0.931116407078704,0.674671297922769,1.80023277627814,0.735595551580867,0.460213220039574,0.56559270946225,0.556325637826803
"1049",0.447566128139833,0.489170228065132,0.47225323426215,0.590689514721163,0.263403267616872,0.417599645155824,0.476221626479478,0.707299813119121,0.639702627241756,0.498288488187384,0.440776463258494,0.668510626000327,0.559597674829102,0.590190424236888,1.0670509320082,0.66305359950953,0.54929505837063,0.643863168880371,0.633143886432173,0.605354650261278,0.726900106872739,0.651688895385553,0.928601558589168,0.633109281120663,1.92576941515262,0.443569121167316,0.274124537982462,0.427968250976192,0.427198573122761
"1050",0.591330111254503,0.544994856488128,0.637179033968192,0.536544020942835,0.108495738087312,0.509078986552138,0.540240929769347,0.768742344312085,0.408599965182316,0.502407389427014,0.382746126466928,0.646795517781084,0.549328939068522,0.628050006933601,1.29702832887664,0.608883851985682,0.568390493867941,0.747728262673157,0.822374511276826,0.775859091967694,0.864316131816446,0.521420049244455,1.16316516862184,0.51597195383128,1.61965205966152,0.599385082619332,0.280442411699124,0.681228579550849,0.581425103060181
"1051",0.627564481851153,0.531364663910997,0.655335494386134,0.740407422322802,0.670161112280958,0.525210981851178,0.486341982920671,0.76193234047243,0.56155703695065,0.406939642399152,0.540013499241895,0.725703502837281,0.715612484899305,0.709253232731592,1.23010699698565,0.658064195408477,0.625692116014151,0.857809161986137,0.804524874855859,0.773017158868904,0.848298044933422,0.585153937521375,1.03578215400218,0.559420472797621,1.68761560814277,0.660423904606796,0.382075142890572,0.540697598054461,0.565745178222203
"1052",0.516820833290814,0.53644885973218,0.50346810404403,0.631326863167979,0.208954236281025,0.51702608700073,0.610387322420234,0.707558711083305,0.476729921505107,0.470486239834979,0.348486791925614,0.731013647385363,0.73770929781097,0.721158280825118,1.23338157270871,0.623429987671023,0.593074566085548,0.837972425791708,0.802493123696314,0.756021765159515,0.828393760455882,0.551080345866749,1.06907483386482,0.715091304943077,1.94671286025272,0.491599861363902,0.277127321824813,0.596814313167596,0.583287865053733
"1053",0.586240004333882,0.498250936961793,0.579932376153554,0.550688745790519,0.33291159470267,0.427324506328108,0.515631267683507,0.908725102903614,0.351533239791783,0.410228305526035,0.299097502281492,0.60733739473809,0.635620288430354,0.596477764129709,1.29603448384501,0.476629352753817,0.548545712149418,0.616392492603704,0.72903679860712,0.6093617449008,0.81817565993434,0.494195880656035,0.810096340499965,0.76641958002179,1.89222739013356,0.470736181084841,0.284869680520339,0.421389950570232,0.394111923090205
"1054",0.513483389213541,0.554025199932176,0.657266269520817,0.610971127407745,0.317794734826198,0.435633940392421,0.509491300685218,0.577610271045668,0.527457643302471,0.49402640889169,0.482185993365195,0.805406636272207,0.614450889116054,0.647816403411763,1.14569110402728,0.470068931007887,0.565280658656519,0.726395529550164,0.801427831885034,0.798278572853821,0.830295587074578,0.533765912054213,1.05895007737126,0.76387494490248,1.9499860533589,0.599816129388807,0.28089220136581,0.575587230576714,0.521661229053045
"1055",0.518632943896288,0.45071374353553,0.455519213561078,0.785957984699171,0.131414534832565,0.478137786249224,0.514445206392171,0.636744884528021,0.576878044729533,0.449668832227609,0.501170281769109,0.847413738500781,0.603847094731795,0.635290730140188,1.16693055869896,0.513072128073719,0.551124777903666,0.62623719985421,0.666189023938412,0.631964981678346,0.764877934850218,0.417699302617395,0.987152727580563,0.555092280732093,2.05925464855082,0.522153862262295,0.231417723415991,0.619129350496515,0.435833382798611
"1056",0.704883982521861,0.493458524798634,0.583774686062302,0.720798156347536,0.403028578267645,0.498937176962932,0.657678774953018,0.70187405283213,0.601572967568711,0.552305257997617,0.505597217851984,0.814374251961839,0.7518996500077,0.715343529910033,1.10389076821198,0.727483107202761,0.653367380720695,0.857847635964734,0.832627534702799,0.767939370550281,0.860899777698708,0.588735257193825,1.01187401122207,0.751310088712381,1.9183059314822,0.606875988003808,0.300621124448216,0.444016930628284,0.562075563174897
"1057",0.539669261090336,0.574330250479305,0.483865815556775,0.531807981667808,0.293616225262517,0.474772722392064,0.478193730593951,0.594474351311819,0.40122490246652,0.450498088801577,0.384694498384325,0.719801817510141,0.627622736867502,0.62313898447564,1.01960912181132,0.620397277610207,0.597695385351907,0.761295935033211,0.712054910358159,0.629354191600588,0.839628574862517,0.62671663516663,0.926437846173963,0.658775706574466,1.914039926223,0.558647844470325,0.303019388876961,0.515963711838507,0.491751883599246
"1058",0.595886060236143,0.499856171997327,0.526935896175384,0.552709832288672,0.29517622385174,0.481593205388422,0.42617979983547,0.753950757427782,0.600524587386397,0.474195190082014,0.511336094990072,0.758073342189026,0.606352190157628,0.656305411167348,1.21409905828222,0.738877103497171,0.585258598834534,0.926536238361229,0.789709429192307,0.828857671110239,0.843380665689576,0.923162741349543,1.25873434191709,0.545914362465401,1.80594444365145,0.742949946467571,0.214881187189907,0.550843129983814,0.59325997551462
"1059",0.62581231267014,0.521709314431694,0.629637736228385,0.728276026899918,0.261048347001033,0.477110699108808,0.54279334512364,0.863539459080203,0.562467274439919,0.468045259363962,0.414746556298446,0.919211695720639,0.639314218488293,0.708854305181377,1.15324980151251,0.642669996503257,0.650444302657758,0.721464450188948,0.742527942804533,0.744871714371524,0.889497110919229,0.512489013756335,1.02009097570152,0.608510616232518,1.84997169232683,0.547026059619941,0.304942781056177,0.532851670190214,0.571609885305442
"1060",0.52277220367158,0.466831332486784,0.507755964406826,0.661341126211792,0.238067839693783,0.426671033406388,0.439620170974592,0.600791037748396,0.67982564423159,0.527188022794264,0.465193179184592,0.816753746052323,0.58230316169957,0.550567230763163,1.2689840914783,0.528964605444536,0.488771079671255,0.804988554803372,0.637690052522318,0.685419408020803,0.716053121234746,0.501635035609324,0.888037362928454,0.572154518729865,1.67234387163101,0.525019983018289,0.312346394507181,0.475897487863776,0.472311773108108
"1061",0.530781133364122,0.640053350029192,0.579605764948653,0.629704488925945,0.509156629179074,0.515626835697897,0.517217789623591,0.7320980684785,0.675107622186756,0.568022257158818,0.484899838827688,0.695612336784564,0.616881531194439,0.645875513943564,1.25622048227964,0.668162732350574,0.615333072600466,0.759442776148631,0.79510270149791,0.761122777113773,0.719893110660055,0.484298173961654,0.969420382091457,0.758709037571707,2.00157251020693,0.66589933694423,0.387370550183604,0.566155814894412,0.574869111923146
"1062",0.624004476538356,0.54201534222527,0.524741564374157,0.93955946588653,0.382253544841139,0.595308614187089,0.500504494629972,0.60580318639356,0.62817983554924,0.491704993724331,0.572896727372068,0.760078931836111,0.643266045582066,0.672808176659687,1.13640718311463,0.649461874831323,0.576550930313562,0.77472314314307,0.760420891849488,0.648605783879846,0.849077484401689,0.441199094651925,0.989102790662205,0.691891147536729,1.98650350267651,0.519427346797096,0.326563281715968,0.475936388300746,0.499283050790653
"1063",0.45861519907628,0.424828263522129,0.515161019638236,0.689861596381447,0.327479809064236,0.443499684569511,0.501655230551942,0.561752337931382,0.518353086839864,0.330365409847868,0.491848807107266,0.823278567887071,0.548505787938071,0.582022962639116,1.23012221445099,0.615217755090394,0.550512774278866,0.712479634718343,0.661810168310705,0.607835896031879,0.777723181945237,0.521308477872348,1.24533875007368,0.640221024942515,1.7955678416497,0.713515448397908,0.277609906810109,0.571429682342646,0.536292352502568
"1064",0.700972053336106,0.668034486418195,0.679350351943951,0.793102273558271,0.329034516323687,0.530661442876408,0.60688165352832,0.978716609767127,0.681272381137053,0.572339360707975,0.469071400113039,0.776888067585245,0.642588696885787,0.73890124417651,1.30060537449321,0.779477322792965,0.739582968009378,0.867130664102187,0.886397780089357,0.81360509284427,0.858236119046839,0.67324437879187,1.05870239868194,0.713274409296688,1.96520089055212,0.70198073562087,0.375478287636922,0.660664338661293,0.583920717139975
"1065",0.50526964219356,0.478010164682626,0.54010464847134,0.53975594668997,0.17563679769436,0.407730525191984,0.377638831300378,0.794022494888817,0.390276344391018,0.456338537384417,0.5661463796227,0.517624621680796,0.656621440135426,0.558598344034925,1.10742144499734,0.496943798041013,0.499779208468782,0.646605453879727,0.703127091145787,0.6434558164006,0.653806802340692,0.366989046265652,0.792712761341234,0.540494769086905,1.80119242585695,0.457893027883352,0.251016895593894,0.440329441893951,0.533482120886913
"1066",0.601527099596471,0.578540554317157,0.532391627209552,0.849923639981898,0.449084606418801,0.546007909757331,0.549287782298906,0.61861517595316,0.823950110260892,0.507761192191877,0.537753969744434,0.74245338319099,0.65110766907478,0.673318647311711,1.50470888027663,0.706883635284482,0.616552963507069,0.764863505346189,0.782181549814595,0.849009994942771,0.840803142300938,0.40873302386276,1.20096428472033,0.639263513975336,1.92981407898715,0.674436782197696,0.348513392923339,0.571171920874813,0.592115779402667
"1067",0.581681663338908,0.507898316021233,0.553713076802511,0.607447511221455,0.334916668841763,0.44868377397011,0.448155886975141,0.76127644158146,0.45831926385999,0.341274416973891,0.476273430531697,0.687499497875491,0.627898327871704,0.58926776241025,1.17359257618354,0.507201335102407,0.540286233049682,0.733194676356245,0.743278456174953,0.684670086856041,0.839612198882033,0.51055092310134,0.970959891939411,0.588071789619597,1.90044554903311,0.516788712069784,0.236933812792027,0.580698152792894,0.463687666104753
"1068",0.596899469352161,0.595005235702628,0.586605664327286,0.56242424091808,0.379901450912243,0.556279791486691,0.529936966549529,0.715265283549525,0.435742595213149,0.430671067152457,0.52178225402751,0.78022301558875,0.67611834846672,0.669826794421298,1.24025247829078,0.52565805348238,0.634214964239962,0.902406808372279,0.730229290424899,0.816588495385597,0.819226337224855,0.625925798664782,0.962565084092576,0.712340557873723,1.87335314526552,0.6494312293699,0.361784750485841,0.642738349492189,0.70530852784812
"1069",0.5530064647367,0.373322414983551,0.498567077584754,0.495277783738003,0.29641048943983,0.371916556826686,0.400027195370277,0.523434989452222,0.397317517365536,0.324479549067018,0.428053593789663,0.534812742033273,0.547416046259555,0.551821754573422,1.00590209269316,0.670679951224543,0.462016177772751,0.593538921571167,0.632837496076125,0.583470148401397,0.642165063294985,0.478145651451999,0.817524241935557,0.544669234734137,1.91166827905761,0.469607641261505,0.267737811992053,0.416077611551372,0.385484946351723
"1070",0.616960769023428,0.658424927485871,0.569026186448918,0.786565435519878,0.360838123465687,0.533985695123556,0.605694362088634,0.6803319338522,0.734429031712741,0.495328125772074,0.505961924623438,0.951192823934099,0.662193649801118,0.735666359710601,1.31911446515788,0.696767923747065,0.723796619444546,0.937501020486759,0.780419565219938,0.936821744168198,0.905402254517435,0.707937236297734,1.03225408499889,0.783662790829797,1.92470786509014,0.690309880683417,0.42370909186387,0.555774240952038,0.564259538207559
"1071",0.507708735661584,0.409362401395166,0.613456009173414,0.701733893894067,0.26843278182125,0.457551236172007,0.439283129667988,0.612120727177912,0.493002765846555,0.510080110022047,0.477065378861022,0.612233887929555,0.582620283829577,0.638313300224552,1.32095861459644,0.514168266414252,0.572791439648311,0.705242437136056,0.725460238146779,0.646573512916581,0.87132796646789,0.659852440751381,0.884562051395083,0.575520053734216,1.85350731293453,0.601945464566497,0.215342215793213,0.500896276322722,0.536326198260766
"1072",0.598749334078849,0.55078582699576,0.424476287565879,0.81618245473378,0.356586472430907,0.529489788445251,0.554003268882262,0.549669762471675,0.471286722238093,0.537374165776881,0.503459207505413,0.706158359009353,0.663162052988386,0.671895811566006,1.26061580133716,0.541906031522308,0.594735488151445,0.738501081392879,0.68091276202877,0.635356577379145,0.800646328552143,0.534343122210222,0.999769853758428,0.587287023623536,1.92437555518195,0.51474222716737,0.301183049810743,0.454950765448246,0.511436698334009
"1073",0.517114004916336,0.492944610303615,0.383746619187034,0.796528854448295,0.195187334165031,0.451656117856683,0.496182351219009,0.696483069256613,0.53070704571932,0.415303270877471,0.471209297863774,0.617907768126151,0.665725537487962,0.570818058192906,1.0300597059976,0.6445905922348,0.542882273724641,0.818389646868692,0.694427173959427,0.694586600273754,0.727379816763748,0.430420018035482,0.923167350242605,0.608265640128287,1.87554876034323,0.591697939493921,0.269630514134665,0.58590586940599,0.525123719598365
"1074",0.60020522045995,0.492839760191361,0.584218826309845,0.584930310028297,0.174939780146371,0.426301970514276,0.520711368980794,0.668351723315267,0.55816738493683,0.422389408034937,0.48304121030399,0.679830844469682,0.672236913801051,0.574402545964292,1.19071962025845,0.558896374296679,0.55174806914372,0.651552978995196,0.727091267628169,0.62446128297387,0.768692480179833,0.453274075999403,0.963740695265874,0.60907640064447,2.04904204663886,0.507291389491259,0.267921297655866,0.47979686286433,0.471080538167374
"1075",0.530268828899662,0.464806801246528,0.481309990107711,0.670412253080151,0.211394368729387,0.459042860180474,0.50981314107411,0.582384649280678,0.434670731163673,0.430142078598869,0.464492753915205,0.913550263840526,0.584053177534935,0.621884183018034,1.18331485515182,0.510737480473453,0.550547344013694,0.781823619687097,0.676600029250319,0.607934610487502,0.736148814877069,0.571859164687863,0.964181870161296,0.669542004558603,1.93349716431661,0.493827872954763,0.260382094311009,0.47048488195849,0.502710785205783
