"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France"
"283",3.19762870474751,3.67327679524819,3.17479496132763,2.86060296010562,3.34684971519102,2.59093126108979,3.26570612480609,3.79893563031696,3.32616368360449,3.51191959871809,3.16065402385566,3.23768825018396,3.48546103920496,3.32554697794679,3.63045555424692
"284",2.50941229065729,3.81907585133494,3.23787811495299,2.66753985860562,3.69638388335215,1.95671277639767,3.47376183369817,3.15574605486656,3.19133523184399,3.74633323960843,3.52404567697296,3.80610090385074,3.55899453056105,3.02159339482366,3.73201827412296
"285",2.89286911645352,2.40421431337044,3.06146867522534,2.44379761291727,3.99930872997619,2.18464959377511,3.46081809183491,2.22439530756978,2.790398252279,3.52191506608374,2.7919827012569,3.89542677521385,4.23933908253461,3.24774854028072,3.43064596948859
"286",3.0357420874678,4.25018853384077,2.68681955545082,2.34311069741974,3.32326767070593,2.01075244749798,2.21015265992475,3.77588977309525,2.58525450120163,3.43777212780923,3.56693552655078,4.04570297069061,4.41175401715599,3.53028963940876,3.67748643189355
"287",2.72098268789045,2.72757705880628,2.83008527215526,2.80330214273476,3.69370780661974,2.85778550288104,2.98550096129698,2.92702217774672,2.52163458371212,3.99115810522417,2.5153618330706,3.28793137183661,3.50906350430293,3.95130125127579,3.78249928115637
"288",3.83402412449019,3.23954815199389,2.95335248924515,3.10070932760696,4.49150858225352,2.79982362545119,2.99844371012338,2.83834391803655,3.40841898882732,3.75649651101421,3.25215664178643,3.40311058520866,3.73754942757136,3.58318404268824,3.46400532666947
"289",2.32445637168499,3.23145049905811,3.04382918529895,3.64341273375879,3.02879652151468,2.9625863138833,3.23871509232293,3.21307965723708,3.10536170179377,3.42972191786491,2.95865649358172,3.82594165255297,3.45531916740661,3.62160465118675,3.61679221166305
"290",3.56724218139085,2.98759288853207,2.67615269406632,2.91129838842113,3.41129040610612,2.64894428641241,3.41313005884712,3.00586787336142,2.85639612918916,4.23404828931628,3.39945018292548,3.16066212856238,4.20237208050076,3.48031502067823,4.1114478287408
"291",3.22274545198769,3.02936333010593,3.18610111530466,3.15374758732732,3.45641546422938,3.02719857165885,3.26012005535827,3.30596897794834,3.48203507857981,3.15678404631496,3.46722366545091,3.24082551678618,3.29046119922973,3.25886754068564,3.35252858609439
"292",3.08709184311435,3.01045435163345,4.85543498874781,2.70437380958124,3.33896354621979,2.69727651585989,3.63570897778378,2.72387512985013,2.83581050889107,3.41115681730932,2.82967015529618,3.99300366709507,3.9537831997248,3.73307437827262,3.42974353570315
"293",2.76635518313046,3.07249342224226,3.16645463855085,3.49009110201906,3.78980487216242,2.79278263929623,3.58299927402532,3.33202593503189,3.03503928055372,3.16896307581603,3.29104202012274,3.75603117905557,3.55293646012129,3.28187161776298,3.42881943625877
"294",3.39646403102182,3.64579057555404,3.14088525948305,3.52159186664178,3.23414684173609,2.38531098872127,3.27177401409843,2.91900362544511,3.59678851844476,3.50713873732494,3.48276964408449,3.64687978249388,3.55129390140154,3.58908284021873,3.32824791884525
"295",3.29350137490837,2.64473224659107,3.43272718602461,3.68108348440112,3.87713015599322,2.35299084161672,4.09672428947843,3.37724135592764,2.71234215099124,3.5007675152782,2.84276285656484,4.10258794335964,3.8068682281488,4.32919468805879,2.97496218812043
"296",3.09206906728685,3.28822094087146,3.2975102785849,3.36780635798602,3.3145067479272,3.20083781464708,3.34106389811447,3.41456677723492,3.16498765187941,3.2804037155644,3.15887714694543,3.4006559668229,3.34754124509572,3.31399659311337,3.2615243068439
"297",3.61098374362767,3.24965945913991,3.41884774325686,3.87003853155374,3.5086600495082,2.97666573107831,3.41788908636035,3.54605871603377,3.04478184147883,3.84856523158228,3.30140447222962,3.02289406161978,2.91149770429948,3.51034981555627,3.56432617451087
"298",3.39488621388285,3.07490387548073,2.94279175518053,2.97554973614491,3.29450734617043,3.11166316993371,3.425915490352,3.12408703605932,3.52594525223769,3.51587936898062,3.0197760304686,3.55467331059844,3.39784856179199,3.23189582662585,3.10209966901635
"299",2.95347756353798,3.00834832404092,3.29374232294041,3.63585087009264,3.67150277484008,3.13094137396313,3.33744560396565,3.13176192257054,3.44961018371883,3.09856638510069,3.15275570628396,3.21115002444426,3.38818874700963,3.48301964600773,3.31227176437983
"300",2.69430166272859,3.32924903002202,3.23393549744435,2.94519855922212,2.79359705457216,2.77487391033372,3.47499532533364,3.0066721701279,2.8586106988194,3.397234494026,3.26491679995416,3.75623270668004,3.8312636565631,3.33458640724394,3.48320840290134
"301",3.31026403597145,2.73432209611563,1.83574620536623,3.35156736609553,4.31009301008,2.18106793642591,2.80744745188546,3.32253793144849,2.15756838025586,2.22874850903494,3.64634702135104,4.20798843195616,3.69560467078181,3.71406972357086,3.35493751061624
"302",2.93828660017686,2.99135223486794,3.41928184648396,3.25958351134676,3.58671509714922,2.62170145906518,3.66058681210644,3.41743992855022,2.91504332181568,2.71425764597817,2.22003098465766,3.10289672736468,4.18011603261562,2.98498498044349,4.00204424408788
"303",3.42268323790139,3.12895770333504,3.04006118775461,3.89726227544523,3.12212438290253,2.98902592083055,3.81409328016051,3.09614048103981,3.38282345811039,3.50573863871475,3.31160163340294,3.75944679907336,3.30391244940493,3.59969009696567,2.95105149920213
"304",3.55280381603237,2.72665057591207,2.8530089127138,3.47581176512648,3.81631844255801,2.25377836439419,3.1398775133212,3.06015894726743,3.08066724526627,2.98165369837915,2.82864040557142,3.01896688463739,4.21586420245881,4.1572114991389,3.86762903209991
"305",2.88864078156476,2.78915274234604,3.40543194382012,3.19075168744621,3.68819480840915,3.06929738739709,3.42872762737865,3.28651368837316,3.20026475268634,3.36493437997404,3.24977015970222,3.23521689418639,3.81937159869663,3.54500035919997,3.37159747725724
"306",3.11797137636937,3.08072463410566,3.90170146237742,2.58248765218316,3.3678912357885,2.95390872602206,3.6238485748954,3.35009871008398,3.25244762589125,3.40590421417571,2.91696604555462,3.12064305919293,4.10211978282171,3.58284026462603,3.13268456338288
"307",2.91847170619593,2.88478483130808,3.43312410581576,2.933683592563,3.4028807469775,3.56139555992708,3.19551080746305,3.48642029744946,3.57175197338473,2.74863136934112,3.45987495681181,3.2693058501229,3.46838208939645,3.15321946014832,3.33572742029479
"308",2.63579452078159,3.1141389849987,1.84770633498126,2.86338615186383,3.59322224714403,2.60659786627099,3.1348655950193,3.40122311829599,3.50845729106523,4.04788191402448,3.19467114818142,3.60705272414022,3.46112246876469,3.17116869187524,3.62310173666636
"309",3.52240840763511,3.13142594674783,2.89772501655765,3.23191440933761,2.93867591732042,2.8361144391398,3.84479346312436,3.46399063883071,2.83920489005675,3.74224415490189,2.4939415868688,3.22813963200385,3.30256329685333,3.90429529871508,3.38703924202158
"310",3.1769310597894,3.34909590855475,3.20940578793193,3.41902774263362,3.15995204046029,3.34715654509898,3.2158861254526,3.29921970786634,3.20042605094428,3.36941087189356,3.16967671822563,3.16864374518978,3.3553281040784,3.43580662580698,3.35922962900809
"311",2.9751615523561,3.1539697695773,3.30974815259949,3.53111112467021,3.23749638970594,2.85419283512735,2.70400750004217,3.27893514868236,3.4135405537647,3.08259933151972,2.87042255897034,3.18016144381118,3.44088100548369,3.51520546714821,3.32089854162155
"312",2.82366840979292,3.80169142480739,3.14007394212338,2.82161798526627,3.60036161744663,2.62414515864992,3.83544385550897,3.19416411260734,4.71440274247587,4.23059763863591,3.45442973215372,3.15392137993997,3.23880481277473,3.54726024247311,3.58296051651495
"313",2.67905154272755,3.20771460821282,3.5837125307443,3.09626502087053,3.657042848855,2.4971772859154,3.30780626259677,3.26443222435451,3.45578907203973,2.90530214293883,2.79763207399383,3.70883653885907,3.43919716156726,3.59053981018381,3.71552359938484
"314",2.6808497810007,3.21212215206627,2.97752032242024,3.05887081626181,4.119260012991,2.41249143959013,3.00189919261191,2.90114559526236,2.59229786287617,3.10375242091171,3.68344075048517,4.01091847952339,3.82063125000731,3.54528138079901,3.18100007386205
"315",2.21620083179631,3.54722601276002,2.66843976989883,2.68986378095557,3.42122880675111,2.0451821261671,2.16320431306831,3.10695705571865,3.62678784471908,3.04522659327413,2.77000795096528,4.97076839236614,3.61878589564829,3.73856672442152,3.61489501146298
"316",2.61392953175576,3.97482925676783,3.05490278962994,3.5749995860519,3.39903800438097,2.94381143937602,3.48982559314431,3.49393819703722,3.33748315583252,2.9090681743315,3.52619218288846,3.71836941482526,3.61353840921283,3.34245656449597,3.38696078748941
"317",3.00475843192963,3.28674590595944,3.31824981914543,3.46880628092962,3.73981896013272,2.58158589376168,3.04141277253671,2.71107436833999,3.40648882038825,3.15219877622554,3.22077311589734,3.19492787515013,3.21298360798593,3.64222711343575,3.37316232948086
"318",3.2426375318744,3.15651496079651,3.06985289514769,3.47611121198311,3.67630363828994,2.86552542370779,3.10375051820713,2.7502401107357,2.94820394131475,3.50518692738736,3.53566517238396,3.4845151384621,3.60442792124446,3.46351606458622,3.20900321641271
"319",2.54765846907384,3.39083352464779,3.22191333586952,3.25787881149065,3.19514585802562,2.93460865966942,3.35907823992812,3.40581073099044,3.46159007252357,3.16572915295342,3.39736983983765,3.41200747341833,3.32483424392936,3.11480585630638,3.39579353020134
"320",3.02533328450174,3.16246853365477,3.21871762636296,3.26285769309129,3.2299725121627,2.42757084708698,3.64383871284378,3.10061154783719,2.79534040220344,3.64606154849571,2.39371360341954,4.08290388591867,3.50722548572706,3.38185528354864,3.35720662053206
"321",3.32189200189523,3.3750452929421,3.43201909022134,3.1315419135285,3.28545604038903,3.2972742092888,3.28823590214868,3.2187482672421,3.40111243660859,3.29890904311761,3.12305228263336,3.41808219022534,3.45528799871194,3.32088230622203,3.38231181363247
"322",3.06843419520156,3.42984968323709,3.42827569026306,3.65736281777348,3.45152805176858,3.39945570676338,3.61349142897389,3.26551791429354,2.7357217866264,3.01867240886528,3.07516181601083,3.52328633646694,3.63458987611331,3.34137519148886,3.88317213843182
"323",3.08900309911881,3.97333095212012,3.19778761008654,3.20009638139174,3.67091972038767,2.78251187180499,3.05347692662265,3.18692349998072,3.01912208560468,4.11354003031949,2.65423637767899,3.80123408117031,3.27379320620918,3.285128160771,3.91686661788617
"324",3.17798293272092,3.65664109340368,2.8456015192661,2.77871161177837,3.63048605992318,2.15446760368106,4.22429699649126,3.36351446157508,2.59410735248973,2.70012912934064,2.51701394920836,3.09779009900239,3.74918829974995,3.98669492351813,3.84559459236053
"325",2.70390276639064,3.18203513207349,2.97663427185502,3.38085938730115,3.76240908333816,2.5022941758841,3.57981634332052,3.3873329762815,3.06272153934589,3.37388318925771,2.86464547981831,3.16249226877064,3.42462067859291,3.47567422947473,3.75272773997985
"326",3.46100351975145,3.39604020955682,3.0080422976694,3.220237346556,3.17595274905498,3.18847256030815,3.76119756406274,3.55037141669974,2.92344139526509,3.17355352083876,3.31454713168965,3.69483190227918,3.65965320945518,3.5520742672537,2.81539506640539
"327",2.88914182931278,3.51158748799053,2.90305272768312,3.15318130140113,3.80840432571648,2.53997883790321,2.81995645205882,3.33772436922803,2.28838370345921,3.60696490382026,3.24001423355756,3.5968130559621,3.71610843664192,3.17919992729533,3.41204774488248
"328",2.20659332960562,3.54696908686761,3.4634569091809,2.64356484345088,3.31137026049299,2.36114164523617,3.04031417120827,3.2187013386746,3.23523174778158,3.08943263940848,2.66378174643805,3.85171325365497,4.15208873255374,3.14461170330072,3.24874047757558
"329",2.95597169388778,3.00530777441005,2.81909735111661,3.98919171356822,3.83476094149316,2.43160769393097,4.23627283402234,3.00081572739922,3.21676385469786,3.03535015975724,2.33062504599158,4.4012434121327,3.61104497582308,4.04270289393854,3.96271598129894
"330",2.16697712870259,3.20630453685109,3.60022030622893,2.80833912625233,3.78651015387611,2.37006471768884,3.07236123652095,2.93636810775598,2.89154271274169,3.21379576514394,3.57947381049526,3.34744222262247,3.47737378700714,3.24820023732815,3.60515962768675
"331",3.44343837445093,3.47318876896609,1.89521964703033,2.70524517444015,3.5856331418209,2.10471136290157,3.61075022057024,2.60344775760768,2.4899918115608,3.06164349654712,2.93447438174987,2.97205693118837,3.17707784161188,4.03385519884233,3.49900615434738
"332",3.37980018626522,3.59655531873573,2.73592787179816,3.04955332453232,3.80840327982658,2.79252116832597,3.44627319681647,3.20987748592958,3.44579282372168,3.49239817545764,3.94588916733737,3.00020342751586,3.40414370084362,3.15545437350051,3.73930072745118
"333",2.89829662125292,3.44662841218415,3.35198284616895,3.23655656033571,3.421534313295,2.75681350162849,3.52772472478488,3.26182647117487,3.16813401908443,3.62478682459734,3.33363764715866,3.44785058497311,3.56230906650169,3.28419024015954,3.0872673105088
"334",3.42361697284295,3.12698376064407,3.30881167331182,3.18455673238456,3.49962778881398,2.92812852879859,3.42008606854737,3.45768697147129,3.33304171988959,3.08556264411048,3.67355458572859,3.62531127704538,3.30485992898499,3.27623597631285,3.78112856818411
"335",2.31275755720638,3.47789297005105,4.66192653775311,4.7769281090815,4.90494786628765,2.08890471614495,4.30296390990654,3.84350388025789,2.96769565203431,3.75181110766896,3.00147000331854,4.34925188864667,4.52227940371629,3.10987763041174,4.29250656772278
"336",3.49659030022972,3.40287321957114,3.43004302887694,3.17573869447137,3.37948124365863,3.33142349488276,3.39492677156426,3.45879531850119,3.1393709051758,3.4699636908527,3.4477220258363,3.39560508524975,3.12836351625285,3.22464714281977,3.07089823510974
"337",2.75458881259794,2.89299831253473,3.12041929656177,3.27714049139583,3.04655911914664,2.91754614131811,3.37349857333397,4.02857897070175,2.85312439380288,3.18676127765192,3.16687191250271,3.53594761326909,3.80504167474532,3.47974683600248,3.22524873797178
"338",2.37346015030293,2.98550326958062,2.5574626103162,2.99078819015032,3.80580100178883,2.85429790524445,3.78803460273969,3.63033671662325,2.77338316272437,3.15523519287513,3.19210846003435,2.8057755564636,3.08837163772737,3.50940563682971,3.61767046386757
"339",3.40569259063886,3.30501211800963,3.30257375591165,3.30188161510874,3.33892976902027,3.2733429412429,3.36561891636118,3.37314490139986,2.99090682523004,3.55820200918596,3.28827375743943,3.48851548591344,3.19098989656539,3.28322008998564,3.2189892543682
"340",3.45573185274525,3.59045136065114,3.1943227843531,3.51411256934396,3.6456929648645,3.06433253940017,3.16851401720107,3.25491542118147,3.24499480339701,3.249045888853,3.35244514551232,3.25891315000389,3.49552958955193,3.21758640828251,3.38070847603969
"341",3.41870938840731,2.94199478884691,3.79827715656016,3.44559403642559,3.51342235234506,3.48677217869844,2.77317809401437,3.39586717538922,3.46064112753938,2.89069789584815,3.24651704179188,3.78121078326292,3.39896028564053,3.55170592447043,3.40829073988204
"342",3.71538125575997,3.52121064747048,3.42561467768881,3.28737532092215,3.39908763346434,2.74777169675722,3.5220730685148,3.43742094525744,3.33820041603843,3.35323843609889,2.989315212769,3.49772285253798,3.48806835987856,3.21450508607828,3.14343864230495
"343",3.3415572033274,3.34391215865424,3.31381336679717,3.41926796938463,3.27519190674207,3.02612188082592,3.3122837598725,3.23124467505964,3.61130785891385,3.50638837382372,3.47795636737602,3.17222041968685,3.34580350848846,3.76959715472225,3.74450616587984
"344",2.69163637663358,3.73466086276358,2.46439567123863,3.19714324390366,4.02817486586446,2.48247522956242,3.56315769385581,2.95331451243459,3.05140375776467,3.70384358766513,4.3392829341645,3.40319308733553,3.54096552980361,3.62292600738085,4.24117182579966
"345",3.0836273879327,3.28150728928109,3.44421512703296,3.14844885084615,3.3058336017134,3.13306819421674,3.33662453205235,3.19996355262454,3.34244199553069,3.29624081251469,2.99932911988857,3.30248972213253,3.41601527333616,3.41552827611347,3.37805714706614
"346",3.2675462048189,2.87279287176062,3.32062552948286,3.45851382019622,3.54224012319703,3.08015241646524,3.39704383352131,3.1646796635607,3.45404784484367,3.38471786221284,3.67120987388501,3.65860559500831,3.64589758726349,3.42291531857121,3.20974481523375
"347",3.03879823579532,2.96057382007457,2.27982668721575,2.7258033853699,4.6567245747081,2.67802047754657,2.91399840226637,2.93610200493935,3.75854265890256,3.31267621387821,2.13350448944887,2.96055760068217,3.30970290209876,3.93451178006194,4.15290242038469
"348",3.55554480691564,3.52659110574632,3.7611856213954,3.05115707371147,3.24596540870869,3.10157655941529,2.84507782551128,3.25575565566854,2.73112377048436,3.01807308845414,3.41265618860029,3.36377711268412,3.56272948822994,3.14798209442168,3.33068520949196
"349",3.35187051241867,3.26819058842734,3.45119735918265,3.23248306835378,3.29268320111912,2.52026044553806,2.92122296419925,3.05040905344395,2.70523346599657,2.61701919682258,3.86603138433801,4.14260436007498,3.56445948920761,3.34641091570988,3.307413281803
"350",2.98045378457364,3.33192712261549,3.1454711292064,3.39159801328774,3.21119850548821,2.85170114564529,3.76495830866324,2.3406325563571,3.46457406977568,3.27993755992287,3.54406488235485,4.52371634130249,3.42971259108564,3.94440067559627,3.37367670525222
"351",3.41472241270934,3.1645791577332,3.85756575723358,2.77683808963093,3.29426161351271,2.71065124910811,3.16376680248898,3.47769611703528,3.06544884291911,2.79438738637254,3.37395225052568,3.58181425556526,3.91621695748752,3.69970048213014,3.79893424489431
"352",3.19128188145113,3.19855629471235,2.64288728905489,3.03669302954061,2.90954982902321,3.23799179063667,3.53430749803096,3.23015750278706,2.91826404752654,3.54843975730452,3.17716018244626,3.42192392387566,3.00577850576354,3.62782067120886,3.19498176193526
"353",2.90611709949448,2.60706202115491,3.44479770480778,3.26435643615135,3.85996722651951,3.21106625638014,3.7655816141437,3.75003887162897,2.90222492346928,3.23649965487476,3.47400529529681,3.54816484748768,3.51837943116198,3.33005777963435,3.80888352169586
"354",2.62882886217577,3.30520500286054,1.69719218339898,2.97946291750348,4.25750917892388,4.05114617538702,2.99121396206852,3.92823072517041,2.42317545990165,3.78926277219257,2.82842822549227,3.09175928555182,4.34390297295433,4.25171651301315,4.3735072068035
"355",3.0932590728845,2.90922556857275,2.92071325955888,3.23475553855703,3.40094365459283,2.67809959942929,3.05637664005733,2.98891857002232,3.27120535509182,2.81416838717415,3.40277041583293,3.64443365000464,3.42678584369082,3.52418454357207,3.12312081030484
"356",2.85274327897961,3.19857910284983,3.30397564373138,3.02515705730485,3.27876875607754,3.12405548260572,3.35918420519278,2.95697061826055,3.0665772489016,3.21510148753833,3.63071320928097,3.77455098461616,3.24884846254525,3.55465604056269,3.07508719502284
"357",2.64240579742977,3.27234483887559,3.20415916089016,3.61525295282052,3.03599446253498,3.23325162635135,3.47525804310841,3.25151753902775,3.05542585167364,3.34642744507574,3.35864089682376,3.62977612904721,3.50902486887951,3.35154264469848,3.49961312154041
"358",3.33367746626355,3.34286513975609,3.26260483837457,3.39258872839013,3.35864497257885,3.25560246194882,3.31989642106312,3.28077012106779,3.33146500051956,3.2397080058185,3.2705074384554,3.29251877461932,3.25927365538548,3.37220785452238,3.31090350770614
"359",3.16560149509775,3.33208843612191,2.94625963218564,3.75660736053875,3.5613041015901,2.98869461793437,2.81208595132808,3.29237257691755,2.97019500536148,2.94480823146793,3.07444947119231,3.62879203023156,3.05917681930041,3.07259465458893,3.70993178195802
"360",3.33861892127721,3.71581095083163,3.19943075849905,3.74747773128815,4.03112962312231,2.58755337231029,3.77555111533418,2.98342515936105,2.75319268905972,3.35891074373143,2.82118091037629,4.07776016424377,3.6329131250701,3.78192320437531,3.3321757448788
"361",2.87742497694774,2.93623152149114,2.967204368336,2.7686297179097,3.08810498609935,2.67080930957787,2.21768393110682,3.20927843331898,2.73234859144583,4.12368214238302,2.59974605835161,4.49094794822416,3.70636923727601,4.19889348710537,4.73480615443165
"362",2.92014113100022,3.14674359492748,3.28285053142185,2.82193985227465,3.52278608674566,2.88185854914468,3.23632425917365,2.7728695304725,2.36677542157652,2.39686224974551,3.30600011994582,3.18271312615465,3.87850501735296,3.64740372569325,3.70699592179284
"363",3.29098052786779,2.77008450682516,2.93046513092712,3.62574737974385,4.26266008993485,2.44444629292503,3.21915253210543,3.13408258885477,2.25521884715234,3.35945655543512,3.74292734150041,3.52104809087475,3.66279735590674,3.79087023755252,3.30255589646511
"364",3.40532833817515,3.07010705036794,2.27851217779688,2.69716045621346,3.30426546133329,1.8685040484788,1.63086355073892,3.04062168570409,2.83322278671959,2.53193438837477,3.02502645703987,3.75393553060244,4.17876598484194,3.14801754749725,3.6557340858488
"365",2.69534340799839,3.14140289577612,3.28882471637419,3.02338890847615,3.62039216761699,2.36361501331222,3.32857362006051,3.34721677325334,3.13032694211429,2.90918135673575,3.14235334654757,4.22100567191053,3.4916919622592,3.69530205979052,3.49611446239113
"366",2.74432680363454,3.89168325536194,3.41900383342965,3.52790484415516,3.62350294669125,2.41956768766146,3.25430753887573,4.03146585595664,2.5986499388583,3.31487280950487,3.76313525555932,4.01163499934422,3.47731538818359,3.05005910701823,3.20747848275616
"367",2.89028236024895,2.88790974910821,2.42968046460723,3.0641360607546,3.76012846497853,3.02393566697738,3.20637396989984,3.56095401092788,3.28401518206024,3.09127236284131,3.01338465796855,3.68435643902661,3.37314172507393,3.00895162662386,3.66646928390274
"368",3.21386233114485,3.31232487066343,3.08277787878175,3.07283675564508,3.08411435558597,3.25477853890892,3.42387351496516,3.20236797384882,3.57988145712702,3.3229284711691,3.50330137622162,3.26107898574864,3.28556896885283,3.66687032996916,3.15196378658246
"369",2.87191202378092,2.50467156909885,3.239623266182,2.47706685279904,3.32114325954681,1.58441705919515,3.13417531804251,2.71806412198434,1.08045966812679,1.71085581991581,4.36002936751337,3.60548003863297,4.02216978356679,4.06694184655698,4.08899228663929
"370",2.73332052932659,3.1308744790042,3.69995789831393,4.02865988922061,3.54236913225363,2.27588092618126,3.85200832742014,2.79911887553475,3.52469619168143,1.87829169456108,3.38882658178812,4.29847385405998,3.91899943517965,3.67549816189362,3.24252582622735
"371",3.32739680249318,3.87662668194263,3.26648626608509,2.98262946488746,3.72776479617522,3.42370857078704,2.9838759604,3.5809195941581,2.78469958326382,2.35104275126166,3.08162771126264,3.61563380654698,4.12683422649592,3.46458841574116,3.66721262029114
"372",3.62106613157329,3.61846767625254,2.80753882494144,2.38429594333278,3.3506835349057,2.21072587666644,3.7459090525554,4.03755418686371,2.68628072365802,3.43835321556993,3.63760387096727,4.02729699039233,3.12130705496332,3.7620615942666,3.8732875102509
"373",2.81564213460946,4.05096314157445,3.23817043492151,3.36987866369292,3.68304342406319,2.95031416448092,3.78424264110987,2.62997545873546,2.46794650993981,3.79900224043398,3.17856917271864,3.42879533002693,3.31067779526933,3.28212287275656,3.26494333201442
"374",2.74157946753542,3.17317002283235,2.70604775602495,2.89066429812516,3.37227838941273,2.51949846707905,3.67238539292023,3.60414357363908,3.55950160299286,3.11902306843977,3.32983803647654,3.79790493937436,3.92489631175118,3.89284955709961,3.60865557165557
"375",3.18786898226447,3.30966078233009,3.35004081914752,3.13538202145054,3.5852307825836,3.37429609064253,3.40928137106014,3.38190822043385,3.43230648156123,3.26899421511009,3.3586848933116,3.26156846801469,3.24826087879577,3.26602611909405,3.34134970002772
"376",3.27294696014536,3.50145285841547,3.49831904229856,3.59850944335323,3.30860401400006,3.31687045162288,3.30072016877508,2.95780485879923,3.16992828709913,3.53305820657937,3.50220232664997,3.36273134251776,3.1788302569032,3.42513304229123,3.26712845511763
"377",3.34535954336964,3.60749347852858,3.34984205044155,3.4309282522699,3.44139577776619,3.41604278139984,3.05669345471461,3.32857821925575,3.29078830274862,3.14195355047777,3.14584189378844,3.37371026927467,3.28163937650273,3.39161114988235,3.06562937273028
"378",3.37259423543775,3.37480844738775,3.03435367777838,3.21126315715214,3.24762323756846,2.82897785054604,2.99510644930141,3.65799370591431,3.49355155859686,3.42963918976435,2.49683251485455,4.42050650777097,3.41591641170048,3.89502422004974,3.34387980589071
"379",3.38695969973907,3.43931111172603,2.56297041532611,3.11002061701899,3.53733889137795,2.41028497298393,3.20363303719172,2.89717674979017,2.75445515653734,3.09386592612198,3.39043473096154,3.93261878076639,3.52595911163434,3.77773418193435,3.10846567681262
"380",3.02602615073465,3.20652350411324,3.15424179484145,3.16664554002819,3.43798652747928,3.38745395193039,3.53056771563424,3.03839668002951,3.25553489367771,3.66169896942547,3.21390474575413,3.045649728853,3.43931325171363,3.3792942837081,3.29062805660012
"381",3.57856963152772,2.84857150548445,3.33570414970751,3.21324409341721,2.99356303819376,2.43986883724114,3.95367447225553,2.81013047088151,3.45810857484591,4.04795983769429,3.8132160444821,3.07111104534923,3.11416534923019,3.59547625486577,3.31129427618623
"382",3.07981886752046,3.7141688879153,3.37722705084705,2.9015093862856,4.02911560125212,2.34113679492551,2.74888305529793,2.60340471651924,3.59370351912127,3.72110901819073,2.84787324643565,3.24706121956673,3.10462745449929,3.36433767558047,3.21613954143054
"383",1.87249378982866,3.26118620517077,3.09115993039908,3.44536477774312,3.82258948868859,2.55858113619067,2.75168505885814,3.46568437506142,2.52233246206038,5.10139290172205,2.88334615926088,3.66733907475147,3.56163530277907,3.0891809389402,4.05330015756892
"384",3.61709068869642,3.16481904708148,3.38188924381247,3.40959132603013,3.43081225795189,2.6539321561103,3.39224239647148,3.19020716720786,3.1588036240921,3.38835406625946,3.00726534639625,3.35174045915843,3.37404231237529,3.47043068493243,3.37442423435779
"385",3.12460384777366,3.55015920623175,3.41195497412527,3.30699144449519,3.15890126575154,3.17466849847674,3.24317552892167,3.33390122689104,3.25772072009105,3.33308400221307,3.45642409790217,3.35026615824173,3.40480133324987,3.43726706982985,3.37239697123927
"386",2.53903343990423,3.7166847498049,2.25165943828232,3.66813967192027,3.1309429194683,2.73122818171813,3.55115049515308,2.72361638232649,2.58768580120404,2.90423559408409,3.37770740151863,4.00193147339318,3.11492334198583,3.60086912251813,3.32009107604101
"387",3.62917591214294,3.79302798687192,2.5904729940607,3.22934157520314,3.84095832012693,2.54045164339458,3.72125863438797,3.05431418178435,2.87910207638033,2.79304411495662,3.28261037383403,3.7794030790817,3.38570128217508,3.9390432634665,3.82138465934409
"388",3.11129333401735,3.26703629120069,3.19560162160793,3.15246062949611,3.35463820229963,3.21213859782382,3.52308933003191,3.23677070573322,3.4507754310244,3.3512340787061,3.34729099098653,3.452048245575,3.15510024929965,3.55334921311566,3.36991454278229
"389",3.48797336243566,3.07187834875701,3.36072900498228,3.40912556202372,3.40044882653377,2.68027567207712,3.40117854405329,3.39421420346691,2.90783252777315,3.14103709463172,2.15299486726549,3.6922793941147,3.82669313875816,3.58041676297692,3.78447242761352
"390",2.95424554010248,2.76605008112778,3.2266177342158,2.92407462294682,3.81765391659861,2.57658826760485,3.1804380812268,2.89812718114702,2.68768884552616,3.67742639327902,3.11720371774864,2.91602085193096,2.81161211374784,3.62063742386811,3.64353560305769
"391",3.5196836502332,3.30293535874924,2.7503405474168,3.07552270495417,3.13962721035379,2.51891135072168,3.52770195318854,3.78534487530155,3.28789177741321,3.72863511438931,3.24152097325294,4.11834411423149,3.84933765865136,3.32955218203756,3.82718912122513
"392",4.04337192051067,3.32897203094757,3.19160934378267,3.70453689407683,3.00087733739896,3.05647511375822,3.21913796211637,3.24179676753768,3.10257180463697,3.32331350657923,3.16731617609024,3.52399605457231,3.79926003904466,3.42646777653763,3.42204333599527
"393",1.91669799266869,3.07846572175327,3.32456137626138,2.9572783441102,2.78502043675141,2.45466155757905,2.89464981892779,2.44374320586833,2.72964576533792,3.67078305273138,3.01652633963218,3.19094932602122,3.81425617829804,3.59711108092674,2.95727205495819
"394",2.68162909932262,3.78279693609429,4.28983484919807,2.48073964724929,3.64343196756353,2.58879041293549,4.02729351272003,3.66626824884336,3.08487385078857,3.81697641996678,3.62386128811074,3.48235420584436,3.83348058832987,3.76947491800697,3.85349757428117
