"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19"
"406",2.58681152119356,2.96062378046165,2.70073392155989,2.79412945814553,2.6642741774698,2.51441476592202,2.72990707130969,2.90279064024891,3.06906547817191,2.38174969443326,3.30283002009088,3.28891760181222,3.89201416348274,3.87123312701292
"407",3.21146222665447,3.36027493313179,3.33501216706499,3.28166291951424,3.28125428277657,3.30629894322621,3.36294401369325,3.30693030247088,3.29155638656576,3.28364417636537,3.24280612912638,3.27386071153947,3.24178221651404,3.37262142032325
"408",3.40313727466824,3.75012216093438,2.79688429832971,3.14564618546046,4.57501357472065,3.05726397215741,4.03605512953463,3.49247354428328,2.7920067551442,3.17500781612939,3.28371399035179,4.19594938803049,3.24804337782681,3.82483574125315
"409",3.23328393234664,3.29343485480936,3.32946639795333,3.29819480566651,3.25610156396127,3.15824972600918,3.19406401141971,3.35724727568934,3.15175104497726,3.2590157892839,3.29695710609962,3.29010371148472,3.26824504167651,3.42762914518573
"410",3.28920180812186,3.34294213743884,3.34178682799874,3.27707167290489,3.29429985209786,3.25099149634201,3.31283848290455,3.26765716841041,3.31865892058526,3.32286358276278,3.28657701429461,3.34039647064243,3.31850739377908,3.35828942465423
"411",2.66992693328822,2.55104083305772,2.28250391610252,2.8541390699134,3.9384946254761,2.67905368051613,3.65150966261413,3.03613249942938,3.18020621638976,3.65929185478526,3.93885829436691,3.53362681820799,3.36605165549195,3.46511163449022
"412",2.96475038473836,3.53845225469518,3.89275799262164,2.03851661179416,3.78830429401518,3.30205106983086,2.1845165983137,3.94685535348543,2.94370104799157,4.19537070185542,3.2913905790017,3.0477999675684,3.34187583982029,3.20864994844983
"413",3.30632036455686,2.70451724452145,3.36716300434429,2.71283333814359,3.432067122962,2.51585229822492,3.65478680856078,2.88774114925785,3.25741608660824,3.4312848334422,3.52310780993937,3.75039517140168,3.2705883211084,3.66771878081579
"414",3.34809693862695,3.26409240386715,2.86836187558389,3.23246000229121,3.24633112242111,2.67559102669571,3.94270874508367,2.47843784719473,3.31817086596447,3.77801552733934,3.60644333192389,4.1413422305774,3.59277545465528,3.74596759815198
"415",3.23138872433349,3.19976657107968,3.05377763252932,3.7417743566692,3.80730802428956,2.48502268979294,3.60604215926383,3.19894050952477,3.13216196299173,3.52125005147626,3.62687149967998,3.6260005848844,3.56236733666326,3.32385103096117
"416",3.2607790570094,3.3423202117296,3.27095381175023,3.23083419810386,3.31342018992762,3.2613647176991,3.19125987891496,3.27836947038959,3.29869957874332,3.24156055638247,3.29401139999165,3.24449060788316,3.28606817252078,3.34941724033359
"417",3.43196804681942,3.54634281174648,3.39719255632256,3.30762811917185,3.83681466396921,2.7591743334042,3.30969085226492,3.27635216121919,3.57681118584051,3.59210402441731,3.09004568658589,3.91510549332018,3.65324352043932,3.75799765347532
"418",3.24861770754273,3.33700664142098,3.37431782691625,3.27757271728909,3.19786045279516,3.15383286278853,3.20431029142084,3.21419134000729,3.35847467986457,3.21252853222825,3.25931907345373,3.58555880740178,3.29525155607128,3.29787518513111
"419",3.15827094444,3.41170054308254,2.46460320426207,2.36579765763978,3.60871249939055,2.81529512393611,3.10019120671128,2.76636131629513,3.22820499959894,3.22448841253,2.51506646887228,3.6032435923908,3.13681443012166,4.22202894338108
"420",2.64249369634295,3.27259180987714,2.89408077040401,2.54310093450584,3.893572894433,2.80642392326616,3.20746334393912,3.78592136681755,2.68790324191857,3.69833643869666,2.75891845569269,3.07846289104754,3.23294996081686,3.18339702951492
"421",2.99730143200484,2.31211763570076,2.44613768837708,3.31760755672805,3.78902897426317,2.08148613123472,4.00619845350937,2.75979435148,2.70137235870388,3.5309826546102,2.61051070024851,4.20914574874169,3.03033669397643,3.22359069612981
"422",4.01315508612574,3.08415374331226,2.74771349846412,3.42061384758287,3.68372115554287,2.75324908818304,3.16730609279915,3.23503879786041,3.15328173176512,3.96300955106969,3.00194688874169,3.30488233497261,3.17181576307491,3.20635049301472
"423",3.46205651700281,2.91306499736873,3.05680916160297,2.79142154266238,3.53933578327404,3.07939396093912,3.45249561561736,2.58802955845568,3.2791629559639,3.27012667502723,3.69674783919693,3.55064749335924,3.7077897928801,3.54961123728149
"424",3.03666202394212,3.75438082623567,3.0660208608613,2.89818487753552,3.59161972053609,2.73954779983195,2.85676046591738,3.65168001305577,2.80104583367141,3.06583921077327,2.9571481628715,3.72231830113736,3.74134177241146,3.42599899733792
"425",3.00397556424556,3.19117500209813,3.09347684135796,3.418304742486,3.33590615969347,3.21591923384582,3.41849456644586,3.30289591804077,3.22511587204467,3.34282206765947,3.22678893177333,3.20016474455556,3.45525419035539,3.20852935213319
"426",3.18515292648492,2.93547630744221,3.21978609574565,3.30781203940736,3.08685311491789,2.43444247164038,2.23505350500942,2.81922704218759,2.92866424724624,3.60738696082341,3.02471436847507,3.60028065584208,3.86977016451607,4.10204092678415
"427",3.34152028378482,3.46878709417966,2.98846755249901,3.24867925881705,3.62638706642077,2.68466210386369,3.50961956426907,3.18080508574499,3.30233076368866,3.3686541035769,3.5466910342532,3.5707153039247,3.56926451296919,4.10477461956517
"428",2.927650621143,3.26281360957709,2.97924197070928,3.14150620812489,3.47902421809549,3.12808327386766,3.36699302204728,3.33417663397752,3.27078416698817,3.34391064104802,3.14241854824495,3.54535161798281,3.44430282749989,3.47464009968199
"429",3.1350656721164,3.31090673220833,3.45293027835983,3.10821075752466,3.00496904981606,2.41590077264458,3.07345300554456,2.99147430246752,3.39965377354176,3.35824190248511,3.14777946652008,3.5662958981173,3.32209027701375,3.16388775204654
"430",2.83096579629031,2.92122091726563,3.31106611594932,3.28234681491732,3.53511573750711,3.27237924494926,3.11814336782265,2.98823046204514,3.27254631400027,3.34334973495746,3.04397245504464,3.10516503210078,3.04609488912691,2.89517314107414
"431",2.22459404986239,2.45742468763328,2.9405955983695,3.31446710847761,3.19760991730172,2.56433492744228,3.28056600178781,3.71627196429544,2.66439364384098,2.86319392771176,2.91821199342356,3.56936416138047,3.38837717328803,3.76018966561978
"432",2.90317716397686,3.88753748362294,3.14449669559423,3.2504820510515,3.61235747787006,2.92633539481288,3.94346052973172,2.80624175102839,3.34541956712358,3.29957302347655,3.54238190532846,3.44735484142033,3.47886925914789,3.36976482736675
"433",3.31445570537317,3.31327663780104,3.29665586172927,3.313457129482,3.30591796554023,3.19373427336232,3.28496889222775,3.31057845168338,3.35492416371434,3.30318643695533,3.37018934211813,3.29248076623068,3.22763413160103,3.17973574176985
"434",3.5473501181678,3.26790680265919,3.0222672161926,3.43475039302596,3.44205953058302,2.58927365441265,2.72475726755594,3.07898908346876,3.10602879960084,3.27626267332346,3.06722549236272,3.60009061178961,4.243493347001,3.50532961322079
"435",2.49099872362035,3.05410191586577,3.34424839369199,3.48979090790138,3.75783716575926,2.66971469236224,3.28250509744279,2.96568502005378,3.42334969702322,3.3867023023341,2.61454621030459,3.84129374055696,3.4057595490851,3.17681736149968
"436",3.04343777949855,3.14079955105382,2.52505131561666,2.6825161992989,3.31720066783696,3.96832730574164,3.04973726927885,3.25271968583062,3.27317302783149,3.75393907701016,3.68488916300013,3.45115429836537,3.25290077156814,3.69743795005388
"437",2.77662230932657,3.08239252925845,2.79256907776315,3.58326443112521,3.31224877640974,2.40082178198815,3.393133984548,3.25289433643884,3.33537325738465,2.8438541668384,3.5919381991094,3.21757586438041,3.22825792533107,3.17331719080476
"438",2.63464682349692,3.51739807182751,3.49871467797728,3.92082127346345,3.33905463312752,2.25301656245039,4.25420992505583,3.02754724867893,2.8434130621689,3.12983783143885,2.78696932626053,2.94549624672313,4.0351170703369,3.60054206984268
"439",3.52827484958381,3.30281173046732,3.42182951722183,2.68594914141709,3.26225937035216,2.69389055541465,2.63626947393353,4.35795872159274,3.35468274092123,3.75330934435622,2.8852483616648,3.86737910078347,3.86631115307147,3.75593197124255
"440",3.04232301840166,3.27501570693395,3.45818463063153,3.3791330120135,4.1159014794931,2.58539776738561,3.4738553214355,3.35299683009715,2.87893218226293,3.32377016705749,2.75000255911675,3.14726578370304,3.89360975364353,3.49673126244265
"441",3.38350533737533,3.29219917252174,3.13240306098511,3.15990569303423,4.0432438888544,3.02368436379213,3.10964832950074,2.72320215420407,2.97782866436357,2.70659586341586,3.25763123906155,3.39931381721898,3.80477701025232,3.5329687301587
"442",2.9931889637532,3.32715334847711,3.28892148327052,3.03728023989205,3.38373526145697,3.30886453901871,3.52735262771795,3.39889530099463,3.15656955754838,3.35799250858976,3.25174295863241,3.45424461391569,3.2437230479329,3.25210208820345
"443",3.37837144309182,3.28336821430546,3.31888619468073,3.32352747266107,3.16686680994018,3.07061222840573,3.22446373048524,3.01824787050725,3.30486792068633,3.25790999929242,3.3127120073067,3.15480260000822,3.26466864339654,3.40306683036532
"444",3.46039512252947,3.54977481114189,3.38787628965043,2.86237281472914,3.37411125689165,2.92007076298086,3.26573293479084,3.20212639053253,3.63147793248113,3.11183564353642,3.08815412809507,3.42865608315956,3.46057305512276,3.78964264180522
"445",2.03305650942966,2.84757205866374,2.24127931787317,3.01503525475892,3.7990571650581,2.06168632943791,2.70809779669543,1.65771305536073,3.96496335051974,3.84598051126376,3.34808636094652,4.8127718798725,3.74774902994276,3.71803600882347
"446",3.62909943210885,3.31492557057469,4.16575597830939,3.34571005148794,3.78749420343999,2.12131827175432,3.33550261386021,3.10594636106771,3.26237202481881,4.05673932487409,3.48322273515045,3.26827311834152,3.82336156860558,3.87184575995112
"447",2.43411421771391,3.09325412900009,2.39900623451277,3.13870866377922,2.82105046309294,2.13629374461241,2.75876175998057,2.85985781598033,2.67495836925451,3.25150613194565,2.68093313195035,2.9316343083339,3.08603439535222,3.84308769337808
"448",2.83576335692185,2.67130433663602,2.75495978466148,2.74274758318899,3.62730751690463,2.65883513946943,3.32345776875604,3.76772234582545,3.03317373183851,3.08605792973741,3.2389199458983,3.17096065456245,3.40041799569097,3.3531330146491
"449",2.83482777737021,3.70543638380184,3.43785016092068,3.7035345643626,3.26265635372348,3.11695190496808,2.70584043053087,2.99271106660829,3.21637006074922,3.01880450857677,3.60107386042951,4.17126714299584,3.29780344548417,3.7965600779957
"450",3.3986716541371,3.31271155417053,3.12006356046635,3.37668176625042,3.6117654888193,3.42968705695696,3.60795514075223,3.83499607906623,3.21780684050231,2.95027352579047,3.63364032221932,3.31768781222935,3.22525050844578,3.72632572875399
"451",3.2472724622917,3.68367150496046,3.11373034981359,3.11280448220781,3.39072785594559,3.05510582522881,3.0762156522491,2.9380287636488,2.97127035083624,3.22868879227016,3.06125145439421,3.0581165953414,3.46297741133549,3.13480225036333
"452",3.29474441942777,3.30178079002059,3.27755570337796,3.31693083422209,3.27530500063825,3.25204984189539,3.27125617413993,3.26353438300601,3.33056913946291,3.23415768174865,3.22796565118055,3.29734331545533,3.25205400760336,3.23152628517694
"453",2.67757639227844,3.64616854539504,3.63219755411216,2.85676294615789,3.78291458351446,2.57810150280392,3.00099199444951,3.46633384092427,3.45992278974579,2.87775700683277,2.78653019779775,4.78215468568639,3.30460162737455,3.01026263467813
"454",3.0368833873099,3.81779369254064,3.68569086902805,3.29675230067022,3.52480814716889,1.98967081509805,3.24266976420731,3.05819977742139,3.52927672448663,3.43656367148825,3.86068275787862,3.10145826346685,3.27700619836276,3.12455450617799
"455",3.27374923170134,3.20573438852823,2.12638612140326,2.89014261370782,4.03961002884087,2.2772992412865,4.09517823098476,3.4524856215745,3.06508287672175,3.28623852680554,2.7378758303992,3.63417401222248,3.66535004975284,3.85479066280748
"456",3.49619092111472,3.50688243738252,2.85652971173526,2.92656403971082,3.81271158391495,3.05720662888915,2.78038246884825,2.64901989429317,3.69587066805778,3.09702432936205,2.84290119512583,3.90956643989017,2.94176184187407,4.62377493842425
"457",3.28962493301087,4.03101356653313,3.76175951431569,3.50153067166444,3.24502590366004,1.50941096211279,3.11835067821092,3.23176283995498,3.07907973681162,3.31222560153052,3.00078879695053,2.89725356799523,3.31638171930633,3.32600790602608
"458",3.40243619575249,3.90621876320933,2.72725254497621,3.46898442259453,3.34237837598817,2.54289225256952,3.08810800287291,3.07423384880246,3.23088289831164,3.65312934960921,3.82688180434677,3.44362013509416,3.78558584300097,3.49106969997339
"459",3.93172553834445,2.97600715265118,2.461519520556,2.40646871539213,3.76942752903158,2.90894165708151,2.80722937541654,3.26714237615725,2.63742385352932,2.79873416850604,3.74802859269842,4.02895020314024,2.94908608458473,2.81078340085068
"460",3.17578986977437,3.16780296855296,3.27013880088868,3.31531545533218,3.44924292842926,2.34725796769565,3.65210377131178,3.69147686691465,3.08201324308973,3.65094767774298,3.00391014949614,3.94417110350264,4.1378789515836,3.31184353169175
"461",2.61239085581195,3.63821576709874,3.16119262584175,3.63921339984457,3.54750792628074,3.09696823275974,3.40207706461187,3.27760136402879,3.05910687689523,3.60786693037002,3.23029925154134,3.870412840867,3.86191751903754,3.59245004733945
"462",2.89830634415248,3.31201849808499,2.50102017901959,2.61053219573348,3.244525113778,3.28664304849443,3.04243050853913,3.82009766614979,3.25385359353636,3.39591236891301,2.81044849210037,4.06246450313894,3.43188556565895,3.0436782037913
"463",2.84585416401736,3.3130771946775,3.24535597044896,3.4027318910109,3.50890478739679,2.66085172797965,3.22239089789716,3.36565439981001,2.81929428408889,3.76504682036128,3.57546491484636,3.39590478312614,3.41278702776058,3.46217828261317
"464",3.71489250342037,3.89340621406369,2.40998165124286,3.56236386332741,3.16868336208253,2.44477596213127,3.18448928607301,4.39992602258512,3.04327966099509,2.64708810018083,2.72576446589263,3.44743060892015,3.24003109107969,3.98462259427074
"465",2.85238184860222,3.32770596251549,3.20054493284756,3.03020940367737,3.23779429206317,2.58042408318443,3.44756399227294,3.25594329059323,3.3427698611489,3.02090965698595,3.44752506828024,3.43044510319612,3.35592903101886,3.11288469310323
"466",2.65104604497902,3.55574191300366,3.46034419179692,2.34817855115051,3.58801436092193,2.58186079484621,3.81738375575804,3.76857456616922,3.08501631195189,4.37577203885551,2.50046644232553,3.7732284042119,3.48169620790189,3.54234982928452
"467",3.20176903610378,3.08992155933334,3.0810902466544,3.23941008979189,3.37031013088985,2.67375903399918,3.77867482869599,2.7100918119462,3.63081820611908,3.36727516180182,3.25557130771457,3.16889576769732,3.49018021614731,3.56358621939659
"468",3.42046941592698,4.33158028835547,2.1727975387021,3.40392640946678,3.35351914875727,2.31422884640512,3.69283442296579,2.87309295976511,2.68056728979522,3.60580459695036,2.79883100751195,3.61981851268854,4.03416658116906,3.17369856740408
"469",3.16403122975217,3.64239014881184,2.76244266063262,3.9591131162352,3.57885378613855,2.69085651738015,3.59766886465034,3.33422712542012,2.98570797572135,2.27060549955051,3.32542679553777,3.48169194950913,3.26983961672324,3.71521966901808
"470",3.21165005014205,3.50142714628159,3.4404250857137,3.52236312326218,2.81698999736877,2.05080293131318,2.90841099255585,3.34649513883228,2.91860480611584,3.39291657909603,3.25007063726296,3.25146506866395,3.540496241226,3.23114799487334
"471",2.5753747559672,3.1068145612994,3.0432928171756,3.0873642583213,3.022711535408,2.77741338822571,3.39458853464722,2.91195034766776,3.27000988939216,3.06331897290222,3.22292941316697,3.27368806621216,3.52758877715889,3.66441727381043
"472",3.53186958283596,3.55844393829564,3.37215316080021,3.25740007672974,3.41491650741771,2.88273445547991,3.15869234523389,3.14337634429172,3.25745946933701,3.47855990886039,3.17842566313609,3.63112166549225,3.11577082625876,3.32255458288307
"473",4.07559112755912,2.662769429442,3.07367317135386,3.25201705221629,4.15114534535429,2.97894840135015,3.69345260003673,2.87619951028093,3.18247962714145,3.04067063365781,2.35497412427837,3.38646428234693,3.51748389265367,3.87743471915734
"474",3.13908969895306,3.79668494502138,2.61602884726843,3.53466929730739,3.419243272784,2.03838566373322,3.6191560646011,2.86874228793061,3.31639926824379,3.33237979230752,3.2655012614349,4.08411988834622,3.93841455416078,3.61545652636375
"475",2.711971816519,2.85844172601581,3.8433095966271,4.06704497103526,3.44058635731852,2.71383159872348,2.44370428479959,3.17292628689025,3.02000033397096,4.09045778805126,2.81239543731697,3.94042501089379,3.91235532214841,4.17885845727829
"476",2.92942809838061,3.49636663662327,3.01191971654384,3.07996831475871,3.10223416827214,2.60745628999101,2.90217074441334,3.51101610325167,2.41772589831665,3.14646535783962,3.62193921553751,3.736726763524,3.23578210437878,3.53890894171941
"477",2.79713797040484,3.25854108748274,3.29618504121138,4.20111393436566,3.93618275099985,2.78958985345088,3.1698500387619,3.03327224045903,2.61360945493802,3.77966929993296,3.19213472580204,3.42876280087501,3.46853432451744,3.78250123856556
"478",3.1392320693047,3.36875211646796,3.33932114591166,3.20413065030538,3.3735192746534,3.26944395800417,3.27237345360604,3.47384833094153,3.23597665051785,3.4302929736811,3.26287696021624,3.47036234542645,3.27119439126724,3.17184975715966
"479",2.88496134346251,3.78777727390228,3.60311967659241,2.64637688727782,3.82961989978002,3.28841504389823,3.4205914435738,2.50355001865623,3.33709095981956,3.69453136554505,3.45484002081673,3.95356783573584,4.05458122803123,3.85563125796131
"480",3.16740817094476,3.2374809033474,3.42873960786975,3.2802085382608,3.18905369503526,3.19910546113724,3.1958646850921,3.24634273022733,3.30498437216287,3.36563546821573,3.26289687305245,3.26454085587123,3.20774355847312,3.23336018806631
"481",3.81605772795112,3.54939677750757,3.06306213178825,3.26780459590409,3.69150227944432,2.29382077682985,2.81380808393808,2.836539579849,3.41575761126062,2.97191974824114,3.2327111732042,3.34180720470214,4.34423808434834,3.25846927620168
"482",2.6450231610051,3.02626198390595,3.01440042275386,4.25611700291717,3.26070473355944,2.31306102786793,3.45554244165352,2.41119705824866,2.42442918653271,3.2612994829429,3.63250318653243,3.53323867967848,3.75519939797272,3.56122795455952
"483",3.28131819946531,3.34064075673858,3.40998524669894,3.37008278100593,3.32454459260993,3.33348004818548,3.3685468120514,3.46635403423647,3.27508446880555,3.36950025438342,3.31757917504745,3.33393561481166,3.33163328699896,3.33806054720152
"484",3.04172465792086,3.29130605979272,3.15270918598564,3.02066478941976,3.52620321383896,2.68243853086814,3.19637304929173,3.64411886739379,3.00697190043781,3.15636584142554,3.39955271007688,3.29494040146025,3.63821244078105,3.98435201604171
"485",2.93736985128904,3.31159654585123,3.21981973594412,3.27968414859106,3.34452998795965,3.05808492449577,3.40874503753387,3.00668015161053,3.18658724314854,2.79621848748135,3.66495939652281,3.62064675269056,3.278361533657,3.5473239030077
"486",3.33489434823049,3.29472144189863,3.32064985934991,3.32504170468715,3.32943463280145,3.31774566831081,3.3332832201107,3.34796270710753,3.25179071008338,3.32454346014758,3.30847049256968,3.26640059423717,3.2022134565908,3.17599576342779
"487",3.40320772399299,3.40611268783122,3.91338056270562,3.67265627598673,2.65387729626096,1.93842950212192,3.99503244666976,2.76076683773144,2.27435125220243,2.31735705749861,4.0708458185838,3.76803169567892,3.56600539113599,4.24326696775165
"488",2.89417240686883,3.22443896627024,3.42489301365985,3.21726519733718,3.29394835837169,3.27811883377859,3.69553707426323,2.9999547318998,3.12165166150744,2.82522559351411,3.43920545803712,3.67578977684962,3.31245282228596,3.59340025679169
"489",3.36321195221498,2.96388420763604,2.84649836724147,3.27075634975745,3.34744816321412,3.6554882586917,3.4209413744496,3.56226375775893,2.92929691462547,3.35220612046415,3.01623754509148,3.62076700489028,3.70934358105536,3.50393978145641
"490",2.89068172873311,3.25055101711941,2.16775243301733,3.30962035380039,2.78555418716979,2.15641333595507,3.7060201846154,3.41855818038269,2.59728251382808,3.54017546251848,3.23984533082214,3.2551735549224,3.76395733794262,3.56231392191075
"491",2.96975291521576,3.44767455567356,3.45918138056178,3.79118135013805,3.85455061090221,2.56919192374004,4.19456917893539,3.31627832442406,2.70386071087288,3.07920792470958,4.00135623058555,4.18471268270659,3.55654440701874,3.16762975954428
"492",2.55986225231064,4.10710876922529,3.01650228207378,3.21290931571281,3.36816235255897,2.34701905639885,3.12790264404639,4.08545752447439,3.31980047529921,3.43899785654867,3.17836771954021,3.18037375793909,3.88109342250857,3.8110682842628
"493",3.19088491477166,3.25818359494995,3.170007985507,2.82594215372718,3.69402717836605,2.36240675074622,3.01116804099183,2.93488861347687,3.25021823840837,3.78228689343552,3.1098675167492,3.50597031383693,3.47543959906688,3.8874213225435
"494",2.51649609598803,3.14679498572182,2.56843806670162,3.00939209684833,2.86884919576687,2.91927152093756,3.66689563375729,3.47451173944676,2.80078490519896,3.20664046623539,2.61637176278932,4.00081742524657,4.37932496472294,3.65380406618857
"495",3.31077233941416,4.00423646137696,3.4483982343521,3.45633273777921,3.3597261555148,2.86594423931272,2.89655068284636,2.50905010965152,4.29631573606559,3.18624866450147,2.84655388812549,3.7061895446459,3.18804199416265,4.67550589584617
"496",3.06364967846607,3.2202369619658,3.12932385379659,4.30137629522674,4.37915896967695,2.2566649689029,3.38845445446326,3.39707779794108,2.60025694813088,3.63719110313642,4.20615578707575,3.86865516697398,3.59618100660871,3.49167783796973
"497",3.15294656796006,3.50428369017709,3.28662402692772,3.2639977247587,3.48773787272472,2.37685096641288,3.52481493086862,3.15736432591268,2.9878871469694,3.22701814252209,3.81775092521273,3.59870371724599,3.40873570761217,3.59289566746645
"498",2.50700298929605,3.14648601733469,3.65008032951675,3.49928387024559,4.30247137726753,1.96063046863025,3.00870508642905,3.20253751009116,3.01894868638644,3.1900742175806,3.24351860874022,3.21597546587479,3.44631495893245,2.89841937942625
"499",3.25622479573882,3.35677267595417,3.40300802922452,3.6799508605572,3.2916096869132,2.52191580637991,3.3513636628218,3.41936024752119,3.15859821821188,3.64687608500163,3.58578850395337,3.51359796937037,3.80120235721827,3.45060471407906
"500",2.94567490702604,3.10080951073467,3.72671018058409,3.27202379486125,4.0641187614278,2.44622844834839,3.68934766147395,4.35228067365922,2.97520882307213,3.45973226386212,2.79866591363949,3.71859662085234,3.91897593044786,3.8640067809828
"501",3.21685785093322,3.35497599137734,3.24207948562683,3.21103934270463,3.28396090931355,3.35166746386638,3.26519167529598,3.2620199944909,3.10538548871163,3.20593955016859,3.26951996318161,3.28590950472315,3.21259953707997,3.29510886416876
"502",3.16502684133556,3.23137155695038,3.46328219033855,3.30992068855446,3.4035344094405,3.08246479036145,3.36986147630211,3.40583087591151,3.44137567245814,3.40747446478075,3.34061956196455,3.17912930852317,3.29946323728478,3.55462616280114
"503",3.01998060645606,3.10759950396453,2.82515027540923,3.70604824165539,3.09424458565477,2.82546984685301,3.38602753319985,3.15036666069197,3.34148056041467,2.92672293622793,3.90761502352984,4.10731706983377,3.4587986134744,3.65755740912056
"504",2.66200509022238,4.22942286052817,3.55078087662622,3.70365584268767,2.86781077573728,2.25814964001646,3.32591145028175,2.27564063881396,3.96387045771958,3.40541753062945,2.96960821989697,3.85551285351964,3.58987739507108,3.50404087237966
"505",3.1022722738325,3.53624738222401,3.12286319034504,3.45839328295328,3.35341597668443,2.88411409661005,3.2388792740799,3.29126137879608,3.46587538490422,3.06602324566819,3.07015586191515,3.20112886824867,3.42759296830555,3.27980914565413
"506",3.59148116575084,2.40479896687829,2.8976542871438,3.52586943043666,2.98197868101359,2.70407300177681,3.21103064681448,4.04122329345666,2.9294808785346,3.20556197846421,3.60168897807416,3.27528582883165,3.80970356220051,3.2385561657044
"507",3.40260421218417,2.98908118836461,3.003109305721,3.55621670546756,3.30537552346006,2.52407644673095,3.41750088745451,4.29986371706159,3.47791458285731,4.1191031307275,3.13446162056438,4.02733653973147,3.53445417481062,3.49574608146416
"508",2.90579595749661,3.69996415735651,2.89230267193882,4.03370966725261,3.52454769989397,2.4199862618219,2.81080255702573,2.86850423533983,3.29576343926552,3.90811868596232,2.72138059284544,3.55225812003096,3.67020243793749,3.59901332496099
"509",3.18844504602488,3.18326612981089,3.46048404177026,3.22642552099164,3.11466757538545,3.25599205346698,3.13075349286231,3.26978013645942,3.25349327849766,3.24334618172176,3.30952163483458,3.3521555171174,3.25292582338309,3.31464458845383
"510",3.30224781006659,3.09673217334111,3.90098218909075,2.9832719853539,3.06843517154594,2.68296281995843,3.324508247768,2.61132094846741,3.11696433382968,3.61150988817365,3.22571023023061,3.76172413147604,3.24912825710521,3.56700102744797
"511",2.85001696366062,3.56532766097564,3.62204128750658,3.29869882875316,3.38229224950521,2.72815020112787,4.34648613624131,3.7192010553753,3.54077863148257,4.13323934306142,3.35318355347722,3.93626675474022,3.39326153554495,4.11403211826077
"512",3.44372324813905,3.1803345069041,2.86925316106051,3.41461747039968,3.42034888902932,3.20661313260427,3.44648298072538,3.26203558858286,3.12974388560041,3.4974659173891,3.03705830925623,3.36927106656128,3.30064052420117,3.3344423119159
"513",3.14743768008336,3.31616834508993,3.09216121045878,3.27057286083491,3.33206857848553,3.09788735964129,3.28073353919782,3.25262820904407,3.35764040014611,3.40228832888903,3.16831438646077,3.21788148594097,3.24236115953852,3.35776398048388
"514",3.09494455184539,3.19078349250642,3.3860011658779,3.66479635466432,3.45692173075968,3.06027506783582,3.30721697446904,3.38939354246012,3.21336413809906,3.44129599350321,3.37131285986654,3.40005282885714,3.10549252708892,3.00538363206547
"515",3.2029339945065,3.20843498704096,3.27670994239106,3.32548475407761,3.25933366976402,3.19769183149384,3.36131667967555,3.2255042998542,3.1516239411872,3.20658090882028,3.25030339482332,3.31659911302996,3.3941713148927,3.26832816349868
"516",3.31491176355941,3.27139053251127,3.26361838596526,3.28876776954942,3.17642211801447,3.22347424395735,3.32765502694032,3.31429452573614,3.19778950526358,3.38823833447559,3.20291924049003,3.25957653320618,3.37412727238412,3.33455474025924
"517",3.31339880145749,3.36023350660705,3.18870962276008,3.17197076714632,3.28084916100972,3.24720344037626,3.27020790350033,3.23135289127032,3.27710076599605,3.2813523521438,3.38819292500855,3.17867481322051,3.24130332025896,3.22907583614021
"518",2.87868240657054,3.32965664665477,3.38433837054165,3.45096485528111,3.46290750705514,3.04665278855281,3.19616369790781,3.47897675958778,3.46102195928001,3.15327443871185,3.3497426310788,3.50404088140653,3.50590975327569,3.38638176152093
"519",3.22209998359852,3.5967230275905,2.83099657043472,3.01626339247726,3.61307248080119,2.89588500282786,3.30685857668006,2.54229113180167,2.94029139075905,3.63870261048668,3.13993356525618,3.21159269863819,3.2886836593998,3.3270912582889
"520",3.41894205097215,2.80015908331469,3.11682275976277,3.49868100603981,3.97679659728398,2.53828115017066,4.0063676343151,3.77128658936381,2.01791252542965,3.07413528897279,3.40632702630929,3.57849436721939,3.47370890019815,3.32954088713578
"521",2.60338136402106,3.45289085959607,3.44827567139931,2.5732675160684,3.22120329897628,2.58945049033846,2.6948294460422,4.29549149628856,3.75180434201857,4.1817832143083,2.99321837914084,3.53704413338093,3.81894817940296,3.20885970210697
"522",2.82214655133554,3.38858629523433,2.40517474813139,4.51053260068803,3.43127791940464,2.29079737081689,3.27037370818323,3.48868019334203,3.49545733975283,2.8016217023913,2.5298492868427,2.58068989686536,2.96552712771208,3.59119360562994
"523",2.48616780185153,2.72534077251738,2.50485868645037,3.97639625800764,3.72725917321848,3.18548849717589,3.38036636871335,3.60967244047344,2.82733650520054,3.2198487923673,3.66069382795377,3.86973580721828,3.59053398160343,3.67155830660197
"524",3.36273476872952,3.39655090340588,3.47745278394099,3.35587785222414,3.40199503862841,3.22774389933513,3.15124230284071,3.30786681281245,3.36322670650113,3.0587017093488,3.18191148028971,3.35055001636222,3.23978049418371,3.38361205694337
"525",3.08159318031737,3.41595007191935,3.16055686579271,3.57078217297712,3.83836030181255,2.46667491451055,3.16558975337111,3.29516368001995,2.02297534514106,3.54087238278153,3.00539295320403,4.57956877648473,3.12468024272179,3.88565283352833
