"","date","country","grocery.pharmacy","parks","residential","retail.recreation","transitstations","workplace","schools_universities","self_isolating_if_ill","public_events","lockdown","social_distancing_encouraged"
"2712",2020-03-09,"Italy",-0.00428571428571428,0.06,0.0657142857142857,0.174285714285714,0.271428571428571,0.14,1,1,1,0,1
"2713",2020-03-10,"Italy",-0.00285714285714285,0.0928571428571429,0.0828571428571429,0.225714285714286,0.314285714285714,0.172857142857143,1,1,1,0,1
"2714",2020-03-11,"Italy",0.0185714285714286,0.15,0.104285714285714,0.29,0.368571428571429,0.214285714285714,1,1,1,1,1
"2715",2020-03-12,"Italy",0.0514285714285714,0.22,0.128571428571429,0.372857142857143,0.424285714285714,0.258571428571429,1,1,1,1,1
"2716",2020-03-13,"Italy",0.0914285714285714,0.3,0.157142857142857,0.458571428571429,0.484285714285714,0.31,1,1,1,1,1
"2717",2020-03-14,"Italy",0.154285714285714,0.414285714285714,0.184285714285714,0.55,0.558571428571429,0.371428571428571,1,1,1,1,1
"2718",2020-03-15,"Italy",0.244285714285714,0.531428571428571,0.207142857142857,0.632857142857143,0.634285714285714,0.435714285714286,1,1,1,1,1
"2719",2020-03-16,"Italy",0.295714285714286,0.592857142857143,0.23,0.697142857142857,0.68,0.484285714285714,1,1,1,1,1
"2720",2020-03-17,"Italy",0.351428571428571,0.644285714285714,0.248571428571429,0.745714285714286,0.715714285714286,0.527142857142857,1,1,1,1,1
"2721",2020-03-18,"Italy",0.392857142857143,0.7,0.264285714285714,0.784285714285714,0.744285714285714,0.561428571428571,1,1,1,1,1
"2722",2020-03-19,"Italy",0.422857142857143,0.718571428571429,0.274285714285714,0.797142857142857,0.76,0.584285714285714,1,1,1,1,1
"2723",2020-03-20,"Italy",0.44,0.737142857142857,0.28,0.804285714285714,0.77,0.598571428571429,1,1,1,1,1
"2724",2020-03-21,"Italy",0.451428571428571,0.747142857142857,0.281428571428571,0.808571428571429,0.775714285714286,0.605714285714286,1,1,1,1,1
"2725",2020-03-22,"Italy",0.487142857142857,0.761428571428571,0.284285714285714,0.815714285714286,0.785714285714286,0.617142857142857,1,1,1,1,1
"2726",2020-03-23,"Italy",0.498571428571429,0.781428571428571,0.291428571428571,0.822857142857143,0.795714285714286,0.631428571428571,1,1,1,1,1
"2727",2020-03-24,"Italy",0.508571428571429,0.798571428571429,0.295714285714286,0.828571428571429,0.802857142857143,0.642857142857143,1,1,1,1,1
"2728",2020-03-25,"Italy",0.52,0.814285714285714,0.301428571428571,0.834285714285714,0.81,0.655714285714286,1,1,1,1,1
"2729",2020-03-26,"Italy",0.531428571428571,0.828571428571429,0.307142857142857,0.841428571428571,0.817142857142857,0.668571428571428,1,1,1,1,1
"2730",2020-03-27,"Italy",0.54,0.835714285714286,0.312857142857143,0.845714285714286,0.822857142857143,0.68,1,1,1,1,1
"2731",2020-03-28,"Italy",0.544285714285714,0.837142857142857,0.314285714285714,0.847142857142857,0.825714285714286,0.682857142857143,1,1,1,1,1
"2732",2020-03-29,"Italy",0.544285714285714,0.835714285714286,0.314285714285714,0.845714285714286,0.825714285714286,0.682857142857143,1,1,1,1,1
"2733",2020-03-30,"Italy",0.547142857142857,0.832857142857143,0.314285714285714,0.847142857142857,0.825714285714286,0.684285714285714,1,1,1,1,1
"2734",2020-03-31,"Italy",0.538571428571429,0.83,0.315714285714286,0.86,0.822857142857143,0.685714285714286,1,1,1,1,1
"2735",2020-04-01,"Italy",0.524285714285714,0.822857142857143,0.314285714285714,0.87,0.818571428571429,0.685714285714286,1,1,1,1,1
"2736",2020-04-02,"Italy",0.507142857142857,0.812857142857143,0.312857142857143,0.878571428571429,0.812857142857143,0.682857142857143,1,1,1,1,1
"2737",2020-04-03,"Italy",0.494285714285714,0.807142857142857,0.311428571428571,0.881428571428571,0.808571428571429,0.68,1,1,1,1,1
"2738",2020-04-04,"Italy",0.485714285714286,0.804285714285714,0.311428571428571,0.884285714285714,0.805714285714286,0.677142857142857,1,1,1,1,1
"2739",2020-04-05,"Italy",0.481428571428571,0.804285714285714,0.311428571428571,0.885714285714286,0.804285714285714,0.675714285714286,1,1,1,1,1
"2740",2020-04-06,"Italy",0.47,0.8,0.31,0.888571428571429,0.8,0.671428571428571,1,1,1,1,1
"2741",2020-04-07,"Italy",0.464285714285714,0.795714285714286,0.307142857142857,0.875714285714286,0.798571428571429,0.667142857142857,1,1,1,1,1
"2742",2020-04-08,"Italy",0.458571428571429,0.794285714285714,0.304285714285714,0.864285714285714,0.797142857142857,0.662857142857143,1,1,1,1,1
"2743",2020-04-09,"Italy",0.447142857142857,0.792857142857143,0.301428571428571,0.851428571428571,0.795714285714286,0.658571428571429,1,1,1,1,1
"2744",2020-04-10,"Italy",0.432857142857143,0.79,0.298571428571429,0.845714285714286,0.792857142857143,0.657142857142857,1,1,1,1,1
"2745",2020-04-11,"Italy",0.424285714285714,0.788571428571429,0.297142857142857,0.841428571428571,0.79,0.655714285714286,1,1,1,1,1
"2746",2020-04-12,"Italy",0.441428571428571,0.79,0.298571428571429,0.842857142857143,0.792857142857143,0.661428571428571,1,1,1,1,1
"2747",2020-04-13,"Italy",0.518571428571429,0.804285714285714,0.311428571428571,0.861428571428571,0.811428571428571,0.695714285714286,1,1,1,1,1
"2748",2020-04-14,"Italy",0.522857142857143,0.805714285714286,0.31,0.861428571428571,0.81,0.692857142857143,1,1,1,1,1
"2749",2020-04-15,"Italy",0.524285714285714,0.804285714285714,0.308571428571429,0.858571428571429,0.807142857142857,0.688571428571429,1,1,1,1,1
"2750",2020-04-16,"Italy",0.531428571428571,0.802857142857143,0.307142857142857,0.855714285714286,0.804285714285714,0.682857142857143,1,1,1,1,1
"2751",2020-04-17,"Italy",0.541428571428571,0.801428571428571,0.305714285714286,0.852857142857143,0.802857142857143,0.675714285714286,1,1,1,1,1
"2752",2020-04-18,"Italy",0.55,0.8,0.304285714285714,0.851428571428571,0.801428571428571,0.67,1,1,1,1,1
"2753",2020-04-19,"Italy",0.532857142857143,0.795714285714286,0.301428571428571,0.848571428571429,0.795714285714286,0.658571428571429,1,1,1,1,1
"2754",2020-04-20,"Italy",0.468571428571429,0.785714285714286,0.285714285714286,0.824285714285714,0.778571428571429,0.617142857142857,1,1,1,1,1
"2755",2020-04-21,"Italy",0.474285714285714,0.785714285714286,0.284285714285714,0.821428571428571,0.778571428571429,0.611428571428571,1,1,1,1,1
"2756",2020-04-22,"Italy",0.484285714285714,0.785714285714286,0.284285714285714,0.82,0.778571428571429,0.607142857142857,1,1,1,1,1
"2757",2020-04-23,"Italy",0.488571428571429,0.782857142857143,0.282857142857143,0.818571428571429,0.777142857142857,0.602857142857143,1,1,1,1,1
"2758",2020-04-24,"Italy",0.478571428571429,0.777142857142857,0.278571428571429,0.812857142857143,0.772857142857143,0.598571428571429,1,1,1,1,1
"2759",2020-04-25,"Italy",0.532857142857143,0.778571428571429,0.282857142857143,0.824285714285714,0.781428571428571,0.618571428571429,1,1,1,1,1
"2760",2020-04-26,"Italy",0.521428571428571,0.774285714285714,0.281428571428571,0.821428571428571,0.777142857142857,0.612857142857143,1,1,1,1,1
"2761",2020-04-27,"Italy",0.501428571428571,0.758571428571429,0.277142857142857,0.811428571428571,0.767142857142857,0.607142857142857,1,1,1,1,1
"2762",2020-04-28,"Italy",0.492857142857143,0.751428571428571,0.272857142857143,0.805714285714286,0.762857142857143,0.602857142857143,1,1,1,1,1
"2763",2020-04-29,"Italy",0.48,0.741428571428571,0.268571428571429,0.8,0.757142857142857,0.597142857142857,1,1,1,1,1
"2764",2020-04-30,"Italy",0.455714285714286,0.732857142857143,0.262857142857143,0.79,0.751428571428571,0.592857142857143,1,1,1,1,1
"2765",2020-05-01,"Italy",0.545714285714286,0.737142857142857,0.28,0.814285714285714,0.77,0.63,1,1,1,1,1
"2766",2020-05-02,"Italy",0.475714285714286,0.72,0.272857142857143,0.792857142857143,0.751428571428571,0.601428571428571,1,1,1,1,1
"2767",2020-05-03,"Italy",0.471428571428571,0.705714285714286,0.271428571428571,0.788571428571428,0.744285714285714,0.59,1,1,1,1,1
"2768",2020-05-04,"Italy",0.458571428571429,0.651428571428571,0.26,0.768571428571429,0.722857142857143,0.572857142857143,1,1,1,1,1
"2769",2020-05-05,"Italy",0.441428571428571,0.594285714285714,0.25,0.747142857142857,0.7,0.555714285714286,1,1,1,1,1
"2770",2020-05-06,"Italy",0.43,0.542857142857143,0.24,0.727142857142857,0.68,0.54,1,1,1,1,1
"2771",2020-05-07,"Italy",0.435714285714286,0.487142857142857,0.231428571428571,0.711428571428571,0.661428571428571,0.522857142857143,1,1,1,1,1
"2772",2020-05-08,"Italy",0.34,0.422857142857143,0.202857142857143,0.665714285714286,0.621428571428571,0.464285714285714,1,1,1,1,1
"2773",2020-05-09,"Italy",0.327142857142857,0.365714285714286,0.191428571428571,0.644285714285714,0.595714285714286,0.445714285714286,1,1,1,1,1
"2774",2020-05-10,"Italy",0.312857142857143,0.32,0.18,0.622857142857143,0.568571428571429,0.42,1,1,1,1,1
"2775",2020-05-11,"Italy",0.321428571428571,0.341428571428571,0.181428571428571,0.622857142857143,0.574285714285714,0.417142857142857,1,1,1,1,1
"2776",2020-05-12,"Italy",0.317142857142857,0.335714285714286,0.181428571428571,0.617142857142857,0.571428571428571,0.411428571428571,1,1,1,1,1
"2777",2020-05-13,"Italy",0.315714285714286,0.345714285714286,0.18,0.614285714285714,0.572857142857143,0.405714285714286,1,1,1,1,1
"2778",2020-05-14,"Italy",0.311428571428571,0.345714285714286,0.177142857142857,0.608571428571429,0.57,0.401428571428571,1,1,1,1,1
"2779",2020-05-15,"Italy",0.31,0.352857142857143,0.175714285714286,0.605714285714286,0.57,0.397142857142857,1,1,1,1,1
"2780",2020-05-16,"Italy",0.307142857142857,0.361428571428571,0.175714285714286,0.602857142857143,0.571428571428571,0.39,1,1,1,1,1
"2781",2020-05-17,"Italy",0.3,0.334285714285714,0.174285714285714,0.594285714285714,0.564285714285714,0.38,1,1,1,1,1
"2782",2020-05-18,"Italy",0.282857142857143,0.285714285714286,0.167142857142857,0.565714285714286,0.545714285714286,0.37,1,1,1,1,1
"2783",2020-05-19,"Italy",0.274285714285714,0.278571428571429,0.161428571428571,0.542857142857143,0.537142857142857,0.362857142857143,1,1,1,1,1
"2784",2020-05-20,"Italy",0.261428571428571,0.241428571428571,0.155714285714286,0.515714285714286,0.521428571428571,0.355714285714286,1,1,1,1,1
"2785",2020-05-21,"Italy",0.248571428571429,0.201428571428571,0.151428571428571,0.488571428571429,0.507142857142857,0.348571428571429,1,1,1,1,1
"2786",2020-05-22,"Italy",0.235714285714286,0.147142857142857,0.142857142857143,0.46,0.49,0.34,1,1,1,1,1
"2787",2020-05-23,"Italy",0.222857142857143,0.0785714285714286,0.132857142857143,0.427142857142857,0.464285714285714,0.325714285714286,1,1,1,1,1
"2788",2020-05-24,"Italy",0.197142857142857,0.0257142857142857,0.122857142857143,0.391428571428571,0.44,0.308571428571429,1,1,1,1,1
"2789",2020-05-25,"Italy",0.194285714285714,0.0042857142857143,0.12,0.382857142857143,0.435714285714286,0.305714285714286,1,1,1,1,1
"2790",2020-05-26,"Italy",0.188571428571429,-0.0357142857142857,0.115714285714286,0.371428571428571,0.427142857142857,0.301428571428571,1,1,1,1,1
"2791",2020-05-27,"Italy",0.181428571428571,-0.0657142857142857,0.111428571428571,0.36,0.42,0.295714285714286,1,1,1,1,1
"2792",2020-05-28,"Italy",0.177142857142857,-0.0728571428571429,0.108571428571429,0.352857142857143,0.415714285714286,0.29,1,1,1,1,1
"2793",2020-05-29,"Italy",0.174285714285714,-0.0585714285714286,0.107142857142857,0.348571428571429,0.414285714285714,0.287142857142857,1,1,1,1,1
"2794",2020-05-30,"Italy",0.168571428571429,-0.0528571428571428,0.105714285714286,0.342857142857143,0.41,0.281428571428571,1,1,1,1,1
"2795",2020-05-31,"Italy",0.158571428571429,-0.0557142857142857,0.105714285714286,0.334285714285714,0.405714285714286,0.271428571428571,1,1,1,1,1
"2796",2020-06-01,"Italy",0.128571428571429,-0.125714285714286,0.104285714285714,0.31,0.394285714285714,0.285714285714286,1,1,1,1,1
"2797",2020-06-02,"Italy",0.171428571428571,-0.287142857142857,0.11,0.31,0.397142857142857,0.34,1,1,1,1,1
"2798",2020-06-03,"Italy",0.162857142857143,-0.284285714285714,0.107142857142857,0.305714285714286,0.388571428571429,0.337142857142857,1,1,1,1,1
"2799",2020-06-04,"Italy",0.161428571428571,-0.242857142857143,0.105714285714286,0.307142857142857,0.39,0.337142857142857,1,1,1,1,1
"2800",2020-06-05,"Italy",0.16,-0.252857142857143,0.102857142857143,0.297142857142857,0.382857142857143,0.334285714285714,1,1,1,1,1
"2801",2020-06-06,"Italy",0.158571428571429,-0.287142857142857,0.0985714285714286,0.284285714285714,0.372857142857143,0.33,1,1,1,1,1
"2802",2020-06-07,"Italy",0.154285714285714,-0.26,0.0971428571428572,0.28,0.378571428571429,0.331428571428571,1,1,1,1,1
"2803",2020-06-08,"Italy",0.18,-0.174285714285714,0.0957142857142857,0.294285714285714,0.385714285714286,0.312857142857143,1,1,1,1,1
"2804",2020-06-09,"Italy",0.132857142857143,-0.0171428571428571,0.0857142857142857,0.278571428571429,0.374285714285714,0.252857142857143,1,1,1,1,1
"2805",2020-06-10,"Italy",0.138571428571429,-0.0114285714285714,0.0857142857142857,0.27,0.377142857142857,0.251428571428571,1,1,1,1,1
"2806",2020-06-11,"Italy",0.134285714285714,-0.05,0.0814285714285714,0.252857142857143,0.37,0.247142857142857,1,1,1,1,1
"2807",2020-06-12,"Italy",0.131428571428571,-0.0985714285714286,0.0757142857142857,0.24,0.361428571428571,0.244285714285714,1,1,1,1,1
"2808",2020-06-13,"Italy",0.134285714285714,-0.0957142857142857,0.0728571428571429,0.238571428571429,0.362857142857143,0.241428571428571,1,1,1,1,1
"2809",2020-06-14,"Italy",0.124285714285714,-0.144285714285714,0.0671428571428571,0.222857142857143,0.344285714285714,0.231428571428571,1,1,1,1,1
"2810",2020-06-15,"Italy",0.12,-0.181428571428571,0.0628571428571429,0.212857142857143,0.335714285714286,0.227142857142857,1,1,1,1,1
"2811",2020-06-16,"Italy",0.115714285714286,-0.207142857142857,0.0614285714285714,0.205714285714286,0.33,0.224285714285714,1,1,1,1,1
"2812",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2813",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2814",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2815",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2816",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2817",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2818",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2819",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2820",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2821",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2822",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2823",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2824",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2825",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2826",2020-06-17,"Italy",0.112857142857143,-0.238571428571429,0.0585714285714286,0.197142857142857,0.322857142857143,0.221428571428571,1,1,1,1,1
"2827",2020-02-15,"Germany",-0.00142857142857143,-0.0642857142857143,-0.00142857142857143,-0.00857142857142857,-0.0142857142857143,0,0,0,0,0,0
"2828",2020-02-16,"Germany",-0.0157142857142857,-0.0771428571428572,-0.00142857142857143,-0.0185714285714286,-0.0228571428571429,0.00142857142857143,0,0,0,0,0
"2829",2020-02-17,"Germany",-0.0185714285714286,-0.0871428571428571,-0.00142857142857143,-0.0214285714285714,-0.0242857142857143,0.00428571428571429,0,0,0,0,0
"2830",2020-02-18,"Germany",-0.0214285714285714,-0.101428571428571,0,-0.0242857142857143,-0.0257142857142857,0.00571428571428571,0,0,0,0,0
"2831",2020-02-19,"Germany",-0.0214285714285714,-0.11,0.00142857142857143,-0.0285714285714286,-0.0242857142857143,0.00714285714285714,0,0,0,0,0
"2832",2020-02-20,"Germany",-0.02,-0.13,0.00285714285714286,-0.0314285714285714,-0.0285714285714286,0.0128571428571429,0,0,0,0,0
"2833",2020-02-21,"Germany",-0.0228571428571429,-0.151428571428571,0.00571428571428571,-0.0342857142857143,-0.0271428571428571,0.0242857142857143,0,0,0,0,0
"2834",2020-02-22,"Germany",-0.0185714285714286,-0.124285714285714,0.00714285714285714,-0.0242857142857143,-0.0257142857142857,0.0285714285714286,0,0,0,0,0
"2835",2020-02-23,"Germany",-0.0171428571428571,-0.0771428571428572,0.00714285714285714,-0.0142857142857143,-0.02,0.0314285714285714,0,0,0,0,0
"2836",2020-02-24,"Germany",-0.00714285714285714,-0.0914285714285714,0.0128571428571429,-0.0142857142857143,-0.0114285714285714,0.0571428571428571,0,0,0,0,0
"2837",2020-02-25,"Germany",-0.00285714285714286,-0.0985714285714286,0.0171428571428571,-0.01,-0.00285714285714286,0.0742857142857143,0,0,0,0,0
"2838",2020-02-26,"Germany",-0.00285714285714286,-0.09,0.0185714285714286,-0.00142857142857143,0.00571428571428572,0.08,0,0,0,0,0
"2839",2020-02-27,"Germany",-0.00857142857142857,-0.0657142857142857,0.02,0.00857142857142857,0.0171428571428571,0.08,0,0,0,0,0
"2840",2020-02-28,"Germany",-0.0214285714285714,-0.0571428571428571,0.02,0.00714285714285714,0.0185714285714286,0.0757142857142857,0,0,0,0,0
"2841",2020-02-29,"Germany",-0.0314285714285714,-0.0328571428571429,0.0214285714285714,0.00714285714285714,0.03,0.0728571428571429,0,0,0,0,0
"2842",2020-03-01,"Germany",-0.0442857142857143,-0.0971428571428571,0.0214285714285714,-0.00428571428571429,0.0271428571428571,0.0671428571428571,0,0,0,0,0
"2843",2020-03-02,"Germany",-0.0628571428571429,-0.0857142857142857,0.0157142857142857,-0.00428571428571429,0.0214285714285714,0.0385714285714286,0,0,0,0,0
"2844",2020-03-03,"Germany",-0.0714285714285714,-0.0757142857142857,0.0114285714285714,-0.00571428571428571,0.0185714285714286,0.02,0,0,0,0,0
"2845",2020-03-04,"Germany",-0.0742857142857143,-0.0957142857142857,0.01,-0.0128571428571429,0.0142857142857143,0.0128571428571429,0,0,0,0,0
"2846",2020-03-05,"Germany",-0.07,-0.1,0.00857142857142857,-0.0142857142857143,0.0142857142857143,0.00714285714285715,0,0,0,0,0
"2847",2020-03-06,"Germany",-0.0557142857142857,-0.0714285714285714,0.00857142857142857,-0.00571428571428572,0.0214285714285714,0.00142857142857143,0,1,0,0,0
"2848",2020-03-07,"Germany",-0.0485714285714286,-0.0857142857142857,0.00857142857142857,-0.00857142857142857,0.0257142857142857,1.98254111540207e-18,0,1,0,0,0
"2849",2020-03-08,"Germany",-0.05,-0.1,0.00857142857142857,-0.0142857142857143,0.0285714285714286,1.98254111540207e-18,0,1,0,0,0
"2850",2020-03-09,"Germany",-0.0414285714285714,-0.0971428571428572,0.01,-0.01,0.0342857142857143,0.00142857142857143,0,1,0,0,0
"2851",2020-03-10,"Germany",-0.0314285714285714,-0.0671428571428571,0.0128571428571429,2.47817639425258e-19,0.0414285714285714,0.00285714285714286,0,1,0,0,0
"2852",2020-03-11,"Germany",-0.0314285714285714,-0.0714285714285714,0.0142857142857143,0.00428571428571429,0.0457142857142857,0.00428571428571429,0,1,0,0,0
"2853",2020-03-12,"Germany",-0.04,-0.0771428571428572,0.0157142857142857,0.00857142857142857,0.0514285714285714,0.00714285714285715,0,1,0,0,1
"2854",2020-03-13,"Germany",-0.0657142857142857,-0.0885714285714286,0.0185714285714286,0.0171428571428571,0.0628571428571429,0.0114285714285714,0,1,0,0,1
"2855",2020-03-14,"Germany",-0.0785714285714286,-0.108571428571429,0.0228571428571429,0.0428571428571429,0.0871428571428571,0.0157142857142857,1,1,0,0,1
"2856",2020-03-15,"Germany",-0.07,-0.171428571428571,0.0257142857142857,0.0771428571428572,0.112857142857143,0.0242857142857143,1,1,0,0,1
"2857",2020-03-16,"Germany",-0.0985714285714286,-0.218571428571429,0.0328571428571429,0.0857142857142857,0.141428571428571,0.0485714285714286,1,1,0,0,1
"2858",2020-03-17,"Germany",-0.117142857142857,-0.281428571428571,0.0428571428571429,0.105714285714286,0.18,0.0828571428571429,1,1,0,0,1
"2859",2020-03-18,"Germany",-0.121428571428571,-0.32,0.0557142857142857,0.152857142857143,0.225714285714286,0.124285714285714,1,1,0,0,1
"2860",2020-03-19,"Germany",-0.108571428571429,-0.335714285714286,0.0728571428571429,0.207142857142857,0.278571428571429,0.168571428571429,1,1,0,0,1
"2861",2020-03-20,"Germany",-0.0785714285714286,-0.32,0.09,0.265714285714286,0.331428571428571,0.214285714285714,1,1,0,0,1
"2862",2020-03-21,"Germany",-0.0314285714285714,-0.228571428571429,0.102857142857143,0.34,0.388571428571429,0.254285714285714,1,1,0,0,1
"2863",2020-03-22,"Germany",0.0371428571428571,-0.122857142857143,0.114285714285714,0.424285714285714,0.448571428571429,0.295714285714286,1,1,1,1,1
"2864",2020-03-23,"Germany",0.0914285714285714,-0.0585714285714286,0.128571428571429,0.495714285714286,0.492857142857143,0.328571428571429,1,1,1,1,1
"2865",2020-03-24,"Germany",0.132857142857143,-0.0271428571428571,0.14,0.55,0.522857142857143,0.354285714285714,1,1,1,1,1
"2866",2020-03-25,"Germany",0.165714285714286,0.02,0.15,0.584285714285714,0.547142857142857,0.372857142857143,1,1,1,1,1
"2867",2020-03-26,"Germany",0.184285714285714,0.0371428571428571,0.155714285714286,0.604285714285714,0.562857142857143,0.388571428571429,1,1,1,1,1
"2868",2020-03-27,"Germany",0.201428571428571,-0.0128571428571429,0.16,0.617142857142857,0.568571428571429,0.4,1,1,1,1,1
"2869",2020-03-28,"Germany",0.197142857142857,-0.104285714285714,0.158571428571429,0.612857142857143,0.56,0.402857142857143,1,1,1,1,1
"2870",2020-03-29,"Germany",0.22,-0.0328571428571429,0.16,0.621428571428571,0.574285714285714,0.41,1,1,1,1,1
"2871",2020-03-30,"Germany",0.22,-0.0214285714285714,0.161428571428571,0.617142857142857,0.574285714285714,0.412857142857143,1,1,1,1,1
"2872",2020-03-31,"Germany",0.211428571428571,-0.0185714285714286,0.16,0.608571428571429,0.57,0.412857142857143,1,1,1,1,1
"2873",2020-04-01,"Germany",0.204285714285714,-0.0314285714285714,0.158571428571429,0.6,0.565714285714286,0.412857142857143,1,1,1,1,1
"2874",2020-04-02,"Germany",0.197142857142857,-0.0357142857142857,0.157142857142857,0.592857142857143,0.561428571428571,0.411428571428571,1,1,1,1,1
"2875",2020-04-03,"Germany",0.192857142857143,0.0128571428571429,0.157142857142857,0.59,0.562857142857143,0.411428571428571,1,1,1,1,1
"2876",2020-04-04,"Germany",0.185714285714286,0.03,0.157142857142857,0.585714285714286,0.561428571428571,0.408571428571429,1,1,1,1,1
"2877",2020-04-05,"Germany",0.131428571428571,-0.127142857142857,0.152857142857143,0.558571428571429,0.531428571428571,0.395714285714286,1,1,1,1,1
"2878",2020-04-06,"Germany",0.117142857142857,-0.215714285714286,0.15,0.542857142857143,0.521428571428571,0.397142857142857,1,1,1,1,1
"2879",2020-04-07,"Germany",0.102857142857143,-0.277142857142857,0.148571428571429,0.53,0.517142857142857,0.4,1,1,1,1,1
"2880",2020-04-08,"Germany",0.07,-0.33,0.145714285714286,0.515714285714286,0.511428571428571,0.402857142857143,1,1,1,1,1
"2881",2020-04-09,"Germany",0.0342857142857143,-0.374285714285714,0.142857142857143,0.495714285714286,0.504285714285714,0.408571428571429,1,1,1,1,1
"2882",2020-04-10,"Germany",0.15,-0.495714285714286,0.157142857142857,0.528571428571429,0.521428571428571,0.468571428571429,1,1,1,1,1
"2883",2020-04-11,"Germany",0.127142857142857,-0.515714285714286,0.154285714285714,0.518571428571429,0.515714285714286,0.465714285714286,1,1,1,1,1
"2884",2020-04-12,"Germany",0.141428571428571,-0.512857142857143,0.151428571428571,0.525714285714286,0.515714285714286,0.46,1,1,1,1,1
"2885",2020-04-13,"Germany",0.265714285714286,-0.484285714285714,0.17,0.58,0.55,0.522857142857143,1,1,1,1,1
"2886",2020-04-14,"Germany",0.261428571428571,-0.424285714285714,0.171428571428571,0.581428571428572,0.552857142857143,0.522857142857143,1,1,1,1,1
"2887",2020-04-15,"Germany",0.288571428571429,-0.408571428571429,0.172857142857143,0.585714285714286,0.552857142857143,0.521428571428571,1,1,1,1,1
"2888",2020-04-16,"Germany",0.312857142857143,-0.437142857142857,0.174285714285714,0.604285714285714,0.551428571428571,0.515714285714286,1,1,1,1,1
"2889",2020-04-17,"Germany",0.187142857142857,-0.404285714285714,0.155714285714286,0.568571428571429,0.522857142857143,0.454285714285714,1,1,1,1,1
"2890",2020-04-18,"Germany",0.207142857142857,-0.404285714285714,0.155714285714286,0.581428571428572,0.52,0.444285714285714,1,1,1,1,1
"2891",2020-04-19,"Germany",0.184285714285714,-0.4,0.157142857142857,0.575714285714286,0.515714285714286,0.438571428571429,1,1,1,1,1
"2892",2020-04-20,"Germany",0.0642857142857143,-0.408571428571429,0.135714285714286,0.522857142857143,0.474285714285714,0.364285714285714,1,1,1,1,1
"2893",2020-04-21,"Germany",0.0771428571428572,-0.461428571428571,0.131428571428571,0.525714285714286,0.462857142857143,0.35,1,1,1,1,1
"2894",2020-04-22,"Germany",0.0757142857142857,-0.481428571428571,0.127142857142857,0.527142857142857,0.454285714285714,0.337142857142857,1,1,1,1,1
"2895",2020-04-23,"Germany",0.08,-0.482857142857143,0.122857142857143,0.518571428571429,0.445714285714286,0.325714285714286,1,1,1,1,1
"2896",2020-04-24,"Germany",0.0842857142857143,-0.467142857142857,0.12,0.511428571428571,0.441428571428571,0.315714285714286,1,1,1,1,1
"2897",2020-04-25,"Germany",0.0785714285714286,-0.474285714285714,0.118571428571429,0.5,0.434285714285714,0.311428571428571,1,1,1,1,1
"2898",2020-04-26,"Germany",0.0642857142857143,-0.505714285714286,0.117142857142857,0.49,0.427142857142857,0.305714285714286,1,1,1,1,1
"2899",2020-04-27,"Germany",0.07,-0.537142857142857,0.115714285714286,0.488571428571429,0.422857142857143,0.301428571428571,1,1,1,1,1
"2900",2020-04-28,"Germany",0.0728571428571429,-0.5,0.114285714285714,0.49,0.421428571428571,0.298571428571429,1,1,1,1,1
"2901",2020-04-29,"Germany",0.06,-0.431428571428571,0.114285714285714,0.49,0.421428571428571,0.295714285714286,1,1,1,1,1
