"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","rt","rt_min","rt_max"
"405",2020-05-02,"Provence-Alpes-Côte d'Azur",7.15926357506214,2.61684446708817,17.8598819461288,0.592195562959148,0.370741673187306,0.846559197741665
"406",2020-05-03,"Provence-Alpes-Côte d'Azur",6.78926737578721,2.36311497704138,17.3299245681417,0.59219376867526,0.370741639326404,0.846550375212672
"407",2020-05-04,"Provence-Alpes-Côte d'Azur",6.43787955293518,2.13097852191679,16.9545294556689,0.592192036360683,0.3707416093128,0.846541754720572
"408",2020-05-05,"Provence-Alpes-Côte d'Azur",6.10465725803562,1.91925568443965,16.5256902461923,0.592190362783479,0.370741582709362,0.846533331649115
"409",2020-05-06,"Provence-Alpes-Côte d'Azur",5.79087640380209,1.72861054533246,16.200735596113,0.592188744893047,0.370741559128623,0.846525101487054
"410",2020-05-07,"Provence-Alpes-Côte d'Azur",5.49262947227139,1.55383236488969,15.8473099947849,0.592187179808563,0.370741538227143,0.846517059825779
"411",2020-05-08,"Provence-Alpes-Côte d'Azur",5.21149868104071,1.39155179825034,15.4407991680992,0.592185664808255,0.370741519700502,0.846509202356996
"412",2020-05-09,"Provence-Alpes-Côte d'Azur",4.94613628701111,1.25239007278885,15.0581833766361,0.592184197319366,0.370741503278869,0.846501524870474
"413",2020-05-10,"Provence-Alpes-Côte d'Azur",4.69687237720916,1.12404273946374,14.770443952928,0.592182774908813,0.370741488723072,0.846494023251821
"414",2020-05-11,"Provence-Alpes-Côte d'Azur",4.45978139929528,1.00636423694852,14.4854311924411,0.592181395274467,0.370741475821113,0.84648669348033
"415",2020-05-12,"Provence-Alpes-Côte d'Azur",4.23762348121207,0.896583589670475,14.206170063366,0.592180056237002,0.370741464385082,0.846479531626854
"416",2020-05-13,"Provence-Alpes-Côte d'Azur",4.02777417199593,0.79740081110177,13.9303068701893,0.592178755732308,0.37074145424842,0.846472533851743
"417",2020-05-14,"Provence-Alpes-Côte d'Azur",3.82959633063945,0.708299594674469,13.6073465833253,0.592177491804377,0.370741445263491,0.846465696402819
"418",2020-05-15,"Provence-Alpes-Côte d'Azur",3.64373224326669,0.633546516792238,13.2471335928711,0.59217626259867,0.370741437299434,0.846459015613398
"419",2020-05-16,"Provence-Alpes-Côte d'Azur",3.46790028744188,0.567682691778241,12.8930455676987,0.59217506635592,0.370741430240258,0.846452487900358
"420",2020-05-17,"Provence-Alpes-Côte d'Azur",3.30280995452391,0.50885305973882,12.5486867656217,0.592173901406322,0.370741423983149,0.846446109762245
"421",2020-05-18,"Provence-Alpes-Côte d'Azur",3.14691229193182,0.455616157009233,12.212526286434,0.592172766164113,0.370741418436976,0.846439877777425
"422",2020-04-13,"Île-de-France",188.775723483802,142.140801764633,246.572733869977,0.538189010000224,0.358761158284509,0.729190244172883
"423",2020-04-14,"Île-de-France",182.798747616811,135.826732721633,243.77887400375,0.538161125996123,0.358757691752778,0.729095839324886
"424",2020-04-15,"Île-de-France",176.407471444122,129.194689741515,238.269626180554,0.538135009337519,0.358754629330467,0.729005402029905
"425",2020-04-16,"Île-de-France",169.65346210298,121.795776418366,234.697779501506,0.538110538792141,0.358751923909218,0.728918766654025
"426",2020-04-17,"Île-de-France",162.690515279208,114.640877591802,229.792886206837,0.538087601973456,0.358749533872291,0.728835774386076
"427",2020-04-18,"Île-de-France",155.444126518648,107.811471071361,223.645627534802,0.538066094660897,0.358747422454275,0.72875627296434
"428",2020-04-19,"Île-de-France",148.18213506523,100.499630887272,217.143283893738,0.538045920174724,0.358745557175534,0.728680116413491
"429",2020-04-20,"Île-de-France",140.94179552939,93.2701701636783,212.231117621803,0.538026988800983,0.358743909342617,0.728607164791488
"430",2020-04-21,"Île-de-France",133.71593467235,86.722556195682,205.983343321054,0.538009217262336,0.358742453606907,0.728537283946093
"431",2020-04-22,"Île-de-France",126.70115857766,79.7598441681584,199.032030745807,0.537992528230981,0.358741167574734,0.72847034528072
"432",2020-04-23,"Île-de-France",119.791652329362,73.7841289628668,193.002794755254,0.537976849880184,0.358740031462914,0.728406225529311
"433",2020-04-24,"Île-de-France",113.0977058123,67.602986635434,186.840192729847,0.537962115471211,0.358739027794457,0.728344806539905
"434",2020-04-25,"Île-de-France",106.648565660068,62.1082637184382,179.646160369068,0.537948262972773,0.358738141129729,0.728285975066632
"435",2020-04-26,"Île-de-France",100.428761241489,56.9080613861883,172.769425155374,0.537935234710309,0.358737357828959,0.728229622569814
"436",2020-04-27,"Île-de-France",94.4693344830437,51.9799124878348,166.389103351044,0.537922977042668,0.358736665842423,0.728175645023894
"437",2020-04-28,"Île-de-France",88.7425335078678,47.4152872860821,159.966393442237,0.537911440063948,0.358736054525093,0.728123942732911
"438",2020-04-29,"Île-de-France",83.3063720233094,43.3120712048955,154.107647531603,0.537900577328477,0.358735514472884,0.728074420153253
"439",2020-04-30,"Île-de-France",78.1465125556351,39.4338787869731,148.642967234908,0.537890345597027,0.358735037377993,0.728026985723422
"440",2020-05-01,"Île-de-France",73.2269928672516,35.805407118403,142.979038026507,0.537880704602583,0.358734615901104,0.727981551700547
"441",2020-05-02,"Île-de-France",68.5942737420914,32.4582194876331,137.30506634391,0.537871616834068,0.358734243558484,0.727938034003407
"442",2020-05-03,"Île-de-France",64.2223639058675,29.2994786167843,131.996913772332,0.537863047336605,0.358733914622247,0.727896352061718
"443",2020-05-04,"Île-de-France",60.1016759312972,26.4120306489935,126.914935913421,0.537854963526982,0.358733624032238,0.727856428671447
"444",2020-05-05,"Île-de-France",56.2206593357742,23.7750881441203,121.878705529936,0.537847335023123,0.358733367318196,0.727818189855928
"445",2020-05-06,"Île-de-France",52.5710754765662,21.3875969833455,116.982210626743,0.537840133486443,0.358733140530984,0.727781564732569
"446",2020-05-07,"Île-de-France",49.1644816396116,19.2599809164892,112.267212810667,0.537833332476082,0.358732940181841,0.727746485384918
"447",2020-05-08,"Île-de-France",45.9539469686983,17.2587321579638,107.669520235458,0.537826907314066,0.35873276318871,0.727712886739906
"448",2020-05-09,"Île-de-France",42.9547328490573,15.4419890755036,103.297814887011,0.537820834960553,0.35873260682883,0.727680706450054
"449",2020-05-10,"Île-de-France",40.1490374774475,13.8303830181724,99.0842237532834,0.537815093898373,0.35873246869685,0.727649884780453
"450",2020-05-11,"Île-de-France",37.5385466329777,12.388699739914,94.5292187107693,0.537809664026133,0.358732346667825,0.727620364500342
"451",2020-05-12,"Île-de-France",35.0767430266966,11.0585228525675,90.220270078668,0.537804526559209,0.358732238864528,0.727592090779091
"452",2020-05-13,"Île-de-France",32.7929350206044,9.85399581119577,86.6562348106037,0.537799663938059,0.358732143628573,0.727565011086433
"453",2020-05-14,"Île-de-France",30.6557934573064,8.7985661220874,82.8687798142371,0.53779505974324,0.358732059494903,0.727539075096759
"454",2020-05-15,"Île-de-France",28.6564912749562,7.8532156222253,79.0997023082941,0.537790698616641,0.358731985169251,0.72751423459734
"455",2020-05-16,"Île-de-France",26.8008876144076,7.00492500128616,75.4927856903948,0.537786566188462,0.358731919508232,0.727490443400296
"456",2020-04-13,"France-hopitaux",439.900623878237,339.212684748972,574.683564629987,0.546471274100258,0.365966165407829,0.739592528922443
"457",2020-04-14,"France-hopitaux",424.766766250991,321.358525576041,563.16110661223,0.546404492191566,0.365957452372188,0.739338831160368
"458",2020-04-15,"France-hopitaux",408.770331810428,304.63863675911,550.749345776073,0.546341878943988,0.3659497395947,0.739095388223172
"459",2020-04-16,"France-hopitaux",392.223866525988,286.860470844066,539.173813624853,0.546283154153638,0.365942912250521,0.738861793671835
"460",2020-04-17,"France-hopitaux",375.033004813991,268.296381727646,525.375664534441,0.546228057629454,0.365936868695205,0.738637656528325
"461",2020-04-18,"France-hopitaux",357.782799939108,250.345075745456,512.175557427403,0.546176347689462,0.365931518951873,0.73842260073993
"462",2020-04-19,"France-hopitaux",340.55277015046,233.201330563288,499.754172387167,0.54612779977497,0.365926783372053,0.738216264657715
"463",2020-04-20,"France-hopitaux",323.376907676186,216.759326474946,484.034962715605,0.54608220517311,0.365922591450234,0.73801830052919
"464",2020-04-21,"France-hopitaux",306.654244940473,200.954027247986,469.595463852653,0.546039369838944,0.36591888077445,0.737828374005158
"465",2020-04-22,"France-hopitaux",290.185858878419,185.85686728526,453.043357671637,0.545999113309102,0.365915596097293,0.737646163660706
"466",2020-04-23,"France-hopitaux",274.217179433836,171.210460348434,437.68989858233,0.545961267699523,0.36591268851354,0.737471360530217
"467",2020-04-24,"France-hopitaux",258.809990513491,157.324735350389,421.747506564906,0.545925676780605,0.365910114732153,0.737303667656268
"468",2020-04-25,"France-hopitaux",243.941220430257,143.348228616154,405.911075863516,0.54589219512349,0.365907836431829,0.737142799652241
"469",2020-04-26,"France-hopitaux",229.672454969409,131.11677500583,392.821678520819,0.545860687311839,0.36590581969052,0.736988482278468
"470",2020-04-27,"France-hopitaux",215.959849967999,120.512935315379,377.276345050906,0.545831027213829,0.365904034480428,0.736840452031684
"471",2020-04-28,"France-hopitaux",202.92680870602,109.613140069246,363.965787877658,0.545803097309641,0.365902454220968,0.736698455747564
"472",2020-04-29,"France-hopitaux",190.53566768506,99.4002836705962,350.903523481249,0.545776788069968,0.365901055383038,0.736562250216108
"473",2020-04-30,"France-hopitaux",178.72167494636,89.8403309703504,338.064048504649,0.545751997381567,0.365899817138722,0.736431601809604
"474",2020-05-01,"France-hopitaux",167.579712601981,81.6376292181536,325.174381624386,0.545728630016118,0.365898721051195,0.73630628612292
"475",2020-05-02,"France-hopitaux",157.05357702647,73.6763468389067,312.424416834772,0.545706597138991,0.36589775080023,0.736186087625835
"476",2020-05-03,"France-hopitaux",147.12097789887,66.8983580483795,300.007941234731,0.5456858158548,0.365896891939213,0.736070799327143
"477",2020-05-04,"France-hopitaux",137.756114567202,60.2434576861749,289.76778389275,0.545666208786867,0.365896131680049,0.73596022245023
"478",2020-05-05,"France-hopitaux",128.945182340899,54.1791394299743,278.444093320823,0.545647703687953,0.365895458702764,0.735854166119856
"479",2020-04-13,"France-EHPAD",501.494671708576,350.738192330464,716.658424074349,1.06907789826876,0.73026672031074,1.44290206177564
"480",2020-04-14,"France-EHPAD",516.261900870158,348.06620713879,759.484324086381,1.0678976075194,0.730128637447112,1.43923745931502
"481",2020-04-15,"France-EHPAD",530.554977415852,347.79401482663,803.806439141339,1.06668433606369,0.729996338443061,1.43544961289813
"482",2020-04-16,"France-EHPAD",544.52760665755,343.234947534262,851.963277422056,1.06543694024838,0.729869583409084,1.43145453218127
"483",2020-04-17,"France-EHPAD",557.99788608575,336.803865795818,905.780663059967,1.06415428322409,0.729748142208737,1.42723930445369
"484",2020-04-18,"France-EHPAD",571.353469497886,332.047851864377,964.677531042571,1.06283524313364,0.729631794078512,1.42235717811304
"485",2020-04-19,"France-EHPAD",584.604278836421,327.728875939571,1021.41795861688,1.06147872235385,0.729520327261091,1.41678825453585
"486",2020-04-20,"France-EHPAD",597.726504627576,319.697105868803,1082.17980238365,1.06008365778195,0.729413538651658,1.41092996898307
"487",2020-04-21,"France-EHPAD",611.021323074861,312.206525618381,1131.68383204163,1.0586490321206,0.729311233456929,1.40477141315272
"488",2020-04-22,"France-EHPAD",624.313899895129,303.983603105988,1189.9907817605,1.05717388607034,0.729213638175809,1.39908337635289
"489",2020-04-23,"France-EHPAD",637.793394626991,295.621217837294,1264.1741767955,1.05565733128748,0.729120403222489,1.39199313199568
"490",2020-04-24,"France-EHPAD",651.520419077893,287.474928787424,1336.40792059467,1.05409856390959,0.72903108611823,1.38439838190134
"491",2020-04-25,"France-EHPAD",665.490672192696,279.491903793739,1415.94137039211,1.05249687839404,0.728945523313044,1.37689468795978
"492",2020-04-26,"France-EHPAD",679.774698649317,270.848095271697,1504.41362402409,1.05085168136002,0.728863557994838,1.36529465647527
"493",2020-04-27,"France-EHPAD",694.353336566592,261.687682816731,1586.54418780027,1.04916250507715,0.728785039819228,1.35615179212267
"494",2020-04-28,"France-EHPAD",709.353423528885,251.856266430538,1676.48864055407,1.04742902020887,0.728709824649588,1.35024450434739
"495",2020-04-29,"France-EHPAD",724.775211879801,243.6143178215,1765.6712286058,1.04565104740113,0.728637774306963,1.3399427477438
"496",2020-04-30,"France-EHPAD",740.592534056551,234.787023009385,1858.58031223636,1.04382856731222,0.728568756329551,1.32970719442445
"497",2020-05-01,"France-EHPAD",756.910277280448,226.098092793188,1958.33629417079,1.04196172870934,0.728502643741409,1.31750908962469
"498",2020-05-02,"France-EHPAD",773.71725300852,217.583066981486,2057.67354179426,1.04005085431384,0.728439314830083,1.30708311527794
"499",2020-05-03,"France-EHPAD",791.022214370346,209.260948440278,2168.68656299681,1.03809644415653,0.728378652932846,1.29610858615594
"500",2020-05-04,"France-EHPAD",808.832008567617,200.567235847179,2292.06289345328,1.03609917630357,0.72831571615797,1.28479366495824
"501",2020-05-05,"France-EHPAD",827.157958293614,192.422858911195,2420.92805539584,1.03405990492346,0.728245868265357,1.27484328792655
"502",2020-05-06,"France-EHPAD",846.034752487251,184.584700563451,2552.99484876682,1.03197965577851,0.728178964479966,1.26533259729879
"503",2020-05-07,"France-EHPAD",865.40330207278,177.018013728995,2687.19248139183,1.02985961932943,0.72811488131545,1.25516675849694
"504",2020-05-08,"France-EHPAD",885.298269667067,169.833314241138,2826.20584292758,1.02770114173215,0.728053500414545,1.24668864175883
"505",2020-05-09,"France-EHPAD",905.700177338984,163.754822050859,2963.06720750019,1.0255057140727,0.7279947083402,1.23813542362152
"506",2020-05-10,"France-EHPAD",926.61059257053,157.891497086072,3101.51904637135,1.0232749602277,0.727938396374877,1.22796554609162
"507",2020-05-11,"France-EHPAD",947.952825836419,152.224063564179,3244.13124622569,1.02101062375189,0.727884460327714,1.21934385761845
"508",2020-05-12,"France-EHPAD",969.766206047075,146.891040546451,3390.84910570777,1.01871455418293,0.72783280034927,1.21034968217314
"509",2020-05-13,"France-EHPAD",991.985454490432,140.993958013323,3541.506303634,1.01638869312165,0.727783320753592,1.20170646004871
"510",2020-05-14,"France-EHPAD",1014.57903199689,135.302909778541,3695.93914827498,1.01403506039812,0.726315964451106,1.1925927855862
"511",2020-05-15,"France-EHPAD",1037.53116704461,129.845823411599,3853.9656357235,1.01165574057648,0.72628365114396,1.18509412395824
"512",2020-05-16,"France-EHPAD",1060.7709279049,124.583452785815,4015.15804721923,1.0092528699902,0.72625270973912,1.17864382376418
"513",2020-05-17,"France-EHPAD",1084.27484806524,119.554153947736,4178.64206412842,1.00682862443997,0.72622308212083,1.17188713783117
"514",2020-05-18,"France-EHPAD",1107.97549502776,114.713003030194,4344.81526101226,1.00438520763191,0.72619471262437,1.16330236842228
"515",2020-05-19,"France-EHPAD",1131.83048063605,110.065274088297,4513.34507065882,1.00192484038851,0.725553637143208,1.15707493104825
"516",2020-05-20,"France-EHPAD",1155.78284906903,105.37669400917,4679.6531769164,0.999449750629186,0.724899039939533,1.15165324002783
"517",2020-05-21,"France-EHPAD",1179.76428864229,100.862666580744,4857.45565254529,0.99696216409268,0.723774922607577,1.14408861686247
"518",2020-05-22,"France-EHPAD",1203.71535428847,96.5454604606956,5032.0906422643,0.994464295759073,0.72375058480065,1.13857278697828
"519",2020-05-23,"France-EHPAD",1227.57215092535,92.4055249575864,5215.56404817971,0.991958341923189,0.723192462120824,1.13243641861417
"520",2020-05-24,"France-EHPAD",1251.28079835409,88.455054284401,5409.99937135064,0.989446472872094,0.721985733236981,1.12718457161163
"521",2020-05-25,"France-EHPAD",1274.75724771228,84.6572812468692,5604.28182660433,0.986930826124762,0.72196621414349,1.12062748203785
"522",2020-05-26,"France-EHPAD",1297.94839976624,81.027041900675,5797.67581401234,0.984413500200088,0.721947537872569,1.11570021747106
"523",2020-05-27,"France-EHPAD",1320.78123186612,77.5465886676748,5989.3897863078,0.981896548888137,0.721929668078905,1.1102172937803
"524",2020-05-28,"France-EHPAD",1343.1947282931,74.217398654004,6178.6069487802,0.979381976007809,0.721912569980518,1.10621202387599
"525",2020-05-29,"France-EHPAD",1365.12083062136,71.0467550875254,6364.47483690683,0.976871730640853,0.720112072133695,1.10045726808666
"526",2020-05-30,"France-EHPAD",1386.4979564478,68.3357854414362,6546.1228971657,0.974367702837072,0.718597415019177,1.09575383363435
"527",2020-04-13,"France",731.651504165784,547.037049228548,976.14119948812,0.631243325606463,0.428926983508238,0.846489255883625
"528",2020-04-14,"France",714.508779455356,522.347795688038,964.486792238852,0.631038516806154,0.428901325747675,0.845679749523602
"529",2020-04-15,"France",695.593698548062,498.644932968341,960.374310157257,0.630843148832889,0.428878233980378,0.844889331207432
"530",2020-04-16,"France",675.373176148303,476.466073647235,948.535545168718,0.630656729379971,0.42885745163964,0.844117638514274
"531",2020-04-17,"France",653.658576825025,452.30496643889,934.239898484993,0.630478794363081,0.428838747801797,0.843364311371896
"532",2020-04-18,"France",631.3690276275,425.392724103749,920.240866239389,0.630308906180533,0.428821914625205,0.842748709257964
"533",2020-04-19,"France",608.624312821207,397.485119027835,914.585943935547,0.63014665208681,0.428806765044685,0.842160494549636
"534",2020-04-20,"France",585.472128756454,372.493788704006,896.832617740352,0.629991642671778,0.428793130695969,0.841586385119189
"535",2020-04-21,"France",562.562615002443,349.276813164603,877.555842279671,0.629843510438413,0.428780860047234,0.841026088948888
"536",2020-04-22,"France",539.585554514351,325.502422870048,860.009042603457,0.629701908472402,0.428769816717118,0.840479317708084
"537",2020-04-23,"France",516.949529532963,301.989433123616,852.888172914174,0.62956650919748,0.428759877960637,0.83994578683594
"538",2020-04-24,"France",494.774671325743,279.677186173265,833.090401417252,0.629437003210646,0.428750933306277,0.839425215615153
"539",2020-04-25,"France",473.04539215334,259.579433248573,814.176153440073,0.629313098191989,0.428742883329199,0.838917327237098
"540",2020-04-26,"France",451.884412143849,239.449073586678,795.891616725941,0.629194517884019,0.42873563854698,0.838421848858766
"541",2020-04-27,"France",431.243446847163,221.138158589816,780.741123867256,0.629081001135952,0.428729118425671,0.837938511651916
"542",2020-04-28,"France",411.345922161928,203.58540181775,765.480529233005,0.628972301008516,0.428723250485161,0.837467050844799
"543",2020-04-29,"France",392.157918691494,186.499120201855,750.102869094332,0.628868183935337,0.428717969493941,0.837007205756841
"544",2020-04-30,"France",373.598649466083,170.50932204227,732.031317502422,0.628768428937074,0.42871321674434,0.836558719826644
"545",2020-05-01,"France",355.845710734141,155.758203353723,716.211492209364,0.628672826884853,0.428708939400196,0.836121340633656
"546",2020-05-02,"France",338.833744890307,142.119879251379,696.348817163369,0.628581179809722,0.428705089909732,0.835694819913857
"547",2020-05-03,"France",322.55053819695,129.805336112925,679.027232956947,0.628493300255104,0.428701625477126,0.835278913569791
"548",2020-05-04,"France",306.976830877793,118.56808381758,664.307342771326,0.628409010669426,0.428698507586899,0.834873381675269
"549",2020-05-05,"France",292.111261889989,108.369848942117,649.355759358759,0.628328142836282,0.428695701575862,0.834477988475046
