"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","France"
"1192",0.622868920416648,0.423296248997271,0.658621212347089,0.56588705911273,0.347328871890389,0.512625515936192,0.48748043273678,0.507953382074635,0.426543690553348,0.455368554115947,0.400255708853205,0.706663078632738,0.724415366425747,0.642936869657267,1.14951547531869,0.760628495958694
"1193",0.361532390074377,0.364366752235003,0.369223715235308,0.48161694925433,0.231719509475561,0.295889701999763,0.327624784879275,0.506321292511533,0.305745858667998,0.308469121702079,0.266033034294594,0.522265089766674,0.444804283675586,0.457873850177796,0.994828530363376,0.538438270155705
"1194",0.566475962538254,0.529426579623332,0.481353705135896,0.628040004239732,0.153412699440588,0.420348310781507,0.412646472076154,0.696044694193697,0.29361539131104,0.457085334858172,0.331808911823654,0.565028668970282,0.58106036789838,0.56318567699144,0.990007562578235,0.6805954977653
"1195",0.394799119745465,0.331611122232216,0.360248501572066,0.3556821937502,0.124659083733225,0.333696235876614,0.367370288348699,0.470839330013281,0.440235946979769,0.329738899010849,0.24641298158151,0.569047643994742,0.526601651051531,0.495326671775106,1.06720293095949,0.592714250135416
"1196",0.441666467656246,0.465903593568914,0.436263248628361,0.779784377005891,0.291950349955353,0.421076690606628,0.379446262070336,0.582583326830442,0.322059303240246,0.391736960878143,0.389036459453969,0.603460716107028,0.55636676615813,0.532241579316373,1.01875120495187,0.630111492074866
"1197",0.338440651227057,0.31748704663773,0.323172537407681,0.390822487849126,0.122063069529349,0.320997359753201,0.330923462165534,0.474339789417069,0.250860612825245,0.227836560960182,0.266758151887964,0.490341320467968,0.43484024263639,0.43481482692099,0.912205084143847,0.537592213998576
"1198",0.537051275245287,0.486164443230777,0.390181517382877,0.587683026725341,0.260254187335602,0.437519615961015,0.415559652234776,0.533304621260967,0.560954969473305,0.3532603623615,0.325031737297875,0.637813991779764,0.657039929531251,0.600143467776728,1.0466839616262,0.707022639959864
"1199",0.465552264046929,0.56664923142339,0.531455478485037,0.553515637192374,0.397196974046548,0.556558317595725,0.566003909750377,0.66146719490422,0.405496074166978,0.538796922423287,0.462637382282407,0.521658390810472,0.659682266480466,0.721797933256947,1.3226450692709,0.88709010597786
"1200",0.334658919304765,0.318345303746356,0.318778558255668,0.428249199245165,0.210830348895252,0.32676518040959,0.318251004847612,0.378428660772475,0.458654760971707,0.353215600507662,0.30635264578561,0.554804991229784,0.411824926844691,0.422437992585632,1.03559651643529,0.558465980200293
"1201",0.386400949849432,0.326162446386811,0.360715963467021,0.390290334789576,0.17257652456021,0.351782606518618,0.357855304319408,0.354697359350829,0.324300352809096,0.294773243515156,0.319536121738017,0.529083086909791,0.607062054976372,0.445006548624934,1.04178717618424,0.5780631703723
"1202",0.498179301555069,0.42558178453449,0.541019017198179,0.403681869187327,0.205157354247061,0.314581850219863,0.387109274850121,0.493513072956302,0.351874095521096,0.302278874976806,0.30691000923222,0.506410407885969,0.536637650750011,0.434288556837771,1.06121768269485,0.535527115516816
"1203",0.471111971914778,0.401445918359575,0.377339783383744,0.425781483159917,0.116946517130758,0.43944414357958,0.442067437318128,0.583348641485461,0.487669614253322,0.309572738274748,0.247160376571004,0.656030593928536,0.43555477686852,0.498435608869845,1.18199978171422,0.616047789027967
"1204",0.448109639541699,0.361501980609698,0.361514698640542,0.694643442750844,0.21013760899258,0.366406585191175,0.390472350613615,0.430107914074321,0.261580459799885,0.323943274609635,0.32782750721631,0.61377999621545,0.477859546173776,0.478964291100869,0.941245058589889,0.524396905011554
"1205",0.576213132449174,0.452093942096429,0.375440039322913,0.303415248206068,0.113395052797778,0.388349250154033,0.429209793970051,0.64637847487685,0.472644119448256,0.378328518444943,0.301634173002096,0.528537380909728,0.518286184825803,0.531531166930624,1.06903557955707,0.595277486590681
"1206",0.388661784659811,0.393230037610621,0.547220189473821,0.622003286195101,0.210844932533539,0.404508674750088,0.38770176890304,0.477208749536386,0.286020999464765,0.317806784528204,0.351535188054939,0.608077172527925,0.49467951226617,0.6187086931162,0.954620794275284,0.655892842129605
"1207",0.321419473373396,0.234915965407875,0.24426032480685,0.511073537769244,0.0928167736944863,0.292942330575975,0.238515543786518,0.296130500515879,0.428427094378743,0.30223643084766,0.374886294822086,0.388110965528389,0.401971863170685,0.361524035147085,0.813882855292755,0.437274943198105
"1208",0.46720900359761,0.375926057236857,0.463317735024007,0.462390545009717,0.149379599233565,0.366687137304981,0.408845370774651,0.397858676228059,0.501800059812416,0.348873935153291,0.327116730453889,0.72274150172015,0.586428922906993,0.528230619809317,1.16038256652802,0.611611456277286
"1209",0.290891251564251,0.261119469011142,0.299292186955271,0.535155994475078,0.230108886201889,0.291337397440628,0.313342602797461,0.500067818016463,0.216144922259741,0.319775499386914,0.287606105475514,0.544093064053516,0.446355197145657,0.422475409766094,0.896151153384843,0.515092913845102
"1210",0.438141874857694,0.385718881485345,0.330456897343957,0.417704343855884,0.360542972391598,0.345106142011967,0.376565352168228,0.460419142705553,0.334970974642059,0.394471415607252,0.294693411814737,0.456491783266295,0.467522671908403,0.483837389755601,0.995087070039052,0.499094396241915
"1211",0.3555628143233,0.234677274946152,0.347695257226078,0.331472687455071,0.227537576548432,0.246414820956821,0.227513284564946,0.411797488845532,0.319745664383963,0.220878295424853,0.308601031598557,0.473033963539398,0.344610659932211,0.378499780679694,0.727597831158868,0.384034037737834
"1212",0.49568681454388,0.494218837546206,0.377027519290474,0.339463533582833,0.21175833062332,0.381063180735267,0.37084362873722,0.509804779767379,0.39460895370582,0.349556961492499,0.304660114837334,0.55851516931219,0.458901970950418,0.506355075084692,1.03223223745958,0.631131920703712
"1213",0.50870217781564,0.455289834568655,0.611614313725565,0.650780706186352,0.368884016578281,0.407212319541532,0.449815633759302,0.693456191531161,0.374248138938142,0.497106866012831,0.560047810724877,0.616923649585148,0.664600748088576,0.619974194111701,1.14633695988345,0.712423506468272
"1214",0.416374969774276,0.352068925457034,0.42522064535739,0.501136874400378,0.162315338056373,0.360195012731028,0.330597315228261,0.53051541219744,0.364666893939,0.368936698587018,0.480320760229516,0.645845261247169,0.459768413402446,0.539228438336747,1.21402057678713,0.618493438808689
"1215",0.547302579189858,0.409329848824345,0.567409567496979,0.525896658960667,0.282594437952386,0.466593571940259,0.524519216401938,0.689544348806205,0.476632255510673,0.46865617833461,0.324957546051816,0.893845001276632,0.637627321429913,0.65992677314515,1.3776309708403,0.769994481599619
"1216",0.432322403373057,0.431589178307088,0.410393854612675,0.6056252839221,0.136045088144696,0.46365346186225,0.384643396581521,0.52015685116609,0.359072707742851,0.499091131041824,0.403044249771455,0.646368144527888,0.588830802572161,0.517736669247999,1.04859068710336,0.635515193831027
"1217",0.416814345915173,0.310016982270669,0.349549162819101,0.395131505478035,0.172571414363045,0.354286681709681,0.369161956157412,0.601141999400016,0.273993159014076,0.410919575810248,0.251805947454386,0.422756696125021,0.435888834272876,0.481030634752393,0.832731443026114,0.549945765830566
"1218",0.461461750256438,0.405764515725388,0.439863816680413,0.548008377783784,0.313952530398495,0.449067497092303,0.406966402905101,0.460719807648922,0.393843818092103,0.463915708330781,0.305284942632951,0.631380130084203,0.494040336562011,0.587159861953198,1.24903181775595,0.604803193368512
"1219",0.453796343741421,0.405753945608891,0.504977366716737,0.417799615384518,0.191649959603324,0.397607874920418,0.379116077688296,0.430615530294242,0.478414394697471,0.337572350675859,0.379744900568713,0.576722281291536,0.519743865469307,0.537294964102226,0.93306601174517,0.624531002438587
"1220",0.394507516824099,0.321004939943109,0.30502520838152,0.48441543770214,0.134723308681783,0.349247663221946,0.322244177226846,0.591034549362318,0.334821440377003,0.386588077354662,0.407392585875687,0.659045926041602,0.476927100217914,0.477568724483826,1.0915181654919,0.519515389314337
"1221",0.487396461389376,0.4720264620863,0.252732851838928,0.50756305762548,0.259177707239782,0.422235521691707,0.432859445020242,0.531640749130297,0.437159152681237,0.369355081475242,0.492656599622471,0.686643804892446,0.567691283546856,0.587688034260845,0.988764445211175,0.717107379637849
"1222",0.402169013966443,0.476121861319854,0.416216191115722,0.500475851032073,0.111645449181925,0.351991287850844,0.352465469143099,0.631426066225853,0.312886876380071,0.418824369131914,0.312592716904077,0.533289372777752,0.541465118153123,0.52621302016967,0.947092788495613,0.612812615467314
"1223",0.492293415349308,0.455866434803633,0.304930751994293,0.468539937101389,0.23361672139904,0.354169936936291,0.404328333027168,0.574773650319467,0.423983666527913,0.37711373079363,0.375489382197311,0.473794763205951,0.42802060751585,0.494409700659352,1.15160672710332,0.553707785637139
"1224",0.418106135960949,0.316948671753336,0.312047311343347,0.469574284180926,0.238560417600968,0.398901303903179,0.341466830079095,0.511745030773356,0.314788144285166,0.514518594275867,0.379856151963061,0.516526147745198,0.411603734952182,0.485402119578924,0.876173641145099,0.545611365255048
"1225",0.525585738249598,0.459352302935558,0.361061303924138,0.722201635891712,0.111663616712366,0.42252758608886,0.434558508519331,0.54319653412034,0.611412501704194,0.360688946043387,0.363451739092361,0.620079210161641,0.633461966008271,0.677922497724922,1.17342968066367,0.713343508179126
"1226",0.401055449748014,0.379852447779794,0.416151149617972,0.371875320456824,0.263056632840259,0.324690037727966,0.29982265341373,0.369011634351317,0.397505566995087,0.355981340660016,0.348164007373352,0.511985890191569,0.476375328785802,0.492010655742086,0.885426050638016,0.528302349542892
"1227",0.651047015996584,0.467390629601333,0.556232777378774,0.99315231321386,0.376660678501566,0.590641650200358,0.537622146402654,0.641908191772583,0.682896758737419,0.512527057491714,0.519904599002874,0.821971448927136,0.750432617102114,0.732660578915438,1.16941242784141,0.860653937305813
"1228",0.403962161301018,0.435733198850058,0.473785001519837,0.639835882937308,0.1573993803866,0.350661169204709,0.395306715542026,0.47200816747834,0.380087047573725,0.340880463993802,0.446109639254853,0.438488988029467,0.477430971353496,0.497452265940711,1.03268031194767,0.554990041012407
"1229",0.556640169397504,0.52217766249782,0.402079209062316,0.676018930451996,0.198740828640609,0.495406277818479,0.551537251478962,0.743384629179493,0.561606747643232,0.579652672748009,0.393683448010513,0.600867261230744,0.711125235766948,0.686723521092135,1.44882834209949,0.855007913806019
"1230",0.447169256048157,0.287760756028386,0.333143447297984,0.345547239712035,0.215672078746075,0.357913077205831,0.388205603250276,0.538597765106258,0.25828603379786,0.309342451155463,0.310857873234447,0.532779070743248,0.513676615527103,0.55371642860619,0.989773082851132,0.56164400682453
"1231",0.463455933756797,0.466594722670294,0.379548231132648,0.502606074786566,0.156153986793038,0.473813130505736,0.42741399106516,0.56067634314168,0.425076983908348,0.433775834175126,0.459477297352155,0.703952231451047,0.483946434216349,0.547299251178245,0.975731226424938,0.706674440014488
"1232",0.612310262946107,0.435085781719052,0.471049121300767,0.501660344051642,0.140221347769012,0.409737386751978,0.410079164313269,0.712441568484855,0.579789039685126,0.436206021287299,0.489556708118765,0.600034892582124,0.682202394421558,0.586773739192251,1.36554385252633,0.70349567326771
"1233",0.420796487855483,0.384327593977584,0.426355538934323,0.539556416492519,0.314564217846929,0.379291285078644,0.460978065574907,0.601805166466887,0.363281077422923,0.426345598472178,0.540473559578396,0.556282382046556,0.525306092698741,0.606255656647787,1.05927151265697,0.735101887820619
"1234",0.336325013679644,0.264341434628328,0.440912377271817,0.344675437784079,0.283528539269285,0.367470722117943,0.373927868056965,0.258046993833324,0.491350485996668,0.278804967718863,0.307186292055472,0.49257330441322,0.46311193280404,0.466302374039604,0.951657007601508,0.486292711637586
"1235",0.541397302856953,0.463146126863239,0.574821044258049,0.519822310756187,0.152535920178513,0.412136589639277,0.482946895487244,0.713146448624153,0.420600920709482,0.424539843442529,0.354258884483631,0.756771724618898,0.522186768501109,0.702840011918009,0.955152346801434,0.655092544896822
"1236",0.532311726077819,0.493714415392458,0.399076597666923,0.468492432484917,0.223412540408892,0.51806716244931,0.44582805174188,0.432155332658965,0.588125283901422,0.49201277105724,0.425229786590663,0.621663893165811,0.549362827802423,0.621301499814639,1.1915309381348,0.700744267465135
"1237",0.562198428005441,0.483390139923683,0.551536954582325,0.561519020656883,0.229059402495107,0.499133756167227,0.533705641747725,0.399722595892644,0.545872910470059,0.413536768266614,0.396384571715129,0.832279244463602,0.653073752572405,0.689551295039754,1.19986296353595,0.759387331130114
"1238",0.357373146399825,0.330963905482962,0.266551286365703,0.38934619586086,0.151046160815714,0.293688227578617,0.297515615967732,0.344617002032763,0.377537359238138,0.297609847679122,0.195592113588378,0.519858079303851,0.43363187533944,0.437275128312624,0.871029489878839,0.522948576164577
"1239",0.61671786627512,0.45615812740033,0.364186272919852,0.746649808131877,0.250044025711355,0.502952788497921,0.574419285945838,0.571116803360368,0.485442296698564,0.378079363532905,0.386642899949488,0.7992865320521,0.729678989866674,0.706741748000086,1.20740914996684,0.75555175006084
"1240",0.451972304800018,0.386706451982667,0.377403636785142,0.751135500601173,0.181593571483756,0.45722283240199,0.432364760683331,0.528580870295082,0.472213933925214,0.367151510698507,0.279008758958596,0.713751638817101,0.546776404630144,0.56558120953793,0.974662438224249,0.635980783648534
"1241",0.39674942771098,0.280263258047335,0.344615374300577,0.514760210000751,0.266468806366043,0.337237888538635,0.243477897531417,0.430250325893528,0.244975769965412,0.256449062589162,0.217127211919353,0.385295239130003,0.401665820961704,0.401334922630263,0.881969677978977,0.456184321034326
"1242",0.327753347134597,0.287580214379458,0.202406177200936,0.300669013011828,0.116612377421916,0.254573183780556,0.331812996591465,0.355128618206166,0.314023356465194,0.209380871218375,0.184859727442447,0.403245188489795,0.363334911510556,0.365980867211858,0.572925562311821,0.427006218138826
"1243",0.445945618210189,0.352131122081258,0.481551774745346,0.77037817193514,0.210720573518123,0.43764831743106,0.407927071963293,0.448172520484365,0.4793274386444,0.346654132774947,0.287170781132109,0.590225178785856,0.580788761911418,0.550463048271275,1.24119491427493,0.593689486961747
"1244",0.464803595853194,0.453056191788093,0.365677800173563,0.643751379196712,0.149429815398682,0.401643085367546,0.441066046696837,0.501032961333739,0.394490919427288,0.36816551978528,0.397519274989071,0.424447456887476,0.502439376509054,0.588088265630993,1.24298166586596,0.609208090995683
"1245",0.553270732985664,0.410204420719018,0.44723216019772,0.409773976013176,0.320509454383926,0.479267297114767,0.548525836572062,0.658481788385532,0.443289293224569,0.426273616652811,0.251312276500704,0.584568889005825,0.573562867739062,0.667221323350742,1.32367458602671,0.747647360723473
"1246",0.487766773207095,0.400003571266343,0.4488585954389,0.679321683973396,0.293979536220091,0.358015493630157,0.421607705428713,0.525835106177258,0.378007985902291,0.47699828292016,0.417239345644085,0.57361126445961,0.641991752375777,0.609483379485412,1.33276139831696,0.649792277278359
"1247",0.443089536930167,0.349096712612023,0.398540693067382,0.566887317029997,0.286979560494748,0.357887458524776,0.369683513790937,0.443433699282997,0.366146389350435,0.329999836869635,0.366400631243862,0.497995674264094,0.563786965134119,0.524898604300252,1.03809865054902,0.637049409659562
"1248",0.518228245081794,0.557188726632129,0.393866511403116,0.47453997999096,0.223028129294994,0.433046074153936,0.494265768950087,0.661907544418809,0.429454047606391,0.399258018427431,0.316061531970995,0.496676935694997,0.509286220501693,0.537897199041895,1.05094521490114,0.650089819661412
"1249",0.402214961286002,0.41334939395933,0.364125970474406,0.476692647542697,0.242260133111184,0.385229417801733,0.437320537363694,0.512040808912547,0.342255321995472,0.334539955193582,0.304349736018333,0.566431231206231,0.498440935651672,0.583101900975239,1.04015967801133,0.629940883701493
"1250",0.387739284236807,0.331302787632383,0.290056941823688,0.405684100061516,0.177031833785138,0.327331057927474,0.354101473884554,0.335785929392998,0.359492653630035,0.345989540533209,0.239819556981915,0.456282577739549,0.449091537685039,0.488481473531958,0.830679451732716,0.522814385775636
"1251",0.365052978379814,0.346319760697796,0.396755222894721,0.493105654459409,0.180346182104075,0.340803979300709,0.361351874786777,0.481927139302482,0.358354352851893,0.27149947458,0.328118402616432,0.563306571776534,0.530521844893259,0.524424997949797,0.856544674929094,0.582717721843718
"1252",0.538812716360482,0.635315237194816,0.477383789756219,0.621772183575341,0.201453554103468,0.539242700503885,0.586717886034414,0.722787425952443,0.449204384267763,0.592599712946631,0.375666739137867,0.910761509342114,0.684147310377217,0.767929841548749,1.33091913817775,0.82298409298671
"1253",0.380578214376254,0.261910771690597,0.3757435602021,0.38220717369458,0.130921728065413,0.285897615299493,0.313797876148475,0.442950015212263,0.219234624464273,0.284755633799937,0.368985633651602,0.591872462685368,0.46813868861049,0.471903839229243,0.658695524967972,0.569302698325915
"1254",0.357128858376071,0.291142387012055,0.209200199262871,0.389795718813293,0.19478448841393,0.309853692879532,0.305309326441348,0.42407940190445,0.311521242799598,0.341617472215013,0.274628174594199,0.432256076254288,0.444247060361911,0.480814001838507,0.834007944375596,0.522494726383604
"1255",0.422497616915842,0.322857953550504,0.362504975514391,0.43871198815411,0.257740967371479,0.32773240861877,0.350248350801846,0.389319591141241,0.28752409023319,0.306146507964603,0.378087052194716,0.59626400299502,0.456586035398858,0.498332152604035,1.12854037773322,0.53203794120974
"1256",0.548133749705491,0.477259678245795,0.496506967554611,0.435943489566389,0.204333985541968,0.530576831058802,0.546675479582936,0.723191930246994,0.564752368551246,0.528705427107151,0.387626290369081,0.709344359544979,0.611542845627155,0.705422138700976,1.13902990008192,0.783217286798162
"1257",0.494086101981401,0.340135673660993,0.379981724989404,0.549207958557141,0.188458564728652,0.385398114899548,0.37648745275916,0.481829097144513,0.518521019100755,0.441427772336858,0.351974906053508,0.532661225882397,0.543726208962387,0.542981206321892,1.09720640160432,0.60979752720064
"1258",0.486131005237524,0.463510954935702,0.307621752988006,0.653928078306418,0.0957086527032792,0.383743741456262,0.375106632268851,0.487426221124676,0.313196391856439,0.368974515742878,0.360434223107687,0.555167549807767,0.460766569045863,0.520224223555545,1.07098768264973,0.591502104359566
"1259",0.353245433386248,0.343549789984018,0.403393346386752,0.628891373481133,0.36858707675295,0.331314614009976,0.351971262562017,0.421945574819309,0.443330323034092,0.413853388792008,0.386255723072505,0.54968473852674,0.454231393897164,0.533522480263677,0.877728440351225,0.571193098263174
"1260",0.359096162018183,0.3187312155458,0.327538574799516,0.409504046740812,0.111266217114688,0.297423875453184,0.285460404786767,0.463639225982657,0.292374369810099,0.231374818986734,0.184471142354697,0.566791599933056,0.378031374235564,0.401674899147566,0.925642927314081,0.488637734998376
"1261",0.541181698053165,0.443152304435641,0.389611860425724,0.551490630028979,0.190766224322443,0.412569987228831,0.395685177518245,0.466860685361849,0.426916542620836,0.309692145131287,0.350255859239483,0.601141756243251,0.611515620008919,0.513908135582868,1.36201133025678,0.676097422078285
"1262",0.406425287215157,0.346531107319625,0.307864920890188,0.439792992755377,0.130113197422421,0.338228106472078,0.333206209145479,0.50046578641522,0.293755820581038,0.299229397100093,0.361047225272776,0.50176171333139,0.430662996928071,0.497773562456602,0.934881787471069,0.533338518445056
"1263",0.439209063206993,0.454560173139106,0.371950730301874,0.492966946249083,0.100595019836609,0.385374583364336,0.383062434186503,0.599665326692786,0.485531302727578,0.377604907016286,0.271438595787214,0.562610616215744,0.443303653008273,0.545523116472499,1.03243401968936,0.622068764612908
"1264",0.587148900252783,0.512530481894084,0.619722858170253,0.538151935965852,0.240703620863979,0.559447215932708,0.50266435595459,0.848108210996354,0.583851176936608,0.526959516118293,0.517676391677701,0.733297640264555,0.728458718200753,0.829177001053541,1.48010267780782,0.911985907467051
"1265",0.54314353791444,0.42929697683343,0.48747795934905,0.585799514631751,0.240975733789281,0.460573272109779,0.480942159258892,0.641697566441797,0.411045745618918,0.484138835928368,0.410830408026054,0.555953157611086,0.532234938657268,0.615477936407638,0.985185559904282,0.658697319031695
"1266",0.457289568509559,0.323341626142702,0.566351513378494,0.326226377617672,0.263101146838393,0.451906189226227,0.399532057334507,0.512959210209875,0.277059683286535,0.451176579905592,0.282079345828189,0.557956134194528,0.498413205655624,0.517406491262098,0.889094662394781,0.619729900675094
"1267",0.400745169660555,0.328742869229415,0.368084768796371,0.37382637444492,0.276715798912511,0.315135657454063,0.401499416122182,0.35414474510304,0.360316050406061,0.347757462227042,0.319044156768085,0.600937844022872,0.456662735312744,0.462428896981918,0.862694763330962,0.559751763676815
"1268",0.409956592565607,0.335301285292732,0.271951207178738,0.571748390231102,0.212934782261707,0.411634054956051,0.360581665143714,0.541521752840526,0.490311770606692,0.31654195433796,0.434922073217916,0.587301375289162,0.45620199210287,0.450588336825306,1.09976692891415,0.589822547666473
"1269",0.454854680888852,0.383150161929167,0.347043659881895,0.583466453570296,0.277663482763225,0.406724064862279,0.402144777965285,0.714330972004423,0.391304210335229,0.350760799710449,0.288919684952631,0.604943469539355,0.579043781227127,0.571750275901347,1.21035290175187,0.606956907720643
"1270",0.503387410151535,0.366129301260725,0.460908675396264,0.534060305092461,0.207794302810168,0.357881210764905,0.372262758483395,0.558783356863994,0.466838926987931,0.303848641023212,0.315444463143471,0.57199266461687,0.476915181215019,0.518251028556633,1.00506385011901,0.587504992262889
"1271",0.502054878336708,0.3765359568678,0.33170983209107,0.631366134851997,0.115121485194518,0.446621372809305,0.451582364637616,0.597381357927418,0.323138668480401,0.351560307879781,0.548562611372003,0.593638260385239,0.560292598186716,0.506505834452194,1.37803799028318,0.538777552091187
"1272",0.399710090505255,0.419198891723642,0.429785646739182,0.361792814684303,0.219367613483485,0.300759188771333,0.329442655765891,0.455325816651328,0.281672040255802,0.357946782379343,0.225436304032993,0.469366102970482,0.523510772316816,0.430402698356536,0.910453005206521,0.512272460993449
"1273",0.418745235037368,0.311104769185982,0.338506722127969,0.476344110199781,0.106693132021443,0.329520851051835,0.302891741969848,0.568794393871384,0.239250179025685,0.317352008374826,0.320351006243464,0.523795225767154,0.416003768426128,0.412902953250719,0.995890438480121,0.552221026079663
"1274",0.421331694871166,0.327318738222747,0.467684541940104,0.640697393192867,0.154618393983646,0.413604909376943,0.352077650538038,0.600928085844353,0.409551743073747,0.299725653889267,0.237237356714215,0.678934680708915,0.545159446090477,0.499268284032764,1.00861385186149,0.588118439998503
"1275",0.477793687688272,0.457601118964601,0.380069076920894,0.548727645330321,0.240741319465268,0.543563530015532,0.45252823563587,0.600213634443446,0.365416927237433,0.504153139614867,0.287614343238963,0.641557806510447,0.639468271180709,0.626552790923753,1.04105367287696,0.732894404359589
"1276",0.379885782415954,0.398609417122565,0.367882686730899,0.569205264170678,0.217874784521492,0.417587162541383,0.46503710404676,0.407281414353923,0.420221854709696,0.383588694356572,0.337712975148508,0.661197079633087,0.476342073269168,0.555865773399941,1.01479454905229,0.606107138117765
"1277",0.607986052173196,0.552389279713939,0.496582636550319,0.735609810307975,0.275221546510026,0.511650648127954,0.488309806193825,0.577253739018087,0.532651407352266,0.498350653330044,0.431300376410795,0.643675653056694,0.615153579172221,0.665069033618022,1.24546098706028,0.83344592524969
"1278",0.446261201657107,0.41362163732247,0.419812837807206,0.56250586023672,0.188675694314805,0.428153711858795,0.414508181955709,0.539261851799068,0.413768101546819,0.333372853277876,0.380755341708395,0.543030482850832,0.539972117159248,0.524695431219261,0.846726978323323,0.658646184116542
"1279",0.305913850401352,0.278567151551086,0.245008160827607,0.443387123120249,0.124361736431798,0.235667411678953,0.263976032253592,0.328899725729877,0.211858934675302,0.291268605430339,0.186760803163298,0.385046840041607,0.266755260290939,0.388444987653167,0.624090236635461,0.373482765251907
"1280",0.381826499338965,0.31874712928577,0.288804211095071,0.530441672885701,0.148834687383785,0.348679897295448,0.345052090909302,0.539117570415888,0.378290752806915,0.291480038217898,0.178495791819074,0.432773187385493,0.444390110319381,0.42272605680176,0.803434653829545,0.545511899715493
"1281",0.511114697365855,0.40022617808615,0.54093197405279,0.446201450616012,0.463183350483759,0.387876353670139,0.422648479403451,0.561800864594182,0.418993527858904,0.371884292111189,0.478444591935264,0.782534940818348,0.659593842725004,0.569904967065008,1.12181637848264,0.726333651297079
"1282",0.398291651625867,0.356395156763612,0.379601941622907,0.517038079016292,0.202542353644124,0.363786999529648,0.339472901271586,0.402648205055148,0.27463566136041,0.30330325037249,0.385681297019259,0.557994846086082,0.566623126708754,0.494231911604974,1.0986650672888,0.529563096631607
"1283",0.465464142240429,0.41751472027673,0.298597956439934,0.608750954402241,0.211461918928998,0.379575828153885,0.389248487815338,0.597384820472807,0.441963710720263,0.470888277758404,0.366789128922142,0.538745786979999,0.496734288648291,0.60430755404841,1.04400701020295,0.617574902905178
"1284",0.38784540943724,0.249730655438945,0.320250309315659,0.610299848535875,0.16871240028456,0.263036308373552,0.267214359549442,0.44443310654765,0.276368271452375,0.335921788122579,0.243353421572108,0.464840299478216,0.438409474478664,0.429389818042077,0.924182159701558,0.457808361321722
"1285",0.525900883390798,0.507178803140035,0.522676523253094,0.654469699117202,0.280108643667474,0.512828531292989,0.431578176480436,0.641978012067982,0.517713054466892,0.392484543449427,0.613981901932869,0.772294638913593,0.617479598076312,0.680542609596891,1.21370645289783,0.779042132524956
"1286",0.341555412813683,0.336970398799655,0.288473446167699,0.444451478422762,0.180515794660768,0.322795967508384,0.301974096522857,0.489309431255457,0.212164444672194,0.346825062842397,0.27211470798669,0.447684990749811,0.482353375661738,0.449334305472188,0.8919486227611,0.520128906051907
"1287",0.367047271282294,0.299869883428264,0.481018480505008,0.359096829864704,0.247358294535635,0.375204701330205,0.37645519954356,0.455221332608933,0.425224824604794,0.387021930266501,0.415725492539408,0.503808921920606,0.525869681737712,0.46220668079832,0.922000622255503,0.568158533405408
"1288",0.311419727174739,0.301534569736574,0.289349784108091,0.477887769404248,0.156963357255485,0.257697179895319,0.298000132847826,0.34031084114036,0.378679566349773,0.238205179983646,0.188240950197626,0.42692171929185,0.357719688761176,0.415817594861426,0.802394195527218,0.439733615656566
"1289",0.606081451453638,0.457769242182969,0.433596067788514,0.735597452628297,0.357259771657917,0.530155374315337,0.490843198336213,0.520994007125656,0.447756754586248,0.476752310955164,0.521666163577817,0.841190919782517,0.613558532233537,0.597064519449959,1.18662330077044,0.790117482684733
"1290",0.588779321729345,0.457825335739278,0.465917801295607,0.548533448413577,0.274276714185752,0.427958602491203,0.50238875810542,0.589934299252618,0.575809196738517,0.463510043676415,0.401591321742123,0.669098271214229,0.600892380913096,0.660050115757114,1.326002479245,0.740887232373923
"1291",0.365910337442889,0.293659018035641,0.303442985241148,0.395507615256311,0.185131467045722,0.332565134532061,0.339567563556915,0.613506560476829,0.321326812528738,0.359440641311795,0.452140697804665,0.624099037352992,0.421015934427082,0.389687758891754,0.872397620159912,0.489748027177069
"1292",0.425719951024691,0.357279214834241,0.347759510352804,0.480210127677693,0.102469784161677,0.322678646175325,0.350548442996792,0.584980753031103,0.378444898998744,0.404132928487282,0.318950462086981,0.437782050524001,0.510440236334072,0.511735589151389,0.909645586034847,0.625723869519173
"1293",0.410065332767103,0.376566490183627,0.318985078143873,0.54106503147426,0.202721161651844,0.397571833135425,0.324339814932171,0.532092886884771,0.469462324947677,0.323272900464874,0.479908812119469,0.534766684256174,0.52364274119282,0.523485653022366,1.01801359106025,0.620500656859951
"1294",0.534555571233944,0.514967917479781,0.563098207901162,0.515055696852138,0.192454385593886,0.430599860464945,0.427116336959975,0.535483714987777,0.362812574138167,0.507609762771524,0.425934895142291,0.662629284720786,0.609041202423475,0.689215728606381,1.12215211270063,0.731727552338996
"1295",0.457306002088095,0.455089398557798,0.40206522504294,0.589383287278462,0.407205520409057,0.427904726411578,0.468173209289709,0.543193664929825,0.610236672781734,0.431916917924118,0.468551121053629,0.537708755902528,0.686366424574971,0.5424367296461,0.885887425150847,0.636973234654634
