"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","France"
"1108",2.65300548756777,1.98324168410003,1.94523538847456,3.41106047721837,1.75428294774216,2.35872462021433,2.48678889593279,1.9921496477832,2.80925369293408,2.30751713942215,2.69466663687846,2.88083809265239,3.96326275847586,3.48133657781599,6.32996635499146,4.00575452413135
"1109",2.7666833828717,2.32443956594957,2.27276807424195,3.95323946025891,2.24934608868396,2.71108534650043,2.5770741275919,2.83917037144916,2.91034245197304,2.33444148894251,1.82190282118617,3.92790321425133,3.26506485786822,3.55705819151408,6.46104320071179,4.70120542029089
"1110",3.17275081222896,2.90807591790413,3.19855847645312,3.30099651185964,1.4631604272527,2.38526722295967,2.68703586157769,3.96555709123189,2.79613782666766,2.2922161638123,2.72374357237044,3.81956695881458,3.27809955159337,3.72580457609733,6.59139771476244,3.87680901046455
"1111",3.3879474478705,2.28659404765837,3.14234174634005,3.0315370199616,1.14504542912034,2.88474681939831,2.65552062937238,3.6502346563053,2.46246938276658,2.70556075425023,2.28140578351251,4.82551548627397,3.49858803369009,3.76768648179624,6.94727817409277,4.52550559299514
"1112",3.6640914303517,2.8172422551853,2.98386985209295,4.40731778657775,1.2121094147042,2.86878668707614,2.62471568294058,3.03147903824691,3.51980090008921,2.73323407482063,2.78238817365168,4.10620791816853,3.59049924243075,3.46984186571051,7.62993206927955,4.48349660438336
"1113",2.67371410996272,2.46772269311407,2.46441666738308,4.52628704850283,2.87273691991957,2.58430375078302,2.94937188576549,3.68797013075363,2.05310335000689,2.47109612050904,2.1717799902399,2.97060157635364,3.06765943541738,3.52139808378701,6.51743803638432,4.27590002598389
"1114",3.36916647518833,2.65044950659637,2.34624364393727,3.83746860604532,1.24428356409829,2.60496555078458,2.5011049940538,3.33294446076526,2.6241344962286,2.45204026336321,1.79419069434841,4.27088584627314,3.42620396218313,3.75458932202252,6.96186289144172,4.21631744792737
"1115",2.43393315339495,2.24094978125938,2.31394852507383,2.92813518121764,1.3835811642356,2.67309207880343,2.38943856492178,4.01110177667067,2.01681125859546,2.39929096042473,1.90307032142094,3.12523163375434,3.39592918863986,3.80421495898794,7.83217938705755,4.10790779195089
"1116",3.42195260883866,2.88059757747892,3.47147498070928,4.80457784950713,1.3535805110813,2.25673880416588,2.51481970792534,4.49633647060416,3.28523121571488,2.65274550309411,2.02275738507657,4.11678618008392,2.99363973410021,3.75759138009734,7.41153479131691,3.9815025146325
"1117",3.1798833211544,2.45143309415527,2.38689200709251,3.44234636866787,1.3678235281007,2.88577673797723,2.45804164332892,4.08931194528062,2.10456259358827,2.66387621469032,3.54471605935797,3.43726187648816,3.73806895848268,3.63606737937599,8.47550910944019,4.41987738607358
"1118",3.09035768817544,2.9428182175039,2.84637082878836,3.13650773195058,1.75449463840631,2.77231035140786,2.43417591534438,4.21624515939966,2.28714692366462,2.44919440672266,3.10900332666192,3.09404668976771,3.62161802837116,3.68465845961318,6.98803090647628,4.40294970357228
"1119",2.93206197722187,1.98541492955554,2.10329684957331,3.51384048861191,1.68588818751034,2.26598523964605,2.60166279180647,2.72938983626154,2.70541791077325,1.53918065187777,2.2148760623489,4.48120157614785,3.70645998995737,3.80209544932612,7.50365123312255,4.40315349484988
"1120",2.62412003940402,2.58052738453615,2.98649033008413,2.85711103883478,1.58789530922919,3.12707458338873,2.86801091831424,4.1431407413581,2.92538975380585,1.88273141752623,2.23229185020345,4.46329961393266,4.05075871710761,3.70885804082769,7.30484577508675,4.22117364563478
"1121",2.7362992820443,2.52190741539784,2.93584066320085,2.81336778225929,1.21813608526765,2.73821998458099,2.57117389106721,2.80252689945397,2.42121778694725,2.03639128459723,1.86225666437018,3.65533463181384,3.26741285833536,3.41547483355454,6.75710238701219,4.63277525072803
"1122",2.56098121143491,3.00954619696558,2.71152932707219,3.74319982804493,1.14184714509098,2.64077440004117,2.54102257361285,2.70334146204831,1.74636152187388,2.68096228452677,1.76347338707356,4.41376570594403,3.90807950488565,3.45629043574184,6.26267550082327,3.98699716894197
"1123",2.75896575854593,2.03399859482787,2.47306069146132,3.41446577859589,2.53795802931228,3.12437542537629,2.53244065927934,3.66918496911185,1.91706705317223,2.37317305213515,1.46264911742842,3.19492996804167,3.29708158681791,3.45340770130303,8.72897010254336,4.52870514646619
"1124",3.11585699734339,2.64204368763827,2.68410803162495,3.00936720641699,1.69902134124587,2.51768812924706,2.30061550418552,3.5118248576921,3.12279271119535,2.71253267068931,1.88546821822975,2.92414862476834,3.60561088064325,3.47372917947643,7.04694073111054,4.0526824517775
"1125",2.72444251647893,2.20423647555768,3.07276394348746,2.55169796049282,1.23373474283026,2.47691107823883,2.51224930854115,3.81699936708591,1.83649513785021,2.37056328455737,2.11462000368063,3.03118232007791,3.32018331231853,3.13055610354158,6.55649732344916,3.65572345805632
"1126",2.92325580449035,2.70814760016416,2.74862427927994,3.42768223383542,1.35570095786969,2.52179336905126,2.59258644994072,3.59598223128775,1.98205456261008,2.01947248306565,1.25040485826593,4.84177950945937,2.98388964566226,3.47295426514025,6.08985145753529,4.22009162973757
"1127",3.14702867709968,2.92066841106253,2.50790000176185,2.88684207747234,0.941206274282302,2.38745779871261,2.77952898459343,2.72892725008315,2.73034561119252,3.07631188557894,2.23930425269297,4.82910780426184,3.74195678596424,3.31334366698104,7.50008991078642,4.17869142043064
"1128",3.48969574842558,2.42967924767324,2.96607681713689,5.05462106238255,1.9719881821948,2.43062164731264,2.77410719080922,5.44683955091208,3.1381290308401,2.55324350192756,2.03671350322906,3.6445882496506,3.85411104135857,3.59537857113583,6.27993696382754,4.44278373680353
"1129",3.34225923062301,3.01565133128056,2.3893922888394,3.89426397549334,1.64614285336529,2.76319853110132,2.41284745520266,3.70940173262278,2.83743432245111,3.6950329627176,2.61154656180785,3.50869616599767,2.93413505181556,3.86401386273971,7.65049803708797,4.35078497075252
"1130",2.45556796394307,2.41459306791515,2.12256179828612,3.49118233682839,2.86914155466252,2.53849153004897,2.40366969243107,2.52075716834303,1.71361189203879,2.58642378098532,2.41019562044131,3.29764393190421,4.05726281197584,3.23512502668057,6.96169405245246,4.67940292967566
"1131",3.36857458802745,2.40600705894702,2.51776112915307,3.47692485169763,1.19211231717828,2.68903145261873,2.45283270206367,4.03597992680613,2.85565999736849,2.34068892076544,2.10770760729336,3.19672453834077,2.78001329559133,3.95876708059597,6.90981748565455,3.98766326844257
"1132",3.27275539308644,2.68580517516254,2.94828993913081,2.33892481986986,1.25959376961149,2.74982006533639,2.61692079701059,3.810618896333,1.78559643879737,3.33674205141508,2.28274395889609,3.52458968768147,3.43269869521345,3.83058686995329,6.36730691658679,4.12030534679279
"1133",3.35943177056687,2.31348039059199,3.08182908031521,2.86521026391016,2.18637256335137,2.76062568778058,3.01872517219215,2.94409199711827,2.25352652137573,1.86324746804626,1.96505710272399,3.70215937883485,3.17508770126094,3.88850904535098,7.4917866829968,4.0710291226267
"1134",3.38550281205635,2.20406199334888,2.93431390956648,3.49340053365254,1.24814162853307,2.43807889658896,2.85959030031364,2.1133911604937,2.7645083372771,2.33311036216121,2.56306320771824,4.02343165654315,3.29938059121618,3.68564805202201,6.13677848074021,4.23827290011382
"1135",2.91773198387708,2.5023667041073,2.60916593416561,2.86984117478517,1.67934837006389,2.61435662498145,2.63357410474021,3.4612130138056,2.93440759639929,3.09712350786414,1.65277333893711,3.46770212287424,3.52504577498538,3.61986688474766,7.69684486752747,4.4512630804875
"1136",2.77055622814734,3.17029752511102,2.43676979424226,4.23822414950383,1.00980819441489,2.51232947079935,2.54160600052808,2.96445117191738,2.45701986983447,2.31296292279145,2.81547637136387,3.95816028617623,3.36527628051599,3.63950961629977,6.65092286061134,4.02603481569953
"1137",2.45035107665164,2.44730470112916,3.33250454139805,4.39746255501697,1.24892972335186,2.42510843859397,2.42236831220034,3.59185566657722,2.05191324532529,1.94758643593879,3.30860797698348,4.47850111746954,3.94622089775271,3.44103271799761,6.67887631327562,4.28203340773415
"1138",3.11142075148353,2.38470242671247,2.23127605066971,2.712135083531,1.14514364397473,2.69286686250107,2.88636072271791,3.56107346581009,2.06824517509605,2.56839676860213,1.2232160275171,3.21200625451754,2.4966877566,3.40162327079573,6.78494584501336,4.74482515369298
"1139",3.06372043079685,2.8855278880356,3.42731423593859,3.57455955840819,2.29694147321408,2.79920115472831,2.5240635117651,3.46563158098013,2.15680989883293,2.60860356136491,2.51638713596517,2.96391855993808,3.49364401196763,3.84468422599184,7.68134597175014,4.4928117327968
"1140",3.36122644547714,2.39084746231796,3.44333033580569,3.44670264922903,1.63042982664297,2.50702312596963,2.79537148690377,3.0639903982287,4.66363633961701,2.49944650916852,3.16098206992521,3.65672022623187,3.95218094708043,3.59700128995675,7.58344449316422,4.29927536365699
"1141",2.92897127972039,3.00418118506678,2.40155799714285,4.26501658005294,0.581901968672922,2.37350221556156,2.54129372525268,3.48084377484041,2.325339734175,2.90445178039289,2.05589360381445,3.39630137620125,3.77037459331143,3.48081859712769,7.17161124926697,3.97889783806325
"1142",2.78527592790814,2.36583723295048,2.92895566904343,3.24934813886922,1.27022417321391,2.23950776666918,3.03997687636786,3.38825205874757,3.06711330014592,2.44855887481733,2.47825270903922,3.73751405367261,3.18007782134486,3.50170882383829,7.63545249039352,4.37972126031645
"1143",2.99682637635046,2.63086477446186,1.79833087527947,4.00953702013608,0.937781445545429,2.72806306459119,2.57979053846786,2.24940094481785,2.57851215940164,1.76043139350608,1.44092509846954,3.68184382789402,4.01280831820876,4.04371813544515,6.43014445128805,3.96417848655543
"1144",3.55944772714056,2.65302610634467,3.27642683320598,2.07817291125047,1.15027300240732,2.79415601306991,2.53285983751204,3.43110951117991,1.81971112687443,2.30709314124402,2.78653917313063,3.65298506385865,3.69210041909433,3.34251914128797,5.91935981425225,3.76925942804164
"1145",2.73099991524683,2.93320403373222,2.59152818136052,4.21394135541082,1.40951262791474,2.38528196186799,2.80468537242185,4.18270475663967,2.61888858846699,1.97456817277139,1.73278667966494,3.48405278972174,3.55022095477885,3.41181016592873,7.89564491091903,4.94276728993915
"1146",3.31112532437142,2.41719904478153,2.51407804907597,2.95889710594003,1.45116992175891,2.37933458329862,2.27722678407595,3.67069173135879,1.75252505540882,2.12609098942784,1.46152220575856,3.60396189159373,3.38188195213831,3.33851055984311,6.54691058203104,3.83415699733436
"1147",2.65371802755352,2.4131028106154,2.91491288960112,3.13980123306087,1.29602347797444,2.37690151942458,2.52964803585117,4.19503302761093,2.13362499194732,2.57493734014756,2.50104490334408,4.92522599116355,3.69230081830773,3.70001730832822,5.89617211887524,4.00490363937765
"1148",2.87360937560404,2.44190609422161,2.219051759299,3.48444922280406,0.993504526638051,2.88090633407016,2.41716599484146,3.35320361817702,2.36955429436833,2.80649842292916,1.99318936704813,3.92152196562782,3.98977554780141,3.43637242756516,6.10070808609193,4.05650430514679
"1149",3.48677603004505,2.3611208290252,2.9958002908667,3.26661621312312,1.17317891923092,3.00266508535589,2.68563117492122,3.20864976210949,2.32815534944473,2.90797367788245,3.08795316353261,4.93635124841224,3.69587374523621,3.44755329685424,8.59076273878778,4.22923398035093
"1150",3.40568058401196,2.33378770701845,2.76482355342256,3.73421153809817,0.705500595449495,2.9295458864655,2.83918836353511,4.22056578887528,3.8247226343309,2.10688651419086,2.91637923495837,2.78666842736426,2.95587167018609,3.60096692493856,7.91189210586559,4.7569896322479
"1151",2.85042112939898,2.6980359060756,2.42153467047684,3.08921914217665,1.79161159257742,2.66090059357567,2.62125777029683,2.87553318854296,3.30368880564063,2.58445077443818,2.07621528207098,3.40163153292491,4.21625586506035,3.34959209127083,6.24955216212295,4.12880689174099
"1152",3.20357459187733,2.64410775819216,2.02238884013763,3.57186162402786,1.38238069398929,2.84428820294209,2.53398832948763,2.45743593281373,2.09954688376797,2.97530371975628,1.95840573641086,3.37635983449156,3.91714695340515,3.62833686575971,7.37811834678195,4.3879789432778
"1153",3.04353949994376,2.43760372823249,4.12877984184868,2.57101078132365,1.20894852120763,2.48486735067035,2.48639785797771,4.01044305804112,2.16903455863283,2.30619781406427,1.5537311738209,4.23999020310313,3.52606154852583,3.36330553694741,7.29700974972268,4.58325406599449
"1154",2.70365868022484,2.61949707206453,3.10890488319813,2.73950361339548,0.94030038230771,3.04218759180673,2.90012578787671,3.11430767165659,2.803212081145,2.46242946420487,2.39942143759174,3.89493952023951,3.30510147295653,3.59332421487734,6.49689277144273,4.35981118112218
"1155",2.94174418575585,3.42307485339882,2.99085042905444,3.02390921302472,1.96486420559423,2.4092547790781,2.52352987096679,3.33760644654596,2.3213563964625,3.16654044819782,1.41273676641444,3.51073940295211,3.49193023259021,3.9267272257986,6.5501034668507,4.21621636999657
"1156",2.45000551451136,2.0087867350547,1.87256708329291,3.53383914128263,2.20342887000097,2.74728701164572,2.65634351776727,4.2735125717339,2.78102342361306,2.03278709078606,1.48275912630507,3.20445747882,3.37591687485753,3.84164401213677,6.53375087185459,4.11607270047234
"1157",3.02852032786497,2.50204940088699,2.74603832513437,2.90901941351718,1.32151228716806,2.3956582457948,2.63048724473132,3.56389629411233,2.24772862650817,2.38606890282776,2.58748227718195,4.07716219590385,3.53972255790714,3.17395176673419,6.18645067798767,4.60441315388896
"1158",2.71745812473571,2.49615208571569,3.3462548585469,2.93168092400964,1.42356563207161,2.1952504866101,2.36557280458675,3.42122155053052,3.4059036557488,2.57795000441793,2.63074680190968,4.67158876885906,3.8461662902686,3.80168318174059,7.75340805935163,4.08203769189846
"1159",3.19061901067761,2.43241645235304,2.51885691513828,3.06861016629097,1.30432623780396,2.45085495683747,2.58846547128814,2.36425950867307,2.6737833558316,2.55656021785695,1.72815764424291,4.25847277984843,3.3368741498639,3.27894284949071,6.6830897639971,4.15271643253004
"1160",2.87115863201563,3.24712927417054,2.35491235305994,2.6086165743037,0.958121003878256,2.49574726341946,2.24088266058074,2.67982950353533,2.28653369988983,2.60679431208721,2.16919939315223,2.77827139508564,3.72462393028401,3.61187841559824,5.93834792978914,3.98600754293972
"1161",3.20015936581518,2.83740470202304,2.92744927658525,3.20357886124254,1.56421600582781,2.61955932833728,2.57490427478631,4.60689208503915,2.51208774491806,2.95563145173569,3.94560686056963,3.81063816725571,3.93080787714522,3.88970915397465,7.46497293129349,4.56071323035919
"1162",2.79711406789547,2.49548349847221,2.62610899747674,3.2648399258644,0.950847403421871,2.6266105635287,2.88779975460138,3.15269737986524,1.98572705484589,2.15195178391295,2.54948671592107,3.97570676800738,3.38871275174735,3.60722061738716,7.7905648873713,4.28890304945388
"1163",2.3497566533859,3.33428801575388,3.09752708925131,3.20106806012972,1.19840190651826,3.29233418702791,2.44676391416614,3.47031438806611,2.19088634927742,2.41974416258601,2.94505008030595,4.1094348459244,3.69506175973333,3.85356663530065,6.06960121259597,4.18611748554335
"1164",3.53919972576131,2.64092717383429,2.29911328328423,4.58226723769666,0.849953060895658,2.51848403562494,2.82973526094236,4.2637766541742,3.05070599440839,2.65743441098922,2.44663432848908,5.43414126239115,3.94281853998769,3.61592204834573,8.38967607469167,4.41448491962416
"1165",3.3164070440437,2.56208266941956,2.8059836532098,3.41972890500757,1.16134239011972,2.39760165269945,2.59828252940161,3.57008731471221,3.17653130855349,2.29804358035748,1.48862810715405,3.55588258516716,3.01965064887135,3.62858000780325,6.94697787486941,4.15506907460313
"1166",2.70447152298216,2.8907185497941,3.09348981174896,3.14624154196081,1.08878810262169,2.50134153628127,2.85658917666407,4.71406863682198,2.27573309611969,2.50651680273024,2.25191064235033,3.95812725224087,3.15100916293766,3.57910247984269,6.6380559612241,4.55533457894285
"1167",4.33141267940416,2.59839606126405,2.83610076038008,3.00740967856819,0.955685545814341,2.73937848137882,2.59053856150654,4.33713908748335,2.3627316835051,2.70599686127675,2.35564385023757,3.68132060896071,3.91752802960854,3.80159612336075,7.41662431051675,3.98103039588018
"1168",2.91121860611467,2.60677820444315,3.4125718759895,3.81841044603543,1.74082602869478,2.54236596527509,2.57364507056166,3.66202409295,3.06977332332667,2.58368484652918,2.43842873007453,4.00324121512468,3.38192453254854,3.60963551113311,5.94587597506709,4.12032948006538
"1169",3.04377280385867,2.28027160502245,3.30051811041535,3.4913827402701,1.93093478254434,2.34471441625541,2.52764908506005,3.50628039024299,3.0615396985527,2.04089980187788,2.78357745934671,3.93108617949057,3.76553509515053,3.59340953880962,5.88288833725199,3.89783908775453
"1170",3.08978223418598,2.92654006125507,2.38858440642846,3.91208350504473,1.04305104679059,2.91476070848335,2.79849151213318,4.62808753697843,2.7257466380177,2.58196668210318,3.41009507002149,4.60338927372909,4.20570349822495,4.14838808384189,9.52498769046321,4.16683620705954
"1171",3.00873234853117,2.63048242658679,2.70783402868073,4.15547827966211,0.742306753965745,2.68666468658485,2.60112953935137,2.62757427629362,2.61028575838004,2.70528884251178,2.53437974868557,4.11634465547039,2.97169554395805,3.81493203977212,6.40386323828455,4.03198650760702
"1172",3.17433498900408,2.72890179937544,2.95091034621749,3.00444299228003,1.10096979775671,2.69502041889372,2.55864534001783,3.74291567571583,2.03959574103074,2.08579009576112,2.68679741343115,4.87439488595691,3.64154065194398,3.63520157479873,7.92419796534307,4.46063532417762
"1173",2.74115846640477,2.50471104230556,2.2518370004572,3.01319016116216,1.5003845961524,2.93124147202042,3.23675148833432,4.63504106859984,2.56820414971092,3.04896120349192,2.70288950006518,5.46666811830747,3.59850693107629,3.70692826083092,6.8947134852087,4.36821860088982
"1174",2.79974305312808,2.76638731808979,2.55142846935638,2.38603692155626,0.978736918778496,2.50925243514809,2.21856963185576,4.20086980778706,3.68774719015291,3.342538716836,2.79565969619216,5.76620611661421,3.81134858840272,3.74470215304927,8.35180425667226,4.70346648568326
"1175",2.58981711895486,2.64028206327997,2.4254290935523,3.78176636178079,1.10338341570963,2.18806008314458,2.51458250997436,2.72849647303031,2.15663719525586,2.09112639612121,2.23317198920397,3.82605603511273,3.65714636567365,3.50299206356206,6.5204852974627,3.95861539965952
"1176",2.80066809711834,2.4597434091221,3.25349883623774,4.99629848310165,1.99410746247123,2.35971963583291,2.74941799323908,4.61677181713585,2.27059882813266,2.72487224838554,2.27178821520285,3.44123233834597,3.69986753338009,3.56263654868613,7.18584596261206,4.35041156534543
"1177",2.68547754533149,2.26360775268617,1.91422274758653,2.81628242271036,1.27409121187309,2.85169538173753,2.55238934417742,2.43046488916024,1.94636346864512,2.88344116570631,2.52974263574339,4.05614046623488,3.12001310047124,3.12230216642827,5.83977310686699,4.0614244169044
"1178",2.62403428964188,2.74458179819004,3.08556186791255,3.65288236733856,1.7682746256361,2.47732217879725,3.0810204533568,3.54360626814312,3.18366967735217,2.43878719286559,1.85538723341567,2.9946463478528,3.58359023337073,3.64750753005735,9.12846685465188,4.05481778750128
"1179",2.7291743226846,2.64661053057451,2.23939724593489,3.63316817086695,0.439552480682794,2.58217674371131,1.98959338106813,5.8426252932157,2.16611216970976,2.28264728122919,1.58287503762589,3.6628039718176,3.53160021013,3.69812836266673,6.0272071726394,3.72407766747714
"1180",2.8012326354197,2.64504503829873,2.83369617571693,2.66715967292505,0.946517751801899,2.44642509799033,2.28759815480176,3.91638551717453,2.69346777660798,2.29831760077746,2.7642570892954,3.50946863664028,3.42554252171975,3.62587181466867,6.02022670629471,4.45255342775275
"1181",3.06195236672535,2.66914662970725,2.96238425998834,3.5706018984997,1.04349095561355,2.6186432004045,2.27733548093373,3.39058054844267,2.49002260689381,3.25606634492412,1.86004478334082,4.08810057693376,4.2559464911954,3.38293347205635,7.40461496542504,4.63289298904561
"1182",2.94183466907492,2.49892059530287,2.21508409287619,2.9489833068046,1.52492361680921,2.3545678628016,3.41802132515041,3.61161469200986,2.94284127612397,2.21395279676833,2.46196778998352,4.85179454869255,2.9306179802814,3.34529248196576,6.16987365378449,4.03928270541491
"1183",2.95733329749749,2.44824744691517,3.27400305438946,3.11609769394727,1.47523860839173,2.94510956653974,2.53201909242245,5.03849609441974,2.32168051015037,2.87018990218956,2.36783191291628,4.39883356493152,3.61010047984814,3.75168785451917,6.92706564097758,4.26787161312213
"1184",3.19174362080113,2.87443870273832,2.09061109652058,5.59964985544387,1.64514458844983,3.01892112643204,2.60705403374762,2.35698707254124,2.66476576541968,3.08583251871866,2.65234874269152,4.48430987468395,4.49679129982533,3.83501297554886,9.11306720063934,4.62548455491448
"1185",2.97149428560532,2.85270536017495,3.33393842464141,3.43852293917364,2.22650023257518,2.83182396570969,2.89941020279409,2.62537606450121,2.4140344927233,2.59235916628031,2.47925380116272,3.87380156703003,2.99739914656167,3.41118309860989,6.59859476324098,3.98732828048507
"1186",2.39479465462608,2.10243089870853,2.62531270976777,2.70068100281301,1.80153863234044,2.90893456935654,2.38813959646386,3.1598974920937,1.94830190331369,2.01234075414298,2.5087139157941,4.40138832829129,2.96020162435142,3.59396283689056,6.71569017556654,4.14435804525419
"1187",3.00341858730305,2.20119143921843,2.70136309477086,2.47540207282865,1.51272065385915,2.30478775779466,2.68703240940969,3.14837812262664,2.28298926602551,2.9362138276782,2.50928027165069,3.8197325688006,3.46142022103977,3.20406379707203,5.94906853413204,3.88842531189049
"1188",2.26987579318939,2.05505091973037,2.66962549515691,2.94890017569419,1.07920166188754,3.08120139251099,2.5846437470262,2.42429073640457,3.15005602058512,1.95363804198277,2.77691552000379,3.98205755136352,2.8638618403271,3.8458754872781,7.30493497494762,4.57243472654112
"1189",2.54910099912422,2.60931302743565,2.35236786894705,4.78808491526946,0.67520109247371,2.7569528587595,2.74982456293722,3.37198839136113,2.82079678015666,1.84472037513315,2.4244063777181,3.95245634064426,3.89396169679654,3.55272737443405,7.87727463044354,4.08620290915164
"1190",3.65868057157565,2.6961620740906,3.48586116157818,3.36678431169972,1.14223706663707,2.93670680403341,2.65261877039878,3.67343930317194,2.69969079106621,3.04432786442697,2.28882530649112,3.61397443881067,4.62078001910347,3.93153487354637,8.4883126326009,4.49055569843779
"1191",3.4455229180561,2.7189354545626,3.00067232553445,4.35067808584137,1.12919530058089,2.95467081581214,2.72136376029664,2.74087606380034,2.85874442650258,2.1724308093386,2.09658976012253,4.63672163274981,3.6823427358769,3.48586339359437,6.89104135228257,3.82386170539233
"1192",3.11335056481562,2.11470412424894,3.28764949584564,2.82500960557207,1.73334600254438,2.56800529645041,2.43618439686474,2.53577756791302,2.12919701774907,2.27333622599144,1.99808041484062,3.52940648354012,3.64128507006832,3.26998601948102,5.89317295712083,3.93067693073463
"1193",2.86024174555975,2.88192516886416,2.918095759552,3.80771848562847,1.83100475833844,2.34535686808845,2.59212221618096,4.00250557305515,2.4164702055393,2.43839168952547,2.10266551615655,4.12898715328649,3.5495711767598,3.67594819912247,8.01451338419242,4.38579281317351
"1194",3.60994891315943,3.37202994452595,3.06333261933487,3.99761481248389,0.976165831042165,2.68247829635508,2.62897976198121,4.43179949038876,1.8690627500929,2.9096785838336,2.11192809049523,3.5981389760153,3.73185007862265,3.65949349244966,6.47023155152542,4.51367739729303
"1195",2.91445166216457,2.44679932287494,2.65701600621111,2.62364616111634,0.919265689524699,2.47020521548568,2.71304522248784,3.47336594490628,3.247245793321,2.43225865242242,1.81749673453838,4.19918651738876,3.9105993996242,3.72331307198095,8.05359368740055,4.50223004802429
"1196",2.70727072523578,2.85524860394954,2.67146336314529,4.77675724245141,1.78742413895148,2.5864987020423,2.32639404796744,3.56816571530627,1.97232745184313,2.39931533219995,2.3824307625441,3.69710639135673,3.4388775943467,3.31160109200463,6.36900023692218,3.98873073240888
"1197",2.77514992374608,2.60234888821423,2.64714612453059,3.20242697130905,0.999686551911416,2.63800374942885,2.71477206069936,3.88597429283438,2.05498138872699,1.86663085769241,2.18528110776686,4.01851624853226,3.58180824035178,3.62085957668952,7.58435210292602,4.54240793697195
"1198",3.34487529095254,3.02476711030243,2.42585228580645,3.65509646210676,1.61779495719689,2.73075010828823,2.58665753792709,3.31623702451859,3.4889009601835,2.19668551852448,2.02098844838472,3.96724436132417,4.13881326600133,3.82136807648222,6.64532815362494,4.52473524143786
"1199",2.2904989383931,2.78737108291747,2.61181075591201,2.72064153213382,1.9516867512093,2.75016044727704,2.78577483431406,3.25163254805593,1.99291770602843,2.64871454223096,2.27379840671798,2.56546330245494,3.26665940797264,3.62065151127473,6.68664349633297,4.55927874280108
"1200",2.65882467720967,2.52837180624096,2.53055640539334,3.40011336106984,1.67315298744017,2.60301841727159,2.5287543518336,3.00464990078962,3.64114454966767,2.80426559007093,2.43222435664364,4.40603400842417,3.29148652550109,3.40770279778254,8.37051108278303,4.53850774373301
"1201",2.74017714473932,2.31176954564966,2.5554010663261,2.76543276432124,1.2223998698327,2.50269592292214,2.53856670806665,2.51322337486433,2.29770269301089,2.088715026631,2.2641107201097,3.74953353922567,4.34224975619492,3.21260164377702,7.61200512706527,4.2222687353845
"1202",3.80260429158886,3.24766050727208,4.12485927788378,3.07856946533143,1.56398405566652,2.40758507463359,2.95545716558899,3.76373918213802,2.68329634834609,2.30517753890835,2.3402742718409,3.86305622341752,4.12073174525364,3.37234200406417,8.26647027772275,4.19988447474347
"1203",3.26502580546937,2.77961071966747,2.61126816481142,2.94703848971909,0.80913492877815,3.05539580568792,3.06210996730095,4.03789258920682,3.37514446528063,2.14278996415348,1.71055741761803,4.54350804922548,3.03265366196679,3.52714861159788,8.43158565555999,4.41357867270633
"1204",3.09463591463471,2.4948541924323,2.49359509430353,4.79279543602465,1.44918028964899,2.53658642812295,2.69620282470932,2.967091323948,1.80443428348489,2.23469216433711,2.26148967078766,4.23559174619496,3.3216807397332,3.36874905791315,6.61747003930727,3.71961180038291
"1205",3.59789822988273,2.82143891274662,2.34088636702318,1.89226785318515,0.70690937912997,2.42887997440916,2.67883944777283,4.03130141108548,2.94737542033472,2.35926884258718,1.88087474759185,3.2969930739663,3.25431888257677,3.37074474608296,6.82619654907021,3.80718229555874
"1206",2.51754712218875,2.54690104919384,3.54138802560266,4.02652308057925,1.36418702759605,2.62783984143732,2.5117706246042,3.08914860674895,1.85104759639812,2.05703416594943,2.27529595815521,3.93698052176892,3.22246570004283,4.10164389305806,6.28550742536416,4.38820957093907
"1207",3.04078189857271,2.22082809895691,2.30773582442025,4.82955838505091,0.87682871134412,2.77786996614134,2.25638043777618,2.79832468334728,4.0487804297233,2.85630872258736,3.54239085333359,3.66840785507857,3.82454529478945,3.47995875455116,7.89077430205486,4.24709721058787
"1208",3.28409746298381,2.64131590428661,3.25286811688633,3.24703453183125,1.04863312492094,2.58370817972918,2.87430390372402,2.79408050671949,3.52347258961625,2.44955504820019,2.29691590300182,5.07822013385208,4.16079381390708,3.78019217902166,8.35728623789936,4.42777236904918
"1209",2.37089798759939,2.12779700836591,2.43715112295208,4.35883901991323,1.87352141300102,2.37970516434415,2.55515776862398,4.07291181595633,1.76043764633547,2.60443592755748,2.34218338884921,4.43251332186717,3.67219201057257,3.50540444249352,7.44023623665803,4.34167301808422
"1210",3.32589120891779,2.92699051329066,2.50621374039297,3.16838294736406,2.73374050789883,2.62637806283608,2.85959330895155,3.49201557756124,2.5403892865136,2.99241367438261,2.23516656990427,3.46326529457523,3.57059350898066,3.75417208922681,7.71642495123926,3.86389425888044
"1211",3.56822184248757,2.35368759788369,3.48537063163407,3.32335303063014,2.28041565647259,2.47735725934348,2.28270579323359,4.12827293100794,3.20532923978517,2.214247195383,3.09360484754585,4.74339989506271,3.48037818532273,3.87428930883391,7.40478798371401,3.95717073835414
"1212",3.35770466413018,3.34555760884141,2.55031003042292,2.29654404011706,1.43218168211732,2.58533160864297,2.51219138125215,3.44961161328014,2.66989795610905,2.36498560125718,2.06103037936679,3.77983040517479,3.12899650887143,3.50002262289804,7.15612930122273,4.44604117378277
