"","date","country","grocery.pharmacy","parks","residential","retail.recreation","transitstations","workplace","schools_universities","self_isolating_if_ill","public_events","lockdown","social_distancing_encouraged"
"1742",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1743",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1744",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1745",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1746",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1747",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1748",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1749",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1750",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1751",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1752",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1753",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1754",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1755",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1756",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1757",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1758",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1759",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1760",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1761",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1762",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1763",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1764",2020-06-17,"Provence-Alpes-Côte d'Azur",0.0242857142857143,-0.392857142857143,0.0614285714285714,0.148571428571429,0.248571428571429,0.185714285714286,1,1,1,1,1
"1765",2020-02-17,"Île-de-France",0.0271428571428571,-0.0114285714285714,0.00142857142857143,0.0285714285714286,0.00428571428571429,0.0414285714285714,0,0,0,0,0
"1766",2020-02-18,"Île-de-France",0.03,-0.0328571428571429,0.00571428571428571,0.03,0.0157142857142857,0.0671428571428571,0,0,0,0,0
"1767",2020-02-19,"Île-de-France",0.0428571428571429,-0.0257142857142857,0.00857142857142857,0.04,0.03,0.0885714285714286,0,0,0,0,0
"1768",2020-02-20,"Île-de-France",0.0557142857142857,-0.0242857142857143,0.0142857142857143,0.0442857142857143,0.0414285714285714,0.115714285714286,0,0,0,0,0
"1769",2020-02-21,"Île-de-France",0.06,-0.0357142857142857,0.02,0.05,0.05,0.141428571428571,0,0,0,0,0
"1770",2020-02-22,"Île-de-France",0.0542857142857143,-0.0414285714285714,0.0214285714285714,0.0442857142857143,0.0471428571428571,0.141428571428571,0,0,0,0,0
"1771",2020-02-23,"Île-de-France",0.0457142857142857,-0.06,0.0242857142857143,0.0385714285714286,0.0428571428571429,0.142857142857143,0,0,0,0,0
"1772",2020-02-24,"Île-de-France",0.04,-0.06,0.02,0.0371428571428571,0.0271428571428571,0.111428571428571,0,0,0,0,0
"1773",2020-02-25,"Île-de-France",0.0371428571428571,-0.0442857142857143,0.0157142857142857,0.04,0.0142857142857143,0.0828571428571429,0,0,0,0,0
"1774",2020-02-26,"Île-de-France",0.0271428571428571,-0.0471428571428571,0.0142857142857143,0.0357142857142857,0.00428571428571429,0.0585714285714286,0,0,0,0,0
"1775",2020-02-27,"Île-de-France",0.02,-0.0385714285714286,0.01,0.0342857142857143,-0.00714285714285714,0.03,0,0,0,0,0
"1776",2020-02-28,"Île-de-France",0.01,-0.02,0.00571428571428572,0.0314285714285714,-0.02,3.46944695195361e-18,0,0,0,0,0
"1777",2020-02-29,"Île-de-France",-0.00285714285714286,0.0157142857142857,0.00714285714285714,0.0257142857142857,-0.0185714285714286,-0.0128571428571429,0,0,0,0,0
"1778",2020-03-01,"Île-de-France",-0.00285714285714286,0.07,0.00857142857142857,0.0385714285714286,-0.00571428571428571,-0.0128571428571429,0,0,0,0,0
"1779",2020-03-02,"Île-de-France",-0.00857142857142857,0.107142857142857,0.01,0.0457142857142857,9.91270557701033e-19,-0.0128571428571429,0,0,0,0,0
"1780",2020-03-03,"Île-de-France",-0.02,0.111428571428571,0.01,0.0471428571428571,0.00571428571428572,-0.0128571428571429,0,0,0,0,0
"1781",2020-03-04,"Île-de-France",-0.0257142857142857,0.13,0.01,0.0528571428571429,0.0114285714285714,-0.0128571428571429,0,0,0,0,0
"1782",2020-03-05,"Île-de-France",-0.0242857142857143,0.147142857142857,0.0114285714285714,0.0614285714285714,0.0171428571428571,-0.0128571428571429,0,0,0,0,0
"1783",2020-03-06,"Île-de-France",-0.0271428571428571,0.151428571428571,0.0114285714285714,0.0671428571428571,0.0242857142857143,-0.0128571428571429,0,0,0,0,0
"1784",2020-03-07,"Île-de-France",-0.0257142857142857,0.122857142857143,0.0114285714285714,0.0728571428571429,0.03,-0.0114285714285714,0,0,0,0,0
"1785",2020-03-08,"Île-de-France",-0.0228571428571429,0.108571428571429,0.0114285714285714,0.0728571428571429,0.0357142857142857,-0.01,0,0,0,0,0
"1786",2020-03-09,"Île-de-France",-0.0171428571428571,0.0928571428571429,0.0114285714285714,0.0742857142857143,0.0414285714285714,-0.00714285714285714,0,0,0,0,0
"1787",2020-03-10,"Île-de-France",-0.00857142857142857,0.108571428571429,0.0142857142857143,0.0828571428571429,0.0485714285714286,-0.00285714285714285,0,0,0,0,0
"1788",2020-03-11,"Île-de-France",-0.00714285714285714,0.0871428571428571,0.0142857142857143,0.0842857142857143,0.0514285714285714,0.00142857142857143,0,0,0,0,0
"1789",2020-03-12,"Île-de-France",-0.02,0.0671428571428571,0.0142857142857143,0.0857142857142857,0.0585714285714286,0.00571428571428572,0,0,0,0,0
"1790",2020-03-13,"Île-de-France",-0.0371428571428571,0.0714285714285714,0.0185714285714286,0.0971428571428572,0.0728571428571429,0.0142857142857143,0,0,1,0,0
"1791",2020-03-14,"Île-de-France",-0.04,0.125714285714286,0.0257142857142857,0.125714285714286,0.102857142857143,0.0257142857142857,1,0,1,0,0
"1792",2020-03-15,"Île-de-France",-0.0785714285714286,0.0442857142857143,0.0314285714285714,0.185714285714286,0.128571428571429,0.0457142857142857,1,0,1,0,0
"1793",2020-03-16,"Île-de-France",-0.142857142857143,0.0942857142857143,0.0542857142857143,0.242857142857143,0.177142857142857,0.112857142857143,1,1,1,0,1
"1794",2020-03-17,"Île-de-France",-0.124285714285714,0.172857142857143,0.0942857142857143,0.332857142857143,0.26,0.208571428571429,1,1,1,1,1
"1795",2020-03-18,"Île-de-France",-0.0685714285714286,0.27,0.142857142857143,0.44,0.358571428571429,0.315714285714286,1,1,1,1,1
"1796",2020-03-19,"Île-de-France",-0.01,0.361428571428571,0.194285714285714,0.545714285714286,0.458571428571429,0.424285714285714,1,1,1,1,1
"1797",2020-03-20,"Île-de-France",0.0685714285714286,0.46,0.247142857142857,0.645714285714286,0.557142857142857,0.531428571428571,1,1,1,1,1
"1798",2020-03-21,"Île-de-France",0.147142857142857,0.538571428571429,0.275714285714286,0.731428571428571,0.645714285714286,0.611428571428571,1,1,1,1,1
"1799",2020-03-22,"Île-de-France",0.265714285714286,0.71,0.295714285714286,0.782857142857143,0.73,0.671428571428571,1,1,1,1,1
"1800",2020-03-23,"Île-de-France",0.385714285714286,0.768571428571429,0.324285714285714,0.834285714285714,0.788571428571429,0.718571428571429,1,1,1,1,1
"1801",2020-03-24,"Île-de-France",0.427142857142857,0.791428571428571,0.338571428571429,0.85,0.812857142857143,0.737142857142857,1,1,1,1,1
"1802",2020-03-25,"Île-de-France",0.437142857142857,0.808571428571429,0.342857142857143,0.851428571428571,0.821428571428571,0.744285714285714,1,1,1,1,1
"1803",2020-03-26,"Île-de-France",0.445714285714286,0.824285714285714,0.345714285714286,0.852857142857143,0.828571428571429,0.748571428571429,1,1,1,1,1
"1804",2020-03-27,"Île-de-France",0.452857142857143,0.827142857142857,0.347142857142857,0.854285714285714,0.832857142857143,0.751428571428571,1,1,1,1,1
"1805",2020-03-28,"Île-de-France",0.455714285714286,0.821428571428571,0.347142857142857,0.854285714285714,0.834285714285714,0.754285714285714,1,1,1,1,1
"1806",2020-03-29,"Île-de-France",0.471428571428571,0.825714285714286,0.348571428571429,0.857142857142857,0.84,0.76,1,1,1,1,1
"1807",2020-03-30,"Île-de-France",0.477142857142857,0.824285714285714,0.35,0.861428571428571,0.841428571428571,0.761428571428571,1,1,1,1,1
"1808",2020-03-31,"Île-de-France",0.464285714285714,0.82,0.35,0.872857142857143,0.842857142857143,0.762857142857143,1,1,1,1,1
"1809",2020-04-01,"Île-de-France",0.448571428571429,0.814285714285714,0.348571428571429,0.882857142857143,0.842857142857143,0.761428571428571,1,1,1,1,1
"1810",2020-04-02,"Île-de-France",0.432857142857143,0.812857142857143,0.348571428571429,0.894285714285714,0.842857142857143,0.761428571428571,1,1,1,1,1
"1811",2020-04-03,"Île-de-France",0.421428571428571,0.82,0.348571428571429,0.898571428571429,0.841428571428571,0.761428571428571,1,1,1,1,1
"1812",2020-04-04,"Île-de-France",0.405714285714286,0.821428571428571,0.348571428571429,0.9,0.837142857142857,0.76,1,1,1,1,1
"1813",2020-04-05,"Île-de-France",0.387142857142857,0.812857142857143,0.347142857142857,0.898571428571429,0.83,0.754285714285714,1,1,1,1,1
"1814",2020-04-06,"Île-de-France",0.377142857142857,0.821428571428571,0.345714285714286,0.898571428571429,0.828571428571429,0.754285714285714,1,1,1,1,1
"1815",2020-04-07,"Île-de-France",0.375714285714286,0.828571428571429,0.344285714285714,0.888571428571429,0.825714285714286,0.752857142857143,1,1,1,1,1
"1816",2020-04-08,"Île-de-France",0.375714285714286,0.838571428571429,0.342857142857143,0.88,0.822857142857143,0.752857142857143,1,1,1,1,1
"1817",2020-04-09,"Île-de-France",0.375714285714286,0.842857142857143,0.341428571428571,0.87,0.82,0.752857142857143,1,1,1,1,1
"1818",2020-04-10,"Île-de-France",0.365714285714286,0.837142857142857,0.34,0.865714285714286,0.818571428571429,0.751428571428571,1,1,1,1,1
"1819",2020-04-11,"Île-de-France",0.36,0.838571428571429,0.338571428571429,0.862857142857143,0.817142857142857,0.748571428571429,1,1,1,1,1
"1820",2020-04-12,"Île-de-France",0.36,0.842857142857143,0.338571428571429,0.861428571428571,0.817142857142857,0.747142857142857,1,1,1,1,1
"1821",2020-04-13,"Île-de-France",0.402857142857143,0.841428571428571,0.344285714285714,0.868571428571429,0.824285714285714,0.761428571428571,1,1,1,1,1
"1822",2020-04-14,"Île-de-France",0.388571428571429,0.84,0.341428571428571,0.864285714285714,0.821428571428571,0.758571428571429,1,1,1,1,1
"1823",2020-04-15,"Île-de-France",0.38,0.835714285714286,0.341428571428571,0.861428571428571,0.818571428571429,0.755714285714286,1,1,1,1,1
"1824",2020-04-16,"Île-de-France",0.374285714285714,0.83,0.34,0.858571428571429,0.815714285714286,0.752857142857143,1,1,1,1,1
"1825",2020-04-17,"Île-de-France",0.374285714285714,0.827142857142857,0.338571428571429,0.857142857142857,0.812857142857143,0.751428571428571,1,1,1,1,1
"1826",2020-04-18,"Île-de-France",0.38,0.824285714285714,0.338571428571429,0.857142857142857,0.811428571428571,0.747142857142857,1,1,1,1,1
"1827",2020-04-19,"Île-de-France",0.385714285714286,0.817142857142857,0.337142857142857,0.857142857142857,0.808571428571429,0.741428571428571,1,1,1,1,1
"1828",2020-04-20,"Île-de-France",0.34,0.808571428571429,0.328571428571429,0.844285714285714,0.797142857142857,0.722857142857143,1,1,1,1,1
"1829",2020-04-21,"Île-de-France",0.355714285714286,0.802857142857143,0.328571428571429,0.844285714285714,0.795714285714286,0.72,1,1,1,1,1
"1830",2020-04-22,"Île-de-France",0.361428571428571,0.797142857142857,0.325714285714286,0.842857142857143,0.794285714285714,0.715714285714286,1,1,1,1,1
"1831",2020-04-23,"Île-de-France",0.362857142857143,0.792857142857143,0.324285714285714,0.841428571428571,0.791428571428571,0.711428571428572,1,1,1,1,1
"1832",2020-04-24,"Île-de-France",0.364285714285714,0.792857142857143,0.322857142857143,0.84,0.79,0.707142857142857,1,1,1,1,1
"1833",2020-04-25,"Île-de-France",0.358571428571429,0.79,0.321428571428571,0.837142857142857,0.787142857142857,0.702857142857143,1,1,1,1,1
"1834",2020-04-26,"Île-de-France",0.35,0.782857142857143,0.32,0.834285714285714,0.782857142857143,0.698571428571429,1,1,1,1,1
"1835",2020-04-27,"Île-de-France",0.347142857142857,0.782857142857143,0.318571428571429,0.832857142857143,0.781428571428571,0.694285714285714,1,1,1,1,1
"1836",2020-04-28,"Île-de-France",0.344285714285714,0.785714285714286,0.314285714285714,0.831428571428572,0.78,0.691428571428571,1,1,1,1,1
"1837",2020-04-29,"Île-de-France",0.342857142857143,0.795714285714286,0.314285714285714,0.83,0.78,0.69,1,1,1,1,1
"1838",2020-04-30,"Île-de-France",0.327142857142857,0.805714285714286,0.311428571428571,0.822857142857143,0.78,0.687142857142857,1,1,1,1,1
"1839",2020-05-01,"Île-de-France",0.394285714285714,0.808571428571429,0.32,0.834285714285714,0.79,0.708571428571429,1,1,1,1,1
"1840",2020-05-02,"Île-de-France",0.371428571428571,0.805714285714286,0.318571428571429,0.827142857142857,0.785714285714286,0.704285714285714,1,1,1,1,1
"1841",2020-05-03,"Île-de-France",0.37,0.811428571428571,0.32,0.827142857142857,0.785714285714286,0.701428571428571,1,1,1,1,1
"1842",2020-05-04,"Île-de-France",0.352857142857143,0.807142857142857,0.317142857142857,0.818571428571429,0.78,0.697142857142857,1,1,1,1,1
"1843",2020-05-05,"Île-de-France",0.342857142857143,0.807142857142857,0.317142857142857,0.812857142857143,0.775714285714286,0.692857142857143,1,1,1,1,1
"1844",2020-05-06,"Île-de-France",0.324285714285714,0.788571428571428,0.312857142857143,0.804285714285714,0.765714285714286,0.687142857142857,1,1,1,1,1
"1845",2020-05-07,"Île-de-France",0.317142857142857,0.772857142857143,0.308571428571429,0.8,0.757142857142857,0.682857142857143,1,1,1,1,1
"1846",2020-05-08,"Île-de-France",0.267142857142857,0.761428571428571,0.302857142857143,0.788571428571429,0.75,0.677142857142857,1,1,1,1,1
"1847",2020-05-09,"Île-de-France",0.275714285714286,0.762857142857143,0.301428571428571,0.788571428571429,0.747142857142857,0.671428571428571,1,1,1,1,1
"1848",2020-05-10,"Île-de-France",0.265714285714286,0.76,0.298571428571429,0.784285714285714,0.74,0.662857142857143,1,1,1,1,1
"1849",2020-05-11,"Île-de-France",0.252857142857143,0.738571428571429,0.287142857142857,0.76,0.72,0.647142857142857,1,1,1,1,1
"1850",2020-05-12,"Île-de-France",0.227142857142857,0.701428571428571,0.274285714285714,0.731428571428571,0.694285714285714,0.63,1,1,1,1,1
"1851",2020-05-13,"Île-de-France",0.212857142857143,0.677142857142857,0.262857142857143,0.707142857142857,0.672857142857143,0.614285714285714,1,1,1,1,1
"1852",2020-05-14,"Île-de-France",0.204285714285714,0.645714285714286,0.251428571428571,0.682857142857143,0.651428571428571,0.598571428571429,1,1,1,1,1
"1853",2020-05-15,"Île-de-France",0.154285714285714,0.608571428571429,0.228571428571429,0.647142857142857,0.614285714285714,0.558571428571428,1,1,1,1,1
"1854",2020-05-16,"Île-de-France",0.132857142857143,0.55,0.212857142857143,0.617142857142857,0.575714285714286,0.534285714285714,1,1,1,1,1
"1855",2020-05-17,"Île-de-France",0.0942857142857143,0.461428571428571,0.201428571428571,0.584285714285714,0.541428571428571,0.507142857142857,1,1,1,1,1
"1856",2020-05-18,"Île-de-France",0.0885714285714286,0.425714285714286,0.198571428571429,0.574285714285714,0.531428571428571,0.501428571428571,1,1,1,1,1
"1857",2020-05-19,"Île-de-France",0.0842857142857143,0.397142857142857,0.195714285714286,0.567142857142857,0.525714285714286,0.497142857142857,1,1,1,1,1
"1858",2020-05-20,"Île-de-France",0.0671428571428572,0.362857142857143,0.19,0.552857142857143,0.517142857142857,0.492857142857143,1,1,1,1,1
"1859",2020-05-21,"Île-de-France",0.0857142857142857,0.291428571428571,0.195714285714286,0.551428571428571,0.525714285714286,0.524285714285714,1,1,1,1,1
"1860",2020-05-22,"Île-de-France",0.0785714285714286,0.287142857142857,0.197142857142857,0.541428571428571,0.528571428571429,0.534285714285714,1,1,1,1,1
"1861",2020-05-23,"Île-de-France",0.0814285714285714,0.297142857142857,0.198571428571429,0.537142857142857,0.531428571428571,0.527142857142857,1,1,1,1,1
"1862",2020-05-24,"Île-de-France",0.0871428571428572,0.294285714285714,0.194285714285714,0.534285714285714,0.525714285714286,0.517142857142857,1,1,1,1,1
"1863",2020-05-25,"Île-de-France",0.0914285714285714,0.284285714285714,0.191428571428571,0.528571428571429,0.522857142857143,0.515714285714286,1,1,1,1,1
"1864",2020-05-26,"Île-de-France",0.0942857142857143,0.271428571428571,0.188571428571429,0.522857142857143,0.518571428571429,0.51,1,1,1,1,1
"1865",2020-05-27,"Île-de-France",0.105714285714286,0.264285714285714,0.188571428571429,0.522857142857143,0.515714285714286,0.502857142857143,1,1,1,1,1
"1866",2020-05-28,"Île-de-France",0.08,0.298571428571429,0.178571428571429,0.508571428571429,0.495714285714286,0.46,1,1,1,1,1
"1867",2020-05-29,"Île-de-France",0.0771428571428572,0.271428571428571,0.171428571428571,0.504285714285714,0.481428571428571,0.44,1,1,1,1,1
"1868",2020-05-30,"Île-de-France",0.0628571428571429,0.214285714285714,0.164285714285714,0.492857142857143,0.464285714285714,0.417142857142857,1,1,1,1,1
"1869",2020-05-31,"Île-de-France",0.0342857142857143,0.158571428571429,0.161428571428571,0.477142857142857,0.452857142857143,0.394285714285714,1,1,1,1,1
"1870",2020-06-01,"Île-de-France",0.0485714285714286,0.0657142857142857,0.165714285714286,0.474285714285714,0.46,0.421428571428571,1,1,1,1,1
"1871",2020-06-02,"Île-de-France",0.0385714285714286,0.0457142857142857,0.158571428571429,0.46,0.445714285714286,0.412857142857143,1,1,1,1,1
"1872",2020-06-03,"Île-de-France",0.0357142857142857,0.0428571428571429,0.154285714285714,0.448571428571429,0.435714285714286,0.405714285714286,1,1,1,1,1
"1873",2020-06-04,"Île-de-France",0.0428571428571429,0.0871428571428572,0.151428571428571,0.445714285714286,0.43,0.4,1,1,1,1,1
"1874",2020-06-05,"Île-de-France",0.0485714285714286,0.125714285714286,0.147142857142857,0.438571428571429,0.424285714285714,0.392857142857143,1,1,1,1,1
"1875",2020-06-06,"Île-de-France",0.0485714285714286,0.158571428571429,0.145714285714286,0.424285714285714,0.417142857142857,0.391428571428571,1,1,1,1,1
"1876",2020-06-07,"Île-de-France",0.0542857142857143,0.225714285714286,0.144285714285714,0.412857142857143,0.412857142857143,0.384285714285714,1,1,1,1,1
"1877",2020-06-08,"Île-de-France",0.0371428571428572,0.327142857142857,0.132857142857143,0.401428571428571,0.392857142857143,0.342857142857143,1,1,1,1,1
"1878",2020-06-09,"Île-de-France",0.0485714285714286,0.351428571428571,0.132857142857143,0.4,0.392857142857143,0.34,1,1,1,1,1
"1879",2020-06-10,"Île-de-France",0.0542857142857143,0.348571428571429,0.13,0.395714285714286,0.39,0.337142857142857,1,1,1,1,1
"1880",2020-06-11,"Île-de-France",0.05,0.292857142857143,0.125714285714286,0.382857142857143,0.382857142857143,0.332857142857143,1,1,1,1,1
"1881",2020-06-12,"Île-de-France",0.0542857142857143,0.27,0.122857142857143,0.38,0.378571428571429,0.33,1,1,1,1,1
"1882",2020-06-13,"Île-de-France",0.0614285714285715,0.231428571428571,0.12,0.38,0.372857142857143,0.321428571428571,1,1,1,1,1
"1883",2020-06-14,"Île-de-France",0.0657142857142857,0.188571428571429,0.12,0.378571428571429,0.368571428571429,0.318571428571429,1,1,1,1,1
"1884",2020-06-15,"Île-de-France",0.0657142857142857,0.154285714285714,0.117142857142857,0.37,0.362857142857143,0.315714285714286,1,1,1,1,1
"1885",2020-06-16,"Île-de-France",0.0642857142857143,0.118571428571429,0.114285714285714,0.36,0.355714285714286,0.311428571428571,1,1,1,1,1
"1886",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1887",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1888",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1889",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1890",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1891",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1892",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1893",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1894",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1895",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1896",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1897",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1898",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1899",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1900",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1901",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1902",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1903",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1904",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1905",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1906",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1907",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1908",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1909",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1910",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1911",2020-06-17,"Île-de-France",0.0642857142857143,0.104285714285714,0.111428571428571,0.35,0.35,0.307142857142857,1,1,1,1,1
"1912",2020-02-06,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1913",2020-02-07,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1914",2020-02-08,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1915",2020-02-09,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1916",2020-02-10,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1917",2020-02-11,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1918",2020-02-12,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1919",2020-02-13,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1920",2020-02-14,"France-hopitaux",0,0,0,0,0,0,0,0,0,0,0
"1921",2020-02-15,"France-hopitaux",0.00142857142857143,-0.0328571428571429,-0.00142857142857143,0.00285714285714286,-0.0171428571428571,0.00285714285714286,0,0,0,0,0
"1922",2020-02-16,"France-hopitaux",-0.00142857142857143,-0.0457142857142857,-0.00285714285714286,-0.00571428571428571,-0.0271428571428571,0.00428571428571429,0,0,0,0,0
"1923",2020-02-17,"France-hopitaux",-0.00428571428571429,-0.0685714285714286,0.00285714285714286,-0.00714285714285714,-0.0185714285714286,0.0257142857142857,0,0,0,0,0
"1924",2020-02-18,"France-hopitaux",-0.00714285714285714,-0.12,0.00714285714285714,-0.0142857142857143,-0.0128571428571429,0.0457142857142857,0,0,0,0,0
"1925",2020-02-19,"France-hopitaux",-0.00285714285714286,-0.145714285714286,0.01,-0.00857142857142857,-0.00428571428571429,0.0628571428571429,0,0,0,0,0
"1926",2020-02-20,"France-hopitaux",-0.00142857142857143,-0.187142857142857,0.0142857142857143,-0.00571428571428571,0.00142857142857143,0.0842857142857143,0,0,0,0,0
