"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"17","Grand Est: transit",0.95,0.9,"mean",-0.287551118982807,-0.182707850237499,0.232342452786341,0.697217483934934,0.770185537667017,"partial"
"18","Grand Est: retail",0.95,0.9,"mean",-0.199201699222427,-0.110608984421863,0.278381085028215,0.729696266006619,0.791391311143032,"partial"
"19","Hauts-de-France: transit",0.95,0.9,"mean",-1.25478010745958,-0.86338283446182,-0.101130067809034,0.430040491717212,0.526025753792841,"partial"
"20","Hauts-de-France: retail",0.95,0.9,"mean",-1.22185373072447,-0.955172743853174,-0.148185375689898,0.371662259909694,0.459060379346639,"partial"
"21","Normandie: transit",0.95,0.9,"mean",-1.2797946653619,-0.975784330692659,-0.1469088107304,0.39333662135512,0.478575005071212,"partial"
"22","Normandie: retail",0.95,0.9,"mean",-1.44061453322583,-1.06542411887392,-0.173416802251557,0.402498326695218,0.481617023183117,"partial"
"23","Nouvelle-Aquitaine: transit",0.95,0.9,"mean",-0.897703891691221,-0.691953308489888,-0.00554364076528016,0.519021829214288,0.6148757930651,"partial"
"24","Nouvelle-Aquitaine: retail",0.95,0.9,"mean",-0.943587328694375,-0.586673781152715,-0.00247663508060316,0.494855905217512,0.574723285650048,"partial"
"25","Occitanie: transit",0.95,0.9,"mean",-1.1050492972261,-0.731478799129832,-0.0136035983506777,0.525444735707261,0.590865811248994,"partial"
"26","Occitanie: retail",0.95,0.9,"mean",-0.924414215689061,-0.666935233889294,0.00908740894526444,0.537488742804973,0.605408312879674,"partial"
"27","Pays de la Loire: transit",0.95,0.9,"mean",-0.878005643047615,-0.575022393422333,0.032457727876473,0.561081684902586,0.633253394871949,"partial"
"28","Pays de la Loire: retail",0.95,0.9,"mean",-0.716120953925858,-0.496615661608143,0.0315182240966073,0.522489760771789,0.610527550782588,"partial"
"29","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-1.47715714202114,-1.11831915859078,-0.224512185239903,0.292375401032722,0.373297978709063,"partial"
"30","Provence-Alpes-Côte d'Azur: retail",0.95,0.9,"mean",-1.55515074708479,-1.19008272346981,-0.244991009581747,0.288795592481701,0.37018568392875,"partial"
"31","Île-de-France: transit",0.95,0.9,"mean",-1.19806347695387,-0.8629459295123,-0.0908458213995356,0.434504632747988,0.52124463663302,"partial"
"32","Île-de-France: retail",0.95,0.9,"mean",-1.33640153635033,-1.01260574262719,-0.133478440610261,0.374636164666888,0.461181860857709,"partial"
"33","France-hopitaux: transit",0.95,0.9,"mean",-0.403584099923813,-0.263027046417481,0.16945575970019,0.613320620869745,0.677944123089411,"partial"
"34","France-hopitaux: retail",0.95,0.9,"mean",-0.352400507117585,-0.209844861778757,0.182460935150538,0.61768713271582,0.679849420756187,"partial"
"35","France-OC19: transit",0.95,0.9,"mean",-0.803842974453308,-0.58843354744542,0.00013967694266105,0.445400939853562,0.52761877596531,"partial"
"36","France-OC19: retail",0.95,0.9,"mean",-0.793616804669793,-0.60087800627676,-0.00234887568207995,0.462785011059772,0.542038690825743,"partial"
"37","France-EHPAD: transit",0.95,0.9,"mean",-1.18256632161981,-0.890878905983485,-0.120646974886867,0.397278792408986,0.503994498221472,"partial"
"38","France-EHPAD: retail",0.95,0.9,"mean",-1.39622113514882,-1.0273531749125,-0.15770333969489,0.358030908455618,0.434225409130725,"partial"
