"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"655",2.30671393708981,5.06492869490433,2.85691188749967,2.82199601386439,2.90221286868195,4.39154528909058,2.77363653466106,3.09291051411025,3.83706781453408,3.99814550695444,3.82953339014432,6.76890474567835,3.90573184591015,3.48649114960516,4.50149301804093,5.15431447829916,4.3484159776447,4.12224645323258,4.03742647865354,5.677066062841,3.35864810554572,2.60487724041253,3.22487789994135,2.14429934142631,4.19067013835236,3.24453832893596
"656",2.48539082030625,3.87182265666551,2.9510518246838,2.90536768839565,2.69761795817157,3.16960866615454,3.52172971933897,2.39765095655609,3.95843323180522,3.8041906342325,4.10613667257822,5.91676702888814,3.3838301665593,3.42021948451922,4.06240736002295,4.5939917272079,3.62530668661243,4.59613716892846,3.15940518515129,4.93747120845726,3.27409957513524,2.21167140536193,3.34330792407522,2.20014724484782,3.26017785420152,3.75398439503806
"657",3.95763661584093,2.58718092520744,2.12465589993622,2.79820400893294,2.27222959074466,4.06589422235558,2.36921533648822,2.47798383703413,2.0660850244583,3.74310167339536,3.73928140983401,7.24861986940893,3.42951850920881,3.3778175412899,4.65795268536626,4.68039303193899,3.63552042391309,4.32563596570175,2.41661310429981,5.73153650034407,2.9958437937991,2.05608724546624,3.01600960636864,1.23354808139638,3.31888784790959,2.75217388132794
"658",2.68415504507831,2.32818974336418,1.60195369888369,2.75595084242548,2.57446419577567,3.85957442122479,2.07793823318422,2.86493807735441,2.95089480852687,3.59789252622102,4.29781849388385,6.24854143301658,3.42045762383843,3.24107007932564,4.5200749831027,5.01292384122641,4.54829979519208,4.66538178966504,3.73908196453587,5.18802646447219,3.42782973581459,2.42021095465469,3.18805218374716,1.59983950853053,3.33005714161659,3.12434372836555
"659",3.50547703328823,4.12693284849741,1.6112164199613,2.10787553298964,2.71667760100073,2.76722603634791,1.86792402904146,2.39285390348247,2.74198205702543,3.35802314939807,4.09866430938212,5.68042745337133,3.33499972188329,2.91474393100887,3.81158693136758,4.50351320548627,3.45043369865426,4.31897485215495,2.57441687797186,5.67894088145733,2.97677316020033,2.0042311785367,3.10965517898795,1.76602717631326,2.68266041944052,2.49589173384268
"660",2.33925208707424,3.89070872485625,2.0415288629336,2.85859471985729,2.47149820903871,3.42344211149977,2.27369130077958,3.2632444028014,2.9453293257915,3.67204676565971,4.20984345568,8.05268149718835,4.19456299727115,3.29013634321441,4.56573385877609,4.3835285028301,4.42156592669296,4.3272757116527,2.83303508948441,4.7518437886808,3.40259242021603,2.05224896518835,3.53753041890954,1.84417467571453,2.54161752093218,3.00058967406565
"661",3.15929484429767,2.77014664372443,2.69044588509808,2.98822078744355,2.563111614767,3.17905467937598,4.32735792735692,3.08257905895309,3.32826782536848,3.9331944273619,4.04212168730015,7.19908259872032,4.60312217302569,3.98842944155778,4.75512609485073,4.53418774272102,4.52160961079371,4.58714996325557,3.57462584791481,5.79500375203255,3.54864889304748,2.93403401056345,3.32221546330633,2.13045500297127,3.01848502346703,4.10869490023636
"662",2.89899289686629,5.102015439927,1.79799046810246,2.56040222147356,2.6103454983544,3.35269413283695,2.34369338450714,2.32723227364359,2.91565780909066,3.90521721148703,4.71862940137085,8.48508450220612,3.63417227255911,3.3092015502245,4.26735952154746,5.10176612423872,3.78699577443041,4.33236190385741,2.64258406300798,5.1998401899539,3.44734592081013,2.16978766221491,2.3814447745327,1.43139711598845,2.8214726009151,2.6004952016231
"663",3.38309068336765,4.49128625643825,3.04051076321589,2.72452177812053,2.74686810190616,3.39220393226065,3.76324518266857,2.89457432584606,2.27934615214485,3.90573323401186,3.74282051055077,5.83752518574974,4.04683596793678,3.29733305104993,4.30249190593512,4.05228012347259,3.7853682345083,4.2730067600196,2.38072073637271,5.54834463804068,3.63269983737197,2.3326026623353,3.20222104927537,1.80530361437235,3.33632641394746,3.12635044258237
"664",2.35920246777061,3.73337830655714,1.87907707280072,2.45118528356765,2.92341587570173,2.62249021518285,2.10864116428846,2.19404729745185,2.80424841795665,3.82427975095601,4.05420537132827,7.63508496435545,3.75076479619765,3.55059235126701,4.75568881650991,4.76758615404653,4.84061212709338,4.26882397435493,3.07879345340184,6.14140142494088,2.41926723284316,2.45982651929057,3.2650311010988,1.97955023104433,3.21282266393503,3.47899996866951
"665",2.78829263325291,3.79933876931965,1.07465535539205,2.9482644535175,2.72061438447403,3.62218053466629,4.9702284363344,2.34542007906992,3.06598791130106,3.66460654752409,3.90738553316855,6.8726200612231,3.74230466906481,3.60114442739891,4.22841059952282,4.42718291753949,4.06422476537969,4.6035711651743,3.42815723872928,5.25193704195324,3.28912291097752,2.52320824240287,2.85438231716524,1.8234955259641,3.07473292872305,2.70101398995243
"666",2.85951708439779,3.01861984936647,1.84867620117077,2.51486406339171,2.19457595755764,4.08901466298294,2.15632853462997,2.95471355510618,3.50435766101358,3.63971345733483,3.83654120441343,9.25685952480561,2.91711884628493,3.55290850420356,4.33136483986251,5.00961275913341,4.06973704779668,4.22168859645977,3.38195964863953,4.68849616358637,2.91147550895369,2.4917068595655,3.09833789356226,1.84407351631139,2.8543334598148,3.07775874137642
"667",3.02033730030714,3.07328872783467,2.30971373807127,2.92564285845937,2.43645392158134,2.16096649405084,2.56937951794442,2.72842263772734,4.22529966765619,3.97811607479128,4.36582524124615,7.97489160807954,2.72842673798174,3.56493684046433,4.05667732433841,5.60848308809221,4.20668803394082,4.02693990431232,2.73182312615613,4.65875200600867,3.87511494514971,1.87858851982289,3.18654149272386,1.38902913674894,2.24133739775194,2.65631667445695
"668",2.82851907703235,4.58752164777013,2.40426128733521,2.49903268127199,2.57854779821334,3.7501400481326,2.45795969533616,3.00092451390182,3.445708418345,3.77104918808721,4.02332634961426,6.62813422906779,3.54378032044307,3.25867058504531,4.54215256090071,4.34508584133027,3.89431279004921,4.35093242375747,3.13849392407963,6.00098817363752,3.23679395209032,2.22466513548874,3.70085195987823,2.47987539138341,3.34111603467838,2.94732133776772
"669",2.77531721677537,3.33837105508539,1.39001515523084,2.64553163501573,2.90221831163442,3.76695731882867,2.97619428985619,2.5165019568954,3.11958384677347,3.75602251188357,4.53068638025955,7.69125127972303,4.30543690211082,3.39562626239651,4.35436663794742,4.53412681423374,4.05823793083419,4.67593493643714,2.98298549082857,7.41614000623637,3.420801376847,2.35009609980286,3.9619416774585,1.86533914895064,3.08264613043365,3.26919657989415
"670",2.96298963418655,3.30215136798957,2.21024819709529,2.50206338798291,2.92917950971799,3.74907790437932,3.32235295916513,3.55449890493548,3.64973254784072,3.68088855617661,4.63923098467769,6.4070783873328,3.90933755981167,3.26898113730139,5.04127430553401,4.42354167856476,3.89761240615898,4.01571014778358,3.18554900208722,5.08520167247485,3.65587419185797,2.21987781133981,3.29466614743052,2.04256990546813,2.78459432854203,2.94254841363101
"671",2.83796972605404,3.99877619574352,1.08925395232769,2.37378847424886,2.65096542293213,2.78703082873082,3.13389631247701,2.16018007449752,2.46930441501505,3.30665880911284,4.24731381701242,5.90582065967111,3.2795469039319,3.47125316406888,3.94869732468705,4.86695981029673,3.20719430317141,4.28808424779583,2.8027137652072,4.89523342724074,3.38357041093073,1.97744782926421,2.19773092577558,1.1671465958364,2.09052053389427,2.79901070266978
"672",3.0562823160964,4.69602701027357,1.34881866537864,2.21816725432366,2.42327969293807,3.38618699390833,2.89813116151618,2.00959804890063,2.32499305434484,3.57503875227093,4.31591924764321,6.59855841883694,3.0319972900841,3.33355818134956,5.20912224178941,4.08923052700742,3.95281697350903,4.30502218900553,4.5516604316353,6.11486624840725,3.81378091237583,2.47442620572006,3.16220665640669,2.02477800941848,3.07420252579711,3.04407642466965
"673",2.88048110422295,3.66979287667232,2.50511998582184,2.83935622634393,2.86733002678975,3.37281228557457,3.13268057958987,2.93564646284767,3.09384574925782,3.93635370880403,4.0458192597023,6.19088075755636,3.82251692723078,3.5661423247974,4.87041764273186,5.43829302353675,4.44743162663597,4.63092780038454,3.00247995026313,5.89576319937015,4.34506224924052,2.72584501576408,2.94393743634243,2.09188459110977,4.10268461091066,3.24692002433065
"674",3.37028423628107,3.63510179322533,1.79625746732883,2.73183088788571,2.42522669862037,3.70479321716099,3.633838442991,2.28194389765055,3.30789892482349,3.83242812060175,4.57181766232573,8.57376243462234,4.14567876702994,3.74386689835824,5.58493881923095,5.03035374459913,4.18611993856611,4.78379423135425,2.76486883883084,7.50778593029522,4.09315112556428,2.59400740692415,3.37086471868086,2.05006973368158,3.69663549490378,3.30647421016273
"675",3.633440183985,3.80651960173847,1.54953734912415,2.69397448039217,2.46083281343339,2.40244358554654,3.03836614609665,2.83300088332161,2.82154570713213,4.28792347492692,4.02174671957543,8.49776476953422,2.93759622081206,3.67698648883692,3.98011963911193,5.59532426850233,4.34443687244167,4.43026511757906,2.79210203428317,4.54881396680085,4.23262133063742,2.93101857491068,3.19032469426076,1.38281818367846,3.60348456203015,3.51949877639854
"676",3.0377214999479,4.27944041765908,2.12719328700156,2.99443798026274,2.90195111744592,3.27118479834677,3.37776545629785,2.07762732068048,2.97870864200692,3.54523098822566,4.30564421408117,9.25252111240308,3.14244111720898,3.25063572561619,4.36809624011687,4.43739499975018,3.58903823212158,5.07667853541488,3.11091740122826,6.27278190862337,4.12678072320759,2.26659612487395,3.26917319541892,2.21240856105006,3.0307067975355,2.78858324198929
"677",2.91308047413407,3.68396332877806,3.19171694446355,2.31563096825486,2.86328653278224,2.86891502036589,3.13557587415862,2.76839235671455,3.86391739813321,3.74319848958695,4.25262551196101,6.04702168760235,3.2498034510248,3.3888932893543,4.04751970141495,4.80993565201849,3.86491768136386,4.39831774269854,3.51982282110106,5.22115399542859,3.80180153716084,2.03656948267992,3.47313152543466,1.42723642049986,2.6736860772134,2.56402218459893
"678",3.41514475741581,6.0904795220777,2.07529358143024,2.36523678202639,2.66696940431509,3.43104010196823,3.07408979736933,3.06714215288215,2.50953511929437,3.68411929252845,3.81112658935056,8.19575827319524,3.81784259639726,3.39785118089759,4.24733451407375,5.11340429403514,3.83482085124195,4.39109683581678,2.43554227191992,6.16536410597513,3.43936227041065,2.32665875137562,3.16741004568689,2.1570668885348,2.60735282913868,2.87617529103672
"679",3.14880700797379,2.79657086379604,2.69878199670857,2.95049314053826,2.54474969431174,3.15486492526113,4.27645113635348,3.08208015784758,3.32351118497924,3.91296197651996,4.0233320674821,7.23792306939986,4.62318056533603,4.00808520477493,4.76604391346623,4.55758885459731,4.49537706569645,4.6075042774869,3.53925720725337,5.85320295563797,3.57380611241051,2.93182725672103,3.33539377313021,2.19202418445469,3.04005137350086,4.12180394376827
"680",3.02780083363323,3.7612321650576,1.92425264264722,2.64399191691162,2.69728888035227,4.01562213570464,3.81785436992611,2.81211327498064,2.53547270480243,4.20668211054958,4.12246362294249,8.91411921803144,3.25838803770095,3.56207681450245,4.91635662101614,5.33555232178095,3.93276166793156,4.31030412734978,3.20704033179249,5.5235952887445,3.30912597011689,2.53163538300969,3.46329025492228,1.72888187204031,3.41975076261105,3.47252636019687
"681",2.8877767304038,4.48161862926235,2.1002631055372,2.43961706364852,3.4953437866804,3.33254047157883,2.53600187140283,2.5553085758663,2.5876092369597,3.73869670705642,3.8630886399151,7.25540936685381,3.63190467823596,3.24503630580113,3.84320460965038,5.11277476512552,3.76262352340531,4.5787184915191,2.56694744706044,4.65349733788185,5.50450506149649,2.17712228170798,2.77612466901918,1.66333165704024,2.809710786955,2.72638663718046
"682",2.40965782539587,3.70859909401033,1.69588114508709,2.70972950943626,2.8112741419433,3.50793223654533,2.52234749801858,2.69817584197562,2.7123254862698,3.85348027151658,4.17482940627127,6.36623791452936,2.75841926442994,3.11158566053948,3.96467562504892,4.6202060155139,3.60473634129232,4.27714167221039,2.20105467836819,5.22776110321297,2.9461376026941,2.16953015859331,3.11504733879704,1.49178939460418,3.35662054171242,2.64667930680845
"683",2.49750632966285,3.67875453834989,1.29727449705167,2.47435455140982,2.47295509855222,4.220381991905,2.74295558321305,2.75756440724774,2.81571011476788,3.87578777432936,4.08991949873185,5.84351840412953,3.76479117103073,2.99396526101394,3.86930742613794,5.01265352690874,3.62891717977632,4.24102574361166,3.19815227591131,4.93408328962277,3.57929535962726,2.06883814798091,3.05657617727389,1.51912210250133,3.27595942974035,2.56583539812844
"684",3.10875553677358,3.65703751460023,1.79412697811862,2.58697019698338,2.62214713017432,4.86378359226618,2.6173798958606,2.57614734229543,2.66986817763706,3.90587143142232,4.41626587469232,7.78851266496267,4.9856593597692,3.72329122786005,4.94755236926148,4.41793926177292,3.77477780798922,4.96352564203266,3.01540236887839,6.85651264495613,3.44253918827975,2.33339954085117,3.17883105976894,1.80878784732236,3.9696197929862,3.48252626951918
"685",3.66358190921563,3.64638032175739,2.16212039384967,2.53607254401505,2.48848199194454,3.42779268582289,3.33913390972802,2.26719525905236,3.03280913125647,3.37866344953745,4.04286379606863,6.45299229361916,3.84580893655727,3.5869997943456,4.02176213944729,4.12063015186644,3.77088656858294,4.27678193737028,3.29107449190409,4.66820516341524,3.95196801134869,1.88275625679058,2.92730780827321,1.75110103366528,2.78788657929715,2.77848385641759
"686",3.08012346728502,5.01245481847703,1.87219272106693,2.63386754248664,2.56504120961973,3.35644784108825,3.07907824929079,2.86164291319632,3.1465664108966,3.89957112716789,4.00006673263885,6.35847845393384,3.76139656115556,3.38985892189076,4.97761421298237,4.62064398256897,3.50071977136321,4.50627578809646,2.98077230477356,5.54224724557014,3.11447116588331,2.00748381297919,2.6614545905065,1.58395118877078,2.90903617901154,2.52345940962059
"687",2.93721265508977,4.37102746621347,2.58386518456188,2.76654617213032,2.50332198629037,2.79814932664207,3.85161587152261,2.50779856737364,3.27887722512598,3.28066593814912,3.8509137739932,8.09304731653799,3.16313685305585,3.60367427808021,4.32333218251059,4.89417318929241,3.93992177358146,3.72080034775727,2.77066087865346,4.44308237866715,3.60123246413461,2.36378037227058,2.94128684092447,1.6918194398133,3.28922792541539,3.19737149504472
"688",3.07328782659303,4.18525377560326,2.58509158059638,2.94622082469792,2.40399726100216,2.73140606184864,4.04870448414498,2.66093968857871,3.3394863498776,3.41660848565998,3.80856539153934,8.52737190378676,3.21767894943568,3.61083785397001,4.47173341387663,5.24959686386428,4.18185997544524,3.88139037085121,2.93212767107607,4.31240299940867,3.42791168651112,2.35065198922876,2.82751648482553,1.64375064816797,3.421554207326,3.35807559545408
"689",2.67710786963393,4.25127433691741,2.12070804357134,2.51988236255285,2.59520450555078,4.03164140168368,2.06746506301231,3.24986044077848,3.49195732625994,4.00656717822758,3.91832744506101,7.84489459861674,3.96279002801435,3.74583157979474,3.67845158515608,4.06964719077279,3.65339643926378,4.31980373806062,2.55010524173844,5.83919230708401,3.60175036736449,2.02684351723853,3.21346948125757,1.7816065814312,3.39973798545756,2.7233623837477
"690",2.93012930351121,3.01272323190895,1.1365570198442,2.68122691696094,2.89149874975834,2.59694897458801,3.90749008953417,2.60379780886148,2.87381165210014,3.67131021493769,3.76641896049436,6.6555919293526,3.44791218887648,3.09699794446539,3.93067672975957,4.04072250038039,3.67182101743365,4.21964206525306,1.9271673666191,4.79425925984391,4.17410422510044,2.02763569103779,3.0216113346579,1.69416387339666,2.61739523559681,2.69466917285801
"691",3.79581775485296,4.22250034049241,1.47334785988829,2.96778389351846,2.70273952394802,4.30452759210807,3.190659316759,2.66298252592187,3.32887079239102,3.42730495933888,3.85198749558589,8.2359456360545,3.77398552061497,3.5968905167685,4.81720753439477,5.26773026803169,4.49765711054424,4.20442032025727,3.5313995868759,5.89159605869768,2.97246455738494,2.71513343013476,3.62883455688758,1.73651277861696,3.33981228199677,3.08832282422422
"692",3.32443478451178,4.32039610007452,1.84739793925588,2.88629345960216,2.73393988012616,2.53679100322456,2.52842797543063,2.42344161580998,3.18056567536836,3.75340249013608,4.22482092589488,5.44301925155131,3.64271686576694,3.47001113899158,4.50330021715638,4.3852729737672,4.57173005668697,4.48018894824189,2.59533663333485,6.20214250733784,3.27928117678416,2.62509673873163,3.51843348370522,2.19235558946633,2.58055791668161,3.14615596030069
"693",2.63992324321884,2.65528569677335,1.45936465548242,2.490747441866,2.00192080408067,2.52375633242628,2.61608364292067,2.79477100025723,2.16445347835587,3.76917170309253,3.69322140035072,8.01507647059126,3.32540753811802,3.25368432839766,4.36700395290813,4.77473659630113,3.88836970092993,3.92860568178064,2.34023277045762,4.26062249194605,3.05693517553879,2.17110363332127,3.10574070697231,1.57655367835133,3.11761645837133,2.94603316030206
"694",3.24291125559399,3.83122311553255,1.39414254312025,2.95016134910845,2.54483296878042,2.54702295898724,2.52302535516759,2.61375320295565,3.44735212765464,3.94755663283826,4.75696476142346,10.1916575098374,2.7159326674719,3.69156920244994,4.79684588626509,5.0836267541481,4.29055091077705,4.44701701836402,2.87371994632477,5.527738833109,5.05945704251367,2.36355160044423,3.40775707907373,1.64678829027469,4.0762215664136,3.12428984487963
"695",3.68857516041963,3.76252281415315,2.5691488608891,3.07256669352774,2.95643941951195,3.33532065039027,2.97306095887359,2.57792085446309,2.78717963841584,3.61284812340459,4.2058072366109,4.70216532476425,3.88880846109653,3.39207461824497,3.96319729873268,4.23745268850409,3.89999955117131,4.30633239386051,2.6080543503052,4.59257878194128,3.69044894558672,2.23034096805636,3.33451481079387,1.59806414110787,2.84336340251789,2.84536885422908
"696",2.77909787113155,3.86660960768281,2.02878076300307,2.57609377155498,2.41392212503417,3.57556832929716,3.68349791477453,2.99715381741517,4.53715371137305,3.88728946583481,3.89704128278338,8.28174559836957,3.86812516806862,3.53813198130962,4.59517362354944,4.82380797681512,4.30714220670115,4.63123857954472,2.8088845495619,5.86958117728255,4.07124351546006,2.12368663742064,3.64056431332492,1.75374059252953,3.14950512039788,2.85712935066097
"697",3.29262470139938,3.34818285015764,1.75684069690985,2.57820426132107,2.60213696336215,3.17047995169067,3.19377402136135,2.69251674322944,3.48550796945736,3.97009335180045,4.08060316659799,6.45667058987886,3.74031888977063,3.38469024523303,4.27295417507149,4.62417069136858,3.74658055407812,4.22545919195158,2.04124279152181,5.44324212760526,4.07384830727415,2.26644970793552,3.22725350896536,1.91721434397705,2.38236227412147,2.57452060418062
"698",2.50562183914131,3.55480457616226,1.3491508927787,2.57898413716304,2.8655686747919,3.16389487026293,2.4470341049397,2.53981174893942,2.55327351560669,3.53741901125938,3.75336259805174,5.11533254059438,3.60607229734573,3.21815842524813,3.8423629375869,4.18245839384294,3.57041126027286,4.53665121298257,2.37266034247248,4.85060276352363,3.56314310584304,2.11509330460027,2.73613257478699,1.46791738920658,3.07795681467885,2.80680170307851
"699",2.70719972559959,3.25308623458507,1.86120180227193,2.98030633347814,2.49895672553492,3.29916881890849,2.79942905693056,2.9403239362922,2.87342052097626,3.82645485542241,3.89827091223303,8.96281891388841,4.64875795656619,3.48306295544004,5.60393288478319,5.40117100931055,4.66050222901204,3.86297338384675,3.66692794312182,5.97376193332708,3.04123194272101,3.02939079948118,3.08329977283517,2.44043573912927,3.9909627811191,3.39130419810297
"700",3.02925658365164,3.52197419851134,1.52995698776133,2.62225467966907,2.96556333017667,4.4979237290316,3.63747554928698,2.8883823168209,3.65993926625447,3.96557639101955,4.42515098495458,6.24997095857516,3.57330691686995,3.34185102799911,4.06811482290388,4.4264441544902,3.97666813282683,4.83104612276696,1.99100858593478,5.79529682391679,3.76690712024549,1.92535263237471,2.6341488925186,1.43758077386779,2.32339740190471,2.59218478951858
"701",3.18991028707988,3.51198789778317,1.42741765815936,2.55143448216989,3.21413963273662,3.29895812833159,3.26044904598194,3.33801055389263,3.68648171096202,3.3605125700506,3.77440343725191,6.52579410183532,3.77544470562845,3.48615780155513,4.02597643238346,4.41670095713702,3.64181737698787,4.39279778924707,3.02719237379414,4.91318320969287,2.43693756306413,1.94308342123542,2.92141311133572,1.76191465231484,2.93301570035243,2.49099131883143
"702",3.03839868841926,3.96888540534916,1.38073007105305,2.74260995227691,2.3103689105956,3.23810623799788,3.40516387270889,2.08735807155353,2.30610820821124,3.82396884504657,4.0608149617597,6.04247278950092,3.02670003837267,3.0933942379424,4.57642124241306,4.5078064730547,4.63531445233702,4.7275629482785,2.96330751300891,4.84913408582434,3.00528256242057,2.50745123324967,3.97136505290065,1.80825445634576,3.31801146669764,2.84259146742781
"703",3.57371773870634,2.74799688778967,1.82135857807824,2.4156961255834,2.50840824720917,3.68108258257614,3.60314273336685,2.38436006716239,4.71023748030627,3.67087242050287,4.13121987831473,8.21082089851404,4.89854116499781,3.2045352194502,4.38754311222201,5.36972251595498,4.14389480607744,4.43477160363984,2.52903659479415,6.5125165637272,3.29261383677367,2.63223188630291,4.11080346743622,1.92141172503023,3.5933884144841,3.14236537205612
"704",2.73858802369373,3.60420818787229,1.00103904534892,2.4454254522196,2.80956327210897,3.7506260568062,2.41671742107912,2.61710035310209,3.66766222387325,3.50234248510192,4.57051188528032,6.30515048075638,2.83246515408553,3.50855366247025,4.38908387080297,5.00555654408046,3.88631813014223,4.70507259402952,3.71872078408357,5.97516282514672,3.51550108751173,2.24251454819219,3.41995924415386,1.77214097610254,2.91577097904657,2.73797827346264
"705",2.77082212483441,3.23620055191085,1.94905144588434,2.61997488578381,2.83712021018939,3.45284347365266,2.69555572512293,2.48379969007566,3.05739523194472,3.57060250146928,4.07213184749275,6.17755962928639,3.0928909591214,3.39602344476409,4.11808424434124,4.01035125485467,3.55382415324795,4.24301169923611,3.06272765177552,5.40595440263933,3.46650633295237,1.90597878077832,2.97405284314095,1.52345642716196,2.57959208813374,2.59010004427578
"706",3.59459197332974,4.47575544259123,1.04496452906894,2.55106059427747,2.66473109259104,2.36546636642011,3.10375112157068,2.45042458508126,2.47600159636673,3.52668934508884,4.18386507756341,7.10850812543756,3.62051031325637,3.2666958996476,4.30645768237811,4.71502182688958,3.89575525718108,4.48408785512883,3.05127500561633,4.39494766852247,3.91287241840904,2.36110238322338,2.7064263149894,1.76199775125335,3.05366682121526,3.14276288347278
"707",2.43216976584755,3.15142509763952,1.51741218649589,2.84511494699363,2.54689498595278,3.08527016639734,2.61010944404546,2.4469123704768,2.84827223591008,3.21941194586533,4.06945454292948,6.35707767028859,2.73786581008585,3.33953886757083,3.8514032795108,4.59314269779993,4.05506471225364,4.48074291281355,2.83952196913439,4.54225464269463,3.40976048083091,2.41312738883893,3.6835836441507,1.92752158443379,2.84071197723799,2.59052102878566
"708",2.56722461002792,3.01800196631698,1.70004525546107,2.8411435474171,2.43393670393026,2.59476616698367,1.95308949532328,2.54726658065183,2.17469261898658,3.82844842159393,4.1028453216508,6.50304269752993,3.23927317978055,3.60257402524776,4.06213240306553,4.2983160287119,4.31312168324159,4.54586511120369,3.04075322769221,4.97013480610456,4.20709760015295,2.27919470245895,3.47986460664056,1.94862385040608,2.76877838586399,3.24368838151703
"709",3.35213987377251,4.75199268838447,1.64910579033101,2.773107917859,2.59298112941049,3.80858207556171,3.61860064708697,2.34121515128674,2.94406753058185,3.36908693903818,4.48560332121459,8.27102952735644,2.9623590096032,3.43973390302965,3.88190090297124,4.99892215268605,4.0476597435367,4.71739641529031,3.33434590938799,6.65159925352624,3.20222213247127,2.09453140685738,3.33125939879938,1.60198152951272,3.87029507413166,3.26292560760121
"710",3.57142403071624,3.95218725112535,1.85692375746269,2.95758633137741,2.55033197395698,3.89339049862107,2.84820610036077,2.00380314032426,3.59917673705394,3.34302566558458,4.37815013106102,6.76579051070793,3.39521783595562,3.44525697964551,3.76514891221732,4.81669983263827,3.89515053526584,4.36329972794976,2.45080517067285,4.98252975618304,3.65954366230439,2.29332890226675,3.41658089562749,1.50168807191073,3.4620661279994,3.09284955825721
"711",3.067548488343,4.09913090255573,1.62449883750923,2.7903866830358,3.25103749833464,2.62381561622218,2.25594377477886,1.78263578928347,2.25496565001017,3.65879824882365,3.69430386869123,7.78180651105244,3.34468310597852,3.62334132002783,5.43821176497286,5.01485617027931,4.26779394032347,4.4392744287169,3.43890581924663,6.4910039323814,2.95816084125003,2.73230635023902,3.27875114690268,1.4918243248884,3.43860167177401,3.36424246954085
"712",2.84746342876487,6.00856547298901,1.34429994741128,2.65924511682841,2.84238299834998,3.79192881408361,3.36355953864461,2.06164660332382,2.81019028136162,3.59122292286209,3.98569914224475,9.12489936356441,3.82757598846093,3.27433620853781,4.40944398988988,4.59278013073983,4.56355744028826,3.87999180403594,2.45065921021891,5.23782261166771,3.51904730764981,2.09719267741226,3.48061321080833,1.59106197698629,2.68610168842491,2.75291824319794
"713",3.1686724557494,3.95402069499118,1.165052446169,2.9651411188314,2.7741758278659,4.15379377230573,2.75089052752942,2.53286944609952,2.35786372490636,3.51017384803485,4.09581231369733,5.86235353598069,3.40287010933917,3.3152120716604,3.86783846682566,3.97211225937293,3.32006188369555,4.46200546359636,2.06966361884213,5.51425250586821,2.89901421386819,1.94091138652394,2.57180857796474,1.85904093757107,3.24953354875283,2.76631985019803
"714",2.97649931835845,3.81307896093416,1.7352731985142,2.76241600668906,2.85612994269319,3.35486990370508,2.78614589127869,2.53290835031804,2.55586227965011,3.44977330318795,3.92555058699872,5.42526524166191,3.44811492451873,3.5258177036766,4.27498502355187,4.17560145138987,3.45136286670596,4.38203089480423,3.04367809266875,4.95761859433349,3.28701408450958,2.04748193810235,3.16502534426677,1.44043143661121,3.44458063337152,2.67589905168864
"715",3.26444295287863,2.75074950424451,2.14984263483493,2.8992441516453,2.5794083147373,2.95994184962934,4.10416403522906,2.85148919371282,3.09772556668912,3.82332320558857,4.03019457927413,6.9415400217344,4.564568130753,4.02779778594067,4.5496095918952,4.51036188154721,4.57085264601378,4.52091445575658,3.42146182193585,5.88402813283313,4.14998951763568,2.78198499730356,3.27093950954219,2.14511788633477,3.04489458169592,3.991884012578
"716",2.36220710916297,4.16068771349949,2.13142806593834,2.41911076721821,2.8393291894959,3.10358368873249,2.25914256299245,2.39451370425431,2.66985405786958,3.78012708538608,4.02582030021071,7.66485880576846,3.98285286784245,3.42120200009629,4.60243194753118,4.43767305540387,4.62978079474649,4.57964644096782,3.21304313137305,6.05574849234562,2.88930470644835,2.472334325355,3.21692330364501,1.95069131242403,3.07263843222075,3.6841022207759
"717",3.18666183955427,3.26070014679935,1.94174238409731,2.60683213273941,3.08757787880569,3.55342997916594,4.03292836284659,2.18087714761898,3.60805407631406,3.94663184584161,4.29657325773246,8.17524024620701,3.42914699878072,3.66594383387797,5.00514625691727,4.65654712917187,4.68893725888129,4.50328717122829,3.36750062875015,5.68845293341754,3.60011005584477,2.54491458965528,3.72740533283265,1.75175134051018,4.53283216544809,3.37629740463968
"718",2.49505084567169,3.2233738027373,2.2360261736607,2.50985440544455,2.34275671102462,3.16478303215232,2.176890247771,2.37828650903723,2.86804431560906,3.66327459723568,4.56894330734113,6.2899323987919,3.41320133762336,3.52381065292224,3.91338463689378,4.51587773387881,3.76528530156194,4.26861828883476,2.0584517421384,4.87678384836331,3.20174870448854,1.92864114449493,3.11457636981849,1.4182849827771,2.48856714264656,2.41508874786991
"719",3.32962798020813,4.074955922094,1.90519591656997,2.64775881074828,2.46866697674845,4.76133595210214,1.89748839109361,2.32380683279566,3.58856687157281,3.38952711210197,3.91647699837425,9.63493850306593,2.63643685787306,3.23374651462803,5.3395371994429,5.08422952780256,3.96964926475803,4.44036373533653,2.72276295768989,6.19037590892897,4.51447122127316,2.57373840340447,3.3167802612,1.63079388578866,3.28428012451002,2.73975174475211
