"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France"
"2337",3.30891783096649,3.3740130790392,3.20521298423956,3.21977916194579,3.31591801518484,3.30940411897379,3.39497402250128,3.34526055509355,3.2532264837687,3.41162600181189,3.21889357254615,3.32476826400148,3.24796322897713,3.24612925698679,3.29400924738152
"2338",3.33914378850512,3.28565179775674,3.29478336531298,3.10611651186072,3.11062758431647,3.29284954505467,3.27933216231429,3.56069031837099,3.38400831445899,3.28369441093008,3.33881086071538,3.32370694320136,3.25971106505002,3.07603932556294,3.49368638451697
"2339",3.12652828427837,3.43991415774625,2.97464769013519,3.39907054279143,3.27248992323515,3.20500334417012,2.80210365604908,3.25916910538888,3.33643664926371,3.20994692751465,3.01421195526357,3.34608858037794,3.46117143109106,3.6364510141193,3.48808933091955
"2340",3.0216059077416,3.62863910577882,2.74829386065742,2.91440548932127,3.57344005049447,2.89162472846902,3.03647731857025,3.34365825851646,3.00011487841692,3.40511288565408,3.17771282542823,3.26584319791397,3.37499506931489,3.52086463057594,3.42120457058217
"2341",3.50299740633774,3.76141479748907,2.97700190199644,3.29212407316327,3.76946686641284,3.03072056643434,3.25154552455447,3.53286918782633,3.22524619334029,3.35521604764162,2.79149363137214,3.42350352352711,3.4720867999979,3.39275527985235,3.44135044150841
"2342",2.89227923999738,2.88696693668114,3.62412367696735,3.39839171493124,3.43997893186604,2.85828503429508,2.86185880076415,3.29962188529633,3.31418185299997,2.91477758534635,3.57555057930414,3.28611308216783,3.66649681810588,3.41200782215114,3.02394648466092
"2343",3.30691891406116,2.62446471621408,3.11555390975362,3.47312541964485,3.23288536810276,2.528587638497,3.15681103639771,2.53919488645496,2.6795324047162,3.62146706301538,3.12765415818293,3.93487046011927,3.85485766113786,3.74322265066284,3.27559285372512
"2344",3.15485800241376,3.48083134921521,3.11073537093472,3.4053469033423,3.00253312703795,3.23487342338337,3.29146314800078,3.14567815086344,3.07964815035013,3.2177243033862,2.96442053032013,3.15609024641445,3.48380702957379,3.2036624608007,3.46531937224
"2345",2.57666866550306,3.52756897716684,2.19291116075121,3.55777658916291,4.47542428137326,2.29417000211649,3.671198960053,3.57429096453816,3.0181651847955,4.25809873988475,3.87879081816333,3.81115632421775,4.14463179036993,3.85167647572885,3.86770912702426
"2346",2.80523622113563,3.6617353357438,3.10551958859933,3.46395680817966,3.50885502416915,2.84549549832387,2.96712554667366,3.45471473616884,3.22436573607771,3.56619371362294,3.55625787621653,4.02917286601907,3.23599523307365,3.18897181611715,3.46000173601598
"2347",3.54982531936651,3.2793060208128,2.72671708445404,3.11558713290732,4.26384074567683,2.71237347920304,3.3729176630013,3.25881954429193,3.36546657998544,3.65382177819663,3.22444749827013,3.17029441384269,3.6592544322822,3.21006685574769,3.45106403686065
"2348",3.17285171115483,2.97406005231583,2.55978572889615,2.87764774128189,3.52483777946052,3.14825397532864,2.6255630704852,4.00915193189992,3.56706297847003,3.00569955807289,3.8197653761856,2.89375047061688,3.52501023491666,3.59332297821728,3.01835846239294
"2349",3.06993566582618,2.78234947764104,3.23108415235013,2.89029286127355,3.75795155333661,2.68860323541782,3.07933897192111,3.23361177490467,2.59961957725997,3.29992456976509,3.03750928691381,3.30810492722986,3.55958191089808,3.72667133069286,3.74159574381611
"2350",2.84329261802999,3.90806082741034,4.24716787269777,2.62972091639083,2.9516729923281,2.51187576205991,3.0922335150071,2.62767388317048,3.42742026762674,3.1254787888135,4.27584185893618,3.58630780518764,3.67358683816805,3.22887362898348,3.87205113559997
"2351",2.75276993627084,3.88631320089939,3.55597587090604,3.51070200358259,3.0869825777891,2.38414382383642,3.91036917840592,3.05911107660042,2.94164852634755,3.16583901335966,3.30618738881901,4.35868657803606,3.19452816247834,3.75182342046754,3.85070890735108
"2352",3.4112659678792,3.13923416114905,3.14673955337071,3.40942806450185,3.12750531385909,2.77070030725579,3.42014699770268,3.31839738153437,3.60614531353071,3.12370174259775,3.3089876937217,3.57139190243207,3.47877529085719,3.85233357691499,3.1590117245014
"2353",3.81553896449525,2.58493928008775,3.71010171488633,2.69208758681797,4.4643222168452,1.91567533303154,4.01786940369547,3.20869437048577,1.78490096344777,4.57803086838165,4.01719824549436,4.26463721209152,4.16990104134137,3.46598522507802,3.25158199197788
"2354",3.33465399206979,3.1927974076966,3.70065445614853,3.07251349064912,3.39464808431272,2.86966097796597,2.65282887695922,3.66280756302594,2.80243226986497,4.20780519654378,3.20799440395178,3.93713685974338,3.64587730532665,3.88844000195432,3.36100841781034
"2355",3.29432534042343,3.22407001225466,3.24611133377947,3.11096658180527,3.05737657279197,3.42559652502267,3.39613186022102,2.99487280851137,3.21429307678042,3.13394900570715,3.39033772812829,3.37848082832461,3.21303160159638,3.22904721757446,3.32736185403032
"2356",3.37933908159614,3.3032177297877,3.31335218477729,3.32865716551384,3.28742299496741,3.27151256021521,3.31864804623258,3.30464668889999,3.31950559154902,3.22371447529682,3.41311888827607,3.28564260091033,3.23629280752011,3.19353359208898,3.25982631158022
"2357",2.84986652479709,3.53257033297322,3.3659704990346,2.9292754021729,3.82876221259265,2.88922563056407,3.89946068397048,3.98216453537036,3.6009891524634,2.78602913922269,3.5402853292611,3.3269502905978,3.48068663043969,3.38823807043894,3.26222807394198
"2358",3.37119503239467,3.8196649046575,2.63280126080201,3.32198097221602,3.59939711697515,2.16108847141464,3.48214422058711,3.23361907442926,2.90221995120996,3.83294571334616,2.7703498207059,3.65246306382943,3.15440022951628,3.53972928612432,3.16038767197148
"2359",3.84299063353089,3.134839241097,3.1615515517933,3.96843538548402,3.11126707121869,2.75649673709162,3.21552027692421,3.50798646335631,2.9660647287029,3.01489739638489,3.7486362626392,3.45842869572793,3.62942941413709,3.66472595988776,3.71936671315329
"2360",2.11294874481333,2.80537122844927,3.02819949610413,2.76312860751157,3.73069191756862,2.30298377432619,2.25967287516549,2.61687573780725,3.46340812757199,3.6893159315796,2.61242861047862,3.88114819717093,3.61183957226681,4.2843079265216,4.46374815658291
"2361",3.35733132765682,2.36495495745736,3.03885457021439,3.26226117180444,3.35973643443518,1.71953397500571,2.71092651134186,2.90468131408267,2.85431143776487,3.17412980969047,2.35652299298048,4.11097541136519,4.3607790506586,4.15734965158145,3.8212624319446
"2362",3.04288764573245,3.39664078899806,3.08995580281628,3.31137863648941,3.44673257852611,2.83473833948038,3.40867746958258,3.30128634362295,3.03140991432615,3.35063279448141,3.1482177976209,3.36144463212944,3.69481776318796,3.44215082379426,3.66259192776964
"2363",3.41978726137147,3.60418486001948,3.90418385424439,3.54769184467991,3.06053926337476,2.91567322864078,2.8613627846227,3.07464277711386,3.66824980583166,2.49991991429224,3.47589571639805,3.02731769277388,3.53908268219816,3.4117835143374,3.71865192132725
"2364",3.04767181930212,2.94996439909993,2.57107832359925,2.71953695932935,3.41043356922069,2.74623262180584,2.63671211825597,3.60256385190793,2.86568757687585,3.32182562902686,2.93797494891169,3.37779334806472,3.2593263666847,3.40290849458863,3.5291306108454
"2365",3.21336218059574,3.12164178819596,3.1782102326069,3.17686377293707,3.56091625075218,3.29265602916528,3.30497805235396,3.58011186171229,3.48778682749498,3.36505874653609,3.22830415090334,3.37224332712346,3.45802318953939,3.64494539648821,3.17907531790988
"2366",2.96319731723718,3.79037615054325,3.31529724211179,3.01957703550705,3.15413183999566,2.71923443838294,2.9844227124486,3.19254418592152,3.58687849356625,3.00989663941291,3.13217142119255,3.41579764972994,3.38258929967696,3.30534889526195,3.20864897906992
"2367",2.5899191067252,2.81617105083411,2.72430539715933,3.47981389498981,3.5332882748741,2.04239390996755,3.55491215823433,3.40627824342362,3.23116594550115,3.11956198127599,3.70012099039751,3.55210673070667,3.27114479919849,3.46452063052957,3.52998111035395
"2368",2.6140766988826,3.04897170948273,2.82391811746356,3.88215041400321,3.74554718258722,2.29047877076437,3.4701514437959,3.05080747311611,3.38763416783544,3.04920889031333,3.20663150681357,3.75755648721484,3.57676602548401,4.0373785745201,3.76885247604825
"2369",2.97583739166845,3.97807418168816,2.83577004149243,3.14368791051048,3.13931993525705,2.59134022841269,2.56013259645553,3.81959861949927,2.42617398323772,3.41460692740554,3.6967581846618,4.11632205027132,3.38688311366024,3.43023262216038,3.39952122785701
"2370",3.46772127880907,2.75913874202414,3.42513641130702,3.05909597015025,3.33669566632345,3.02547085519047,3.46643634091014,3.21099426044534,3.35664129588768,3.22295244810537,3.17626526211531,3.37128771773902,3.39449824595149,3.46470501609792,3.26632524694517
"2371",3.18797318727373,3.04090044590851,2.59839838448792,3.24386133145732,3.30374174450295,2.53234830397884,3.13698384441035,3.42349232896247,3.32656877972111,3.13254139518313,3.59460985384752,3.30008433912167,3.41673680853886,3.33869741007982,3.69640100818819
"2372",3.47806094588012,2.98859270227844,3.0072657926295,3.27383970082802,3.1274196595227,3.20626838273992,3.46248117352367,2.76197707012765,2.88881823120086,3.46604577998191,3.74455325518199,3.62089131868059,3.17271068883064,3.22116190109781,3.38815711687961
"2373",3.26391208544936,3.23969881054361,3.37644524991206,3.30887347444143,3.28534900655241,3.24753222380021,3.23048225620399,3.37232021261692,3.32259321457061,3.27607446561098,3.34644357906971,3.19419127489077,3.33673297400241,3.29451530338891,3.32787941260859
"2374",3.23612436052276,3.2428364775711,3.02752489440756,3.31695353287257,3.24539602797989,3.13389788515102,3.12141154927084,3.46561479015578,3.3203510251026,3.2719103700682,3.07893555431124,3.78533921153222,3.36667264248539,3.50275858078521,3.32901621045657
"2375",3.36273034778794,3.40555442905062,3.30468787314197,3.30118217762519,3.31890154118376,2.73623408628414,3.13764744075505,3.20853000594323,3.19387761121415,3.47314842743511,2.8537937221561,3.201002551599,3.11277692815657,3.16725022578813,3.1921538352159
"2376",2.75797130717036,3.20414079644855,3.3484392077319,3.05122025750957,3.65740157757424,3.06458329875783,3.52509997724481,3.25072150957368,3.32349199161796,2.8858789455496,2.99305455857316,3.63310035906912,3.40365157196646,3.79279194658184,3.71604471832662
"2377",2.81544531100548,2.36144190423889,3.39275299914101,3.49759246344149,3.94537963220973,2.50024144787279,4.03480862006965,2.98949335121433,3.7413747304183,3.42559810739524,3.07589587124566,3.95525794406697,3.84393433872828,3.46548379429216,3.53138460571043
"2378",2.35536531878075,3.35382559606074,3.0796936743606,2.65560015159346,2.93106961318886,2.98569309000587,3.35515177049389,3.0861874681554,2.80703825847175,3.38526593813609,3.02536254403357,3.54978291657102,3.59637843306631,3.6475529523786,3.26548324755251
"2379",3.2551860907198,2.99011903977246,3.31783116175442,3.48325546430986,3.50503823176832,2.82644790102057,3.13385690240327,3.0246868013529,3.38372476543138,3.72559960047118,3.22180911031425,3.7834615667578,3.55494586905982,3.3416447683938,3.0266857577045
"2380",3.62336274634212,3.76623212755425,3.95492261417301,3.20921985823226,3.7698622867786,3.994564646975,2.97069565339441,3.51005876798477,2.51566216065979,2.81049533775481,4.1425690777119,3.48353835312426,3.48189086201669,4.18323553743115,3.30945217100236
"2381",3.67409571663038,2.72378255756045,2.36477499992673,2.80123052231508,3.565552461613,2.06887489907654,3.48161888562419,3.46910344913143,2.67265469691821,2.79045907826959,2.63140603740863,3.60206824890239,3.70620949183021,3.76248303886738,4.00936177302061
"2382",3.24326353495215,3.33562690843566,3.22929143116171,3.25154965239998,3.22296926727065,3.08156101662687,3.30929723353353,3.33883638192598,3.31014702114307,3.51672972418647,3.35210634081075,3.49055828333248,3.31998405367081,3.27226230091167,3.33992684951499
"2383",2.66003289635264,3.02705884127286,2.81413822438708,3.58660532028518,2.95726444511656,2.45479993976831,3.33731007489493,3.44265492689321,4.17166282954026,3.87027445246279,3.84491276963316,3.74838268245478,3.29173268474189,3.47403271806339,3.54555290248302
"2384",2.56136858121375,3.80492644125311,2.72049926852167,2.39327436731314,3.06562520991498,2.71300364046427,3.8906978614746,3.21569378354578,3.70710758006928,3.7199119047714,3.1719156434563,3.47418686347215,3.61730322174753,3.3773195350445,2.92148957123544
"2385",3.00593942714121,2.96049499950019,2.97139385567876,3.12698236378371,3.17729654095135,3.23869840181025,2.97120871944835,3.12558060775326,3.24071390379303,3.24849387860909,3.16535552559556,3.21418139264706,3.12393015406995,3.4274438768512,3.38756605656449
"2386",3.07074457802911,4.63184410424501,3.06078866707914,3.13304461085351,3.84372621777461,2.1660677412671,3.6486967561505,3.76095038748342,2.51639582657797,3.57219926701186,2.21687404270403,4.30357674570592,4.10757669841629,4.02063691984439,4.06275119022069
"2387",3.24636693694125,3.37191527266029,2.97152927039557,3.15304301976636,2.51764885295082,2.96927756276331,3.02472069207335,2.98497016798427,3.4289377477228,2.95679160129562,3.09743903855633,3.34191100992116,3.18249803155294,3.20139410047065,3.32625927091304
"2388",3.27215544620541,3.35121623287166,3.13056686426944,3.17098046383024,3.35128346906218,3.18010504078368,3.33333574864057,3.34858433988272,3.21740778112564,3.249621022102,3.21508815109178,3.27697973015888,3.40646758934884,3.33764283103113,3.34427625881731
"2389",2.49716529106782,3.56902116383706,3.43680114295162,2.03450577361683,3.5214713114383,2.11707215689468,3.41489292107563,3.18582163911713,3.44564241810647,3.91153580559474,3.61122808700956,4.08350360299222,3.11672137225729,3.76040532572307,3.85267838519582
"2390",3.28100672578108,4.08053421991402,2.26038154744854,3.79188367485242,4.34980104519834,3.0450961882467,3.20360826848844,3.65033007042031,2.71212674574086,3.17453885643559,3.32551900861696,4.7128586208077,3.59706457992752,5.23372026074467,3.84980919503613
"2391",2.92375701663876,3.75187273553155,2.58338356193401,2.89857022731008,3.33028930586514,3.37188994996104,3.19470080709485,2.79294056135715,3.44361657232632,3.30450748081334,3.69601509195621,3.24625951071196,3.64002202876429,3.75223670923914,3.89543320566652
"2392",3.05989404902077,3.60988342134355,2.45563224125704,2.09381479455524,4.02964822197395,2.74793187472582,2.35210545287024,3.38003432360191,1.78670332849751,3.80685823470227,3.87005333500794,3.13583397009011,3.56510260519209,3.88886621204929,4.31113091722757
"2393",2.69892554211624,3.44109262145809,3.54944647746571,3.12436211030629,2.83598880462579,3.09781916967623,3.22905348503831,3.44266932995204,2.85804411924989,2.86976804969997,3.04001324500916,3.74686904132133,3.22114706357106,3.71041384272766,3.61613053318723
"2394",3.91599143477079,3.04663222417178,2.87695540536842,3.52640156899772,4.30592637278749,2.48079730417406,3.27101641539344,3.19876078374744,3.13581829668519,3.64165684095888,3.49812034738774,3.28841317269159,4.01992921235146,3.29299711215181,3.64675302065538
"2395",3.15376669934092,3.47163408509207,2.6555279065605,3.07358075638725,3.16965377647562,2.86623018903354,3.1993868783511,3.75300614655793,2.95478654278274,3.26799459408895,3.18129282667551,3.24465655949604,3.53499583616074,3.56938526144749,2.80002566264704
"2396",3.29942526117284,3.04906153173878,2.01417187096951,2.45866414181172,3.92250545512899,2.06608787730249,3.15057396943766,3.54301151678066,4.80168078690061,4.00358869284829,4.51994447505789,3.78532469618625,3.41103664507044,4.21373032016328,3.70392583581467
"2397",2.65934435045842,3.47958147110424,3.28547549050217,3.03624805954085,3.40667466341606,2.26489958000399,3.30081662986669,2.78768982430087,3.40502864166063,2.79158562032275,3.51977276130285,3.34103796246277,3.72774822492374,3.37013485739445,3.6690741043093
"2398",3.96263433316209,3.2697676786658,3.19797125457325,3.91668220763311,3.3565284782172,2.40642121656016,2.85784148379095,3.44158524834381,3.31739713251042,3.40080488552448,2.91487576142483,3.75413073928362,3.63057206623876,3.89840990590664,3.20901927868079
"2399",3.31535715082026,3.1950178852417,3.30793208240297,3.10060607851964,3.22649773279038,3.25801497266815,3.28627202494268,2.85638673983732,3.19402026123723,3.18480837795928,3.41720991494756,3.39360366495193,3.21277699135803,3.23784367323054,3.20022537102928
"2400",3.28429698802052,3.33997911834899,3.26587724632409,3.21870106295396,3.31783276168554,3.09012043402202,3.32045170518184,3.22394591166477,3.37638804196947,3.26771312949633,3.28139081074329,3.32361079902559,3.52264425446513,3.26610542912056,3.26553640330806
"2401",3.23546804492966,3.7723098305949,3.00585548176395,3.65557971024514,4.34917266004602,2.77221574205517,2.6812318492647,3.29615762121632,3.46102179165389,3.92031059126281,2.8870050064354,3.49212434644533,3.71930147239075,3.51935257420285,3.50964361314041
"2402",3.14578873235932,3.22402796981117,3.19780197645235,3.30795372240118,3.46164642562431,2.95112526427457,3.06299601004096,3.40538333746471,3.07014018126164,3.20887830879049,2.89995260269878,3.55692766469959,3.47490383985392,3.72881158664406,3.22207265289241
"2403",3.10473493786345,3.0613837293354,3.20689792468466,3.13879761068552,3.29192797789073,3.12302836461456,3.14057295446113,3.27580338158191,3.20405431156306,3.124214922141,3.06933958410702,3.64032473896214,3.34053449361806,3.5200429136155,3.50211335862049
"2404",3.55787315171286,3.62009582796441,3.27507800945119,3.08872742202662,3.45472199730952,2.5608477492418,3.37341109126091,3.6494750264296,3.55288973007309,3.91194751769144,3.08351830392269,3.72393136165166,3.77211419176709,3.12541475124564,3.83029066152447
"2405",3.38193396194438,2.88576108335338,2.67382935443364,3.45850144242665,3.22646663655046,3.00970971647671,3.40014288220946,3.28519290235528,3.04522613735735,3.49556184845435,2.43802200708309,3.87165659422678,3.99400964777104,3.39650797624681,3.42980335206109
"2406",2.76552128546235,4.29328547925031,3.997479570833,3.03761290495426,3.7044053694137,2.60972572568043,2.5607520168478,1.64817550407728,3.0014870184191,3.25370393472791,3.71362631842453,4.30767473754259,3.2933010729097,3.5391930379929,3.49528487509697
"2407",2.98271674499933,3.54069552230214,3.33615307679485,3.33680509553833,3.52052953498655,2.38081937694207,3.17315622870289,3.78700039768535,3.08378238081987,3.6324429324286,3.39814939726137,3.16706796940457,3.44983448613038,3.73459599923499,3.43718655199169
"2408",3.14216606439266,3.20700973827371,3.28998345277553,3.26145061616444,3.20540472239066,3.1137295539391,3.24302018119171,3.26944778952274,3.06154409042707,3.25644243862392,3.32635877718638,3.16666669364836,3.2564467449106,3.35336024363211,3.29736212117863
"2409",3.04001269344031,2.6916120629399,3.27843124253751,2.74920965587339,3.34244345347083,2.32750682023044,2.58013622914362,3.50344495552238,2.63659473942514,3.50859626583463,3.87775203449645,2.98885739521958,3.26630044395179,3.83720714493106,3.2399557385766
"2410",3.59220079016023,3.38542263831125,3.3917328481958,3.61294513179501,3.43282393665646,2.49385291522583,3.49674678940272,3.38723701835003,3.2529808272164,3.62933252350714,3.55497365303397,3.71497069715083,3.5328069558895,3.46325612850359,3.60258731323393
"2411",3.28550646704106,3.36694100205983,3.07789255974346,3.29597169275551,3.50551812999558,2.99819759595881,3.5465231754991,2.91452864469573,2.93178549911108,3.07377769078448,3.38264314312315,3.60597369841528,3.18147930371315,3.34512989856873,3.46604389804209
"2412",3.34183615187433,3.09484871007503,2.03017953014436,3.12021785422889,3.02851195980141,2.40648383172241,3.19248922773307,2.39472026594762,3.14085237193075,3.08517067971875,2.95455891968799,3.65245647192708,4.03507095675907,3.89045776282275,4.19465147864636
"2413",2.95703489047459,2.67170491029459,2.323878362683,2.45507586759238,3.80276894206944,2.77327931013096,3.45057961559528,3.74825772895031,3.66360753086711,3.54514053198334,2.85541774568856,3.62988099194444,3.18737514378183,3.53011407010768,3.64519366199957
"2414",2.67055529678892,4.00877813884087,3.20035302858949,3.51788793987586,3.49926771318103,2.74723429997714,2.91127671116105,2.7353971726706,3.796804052262,4.2530682732622,2.85935602062658,3.59755472462647,3.56241225681447,3.17305753809463,2.67946390283584
"2415",2.2597630531984,2.90241293421613,1.54172095107259,3.72969256032759,3.88527850811234,2.09516914620689,3.24463219053734,4.22431766573314,3.48532197454511,2.86974811950216,3.13572988165834,3.16556114477219,4.13785111162737,3.63248013430878,3.19175402587038
"2416",3.96679878662082,3.09121258821061,2.71031546837397,3.6707617725664,3.83121837971578,2.71555539194953,3.65619602329514,3.22823731095598,3.7280879705627,3.40296815773879,3.22603796959309,3.55321028070256,3.36645094394548,3.73527146029572,3.6105076592737
"2417",3.02472767071767,3.15251523417111,3.30351495610201,3.55557124943748,3.72395428985242,3.13710945229803,2.9874934285906,2.84357238192145,3.31691642114475,3.02519869977223,3.637635407676,2.94388447300385,3.71211845424034,3.43592014652494,3.03860927441287
"2418",3.29576465118398,3.29927256233163,3.21996040791783,3.32464043738258,3.19369689081813,3.22913585942889,3.27703127068924,3.29158282898401,3.36166155456365,3.2957974954192,3.37362236632124,3.40410058700823,3.31286710948865,3.24236240553084,3.29794267334927
"2419",3.24048927447083,3.74027383239047,3.70919798679437,3.32240138875091,3.1156695936384,2.80926829761201,3.36493805313847,3.64531072045453,3.30157056167708,3.36374082773616,2.99700872219839,3.85748705129783,3.6549613924312,3.74364087434464,3.31931795520354
"2420",2.89510247019756,3.09030337439564,3.11418679003452,3.31704744852855,3.18158506544504,3.13110980913105,3.41967100906098,3.13930681669173,3.49488194935279,3.68718863565324,3.2188256826824,3.00653822604572,3.2737917805995,3.35778880005827,3.2985265315109
"2421",3.40812013165087,3.35269680722202,2.9860888461491,2.9766320876288,2.59055976680254,1.89887222715218,4.3559488559536,3.10417214066384,3.29227877911666,3.38562605760265,3.28721765358081,3.18923894970295,3.68305195386239,3.56596176747017,3.34493713834475
"2422",3.15644900272205,4.06956801585553,3.13738738123775,3.65009372528844,3.74015968740656,3.16204514508021,2.99823130933116,3.46766463858797,3.24911699693061,3.1915189223393,3.56598965933373,4.10220729083635,3.58289316237456,3.16123862424237,3.30702185034425
"2423",3.19522484529414,3.24246070566904,3.21777889382877,3.13170744284275,3.41841987077374,3.25283867102157,3.17558267015362,3.19702825125382,3.11118288592402,3.3572710160034,3.50465930547087,3.12896316771669,3.40621190403569,3.35176447883505,3.32363692966413
"2424",3.37424063335833,3.1224027266377,2.27282727195207,3.35481352861237,3.34566388218723,2.58060606455295,2.97750953506889,2.59933099721135,3.33575112934272,3.30781524204157,3.0287880100329,3.23728547862259,3.67777603601131,3.95188997312508,3.9532777670957
"2425",3.44825610185527,2.88162655115953,3.04314877755214,2.4511120485894,2.9161985354209,2.84210222571388,2.90201784264105,3.71568976030413,3.33978923105418,2.7680461341531,3.33463793514799,3.59622066707132,3.55049549365993,3.27919923477955,2.85369632381377
"2426",2.74914287786435,2.80919656888723,2.78650468555854,2.67298262680961,3.74304689241512,2.48169762875688,2.53199813042667,2.63034251718951,3.13076885635131,2.11724870350832,3.05754015205744,4.00400798281251,3.3762878017885,3.70129688507907,3.62489849488573
"2427",2.7525622388145,3.186313412264,2.83490847098448,3.3552343646559,3.71786102320044,2.60108591708505,3.54909865968744,3.41259063651032,3.07176969074047,2.97124069385573,3.27731509911898,4.02371784243902,3.7515106688853,3.83937432142433,4.06322328992194
"2428",3.27167245795327,3.30277944432927,3.25503349386828,3.29095569513294,3.29404362558798,3.26556103107209,3.28103048211543,3.30450637456709,3.27828763234713,3.29297161307056,3.27969413009985,3.31082917204789,3.27116397919085,3.26036573399754,3.26599082539434
"2429",3.37291496694923,3.05967319332807,3.54418764161406,3.31223965853952,3.34540948067415,3.23096438753204,3.07526395407049,3.21768323901027,3.26867866700852,3.61485953568395,2.98275991292539,3.34287550476404,3.33640219259917,3.20376764404512,3.3549780699264
"2430",3.31396296018642,3.28173834280624,3.31335436484914,3.28878891593088,3.3210483278094,3.13657230993192,3.2473970325705,3.34468164679668,3.01243186444923,3.3269022594214,3.54159723600059,3.34957919425011,3.31414752904648,3.46898969381647,3.41970850282638
"2431",3.05958430614152,4.00827156990791,3.57845708773498,3.40846232788994,3.68284266649351,2.80967984428115,3.35975902373038,2.81288148290493,3.35040487828955,3.16638019963799,2.79218006481889,3.02591159832287,3.45442870630807,3.39966885817404,3.51186436983472
"2432",3.01721594477853,3.092053666363,3.06982542521936,3.16970174986163,3.39099564146156,2.69207256029174,3.5208318717401,2.86748349499834,3.73069866827564,3.49969108011045,3.35719206214502,3.15814628703264,3.32769184238203,3.9270323535249,3.26956285627235
"2433",2.84754973045849,3.82510501278518,2.95956697627708,3.22403614074548,3.53869312659893,2.46895666230111,2.49946188465702,2.70287106826355,3.32143254625902,3.7583792858451,2.31370733645738,3.76368748103992,3.20150728404463,3.84627878414828,3.52614239701441
"2434",3.2792936939742,3.16779961219371,3.31611160031664,3.20590996877077,3.23999870783173,3.21613398030981,3.29636929108017,3.33841380392849,3.26854038054934,3.19072454882086,3.27581028802963,3.3263506287195,3.27763228565203,3.26565812891321,3.21817205226223
"2435",2.84742770265806,3.38632307880851,3.38747836979579,3.17885867008574,2.99304503387562,2.94212650436021,3.60338394321991,3.44079564796465,3.21399438680097,3.30018080944082,3.42724096428084,3.11700776094323,3.12698352932562,3.4367012864887,3.45421440953966
"2436",3.19279030333577,3.23691876892077,3.37474514679148,3.24784312713181,3.17812155194035,2.97302122034945,3.11979792774542,3.23519372159625,3.25158457862641,3.06627679673618,3.30844624308629,2.9911822883678,3.2576628088311,3.42120106873769,3.14566440346229
"2437",2.28566629924827,3.30352946059312,2.35930247012748,3.00766468742552,3.16609557796261,2.50117220892952,3.11841840744286,3.08784874277314,2.35594551281097,3.51395441330898,3.50058993661639,3.82670633908851,3.70849978732163,3.57178128323043,3.003731282173
"2438",3.38178040143816,3.30699150154362,3.24029700880476,3.25364995185652,3.31220728944529,3.2590448146948,3.38211036591582,3.37085912663486,3.36840669160441,3.28167519474299,3.15096527124856,3.26932216534423,3.22889681954247,3.25253308756246,3.31856010996153
"2439",2.04825869457651,2.93998277562144,2.85506980552747,3.73527750258024,3.59301897991139,2.75283214635084,2.68356139104001,2.69056008667912,2.73718170521482,3.7088095397937,2.99585129683104,3.54658126649534,3.51863455072833,3.5586907824524,3.6896313265715
"2440",1.63025140834222,3.35940038776839,3.16287723016812,3.62031127893755,2.95525766099584,2.38290238781063,2.8846364779272,3.08510627628734,3.52898593853965,3.41274663522307,3.4970931684073,3.56966216105618,3.51197196850185,3.64063522465539,3.12531316892519
"2441",3.36020702697258,2.94514570058151,3.2035226687246,3.31866880981127,3.13641494877768,3.38234143041422,2.98259798680514,3.18721378833417,3.00680303921949,3.20585205671432,3.21479996562385,3.23499452575147,3.26792875156634,3.06888302711588,3.33285005580605
"2442",2.85651812252588,3.43975357345763,2.77098549457969,3.75386777302001,3.9495373748041,2.37911044379296,3.45994527374818,3.3977472950492,3.00410830047692,3.39370319708834,3.06449175058209,3.54854563637967,3.28209731339028,3.46633384906495,3.47009828839765
"2443",3.54661852463553,3.26970075211786,3.12851967740618,3.62041224622407,3.63771153710052,2.76358900296427,3.11670063133701,2.99729462900603,2.90928801207307,3.5212614835025,3.20311533082268,3.07403164396079,3.34280435757291,3.8752008863308,3.49484439860045
"2444",2.45518444091152,4.08677067539907,2.4265427415188,3.83191956945257,3.45068108908585,2.59069086888422,3.82395553414226,1.36098522165774,3.35434432323843,3.45975261777583,3.36046788914949,3.92473115382203,3.52593877270796,3.93114488803,3.28284900397349
"2445",2.35955931893727,2.52674151872934,3.63585573784613,3.41396672789682,3.80170618458202,2.95687499697213,3.85252832266286,3.72121148975448,3.64426338489471,3.26689826782834,3.40774730314834,3.83467097263534,3.7523426703866,3.79614423033747,3.60256580427218
"2446",3.59684047974936,3.35509372758748,3.51199279236032,3.18775620064593,3.44086907483704,3.39717597963997,3.20536219678386,3.4824018610925,3.57506228144972,3.0504361378154,3.47287765584122,3.42005203186993,3.47959251772276,3.24589684474924,3.56248152330341
"2447",2.82284104351818,3.22465094644985,3.48479424267027,4.05447326062993,3.57880355238437,2.21061331792885,2.43503366066702,3.1140069956785,3.08089315915657,4.18077925084215,3.31316316014376,3.44320484413402,3.83909058600949,3.15629726558062,3.28822177888307
