"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France"
"3816",1.89494680791278,2.6412498650325,2.67346401391777,2.03824906704348,2.57707371203725,1.97127989737518,3.10263687400401,2.98306394127979,3.68745875440789,2.58935840351283,1.80850048192085,3.3143103512239,2.41510903605528,2.48638432696949,2.43271676422692
"3817",1.82557585996283,3.87603884244033,1.5537078618066,2.5809437272819,1.77110626721648,2.32972250915673,2.5957342467287,2.02081536520955,3.07258629541859,1.09983420374808,2.29009401996028,3.20954500483655,2.92323570881391,1.71952350373288,3.41031147314663
"3818",1.98576645656336,2.26542054894411,2.43909545719396,2.04853441361407,2.00790987408659,1.98524360328931,2.92695223978736,2.31978735419543,4.08135454441884,2.02826815594024,2.26191945781924,1.9441710003639,1.8250788701627,2.82295774368994,3.04621644836661
"3819",2.89844098724778,2.95156450645644,3.72710894952731,3.00599537286044,4.31564698808674,2.69017836764091,2.77442869388278,4.32916039452976,2.77253484316413,3.23617284557871,3.39767682148536,3.26516149620827,3.17183464298767,3.08878677728467,3.51540326884932
"3820",2.59795168183606,3.27685171258106,4.01179526988378,2.42652571488904,2.79514775205144,3.9514331052081,1.48789034837498,3.03407549366099,2.94968799902536,1.74276370531763,2.58982865826413,1.89250503756766,2.01227351755451,4.22372163233155,3.41032187681426
"3821",1.6227715016312,1.51627405982556,1.01818413234908,2.09211530858442,1.26518219179133,1.25029884384194,0.757167192142124,1.25761787172637,0.850051500224055,2.01282733045895,1.2370486123401,1.30416968450513,1.14106712416072,1.79603437800946,1.68727691133432
"3822",0.888937981172909,0.64344247009962,0.79626365693255,1.13470665503979,0.919931378998433,0.614022843407781,0.800736164780325,0.609392378850301,1.13571505976363,0.574504317315034,0.81305912088673,0.891444306135667,0.626602523433884,0.685819819031869,0.959252176896365
"3823",1.09416079423297,1.10156321046229,1.00253000254045,1.12807022128096,0.860710311791667,0.961410293821421,1.10624421247573,1.04361095662512,1.16242446960138,1.10875277780875,0.991726761774357,1.18726347837356,0.991442084284535,1.20114955083628,1.01891469503365
"3824",2.08521993478382,2.32881919233619,1.8815104294409,2.35589242312508,2.30867617816641,1.72116324483879,2.42524124011414,2.23801605913228,2.12916049642778,2.56359528671651,2.0607040250973,2.5635042720119,2.27991962933976,2.41428852520099,2.06563279069933
"3825",0.397562987745814,0.47486261074878,0.745831482985227,0.380389455857856,0.852808637642834,0.529025091147573,0.931057936918596,0.426167827026369,0.436112044244837,1.18880655450323,0.923482726943086,0.564635264505496,0.740710958491588,0.75562523346993,0.557190241146485
"3826",1.79432835307567,1.95752097202517,3.23612841270758,3.98398391702883,7.07005185676559,3.30457216568814,2.23456786749531,2.91795973537808,1.68136551730423,1.98511122039789,2.1968485788706,2.81548162219032,4.11328414781303,5.63335891915793,3.71397779899675
"3827",0.414241360632883,0.854892362466458,0.861449503833594,1.11825652437804,0.661599728823586,0.589220614501127,1.26629307925066,0.672460928533367,0.58115528213165,0.53313585036011,0.567280380778584,1.25932015260407,0.856733366695784,0.901267435261154,0.906215863265699
"3828",0.795441829120285,0.897695065733336,1.16628040467312,0.650174014116594,0.909035170490817,0.938536426845213,1.12012939515482,0.72483200542291,0.560489679274819,0.77854211187339,0.941667769862726,1.11696169724059,1.30324453134265,1.05169164053284,1.04922233986905
"3829",1.95867899313113,1.62347043111093,2.42712244983665,1.68367329213258,2.23689121585525,1.90773061828892,1.83011529284747,2.53844103941784,2.14485422937176,2.73995518688691,2.56318631177138,2.26203964211777,2.42229999339692,2.28677238032376,1.57135272976197
"3830",3.12027282635415,2.24508793693412,1.99111123347692,1.16380171687168,2.2100640121853,1.08017658800365,2.34619678152646,4.10211042715443,1.22257556402326,1.31212715892544,2.29791886404222,1.34132969691925,2.69084900637506,3.37809244557965,2.92317703539058
"3831",0.212326335525345,0.141214958501853,0.151749029003502,0.153659201596565,0.174858781138154,0.146120150181307,0.12319116562374,0.142740811613718,0.18046564323613,0.188392240773861,0.1625521663675,0.201044891850305,0.167657075779696,0.228766939155216,0.191730872904784
"3832",5.30036206114157,3.02496344486498,2.13281238843559,2.05862647660685,2.89652744788446,1.66033099127824,2.54683605484939,2.64368973451343,3.32084521283437,4.42564791572186,2.46085160510321,1.15709605141558,1.85193314096592,3.40529864956972,1.39299886158361
"3833",2.65194240253755,2.81085387125861,2.50314663761081,2.68881681543968,3.02888217559987,2.6131491457702,2.60366743003134,2.88692475921965,2.79522176817579,2.69140219864493,2.61237709599854,2.63846624265662,2.34696962567585,2.68102839389273,2.6182445595187
"3834",1.93736474872118,2.1806895737426,1.52011341417409,2.16638770870401,2.22547617152126,1.57036736037746,1.53065992698833,2.13365022731269,2.44700445836436,2.18782651974289,2.39203062441755,2.73706138263581,2.46923847569878,2.383593880328,2.08078307228822
"3835",1.47912275551352,1.25936392349074,1.2182062195322,1.47302655639785,1.16492742167797,1.06650766804413,1.59914140528147,1.58492034958331,1.81405078274867,1.36161382636366,1.42661140781714,1.99659709098332,1.39158494372559,1.37047504733173,1.84788212064794
"3836",2.02366871126127,2.95826944251875,2.80532304478732,1.4097637932384,2.81318948031587,3.24628293879154,2.59543824369718,3.06678129237222,2.09686047478113,2.50291474534179,1.7987280625675,3.40091548151424,2.35862114215082,2.61111930717756,1.83803726647451
"3837",1.10549422850035,1.37655356209212,1.84023159071282,1.39755839500523,1.29084116849849,1.46141209661749,2.36654167578607,1.60248924852826,1.90354313809289,1.48182587479394,1.43287139206211,2.18623143887713,1.16317453609329,1.33188164347499,2.56190918111199
"3838",1.79085007552198,1.8289390145092,1.97785770005372,1.74399543210103,1.94940843355336,2.02095516031127,1.70592078582667,1.3266970913239,1.84438793896693,1.83250141982893,1.48558738513344,1.45443339137845,1.9800461833304,1.61732237869198,1.97951995815302
"3839",0.537617168818943,0.405421049696121,0.493377971864535,0.347732658742518,0.493761911721904,0.481237592057778,0.495575794772743,0.5529169844351,0.460979769565093,0.492943421375679,0.460194602251525,0.456120412527986,0.369991200103153,0.354064367244694,0.534881747323784
"3840",1.30847704066597,1.58069235174336,1.4978055665098,1.34063613844262,1.39597566798313,1.05214610348043,1.08059964963321,1.22750990522018,1.04602405794957,1.21326441941463,1.35739809850075,1.55074672282925,1.50877905555993,1.53850263453439,1.67466795270838
"3841",1.02467987122759,1.06369864005739,1.06119665096103,1.04763983284302,1.14014885426733,1.07443911707494,1.02727636677003,1.02863274391051,1.06465361549112,1.0137583141307,1.00106255859034,1.04604079292747,1.02836438196239,1.05849204631495,1.00743140709727
"3842",0.742000333184628,0.818418699355284,0.599580807975464,0.560257591080168,0.744160734911175,0.435989326050396,0.813418973047216,0.865848702399036,0.560386587354894,0.521889150939612,0.602438433704079,0.876128008588222,0.791634630530652,0.680257261165319,1.02121278957479
"3843",2.63026909149771,2.53713931503838,2.64207788586695,2.33491122481837,2.75225652716661,2.51994210669194,2.47152866722114,2.64705818502586,2.34890677141512,2.67842941924571,2.54477280977015,2.67535185558255,2.19504579824018,2.4340358061863,2.57399223190644
"3844",0.106731909580987,0.103173005591739,0.101891474054187,0.101787829097227,0.115445833127638,0.0956952758764697,0.106673703814142,0.0975874431703996,0.0992872526866934,0.0963325406880173,0.106548365716546,0.11432718885359,0.102135942880938,0.0927474915417132,0.104386980315697
"3845",0.332634958116345,0.547358500256352,0.542429879185654,0.501563586273828,0.467863139655757,0.336986870922436,0.432810292988821,0.629854399192182,0.440786606601736,0.686882518330709,0.662373662535061,0.732969428802358,0.479338150365031,0.482038754821319,0.436077205568892
"3846",0.640481803667415,0.61531647204229,1.04460795860097,0.938284036031705,0.647838373840301,0.626670617718452,0.712074606682884,0.882501661643981,0.741883731886855,0.675358403935486,0.59921216413489,0.679212165696144,0.68481151621136,0.616742283067773,0.640121674029072
"3847",1.13273804397414,1.39193679906195,1.48943889476767,1.51776095789397,1.9052400244357,1.34684430078455,1.56515417652296,1.27898786745962,1.19108775646093,1.92286508116683,1.19871361834126,1.27335245513435,1.57401585132484,1.51529360669612,1.44304994929864
"3848",1.77215818775418,1.45362870863225,1.64157516261736,1.69773846102483,1.59283444144106,1.89860643348521,1.64667697624326,1.72252411628775,2.10881561605419,1.80224592463964,1.80932054569516,2.24950325082195,1.35357854320718,1.97394505501147,1.9241537215561
"3849",1.6197276161951,3.80686748586573,1.65504869600152,1.63973063528648,1.68362420756127,1.90205532984867,2.01416631825596,0.800204760761364,3.49020365001654,2.25166259406116,1.79881682963275,2.81517238486268,2.73799382581234,2.50722763548064,2.7257988176954
"3850",0.986895796802537,1.09243590130981,1.28896237975828,1.14627645659992,1.07404351365267,1.20005603821076,0.988960619944908,1.11865930507927,1.24451120999379,1.45945841088798,1.27916982825461,1.2332486364806,1.25468511026499,1.2253008963364,1.07531003516491
"3851",0.929009192946588,1.11491231641441,1.55908628931601,1.17505307983397,0.933480294123375,0.881714518412873,0.75312456856855,1.01111002266142,1.26182593523641,0.945203031714838,1.34342017709592,0.735186794445672,1.45820426855276,1.03335853822381,1.17139347408967
"3852",0.529668271270612,1.10153990205652,0.885080810240278,0.39961171204972,0.974444594668583,0.695406975673057,0.732718993901882,0.485389305525165,0.733598503241537,0.362852716581682,1.0302663917292,0.70799258025679,1.18438333498915,0.705147791421929,0.92999334323629
"3853",0.23543410802712,0.112662108022501,0.295187493166921,0.429745384977739,0.436068185561455,0.393109347172387,0.199900271223911,0.316538525701437,0.51969246774173,0.493028574927443,0.500547286479124,0.356770080244496,0.517189463221298,0.416994441041153,0.266113090779164
"3854",1.66619821402036,1.09697788987054,1.31225149027253,1.36223377077173,1.81235724938055,1.26174877692693,1.17834521935848,1.38494767282301,1.25647659310682,1.51971597017684,1.31664594576728,1.80538444982538,1.6544847718887,1.59776555937332,1.53387749497375
"3855",1.90622018980034,1.65926510029263,2.13966502518164,1.66780454204811,1.50063719617139,1.56801292516971,2.26511760312945,1.32922352945234,1.86801444938229,1.83060354687892,1.22077396412949,1.29907324920276,2.11897507374268,1.83930682104513,1.56199561905484
"3856",0.604913544835876,0.995393828746349,0.859737315105253,1.12968383277753,1.26209746752982,0.649535296569139,1.12761617534169,0.848552472351653,0.556295459457016,0.657391720619731,0.677496080460021,2.01770104526318,1.36123384967686,1.36206513662619,1.14736655143975
"3857",0.958823211018526,1.12478587198266,1.21818691395203,0.922455633603641,1.02110699092875,0.750360489006488,0.893688474779598,0.879032135148399,0.87635148410947,1.00258117935908,0.93382783821394,1.12257659999365,1.00429547338296,1.16698490478272,0.949715085694424
"3858",1.83562933893565,1.45328663971671,1.52764979504058,1.63053112903317,1.4733091190915,1.44899463361358,1.7947004529371,1.62381164885639,1.66135767699723,1.57813313368779,1.62066378807015,1.37320396742068,1.54262985753978,1.81027356845145,1.66717327746512
"3859",0.96151858847667,1.01407363995749,0.974309287243762,0.860102495780803,0.991098752985767,0.831817644122151,1.1499292679186,1.05142707109458,0.808096716054491,0.968118872537359,0.926102953858367,1.03196981176269,1.00127197124917,1.11932630533684,0.933003029900612
"3860",1.59446331129867,1.40163914835169,1.49075272584787,1.66144044779454,1.88108526533685,1.95699147984007,1.98894113682502,1.69312445178108,1.48396587721808,3.2720168476685,1.62578359784944,1.93476603845633,1.30316527616285,1.50770368485478,1.6097718853344
