"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"25","Spain: residential",0.95,0.9,"mean",-3.88448311944097,-2.81435318056585,-0.322682852124943,0.76607819517914,0.821566363695923,"partial"
"26","Spain: transit",0.95,0.9,"mean",-5.19906736469411,-3.85203215628911,-0.8758297178433,0.542844944809727,0.637622986319205,"partial"
"27","Spain: grocery",0.95,0.9,"mean",-3.15031153620856,-2.18959766604413,-0.252503346350426,0.703538087450559,0.772563429142949,"partial"
"28","Spain: parks",0.95,0.9,"mean",0.551034463796436,0.59177801635398,0.756627967358787,0.871975170761036,0.884985823042429,"partial"
"29","Spain: retail",0.95,0.9,"mean",-0.824422708124028,-0.502042233005633,0.331401070193747,0.843847580381037,0.878428505970207,"partial"
"30","Spain: workplace",0.95,0.9,"mean",-4.53671577731271,-3.37115175663194,-0.633640937625068,0.639793805768258,0.704621245735477,"partial"
"31","United_Kingdom: residential",0.95,0.9,"mean",-3.56865721418169,-2.37639376309251,-0.310158498194274,0.735154618322459,0.792399838712884,"partial"
"32","United_Kingdom: transit",0.95,0.9,"mean",-1.42876590076649,-1.06998080134677,0.122801100825856,0.765290457533217,0.810734615076894,"partial"
"33","United_Kingdom: grocery",0.95,0.9,"mean",-3.32536487185877,-2.38724598676466,-0.369128950047344,0.674007001697714,0.737807321314924,"partial"
"34","United_Kingdom: parks",0.95,0.9,"mean",-0.0154869500630013,0.125901287924127,0.483362604451119,0.727592035817543,0.750019117079783,"partial"
"35","United_Kingdom: retail",0.95,0.9,"mean",-2.10596548990411,-1.5557728959858,-0.0782720602362703,0.707032438474494,0.77452857413259,"partial"
"36","United_Kingdom: workplace",0.95,0.9,"mean",-2.51458279193496,-1.75618535896933,-0.116479271048575,0.729473552474589,0.786565489654893,"partial"
"37","France: residential",0.95,0.9,"mean",-3.14333684201242,-2.32976442533618,-0.228849820486443,0.760656737094026,0.811851047193667,"partial"
"38","France: transit",0.95,0.9,"mean",-0.156272740355236,0.0248354056661862,0.56855550114989,0.886032216243892,0.908444409536084,"partial"
"39","France: grocery",0.95,0.9,"mean",-2.03931675102402,-1.32815205649141,0.0459914282276094,0.79797451806202,0.839619207484947,"partial"
"40","France: parks",0.95,0.9,"mean",-4.27599126820414,-3.47485869017736,-1.26278969613781,0.048482282646201,0.165921452948503,"partial"
"41","France: retail",0.95,0.9,"mean",-1.38905193634711,-0.839621025383328,0.248254663505539,0.813904201105789,0.852130277935265,"partial"
"42","France: workplace",0.95,0.9,"mean",-1.40522075736391,-0.873714241777469,0.250645687110348,0.826123943464468,0.870029614763196,"partial"
"43","Norway: residential",0.95,0.9,"mean",-3.116114939626,-2.15196505328118,-0.304541453704851,0.690589142617296,0.762741968957345,"partial"
"44","Norway: transit",0.95,0.9,"mean",-3.7784683591397,-2.90208610207199,-0.608277766019116,0.591696688163222,0.660045044910624,"partial"
"45","Norway: grocery",0.95,0.9,"mean",-3.81739965091886,-2.66737973558664,-0.426268543373908,0.69139407143837,0.760370694125947,"partial"
"46","Norway: parks",0.95,0.9,"mean",-1.73150108797694,-1.39658611030745,-0.29079062885672,0.379116218811734,0.471777224978878,"partial"
"47","Norway: retail",0.95,0.9,"mean",-3.47856128386139,-2.55639745483473,-0.46431606392359,0.637592395359736,0.712195108883147,"partial"
"48","Norway: workplace",0.95,0.9,"mean",-3.10122916151358,-2.04459076060013,-0.233519229588093,0.724843149754423,0.796697734964018,"partial"
"49","Belgium: residential",0.95,0.9,"mean",-3.76999709098815,-2.63287736931708,-0.349435339490536,0.772063082179385,0.833204805343122,"partial"
"50","Belgium: transit",0.95,0.9,"mean",-2.55359776429406,-1.83801950482921,-0.168921866183681,0.668168067922284,0.733847237544654,"partial"
"51","Belgium: grocery",0.95,0.9,"mean",0.0939322603814775,0.234550423826655,0.671735172796004,0.923717378819668,0.939603777082124,"partial"
"52","Belgium: parks",0.95,0.9,"mean",-5.42665128091961,-4.60286823050126,-2.18394838998104,-0.626379308740068,-0.459083825570667,"partial"
"53","Belgium: retail",0.95,0.9,"mean",-4.76003354606503,-3.29476394084433,-0.773625307493992,0.57700598459292,0.641548018034804,"partial"
"54","Belgium: workplace",0.95,0.9,"mean",-2.3264294296256,-1.62385494137535,-0.106999339721948,0.700716023372929,0.7756112873174,"partial"
"55","Austria: residential",0.95,0.9,"mean",-3.9340505912977,-2.90095038082384,-0.36770275366708,0.744169136314481,0.805167815941772,"partial"
"56","Austria: transit",0.95,0.9,"mean",-2.01509195969854,-1.40667412875488,0.00355682315760454,0.7653924051328,0.820735832838963,"partial"
"57","Austria: grocery",0.95,0.9,"mean",-2.79939275052004,-1.92938599071481,-0.190082173799023,0.711164763523097,0.774558197960793,"partial"
"58","Austria: parks",0.95,0.9,"mean",-0.875232446634405,-0.586175735556925,0.0953682726257573,0.55621908084322,0.59685937580509,"partial"
"59","Austria: retail",0.95,0.9,"mean",-3.57244091481366,-2.53562433257116,-0.415923708234872,0.664426655391788,0.726809094996845,"partial"
"60","Austria: workplace",0.95,0.9,"mean",-2.48289019292867,-1.80276123394814,-0.150427135537093,0.718478688332864,0.780506392615968,"partial"
"61","Sweden: residential",0.95,0.9,"mean",-4.57249916339596,-3.374813680441,-0.771492882738084,0.583500951059896,0.664086487907272,"partial"
"62","Sweden: transit",0.95,0.9,"mean",-4.85036875846535,-3.10174057082095,-0.684031044377349,0.609205767187665,0.689429603581314,"partial"
"63","Sweden: grocery",0.95,0.9,"mean",-1.83450751109008,-1.29323066732599,-0.0238924282626367,0.717065022283586,0.777402938815091,"partial"
"64","Sweden: parks",0.95,0.9,"mean",-1.3466805243815,-1.03594916912054,-0.145875433748027,0.423667213264884,0.476928277355396,"partial"
"65","Sweden: retail",0.95,0.9,"mean",-5.7300662478905,-4.4232826450864,-1.28129880988621,0.339644579064412,0.51343012352413,"partial"
"66","Sweden: workplace",0.95,0.9,"mean",-2.98480613244917,-2.03560896520625,-0.303809329163741,0.693057995299939,0.756095439758994,"partial"
"67","Switzerland: residential",0.95,0.9,"mean",-2.79700977754849,-2.10931796913295,-0.14950330428686,0.768918767373917,0.82866535025173,"partial"
"68","Switzerland: transit",0.95,0.9,"mean",-1.25080739249134,-0.821159746407238,0.216075114120911,0.792181181435595,0.846977590362563,"partial"
"69","Switzerland: grocery",0.95,0.9,"mean",-4.76993606586207,-3.23790790003499,-0.709494371663378,0.627058565514954,0.707480286649958,"partial"
"70","Switzerland: parks",0.95,0.9,"mean",-9.32740851180766,-7.8049472171705,-3.13162077821591,-0.58862048674754,-0.357266033974758,"partial"
"71","Switzerland: retail",0.95,0.9,"mean",-1.60297913426801,-1.17327063035336,0.0413006030996931,0.690840572459375,0.752492539871186,"partial"
"72","Switzerland: workplace",0.95,0.9,"mean",-1.23010042995198,-0.773387315133696,0.264301634426055,0.844793745330798,0.879391177346709,"partial"
"73","Greece: residential",0.95,0.9,"mean",-3.72786701149034,-2.69588013126281,-0.350455680135161,0.723637402470762,0.797576786519309,"partial"
"74","Greece: transit",0.95,0.9,"mean",-2.71702994716097,-1.8985373414947,-0.195015155813878,0.706204695721919,0.776957875795153,"partial"
"75","Greece: grocery",0.95,0.9,"mean",-2.92595930495468,-2.06064047922925,-0.146205620857284,0.76826188975377,0.824625949860663,"partial"
"76","Greece: parks",0.95,0.9,"mean",-0.652497825521544,-0.452337943817574,0.182772104191604,0.611184174094846,0.663379527343259,"partial"
"77","Greece: retail",0.95,0.9,"mean",-2.54853756579931,-1.83065237486665,-0.25791527948294,0.661879831536925,0.7339297458138,"partial"
"78","Greece: workplace",0.95,0.9,"mean",-3.76844912299876,-2.54406907497717,-0.430459244443354,0.639971591753789,0.714578342384036,"partial"
"79","Portugal: residential",0.95,0.9,"mean",-2.60695297864791,-1.84025621655561,-0.122601838651554,0.743611067838448,0.792498349253914,"partial"
"80","Portugal: transit",0.95,0.9,"mean",-1.6647337400571,-1.17978783607238,0.0721696758775375,0.756136180088974,0.800170731428625,"partial"
"81","Portugal: grocery",0.95,0.9,"mean",-2.37296920198061,-1.66318336572187,-0.115594436363943,0.722395647119857,0.774852359191026,"partial"
"82","Portugal: parks",0.95,0.9,"mean",-3.56164271000889,-2.83630925704292,-0.957975482745637,0.135128355361766,0.235554683792404,"partial"
"83","Portugal: retail",0.95,0.9,"mean",-2.23795041618739,-1.51565401235852,-0.00434057582583963,0.766760339740874,0.837822047185665,"partial"
"84","Portugal: workplace",0.95,0.9,"mean",-2.89329900922672,-2.08296393369534,-0.220670681724349,0.716743876646335,0.782716007949936,"partial"
"85","Netherlands: residential",0.95,0.9,"mean",-2.79458744113346,-2.12126439142647,-0.182055749570612,0.763806801502285,0.812055575043404,"partial"
"86","Netherlands: transit",0.95,0.9,"mean",-0.931032841718802,-0.659790127232137,0.272637309671749,0.789738598905766,0.83525314726015,"partial"
"87","Netherlands: grocery",0.95,0.9,"mean",-3.36140117692591,-2.50174200264113,-0.295508532248051,0.744666891278497,0.799760255768786,"partial"
"88","Netherlands: parks",0.95,0.9,"mean",-1.17201451767929,-0.958561823144296,-0.154574887326692,0.369523961997494,0.424037966050988,"partial"
"89","Netherlands: retail",0.95,0.9,"mean",-1.4114095694816,-0.987917837419202,0.16144496851986,0.803888622937493,0.845589524561774,"partial"
"90","Netherlands: workplace",0.95,0.9,"mean",-2.06424819085569,-1.25762741688526,0.0633615901012808,0.783700990162565,0.837628197404487,"partial"
